"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417060","1971-05","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","19710531","+,,0","19710531","+,,0","","","19710528",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,28,","87.2",",,,0","0",",,,0"
"USC00417060","1971-06","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19710630","+,,0","19710630","+,,0","","","19710621",",,0","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","44.2",",,,0","0",",,,0"
"USC00417060","1971-07","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19710731","+,,0","19710731","+,,0","","","19710724",",,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,24,","5.1",",,,0","0",",,,0"
"USC00417060","1971-08","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","19710831","+,,0","19710831","+,,0","","","19710824",",,0","0",",,0,31,+","0",",,0,31,+","61.0",",,0,24,","148.7",",,,0","0",",,,0"
"USC00417060","1971-09","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","19710930","+,,0","19710930","+,,0","","","19710918",",,0","0",",,0,30,+","0",",,0,30,+","43.2",",,0,18,","113.6",",,,0","0",",,,0"
"USC00417060","1971-10","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19711031","+,,0","19711031","+,,0","","","19711023",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,23,","59.0",",,,0","0",",,,0"
"USC00417060","1971-11","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","19711130","+,,0","19711130","+,,0","","","19711130",",2,0","0",",,0,30,+","0",",,0,30,+","12.7","2,,0,30,","21.6",",a,,0","0",",,,0"
"USC00417060","1971-12","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","2",",0","2",",0","0",",0","1",",0","1",",0","","","19711203",",,0","19711203",",,0","","","19711203",",,0","76",",,0,03,","76",",,0,03,","12.7",",,0,03,","20.3",",,,0","76",",,,0"
"USC00417060","1972-01","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19720131","+,,0","19720131","+,,0","","","19720131","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00417060","1972-02","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19720229","+,,0","19720229","+,,0","","","19720211",",,0","0",",,0,29,+","0",",,0,29,+","2.5",",,0,11,","2.5",",,,0","0",",,,0"
"USC00417060","1972-03","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19720331","+,,0","19720331","+,,0","","","19720331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00417060","1972-04","33.5992","-100.5319","592.8","PITCHFORK RANCH, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19720430","+,,0","19720430","+,,0","","","19720426",",,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,26,","27.9",",,,0","0",",,,0"
