"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VARH0020","2021-04","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","7","2,N","5","2,N","1","2,N","","","","","20210411",",2,N","","","42.7","2,,N,11,","94.8","2,,,N","",""
"US1VARH0020","2021-05","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","77.9","3,a,,N","",""
"US1VARH0020","2021-06","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","90.4",",a,,N","",""
"US1VARH0020","2021-07","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","7","4,N","6","4,N","0","4,N","","","","","20210708",",4,N","","","12.7","4,,N,08,","42.2",",a,,N","",""
"US1VARH0020","2021-08","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","105.5","1,a,,N","",""
"US1VARH0020","2022-05","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","125.4",",a,,N","",""
"US1VARH0020","2022-06","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","129.1","1,a,,N","",""
"US1VARH0020","2022-07","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","110.6","3,a,,N","",""
"US1VARH0020","2022-12","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","83.6","2,a,,N","",""
"US1VARH0020","2023-01","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","9","3,N","5","3,N","0","3,N","","","","","20230126",",3,N","","","12.2","3,,N,26,","29.8",",a,,N","",""
"US1VARH0020","2023-02","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","88.4","2,a,,N","",""
"US1VARH0020","2023-04","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","11","5,N","7","5,N","1","5,N","","","","","20230428",",5,N","","","30.0","5,,N,28,","75.4","1,a,,N","",""
"US1VARH0020","2023-05","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","7","5,N","5","5,N","0","5,N","","","","","20230529",",5,N","","","5.3","5,,N,29,","23.3","2,a,,N","",""
"US1VARH0020","2023-07","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","76.2",",a,,N","",""
"US1VARH0020","2023-11","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","5",",N","2",",N","1",",N","0","5,N","20231130","+,5,N","20231122",",,N","0","5,,N,30,+","55.6",",,N,22,","64.1",",,,N","0","5,,,N"
"US1VARH0020","2024-03","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","72.7","2,a,,N","",""
"US1VARH0020","2024-04","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","11",",N","4",",N","0",",N","","","","","20240412",",,N","","","18.8",",,N,12,","50.0",",,,N","",""
"US1VARH0020","2024-05","38.39842","-79.07533","415.7","BRIDGEWATER 5.8 W, VA US","","","","","","","","","","","","","","","","","223.3","2,a,,N","",""
