"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003889","1991-12","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.9",",X","817.2","0","0.0",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","12",",0","1",",0","0",",0","0",",0","16","","6","","19911205","+,,0","19911205","+,,0","19911204",",,0","1","","19911202",",,0","19911202",",,0","-10.0",",0,05,+","0",",T,0,05,+","10",",,0,04,","62.0",",,0,02,","20.6",",0,02,","865.9","0","399.6",",0","237.6",",,,0","","","","","","","10",",,,0","5.44",",0","10.42",",,,0","0.47",",,,0","","","280",",X","","","","","270",",X","10.3",",X","","","","","19.0",",X"
"USW00003889","1992-01","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","1",",0","0",",0","22",",0","4",",0","0",",0","0",",0","16","","5","","19920116",",,0","19920125","+,,0","19920114",",,0","","","19920103",",,0","19920102",",,0","-16.7",",0,16,","0",",T,0,25,+","36",",,0,14,","14.7",",,0,03,","15.0",",0,02,","1340.0","0","474.1",",0","47.6",",,,0","","","","","","","54",",,,0","3.04",",0","8.00",",,,0","-1.92",",,,0","","","230",",X","","","","","225",",X","16.5",",X","","","","","24.7",",X"
"USW00003889","1992-02","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","14","","6","","19920209",",,0","19920209","+,,0","19920208",",,0","2","","19920225",",,0","19920222",",,0","-9.4",",0,09,","0",",T,0,09,+","15",",,0,08,","33.3",",,0,25,","21.7",",0,22,","1688.1","0","348.1",",0","79.6",",,,0","","","","","","","18",",,,0","6.33",",0","11.42",",,,0","1.23",",,,0","","","230",",X","","","","","270",",X","9.4",",X","","","","","22.1",",X"
"USW00003889","1992-03","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.8",",X","5.6","0","5.6",",0","15",",0","9",",0","2",",0","1",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","17","","7","","19920311",",,0","19920311",",,0","19920310",",,0","2","","19920330",",,0","19920309",",,0","-7.2",",0,11,","25",",,0,11,","13",",,0,10,","31.8",",,0,30,","27.2",",0,09,","1996.4","0","308.3",",0","147.5",",,,0","","","","","","","40",",,,0","8.57",",0","14.36",",,,0","2.78",",,,0","","","200",",X","","","","","225",",X","8.9",",X","","","","","18.5",",X"
"USW00003889","1992-04","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.9",",X","40.8","0","35.2",",0","11",",0","7",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","18",",0","0",",0","14","","2","","19920403",",,0","19920404","+,,0","19920402",",,0","7","","19920421",",,0","19920410",",,0","-3.3",",0,03,","0",",T,0,04,+","30",",,0,02,","8.9",",,0,21,","30.6",",0,10,","2144.7","0","148.3",",0","42.3",",,,0","","","","","","","43",",,,0","14.57",",0","20.74",",,,0","8.39",",,,0","","","220",",X","","","","","225",",X","8.9",",X","","","","","17.0",",X"
"USW00003889","1992-05","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.9",",X","87.9","0","47.1",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","23","","11","","19920505",",,0","19920531","+,,0","19920531","+,,0","4","","19920529",",,0","19920517",",,0","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,29,","30.0",",0,17,","2231.6","0","86.9",",0","117.0",",,,0","","","","","","","0",",,,0","17.05",",0","22.45",",,,0","11.64",",,,0","","","250",",X","","","","","225",",X","7.2",",X","","","","","14.9",",X"
"USW00003889","1992-06","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.0",",X","173.0","0","85.1",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","23","","10","","19920622",",,0","19920630","+,,0","19920630","+,,0","9","","19920618",",,0","19920617",",,0","8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,18,","31.1",",0,17,","2239.9","0","8.3",",0","103.8",",,,0","","","","","","","0",",,,0","20.89",",0","26.21",",,,0","15.58",",,,0","","","250",",X","","","","","315",",X","6.7",",X","","","","","13.9",",X"
"USW00003889","1992-07","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.8",",X","355.3","0","182.3",",0","18",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","27","","16","","19920707",",,0","19920731","+,,0","19920731","+,,0","17","","19920730",",,0","19920713",",,0","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,30,","32.8",",0,13,","0.0","0","0.0",",0","169.5",",,,0","","","","","","","0",",,,0","24.21",",0","29.40",",,,0","19.03",",,,0","","","230",",X","","","","","180",",X","8.0",",X","","","","","15.9",",X"
"USW00003889","1992-08","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.1",",X","454.8","0","99.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","28","","10","","19920829",",,0","19920831","+,,0","19920831","+,,0","7","","19920828",",,0","19920826","+,,0","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,28,","32.2",",0,26,+","1.9","0","1.9",",0","81.3",",,,0","","","","","","","0",",,,0","21.48",",0","26.98",",,,0","15.99",",,,0","","","40",",X","","","","","360",",X","5.8",",X","","","","","10.8",",X"
"USW00003889","1992-09","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.4",",X","524.5","0","69.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","22","","8","","19920930",",,0","19920930","+,,0","19920930","+,,0","4","","19920918",",,0","19920909",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,18,","31.7",",0,09,","30.8","0","28.9",",0","93.0",",,,0","","","","","","","0",",,,0","19.69",",0","25.59",",,,0","13.79",",,,0","","","230",",X","","","","","270",",X","6.7",",X","","","","","9.8",",X"
"USW00003889","1992-10","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.4",",X","528.2","0","3.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","13","","7","","19921019",",,0","19921031","+,,0","19921031","+,,0","1","","19921004",",,0","19921014",",,0","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","27.2",",0,14,","192.1","0","161.3",",0","40.7",",,,0","","","","","","","0",",,,0","13.25",",0","19.28",",,,0","7.22",",,,0","","","310",",X","","","","","225",",X","6.3",",X","","","","","12.3",",X"
"USW00003889","1992-11","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.0",",X","528.2","0","0.0",",0","12",",0","6",",0","1",",0","1",",0","1",",0","0",",0","12",",0","1",",0","6",",0","0",",0","19","","5","","19921116",",,0","19921115",",,0","19921114",",,0","","","19921122",",,0","19921101",",,0","-5.6",",0,16,","25",",,0,15,","25",",,0,14,","27.9",",,0,22,","23.9",",0,01,","490.0","0","297.9",",0","82.1",",,,0","","","","","","","28",",,,0","8.40",",0","13.07",",,,0","3.74",",,,0","","","190",",X","","","","","270",",X","8.0",",X","","","","","22.6",",X"
"USW00003889","1992-12","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.8",",X","528.2","0","0.0",",0","17",",0","10",",0","1",",0","3",",0","2",",0","0",",0","18",",0","2",",0","0",",0","0",",0","20","","8","","19921206",",,0","19921227","+,,0","19921225",",,0","","","19921220",",,0","19921230",",,0","-8.9",",0,06,","25",",,0,27,+","36",",,0,25,","30.5",",,0,20,","18.9",",0,30,","953.3","0","463.3",",0","125.0",",,,0","","","","","","","115",",,,0","3.39",",0","7.28",",,,0","-0.50",",,,0","","","240",",X","","","","","225",",X","7.6",",X","","","","","15.4",",X"
"USW00003889","1993-01","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","20","","3","","19930130",",,0","19930119",",,0","19930118",",,0","1","","19930124",",,0","19930104",",,0","-8.9",",0,30,","0",",T,0,19,","3",",,0,18,","13.0",",,0,24,","22.2",",0,04,","1389.5","0","436.2",",0","52.2",",,,0","","","","","","","3",",,,0","4.26",",0","9.01",",,,0","-0.48",",,,0","","","200",",X","","","","","225",",X","8.0",",X","","","","","18.5",",X"
"USW00003889","1993-02","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","12",",0","8",",0","1",",0","4",",0","4",",0","0",",0","24",",0","6",",0","0",",0","0",",0","14","","2","","19930219",",,0","19930226",",,0","19930215",",,0","1","","19930221",",,0","19930210",",,0","-15.0",",0,19,","51",",,0,26,","66",",,0,15,","33.0",",,0,21,","19.4",",0,10,","1850.1","0","460.6",",0","89.9",",,,0","","","","","","","210",",,,0","1.88",",0","7.34",",,,0","-3.58",",,,0","","","240",",X","","","","","270",",X","8.9",",X","","","","","23.1",",X"
"USW00003889","1993-03","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","17",",0","13",",0","1",",0","7",",0","2",",0","0",",0","12",",0","2",",0","3",",0","0",",0","21","","8","","19930315",",,0","19930314",",,0","19930313",",,0","1","","19930323",",,0","19930326",",,0","-13.3",",0,15,","508",",,0,14,","503",",,0,13,","26.2",",,0,23,","23.3",",0,26,","2234.5","0","384.4",",0","134.3",",,,0","","","","","","","557",",,,0","5.93",",0","10.86",",,,0","1.00",",,,0","","","270",",X","","","","","270",",X","10.3",",X","","","","","20.6",",X"
"USW00003889","1993-04","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.9",",X","3.2","0","3.2",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","11","","","","19930422",",,0","19930430","+,,0","19930402",",,0","2","","19930425",",,0","19930430","+,,0","-1.1",",0,22,","0",",,0,30,+","5",",,0,02,","31.2",",,0,25,","26.7",",0,30,+","2412.1","0","177.6",",0","82.8",",,,0","","","","","","","5",",,,0","12.52",",0","18.85",",,,0","6.19",",,,0","","","190",",X","","","","","225",",X","11.6",",X","","","","","25.7",",X"
"USW00003889","1993-05","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.0",",X","47.4","0","44.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","14","","4","","19930522",",,0","19930531","+,,0","19930518",",,0","8","","19930510",",,0","19930508",",,0","3.3",",0,22,","0",",,0,31,+","0",",T,0,18,","33.5",",,0,10,","31.1",",0,08,","2447.6","0","35.5",",0","95.1",",,,0","","","","","","","0",",T,,0","18.61",",0","25.00",",,,0","12.23",",,,0","","","280",",X","","","","","270",",X","10.3",",X","","","","","21.6",",X"
"USW00003889","1993-06","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.6",",X","173.8","0","126.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","20","","","","19930601",",,0","19930630","+,,0","19930630","+,,0","13","","19930614",",,0","19930618",",,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,14,","32.2",",0,18,","2461.5","0","13.9",",0","122.5",",,,0","","","","","","","0",",,,0","22.09",",0","28.24",",,,0","15.93",",,,0","","","230",",X","","","","","315",",X","8.9",",X","","","","","26.7",",X"
"USW00003889","1993-07","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.5",",X","415.8","0","242.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","20","","7","","19930731",",,0","19930731","+,,0","19930731","+,,0","12","","19930726",",,0","19930726","+,,0","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,26,","36.1",",0,26,+","0.0","0","0.0",",0","119.4",",,,0","","","","","","","0",",,,0","26.14",",0","32.32",",,,0","19.95",",,,0","","","230",",X","","","","","225",",X","10.3",",X","","","","","20.6",",X"
"USW00003889","1993-08","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.1",",X","598.3","0","182.5",",0","9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","29","","11","","19930807",",,0","19930831","+,,0","19930831","+,,0","7","","19930813",",,0","19930831","+,,0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,13,","33.9",",0,31,+","0.3","0","0.3",",0","195.6",",,,0","","","","","","","0",",,,0","24.21",",0","29.98",",,,0","18.44",",,,0","","","300",",X","","","","","270",",X","6.3",",X","","","","","17.5",",X"
"USW00003889","1993-09","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.9",",X","662.9","0","64.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","22","","10","","19930930",",,0","19930930","+,,0","19930930","+,,0","4","","19930903",",,0","19930901",",,0","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,03,","31.7",",0,01,","32.9","0","32.6",",0","167.1",",,,0","","","","","","","0",",,,0","19.40",",0","25.00",",,,0","13.80",",,,0","","","230",",X","","","","","180",",X","7.6",",X","","","","","15.9",",X"
"USW00003889","1993-10","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.7",",X","666.6","0","3.7",",0","14",",0","9",",0","2",",0","0",",0","1",",0","0",",0","2",",0","0",",0","14",",0","0",",0","17","","6","","19931031",",,0","19931031",",,0","19931031",",,0","2","","19931019",",,0","19931006",",,0","-0.6",",0,31,","0",",T,0,31,","58",",,0,31,","29.5",",,0,19,","27.2",",0,06,","198.5","0","165.6",",0","117.8",",,,0","","","","","","","58",",,,0","13.11",",0","18.89",",,,0","7.33",",,,0","","","360",",X","","","","","225",",X","7.2",",X","","","","","13.4",",X"
"USW00003889","1993-11","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.0",",X","669.7","0","3.1",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","13","","3","","19931108",",,0","19931107","+,,0","19931107",",,0","3","","19931114",",,0","19931114",",,0","-5.6",",0,08,","0",",T,0,07,+","3",",,0,07,","27.2",",,0,14,","27.2",",0,14,","498.2","0","299.7",",0","129.2",",,,0","","","","","","","3",",,,0","8.45",",0","13.87",",,,0","3.02",",,,0","","","240",",X","","","","","225",",X","10.3",",X","","","","","20.6",",X"
"USW00003889","1993-12","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.0",",X","669.7","0","0.0",",0","17",",0","9",",0","1",",0","11",",0","3",",0","0",",0","16",",0","7",",0","0",",0","0",",0","14","","7","","19931230",",,0","19931231","+,,0","19931225",",,0","","","19931204",",,0","19931202",",,0","-13.9",",0,30,","102",",,0,31,+","91",",,0,25,","46.7",",,0,04,","19.4",",0,02,","989.4","0","491.2",",0","108.9",",,,0","","","","","","","292",",,,0","2.49",",0","6.36",",,,0","-1.38",",,,0","","","270",",X","","","","","315",",X","9.4",",X","","","","","15.9",",X"
"USW00003889","1994-01","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","17",",0","11",",0","2",",0","16",",0","3",",0","4",",0","24",",0","13",",0","0",",0","0",",0","22","","9","","19940119",",,0","19940119","+,,0","19940117",",,0","","","19940107",",,0","19940128",",,0","-27.8",",0,19,","432",",,0,19,+","384",",,0,17,","46.5",",,0,07,","14.4",",0,28,","1633.1","0","643.7",",0","185.1",",,,0","","","","","","","669",",,,0","-2.43",",0","1.83",",,,0","-6.69",",,,0","","","270",",X","","","","","225",",X","8.0",",X","","","","","19.0",",X"
"USW00003889","1994-02","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","12",",0","10",",0","1",",0","3",",0","2",",0","0",",0","18",",0","3",",0","3",",0","0",",0","14","","6","","19940227",",,0","19940212","+,,0","19940210","+,,0","2","","19940209",",,0","19940219",",,0","-11.7",",0,27,","51",",,0,12,+","48",",,0,10,+","51.8",",,0,09,","23.3",",0,19,","2013.5","0","380.4",",0","188.6",",,,0","","","","","","","106",",,,0","4.75",",0","10.63",",,,0","-1.14",",,,0","","","210",",X","","","","","315",",X","9.4",",X","","","","","17.0",",X"
"USW00003889","1994-03","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.6",",X","0.5","0","0.5",",0","19",",0","14",",0","5",",0","2",",0","2",",0","0",",0","13",",0","0",",0","5",",0","0",",0","20","","8","","19940317",",,0","19940303",",,0","19940302",",,0","4","","19940327",",,0","19940323",",,0","-6.7",",0,17,","51",",,0,03,","41",",,0,02,","59.9",",,0,27,","25.6",",0,23,","2349.8","0","336.3",",0","299.1",",,,0","","","","","","","100",",,,0","7.50",",0","13.20",",,,0","1.80",",,,0","","","270",",X","","","","","270",",X","8.0",",X","","","","","23.6",",X"
"USW00003889","1994-04","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.9",",X","26.9","0","26.4",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","10","","3","","19940408","+,,0","19940430","+,,0","19940415","+,,0","6","","19940415",",,0","19940428","+,,0","-0.6",",0,08,+","0",",,0,30,+","0",",T,0,15,+","39.9",",,0,15,","29.4",",0,28,+","2455.4","0","105.6",",0","140.3",",,,0","","","","","","","0",",T,,0","15.70",",0","22.08",",,,0","9.31",",,,0","","","180",",X","","","","","225",",X","10.3",",X","","","","","18.5",",X"
"USW00003889","1994-05","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.0",",X","51.1","0","24.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11","","5","","19940528",",,0","19940531","+,,0","19940531","+,,0","4","","19940507",",,0","19940523",",,0","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,07,","30.6",",0,23,","2565.6","0","110.2",",0","85.7",",,,0","","","","","","","0",",,,0","15.56",",0","21.58",",,,0","9.54",",,,0","","","20",",X","","","","","225",",X","7.6",",X","","","","","18.5",",X"
"USW00003889","1994-06","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.8",",X","208.5","0","157.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","22","","4","","19940603",",,0","19940630","+,,0","19940630","+,,0","9","","19940626",",,0","19940620",",,0","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,26,","34.4",",0,20,","2565.6","0","0.0",",0","123.4",",,,0","","","","","","","0",",,,0","23.58",",0","29.38",",,,0","17.78",",,,0","","","230",",X","","","","","225",",X","8.0",",X","","","","","13.4",",X"
"USW00003889","1994-07","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.4",",X","382.5","0","174.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","28","","6","","19940730",",,0","19940731","+,,0","19940731","+,,0","10","","19940703",",,0","19940707","+,,0","11.7",",0,30,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,03,","32.8",",0,07,+","0.0","0","0.0",",0","95.0",",,,0","","","","","","","0",",,,0","23.95",",0","29.23",",,,0","18.66",",,,0","","","170",",X","","","","","270",",X","7.6",",X","","","","","13.9",",X"
"USW00003889","1994-08","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.7",",X","511.1","0","128.6",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","29","","4","","19940815","+,,0","19940831","+,,0","19940831","+,,0","7","","19940804",",,0","19940813","+,,0","12.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","31.7",",0,13,+","0.8","0","0.8",",0","155.4",",,,0","","","","","","","0",",,,0","22.45",",0","27.93",",,,0","16.98",",,,0","","","70",",X","","","","","225",",X","7.2",",X","","","","","15.9",",X"
"USW00003889","1994-09","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.6",",X","543.7","0","32.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19","","9","","19940929",",,0","19940930","+,,0","19940930","+,,0","1","","19940925",",,0","19940916",",,0","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,25,","30.6",",0,16,","25.2","0","24.4",",0","62.2",",,,0","","","","","","","0",",,,0","18.61",",0","24.65",",,,0","12.57",",,,0","","","250",",X","","","","","180",",X","6.3",",X","","","","","14.4",",X"
"USW00003889","1994-10","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.9",",X","550.6","0","6.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","8","","1","","19941027",",,0","19941031","+,,0","19941031","+,,0","","","19941013",",,0","19941001",",,0","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,13,","29.4",",0,01,","152.8","0","127.6",",0","64.3",",,,0","","","","","","","0",",,,0","14.44",",0","20.38",",,,0","8.50",",,,0","","","180",",X","","","","","225",",X","6.3",",X","","","","","9.3",",X"
"USW00003889","1994-11","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.4",",X","554.8","0","4.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","10","","3","","19941123",",,0","19941130","+,,0","19941130","+,,0","2","","19941127",",,0","19941105",",,0","-5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,27,","26.1",",0,05,","359.9","0","207.1",",0","69.4",",,,0","","","","","","","0",",,,0","11.57",",0","17.30",",,,0","5.83",",,,0","","","230",",X","","","","","225",",X","8.0",",X","","","","","15.4",",X"
"USW00003889","1994-12","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","2.9",",X","554.8","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","14","","4","","19941212",",,0","19941212",",,0","19941211",",,0","","","19941210",",,0","19941203",",,0","-5.6",",0,12,","0",",T,0,12,","5",",,0,11,","36.3",",,0,10,","17.8",",0,03,","742.6","0","382.7",",0","75.8",",,,0","","","","","","","5",",,,0","5.99",",0","10.44",",,,0","1.54",",,,0","","","290",",X","","","","","270",",X","7.6",",X","","","","","15.4",",X"
"USW00003889","1995-01","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","19",",0","9",",0","3",",0","10",",0","3",",0","0",",0","22",",0","9",",0","0",",0","0",",0","20","","6","","19950105",",,0","19950131","+,,0","19950130",",,0","1","","19950106",",,0","19950113",",,0","-16.1",",0,05,","51",",,0,31,+","38",",,0,30,","51.8",",,0,06,","20.6",",0,13,","1254.9","0","512.3",",0","182.1",",,,0","","","","","","","185",",,,0","1.81",",0","5.95",",,,0","-2.33",",,,0","","","190",",X","","","","","270","2,X","7.6",",X","","","","","13.4","2,X"
"USW00003889","1995-02","37.591335","-83.313696","413.0","JACKSON JULIAN CARROLL AIRPORT, KY US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","13",",0","9",",0","1",",0","6","2,0","2","1,0","0",",0","20",",0","5",",0","1",",0","0",",0","12","","3","","19950212",",,0","19950209",",2,0","19950204",",1,0","","","19950215",",,0","19950226",",,0","-16.7",",0,12,","127","2,,0,09,","71","1,,0,04,","34.5",",,0,15,","21.7",",0,26,","1712.5","0","457.6",",0","94.1",",,,0","","","","","","","155","1,,,0","1.99",",0","7.13",",,,0","-3.15",",,,0","","","300",",X","","","","","","","8.0",",X","","","","","",""
