"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXLM0003","2015-04","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","13","3,N","10","3,N","2","3,N","20150425",",3,N","63.5","3,,N,25,","170.0","3,,,N"
"US1TXLM0003","2015-05","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","21","1,N","20","1,N","7","1,N","20150510",",1,N","59.4","1,,N,10,","418.8","1,,,N"
"US1TXLM0003","2015-06","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","7","4,N","5","4,N","2","4,N","20150618",",4,N","44.5","4,,N,18,","113.6","4,,,N"
"US1TXLM0003","2015-07","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","5","5,N","2","5,N","0","5,N","20150704",",5,N","14.2","5,,N,04,","31.2","5,,,N"
"US1TXLM0003","2016-05","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","15","3,N","8","3,N","1","3,N","20160510",",3,N","44.5","3,,N,10,","130.4","3,,,N"
"US1TXLM0003","2016-07","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","7","5,N","3","5,N","0","5,N","20160715",",5,N","7.6","5,,N,15,","18.8","5,,,N"
"US1TXLM0003","2016-08","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","12","5,N","8","5,N","1","5,N","20160810",",5,N","31.2","5,,N,10,","88.9","5,,,N"
"US1TXLM0003","2023-01","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","10","1,N","4","1,N","1","1,N","20230125",",1,N","36.6","1,,N,25,","71.4","1,,,N"
"US1TXLM0003","2023-02","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","14",",N","8",",N","1",",N","20230208",",,N","74.7",",,N,08,","159.0",",,,N"
"US1TXLM0003","2023-03","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","12",",N","7",",N","3",",N","20230325",",,N","59.2",",,N,25,","168.7",",,,N"
"US1TXLM0003","2023-04","33.79611111","-95.52388889","160.0","POWDERLY 1.0 S, TX US","9",",N","5",",N","2",",N","20230403",",,N","42.9",",,N,03,","94.7",",,,N"
