"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00024240","1948-07","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","19480731","+,,0","19480731","+,,0","","","19480727",",,0","0",",,0,31,+","0",",,0,31,+","6.4",",,0,27,","15.6",",,,0","0",",,,0"
"USC00024240","1948-08","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","5",",0","5",",0","0",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480822",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","60.7",",,,0","0",",,,0"
"USC00024240","1948-09","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480916",",,0","0",",,0,30,+","0",",,0,30,+","5.8",",,0,16,","6.8",",,,0","0",",,,0"
"USC00024240","1948-10","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","3",",0","3",",0","0",",0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","","","19481030",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","19.6",",,,0","0",",,,0"
"USC00024240","1948-11","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","1",",0","1",",0","0",",0","0","1,0","0","1,0","19481130","+,1,0","19481130","+,1,0","","","19481104",",,0","0","1,,0,30,+","0","1,,0,30,+","3.6",",,0,04,","3.6",",,,0","0","1,,,0"
"USC00024240","1949-02","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","19490228","+,,0","19490228","+,,0","","","19490212",",,0","0",",,0,28,+","0",",,0,28,+","3.6",",,0,12,","11.9",",,,0","0",",,,0"
"USC00024240","1949-03","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","4",",0","3",",0","0",",0","1","1,0","1",",0","19490330",",1,0","19490330",",,0","","","19490330",",,0","127","1,,0,30,","127",",,0,30,","12.7",",,0,30,","24.4",",,,0","132",",,,0"
"USC00024240","1949-04","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","1","","19490401",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","8.6",",,,0","0",",,,0"
"USC00024240","1949-05","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","3",",0","1",",0","0",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","3","","19490515",",,0","0",",,0,31,+","0",",,0,31,+","2.8",",,0,15,","5.1",",,,0","0",",,,0"
"USC00024240","1949-06","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","5",",0","4",",0","0",",0","0",",0","0",",0","19490630","+,,0","19490630","+,,0","1","","19490606",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,06,","33.0",",,,0","0",",,,0"
"USC00024240","1949-07","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","1","","19490703",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,03,","14.1",",,,0","0",",,,0"
"USC00024240","1949-08","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490807",",,0","0",",,0,31,+","0",",,0,31,+","19.6",",,0,07,","19.6",",,,0","0",",,,0"
"USC00024240","1949-09","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","6",",0","5",",0","0",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","3","","19490930",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,30,","39.6",",,,0","0",",,,0"
"USC00024240","1949-10","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19491020","+,,0","19491020","+,,0","","","19491020",",,0","0",",T,0,20,+","0",",T,0,20,+","8.4",",,0,20,","8.4",",,,0","0",",T,,0"
"USC00024240","1949-11","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491110",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,10,","3.8",",,,0","0",",,,0"
"USC00024240","1949-12","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","3",",0","1",",0","0",",0","1","1,0","1",",0","19491220",",1,0","19491220",",,0","","","19491215",",,0","76","1,,0,20,","76",",,0,20,","6.4",",,0,15,","10.5",",,,0","76",",,,0"
"USC00024240","1950-03","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","19500326","+,,0","19500326","+,,0","","","19500325",",,0","0",",T,0,26,+","0",",T,0,26,+","9.9",",,0,25,","10.7",",,,0","0",",T,,0"
"USC00024240","1950-04","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19500430","+,,0","19500430","+,,0","","","19500430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00024240","1950-05","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19500531","+,,0","19500531","+,,0","","","19500531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00024240","1950-06","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19500630","+,,0","19500630","+,,0","","","19500630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00024240","1950-07","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","5","2,0","5","2,0","0","2,0","0",",0","0",",0","19500731","+,,0","19500731","+,,0","6","","19500707",",2,0","0",",,0,31,+","0",",,0,31,+","12.4","2,,0,07,","59.4",",a,,0","0",",,,0"
"USC00024240","1950-08","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","4",",0","1",",0","0",",0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","2","","19500811",",,0","0",",,0,31,+","0",",,0,31,+","10.9",",,0,11,","16.0",",,,0","0",",,,0"
"USC00024240","1950-09","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","","","19500907",",,0","0",",,0,30,+","0",",,0,30,+","11.9",",,0,07,","15.9",",,,0","0",",,,0"
"USC00024240","1950-10","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19501031","+,,0","19501031","+,,0","","","19501031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00024240","1950-11","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19501130","+,,0","19501130","+,,0","","","19501130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00024240","1950-12","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19501231","+,,0","19501231","+,,0","","","19501231","+,,0","0",",T,0,31,+","0",",T,0,31,+","0.0",",T,0,31,+","0.0",",T,,0","0",",T,,0"
"USC00024240","1951-01","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","3",",0","2",",0","0",",0","1","5,0","1",",0","19510112",",5,0","19510112",",,0","","","19510112",",,0","152","5,,0,12,","152",",,0,12,","6.6",",,0,12,","10.4",",,,0","152",",,,0"
"USC00024240","1951-05","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19510531","+,,0","19510531","+,,0","1","","19510520",",,0","0",",,0,31,+","0",",,0,31,+","11.9",",,0,20,","11.9",",,,0","0",",,,0"
"USC00024240","1951-07","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","19510731","+,,0","19510731","+,,0","","","19510729",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","15.2",",,,0","0",",,,0"
"USC00024240","1955-08","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","8",",0","5",",0","0",",0","0",",0","0",",0","19550831","+,,0","19550831","+,,0","","","19550824",",,0","0",",,0,31,+","0",",,0,31,+","23.6",",,0,24,","62.3",",,,0","0",",,,0"
"USC00024240","1955-09","36.73333","-112.05","1641.0","HOUSE ROCK, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19550930","+,,0","19550930","+,,0","","","19550909",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","0.0",",T,,0","0",",,,0"
