"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013911","1960-06","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","543.8","X","304.8",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","3","","","","19600601",",,X","19600630","+,,X","19600630","+,,X","5","","19600612",",,X","19600615",",,X","18.9",",X,01,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,12,","40.0",",X,15,","1462.8","X","0.0",",X","33.5",",,,X","0",",,,X","28.49",",X","34.28",",,,X","22.70",",,,X","","","","","180","1,X","","","","","15.4","1,X"
"USW00013911","1960-07","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","889.7","X","345.9",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","5","","","","19600715",",,X","19600731","+,,X","19600731","+,,X","10","","19600715",",,X","19600713",",,X","21.1",",X,15,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,15,","40.0",",X,13,","0.0","X","0.0",",X","63.2",",,,X","0",",,,X","29.49",",X","34.97",",,,X","24.01",",,,X","","","","","180",",X","","","","","18.5",",X"
"USW00013911","1960-08","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1221.5","X","331.8",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","1","","","","19600818",",,X","19600831","+,,X","19600831","+,,X","4","","19600815","+,,X","19600807",",,X","20.0",",X,18,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,15,+","38.3",",X,07,","0.0","X","0.0",",X","107.5",",,,X","0",",,,X","29.04",",X","34.32",",,,X","23.75",",,,X","","","","","","","","","","","",""
"USW00013911","1960-09","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1476.2","X","254.7",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","3","","","","19600929","+,,X","19600930","+,,X","19600930","+,,X","2","","19600923",",,X","19600920","+,,X","16.7",",X,29,+","0",",,X,30,+","0",",,X,30,+","13.0",",,X,23,","36.7",",X,20,+","0.0","X","0.0",",X","34.7",",,,X","0",",,,X","26.82",",X","32.51",",,,X","21.14",",,,X","","","","","315",",X","","","","","14.4",",X"
"USW00013911","1960-10","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1600.2","X","124.0",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","7","","","","19601020",",,X","19601031","+,,X","19601031","+,,X","3","","19601004",",,X","19601003","+,,X","5.6",",X,20,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,04,","32.2",",X,03,+","21.7","X","21.7",",X","49.9",",,,X","0",",,,X","21.63",",X","26.89",",,,X","16.38",",,,X","","","","","23",",X","","","","","19.5",",X"
"USW00013911","1960-11","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1623.8","X","23.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","6","","","","19601130",",,X","19601130","+,,X","19601130","+,,X","","","19601120",",,X","19601115",",,X","-1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","2.5",",,X,20,","31.1",",X,15,","148.8","X","127.1",",X","3.3",",,,X","0",",,,X","14.88",",X","20.73",",,,X","9.03",",,,X","","","","","180",",X","","","","","15.9",",X"
"USW00013911","1960-12","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1623.8","X","0.0",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","12","","","","19601221",",,X","19601231","+,,X","19601231","+,,X","","","19601207",",,X","19601225",",,X","-5.6",",X,21,","0",",,X,31,+","0",",,X,31,+","63.2",",,X,07,","22.2",",X,25,","504.6","X","355.8",",X","148.3",",,,X","0",",,,X","6.86",",X","11.15",",,,X","2.57",",,,X","","","","","","","","","","","",""
"USW00013911","1961-01","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","0.0","X","0.0",",X","10",",X","6",",X","1",",X","2",",X","1",",X","0",",X","16",",X","4",",X","2",",X","0",",X","11","","","","19610129",",,X","19610128",",,X","19610128",",,X","","","19610107",",,X","19610117",",,X","-11.1",",X,29,","102",",,X,28,","76",",,X,28,","70.9",",,X,07,","23.9",",X,17,","897.6","X","393.0",",X","107.5",",,,X","89",",,,X","5.65",",X","11.29",",,,X","0.02",",,,X","","","","","","","","","","","",""
"USW00013911","1961-02","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","2.2","X","2.2",",X","8",",X","4",",X","0",",X","1",",X","2",",X","0",",X","6",",X","0",",X","9",",X","0",",X","12","","","","19610203",",,X","19610207",",,X","19610206",",,X","1","","19610205",",,X","19610212",",,X","-1.7",",X,03,","25",",,X,07,","76",",,X,06,","20.8",",,X,05,","27.2",",X,12,","1123.1","X","225.5",",X","58.8",",,,X","127",",,,X","10.36",",X","16.01",",,,X","4.71",",,,X","","","","","360","5,X","","","","","14.4","5,X"
"USW00013911","1961-03","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","22.8","X","20.6",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","5","","","","19610301",",,X","19610331","+,,X","19610331","+,,X","6","","19610316",",,X","19610328",",,X","2.8",",X,01,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,16,","28.9",",X,28,","1238.4","X","115.3",",X","73.0",",,,X","0",",,,X","15.28",",X","21.02",",,,X","9.53",",,,X","","","","","180","4,X","","","","","18.0","4,X"
"USW00013911","1961-04","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","74.2","X","51.4",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","3","","","","19610416",",,X","19610430","+,,X","19610430","+,,X","5","","19610429",",,X","19610419",",,X","2.2",",X,16,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,29,","31.1",",X,19,","1305.3","X","66.9",",X","35.6",",,,X","0",",,,X","17.82",",X","24.17",",,,X","11.46",",,,X","","","","","315",",X","","","","","19.0",",X"
"USW00013911","1961-05","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","213.4","X","139.2",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","6","","","","19610527",",,X","19610531","+,,X","19610531","+,,X","5","","19610501",",,X","19610531","+,,X","10.6",",X,27,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,01,","33.3",",X,31,+","1310.0","X","4.7",",X","40.2",",,,X","0",",,,X","22.67",",X","27.99",",,,X","17.35",",,,X","","","","","270",",X","","","","","22.1",",X"
"USW00013911","1961-06","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","424.3","X","210.9",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","12",",X","8","","","","19610617",",,X","19610630","+,,X","19610630","+,,X","8","","19610625",",,X","19610623","+,,X","16.1",",X,17,","0",",,X,30,+","0",",,X,30,+","88.1",",,X,25,","35.0",",X,23,+","1311.1","X","1.1",",X","156.3",",,,X","0",",,,X","25.33",",X","30.22",",,,X","20.44",",,,X","","","","","","","","","","","",""
"USW00013911","1961-07","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","694.0","X","269.7",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","2","","","","19610710",",,X","19610731","+,,X","19610731","+,,X","7","","19610722",",,X","19610731","+,,X","18.3",",X,10,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,22,","33.9",",X,31,+","0.0","X","0.0",",X","79.3",",,,X","0",",,,X","27.03",",X","32.06",",,,X","22.00",",,,X","","","","","315",",X","","","","","18.5",",X"
"USW00013911","1961-08","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","984.2","X","290.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","4","","","","19610824",",,X","19610831","+,,X","19610831","+,,X","2","","19610814",",,X","19610803",",,X","16.1",",X,24,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,14,","37.8",",X,03,","0.0","X","0.0",",X","26.2",",,,X","0",",,,X","27.70",",X","33.57",",,,X","21.82",",,,X","","","","","270","1,X","","","","","13.9","1,X"
"USW00013911","1961-09","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1172.2","X","188.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","4","","","","19610915","+,,X","19610930","+,,X","19610930","+,,X","1","","19610912",",,X","19610901",",,X","12.2",",X,15,+","0",",,X,30,+","0",",,X,30,+","23.4",",,X,12,","37.2",",X,01,","1.1","X","1.1",",X","42.5",",,,X","0",",,,X","24.56",",X","29.90",",,,X","19.23",",,,X","","","","","68",",X","","","","","20.0",",X"
"USW00013911","1961-10","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1239.4","X","67.2",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","","","19611020",",,X","19611031","+,,X","19611031","+,,X","3","","19611009",",,X","19611013",",,X","7.2",",X,20,","0",",,X,31,+","0",",,X,31,+","71.4",",,X,09,","30.6",",X,13,","27.2","X","26.1",",X","97.8",",,,X","0",",,,X","19.66",",X","25.16",",,,X","14.16",",,,X","","","","","23",",X","","","","","19.0",",X"
"USW00013911","1961-11","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1246.1","X","6.7","2,X","6",",X","5",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","7","1,X","0","1,X","13","","","","19611117","+,1,X","19611130","+,,X","19611130","+,,X","1","","19611122",",,X","19611101",",1,X","2.2","1,X,17,+","0",",,X,30,+","0",",,X,30,+","29.7",",,X,22,","27.8","1,X,01,","234.4","X","207.2","1,X","63.3",",,,X","0",",,,X","11.36","2,X","16.75","1,,,X","5.97","1,,,X","","","","","315","4,X","","","","","15.4","4,X"
"USW00013911","1961-12","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1246.7","X","0.6",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","12",",X","2",",X","5",",X","0",",X","11","","","","19611212",",,X","19611231","+,,X","19611231","+,,X","3","","19611205",",,X","19611226","+,,X","-7.2",",X,12,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,05,","22.8",",X,26,+","566.3","X","331.9",",X","60.8",",,,X","0",",,,X","7.65",",X","12.57",",,,X","2.72",",,,X","","","","","360","1,X","","","","","16.4","1,X"
"USW00013911","1962-01","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","0.0","X","0.0",",X","9",",X","1",",X","0",",X","2",",X","1",",X","0",",X","23",",X","5",",X","4",",X","0",",X","11","","","","19620111",",,X","19620110",",,X","19620109",",,X","","","19620109",",,X","19620131",",,X","-13.3",",X,11,","76",",,X,10,","89",",,X,09,","7.6",",,X,09,","23.3",",X,31,","1005.7","X","439.4",",X","12.9",",,,X","89",",,,X","4.16",",X","10.69",",,,X","-2.37",",,,X","","","","","338","1,X","","","","","21.1","1,X"
"USW00013911","1962-02","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","3.6","X","3.6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","12",",X","0",",X","9","","","","19620228",",,X","19620228","+,,X","19620227",",,X","3","","19620223",",,X","19620212","+,,X","-7.2",",X,28,","0",",,X,28,+","0",",T,X,27,","11.7",",,X,23,","29.4",",X,12,+","1183.3","X","177.6",",X","28.8",",,,X","0",",T,,X","12.12",",X","19.10",",,,X","5.13",",,,X","","","","","360",",X","","","","","17.0",",X"
"USW00013911","1962-03","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","5.8","X","2.2",",X","6",",X","3",",X","1",",X","1",",X","1",",X","0",",X","5",",X","0",",X","8",",X","0",",X","5","","","","19620301",",,X","19620315",",,X","19620314",",,X","2","","19620330",",,X","19620328",",,X","-8.3",",X,01,","25",",,X,15,","185",",,X,14,","25.9",",,X,30,","27.2",",X,28,","1384.6","X","201.3",",X","48.0",",,,X","185",",,,X","11.91",",X","17.78",",,,X","6.04",",,,X","","","","","270",",X","","","","","23.1",",X"
"USW00013911","1962-04","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","40.4","X","34.6",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","11","","","","19620402",",,X","19620430","+,,X","19620430","+,,X","4","","19620427",",,X","19620429","+,,X","2.8",",X,02,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,27,","29.4",",X,29,+","1455.2","X","70.6",",X","64.0",",,,X","0",",,,X","17.13",",X","22.21",",,,X","12.05",",,,X","","","","","158",",X","","","","","17.5",",X"
"USW00013911","1962-05","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","241.9","X","201.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","1","","","","19620502",",,X","19620531","+,,X","19620531","+,,X","3","","19620528",",,X","19620523",",,X","8.3",",X,02,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,28,","35.0",",X,23,","1458.0","X","2.8",",X","15.2",",,,X","0",",,,X","24.74",",X","30.79",",,,X","18.70",",,,X","","","","","158",",X","","","","","21.1",",X"
"USW00013911","1962-06","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","474.4","X","232.5",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","6","","","","19620603",",,X","19620630","+,,X","19620630","+,,X","11","","19620608",",,X","19620623",",,X","17.2",",X,03,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,08,","35.0",",X,23,","1458.0","X","0.0",",X","93.5",",,,X","0",",,,X","26.08",",X","31.41",",,,X","20.75",",,,X","","","","","338",",X","","","","","24.7",",X"
"USW00013911","1962-07","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","810.2","X","335.8",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","5","","","","19620727",",,X","19620731","+,,X","19620731","+,,X","7","","19620727",",,X","19620715",",,X","20.6",",X,27,","0",",,X,31,+","0",",,X,31,+","64.5",",,X,27,","38.9",",X,15,","0.0","X","0.0",",X","146.4",",,,X","0",",,,X","29.16",",X","34.82",",,,X","23.51",",,,X","","","","","68",",X","","","","","15.4",",X"
"USW00013911","1962-08","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1153.5","X","343.3",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","2","","","","19620826",",,X","19620831","+,,X","19620831","+,,X","2","","19620802",",,X","19620810",",,X","17.8",",X,26,","0",",,X,31,+","0",",,X,31,+","64.0",",,X,02,","39.4",",X,10,","0.0","X","0.0",",X","96.8",",,,X","0",",,,X","29.41",",X","35.36",",,,X","23.45",",,,X","","","","","360",",X","","","","","23.1",",X"
"USW00013911","1962-09","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1357.6","X","204.1",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","11","","","","19620929","+,,X","19620930","+,,X","19620930","+,,X","4","","19620907",",,X","19620904",",,X","15.6",",X,29,+","0",",,X,30,+","0",",,X,30,+","101.6",",,X,07,","35.0",",X,04,","0.0","X","0.0",",X","210.3",",,,X","0",",,,X","25.14",",X","30.22",",,,X","20.05",",,,X","","","","","23",",X","","","","","17.5",",X"
"USW00013911","1962-10","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1477.5","X","119.9",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","5","","","","19621031",",,X","19621031","+,,X","19621031","+,,X","6","","19621008",",,X","19621015","+,,X","7.2",",X,31,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,08,","33.3",",X,15,+","21.9","X","21.9",",X","58.9",",,,X","0",",,,X","21.49",",X","26.72",",,,X","16.27",",,,X","","","","","180","2,X","","","","","14.4","2,X"
"USW00013911","1962-11","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1478.9","X","1.4",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","10","","","","19621109",",,X","19621130","+,,X","19621130","+,,X","1","","19621126",",,X","19621110",",,X","2.2",",X,09,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,26,","28.9",",X,10,","175.3","X","153.4",",X","57.6",",,,X","0",",,,X","13.27",",X","18.41",",,,X","8.12",",,,X","","","","","180","2,X","","","","","15.4","2,X"
"USW00013911","1962-12","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1478.9","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","7",",X","1",",X","3",",X","0",",X","11","","","","19621212",",,X","19621231","+,,X","19621225",",,X","1","","19621202",",,X","19621217",",,X","-6.1",",X,12,","0",",,X,31,+","0",",T,X,25,","7.1",",,X,02,","22.8",",X,17,","467.5","X","292.2",",X","17.3",",,,X","0",",T,,X","8.91",",X","14.52",",,,X","3.30",",,,X","","","","","360",",X","","","","","13.9",",X"
"USW00013911","1963-01","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","1",",X","0",",X","18",",X","5",",X","3",",X","0",",X","12","","","","19630124",",,X","19630120","+,,X","19630119",",,X","","","19630104",",,X","19630110",",,X","-12.8",",X,24,","0",",T,X,20,+","81",",,X,19,","10.9",",,X,04,","25.0",",X,10,","924.5","X","457.0",",X","19.0",",,,X","81",",,,X","3.59",",X","9.97",",,,X","-2.79",",,,X","","","","","270","1,X","","","","","19.5","1,X"
"USW00013911","1963-02","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1.4","X","1.4",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","9","","","","19630222",",,X","19630211",",,X","19630216","+,,X","","","19630228",",,X","19630201",",,X","-5.0",",X,22,","0",",T,X,11,","0",",T,X,16,+","2.0",",,X,28,","31.1",",X,01,","1195.9","X","271.4",",X","3.4",",,,X","0",",T,,X","8.69",",X","16.04",",,,X","1.34",",,,X","","","","","203","4,X","","","","","18.0","4,X"
"USW00013911","1963-03","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","39.9","X","38.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","4","","","","19630306",",,X","19630331","+,,X","19630305",",,X","4","","19630310",",,X","19630328",",,X","-0.6",",X,06,","0",",,X,31,+","0",",T,X,05,","21.1",",,X,10,","30.6",",X,28,","1297.8","X","101.9",",X","25.1",",,,X","0",",T,,X","16.29",",X","22.98",",,,X","9.60",",,,X","","","","","180","3,X","","","","","17.5","3,X"
"USW00013911","1963-04","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","149.9","X","110.0",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","6","","","","19630407",",,X","19630430","+,,X","19630430","+,,X","7","","19630426",",,X","19630408",",,X","8.3",",X,07,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,26,","37.2",",X,08,","1318.1","X","20.3",",X","117.8",",,,X","0",",,,X","21.32",",X","27.15",",,,X","15.50",",,,X","","","","","248","1,X","","","","","32.9","1,X"
"USW00013911","1963-05","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","318.9","X","169.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","6","","","","19630501",",,X","19630531","+,,X","19630531","+,,X","6","","19630519",",,X","19630510",",,X","10.6",",X,01,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,19,","35.0",",X,10,","1324.7","X","6.6",",X","87.9",",,,X","0",",,,X","23.57",",X","28.49",",,,X","18.65",",,,X","","","","","338","4,X","","","","","20.6","4,X"
"USW00013911","1963-06","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","614.6","X","295.7",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","1","","","","19630601",",,X","19630630","+,,X","19630630","+,,X","4","","19630616",",,X","19630615",",,X","18.9",",X,01,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,16,","37.2",",X,15,","1324.7","X","0.0",",X","43.7",",,,X","0",",,,X","28.19",",X","33.53",",,,X","22.85",",,,X","","","","","158","1,X","","","","","23.1","1,X"
"USW00013911","1963-07","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1012.8","X","398.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","19630702",",,X","19630731","+,,X","19630731","+,,X","4","","19630714",",,X","19630724","+,,X","21.7",",X,02,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,14,","40.0",",X,24,+","0.0","X","0.0",",X","22.6",",,,X","0",",,,X","31.18",",X","36.85",",,,X","25.51",",,,X","","","","","135","1,X","","","","","20.0","1,X"
"USW00013911","1963-08","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1397.4","X","384.6",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","19630821",",,X","19630831","+,,X","19630831","+,,X","4","","19630813",",,X","19630828","+,,X","21.1",",X,21,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,13,","38.9",",X,28,+","0.0","X","0.0",",X","40.1",",,,X","0",",,,X","30.74",",X","36.51",",,,X","24.97",",,,X","","","","","293","3,X","","","","","11.8","3,X"
"USW00013911","1963-09","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1634.7","X","237.3",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","3","","","","19630930",",,X","19630930","+,,X","19630930","+,,X","4","","19630912",",,X","19630907",",,X","11.1",",X,30,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,12,","38.3",",X,07,","0.3","X","0.3",",X","27.5",",,,X","0",",,,X","26.23",",X","31.69",",,,X","20.78",",,,X","","","","","","","","","","","",""
"USW00013911","1963-10","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1791.3","X","156.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19631029",",,X","19631031","+,,X","19631031","+,,X","2","","19631024",",,X","19631009","+,,X","10.0",",X,29,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,24,","34.4",",X,09,+","2.2","X","1.9",",X","13.0",",,,X","0",",,,X","23.32",",X","30.28",",,,X","16.36",",,,X","","","","","360","4,X","","","","","13.9","4,X"
"USW00013911","1963-11","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1809.0","X","17.7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","4","","","","19631124",",,X","19631130","+,,X","19631130","+,,X","1","","19631119",",,X","19631107",",,X","-0.6",",X,24,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,19,","30.6",",X,07,","125.1","X","122.9",",X","35.0",",,,X","0",",,,X","14.83",",X","20.55",",,,X","9.10",",,,X","","","","","338","3,X","","","","","18.0","3,X"
"USW00013911","1963-12","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","1809.0","X","0.0",",X","7",",X","1",",X","0",",X","2",",X","1",",X","0",",X","19",",X","2",",X","1",",X","0",",X","8","","","","19631223",",,X","19631223","+,,X","19631221",",,X","","","19631210",",,X","19631225",",,X","-10.6",",X,23,","25",",,X,23,+","25",",,X,21,","23.6",",,X,10,","21.7",",X,25,","538.9","X","413.8",",X","31.2",",,,X","30",",,,X","4.99",",X","10.30",",,,X","-0.33",",,,X","","","","","","","","","","","",""
"USW00013911","1964-01","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","0.0","X","0.0","2,X","4",",X","3",",X","1",",X","3",",X","2",",X","0","1,X","13","1,X","0","1,X","6","1,X","0","1,X","9","","","","19640114",",1,X","19640116",",,X","19640115",",,X","","","19640129",",,X","19640122",",1,X","-11.7","1,X,14,","178",",,X,16,","127",",,X,15,","34.8",",,X,29,","25.0","1,X,22,","854.9","X","316.0","1,X","62.7",",,,X","203",",,,X","7.26","2,X","13.84","1,,,X","0.69","1,,,X","","","","","340",",X","","","","","17.5",",X"
"USW00013911","1964-02","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1",",X","0",",X","9","","","","19640222",",,X","19640229","+,,X","19640221","+,,X","2","","19640204",",,X","19640225",",,X","-3.9",",X,22,","0",",,X,29,+","0",",T,X,21,+","14.7",",,X,04,","21.7",",X,25,","1179.5","X","324.6",",X","27.4",",,,X","0",",T,,X","7.14",",X","12.82",",,,X","1.47",",,,X","","","","","300",",X","","","","","20.6",",X"
"USW00013911","1964-03","32.76667","-97.45","185.3","FORT WORTH NAS, TX US","","","3.6","X","3.6",",X","8",",X","8",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","7","","","","19640326",",,X","19640331","+,,X","19640309",",,X","3","","19640319",",,X","19640308",",,X","-1.1",",X,26,","0",",,X,31,+","0",",T,X,09,","25.1",",,X,19,","25.6",",X,08,","1332.1","X","152.6",",X","89.1",",,,X","0",",T,,X","13.53",",X","19.96",",,,X","7.09",",,,X","","","","","310",",X","","","","","22.6",",X"
