"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00031459","1993-11","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","","","1.9","3,0","7","1,0","6","1,0","1","1,0","","","0","1,0","0","2,0","15","2,0","0","2,0","2","2,0","0","2,0","","","19931108","+,2,0","","","19931130","+,1,0","","","19931117",",1,0","19931114",",2,0","-6.1","2,0,08,+","","","0","1,,0,30,+","40.6","1,,0,17,","23.3","2,0,14,","","","309.6","2,0","106.6","1,,,0","0","1,,,0","7.13","3,0","13.23","2,,,0","1.03","2,,,0"
"USC00031459","1993-12","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","","","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19931231",",,0","19931231","+,,0","19931231","+,,0","","","19931213",",,0","19931227",",,0","-7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","19.4",",0,27,","","","409.7",",0","73.7",",,,0","0",",,,0","5.12",",0","10.27",",,,0","-0.04",",,,0"
"USC00031459","1994-01","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","0.0","0","0.0",",0","15",",0","7",",0","2",",0","0","5,0","0","2,0","0",",0","25",",0","4",",0","0",",0","0",",0","","","19940120","+,,0","19940131","+,5,0","19940131","+,2,0","","","19940117",",,0","19940126",",,0","-11.7",",0,20,+","0","5,,0,31,+","0","2,,0,31,+","49.5",",,0,17,","20.0",",0,26,","","","519.1",",0","144.6",",,,0","0","2,,,0","1.59",",0","6.21",",,,0","-3.03",",,,0"
"USC00031459","1994-02","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","0.0","0","0.0","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","15","1,0","3",",0","0",",0","0",",0","","","19940202","+,1,0","19940228","+,,0","19940228","+,,0","","","19940222",",,0","19940219",",,0","-9.4","1,0,02,+","0",",,0,28,+","0",",,0,28,+","26.7",",,0,22,","19.4",",0,19,","","","355.0",",0","93.2",",,,0","0",",,,0","5.09","1,0","10.82",",,,0","-0.64","1,,,0"
"USC00031459","1994-03","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","0.9","0","0.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19940310",",,0","19940331","+,,0","19940331","+,,0","","","19940309",",,0","19940320",",,0","-3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","26.1",",0,20,","","","224.4",",0","109.3",",,,0","0",",,,0","11.12",",0","17.75",",,,0","4.50",",,,0"
"USC00031459","1994-04","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","32.5","0","31.6",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","19940408",",,0","19940430","+,,0","19940430","+,,0","","","19940430",",,0","19940420",",,0","-1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","65.3",",,0,30,","29.4",",0,20,","","","88.7",",0","160.5",",,,0","0",",,,0","16.43",",0","23.59",",,,0","9.27",",,,0"
"USC00031459","1994-05","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","85.2","0","52.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19940502",",,0","19940531","+,,0","19940531","+,,0","","","19940513",",,0","19940531","+,,0","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,13,","30.6",",0,31,+","","","44.5",",0","87.3",",,,0","0",",,,0","18.60",",0","24.29",",,,0","12.91",",,,0"
"USC00031459","1994-06","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","317.7","0","232.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19940625","+,,0","19940630","+,,0","19940630","+,,0","","","19940622",",,0","19940630",",,0","18.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,22,","35.6",",0,30,","","","0.0",",0","117.0",",,,0","0",",,,0","26.08",",0","31.61",",,,0","20.56",",,,0"
"USC00031459","1994-07","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","532.2","0","214.5","1,0","12",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","","","19940729",",1,0","19940731","+,,0","19940731","+,,0","","","19940714",",,0","19940724","+,,0","15.6","1,0,29,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,14,","35.0",",0,24,+","0.0","0","0.0",",0","204.5",",,,0","0",",,,0","25.56","1,0","30.69",",,,0","20.42","1,,,0"
"USC00031459","1994-08","35.5001","-93.4727","136.6","CLARKSVILLE 2 N, AR US","731.6","0","199.4",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19940817","+,,0","19940831","+,,0","19940831","+,,0","","","19940805",",,0","19940831","+,,0","14.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,05,","32.8",",0,31,+","0.0","0","0.0",",0","103.1",",,,0","0",",,,0","24.76",",0","30.19",",,,0","19.34",",,,0"
