"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005030080","1951-01","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","3",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19510124","+,,C","19510124","+,,C","","","","","","","25",",,C,24,+","2.5",",,C,24,+","","","","","","","7.5",",,,C","75",",,,C","","","","","",""
"CA005030080","1951-02","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","1",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19510221",",,C","19510221",",,C","","","","","","","51",",,C,21,","5.1",",,C,21,","","","","","","","5.1",",,,C","51",",,,C","","","","","",""
"CA005030080","1951-03","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","3",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19510319",",,C","19510319",",,C","","","","","","","76",",,C,19,","7.6",",,C,19,","","","","","","","12.6",",,,C","126",",,,C","","","","","",""
"CA005030080","1951-04","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510430","+,,C","19510427",",,C","","","","","","","0",",,C,30,+","17.5",",,C,27,","","","","","","","23.9",",,,C","0",",,,C","","","","","",""
"CA005030080","1951-05","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510531","+,,C","19510518",",,C","","","","","","","0",",,C,31,+","3.8",",,C,18,","","","","","","","9.1",",,,C","0",",,,C","","","","","",""
"CA005030080","1951-06","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","10",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19510630","+,,C","19510605",",,C","","","","","","","0",",,C,30,+","33.3",",,C,05,","","","","","","","67.4",",,,C","0",",,,C","","","","","",""
"CA005030080","1951-07","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","9",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510731","+,,C","19510729",",,C","","","","","","","0",",,C,31,+","20.1",",,C,29,","","","","","","","45.3",",,,C","0",",,,C","","","","","",""
"CA005030080","1951-08","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","11",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510831","+,,C","19510825",",,C","","","","","","","0",",,C,31,+","13.2",",,C,25,","","","","","","","49.3",",,,C","0",",,,C","","","","","",""
"CA005030080","1951-09","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","7","3,C","3","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","19510930","+,,C","19510921",",3,C","","","","","","","0",",,C,30,+","6.1","3,,C,21,","","","","","","","40.9",",a,,C","0",",,,C","","","","","",""
"CA005030080","1951-10","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","11",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19511028",",,C","19511028",",,C","","","","","","","51",",,C,28,","7.1",",,C,28,","","","","","","","17.3",",,,C","51",",,,C","","","","","",""
"CA005030080","1952-05","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","5",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520531","+,,C","19520526",",,C","","","","","","","0",",,C,31,+","11.2",",,C,26,","","","","","","","17.8",",,,C","0",",,,C","","","","","",""
"CA005030080","1952-06","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","10",",C","7",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19520630","+,,C","19520615",",,C","","","","","","","0",",,C,30,+","55.6",",,C,15,","","","","","","","141.7",",,,C","0",",,,C","","","","","",""
"CA005030080","1952-07","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","8",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19520731","+,,C","19520720",",,C","","","","","","","0",",,C,31,+","55.9",",,C,20,","","","","","","","88.1",",,,C","0",",,,C","","","","","",""
"CA005030080","1952-08","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","10",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520831","+,,C","19520827",",,C","","","","","","","0",",,C,31,+","16.0",",,C,27,","","","","","","","47.6",",,,C","0",",,,C","","","","","",""
"CA005030080","1952-09","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","13",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520930","+,,C","19520904",",,C","","","","","","","0",",,C,30,+","6.4",",,C,04,","","","","","","","17.6",",,,C","0",",,,C","","","","","",""
"CA005030080","1952-10","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","11",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19521015",",,C","19521015",",,C","","","","","","","152",",,C,15,","15.2",",,C,15,","","","","","","","31.6",",,,C","165",",,,C","","","","","",""
"CA005030080","1952-11","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","6",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19521124",",,C","19521124",",,C","","","","","","","25",",,C,24,","2.5",",,C,24,","","","","","","","5.8",",,,C","25",",,,C","","","","","",""
"CA005030080","1953-01","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","5",",C","5",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","19530126","+,,C","19530126","+,,C","","","","","","","51",",,C,26,+","5.1",",,C,26,+","","","","","","","20.3",",,,C","203",",,,C","","","","","",""
"CA005030080","1953-02","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","4","2,C","4","2,C","0","2,C","","","4",",C","","","","","","","","","","","","","","","19530203",",,C","19530203",",2,C","","","","","","","102",",,C,03,","10.2","2,,C,03,","","","","","","","25.4",",a,,C","254",",a,,C","","","","","",""
"CA005030080","1953-03","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","5","2,C","4","2,C","0","2,C","","","3",",C","","","","","","","","","","","","","","","19530318",",,C","19530318",",2,C","","","","","","","203",",,C,18,","20.3","2,,C,18,","","","","","","","49.6",",a,,C","407",",a,,C","","","","","",""
"CA005030080","1953-04","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","3","2,C","2","2,C","0","2,C","","","1",",C","","","","","","","","","","","","","","","19530413",",,C","19530430","+,2,C","","","","","","","25",",,C,13,","2.5","2,,C,30,+","","","","","","","10.9",",a,,C","76",",a,,C","","","","","",""
"CA005030080","1953-05","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","9",",C","6",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","19530511",",,C","19530525","+,,C","","","","","","","102",",,C,11,","20.6",",,C,25,+","","","","","","","80.5",",,,C","102",",,,C","","","","","",""
"CA005030080","1953-06","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","11",",C","7",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19530630","+,,C","19530603",",,C","","","","","","","0",",,C,30,+","49.3",",,C,03,","","","","","","","146.2",",,,C","0",",,,C","","","","","",""
"CA005030080","1953-07","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","13",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19530731","+,,C","19530720",",,C","","","","","","","0",",,C,31,+","21.1",",,C,20,","","","","","","","68.9",",,,C","0",",,,C","","","","","",""
"CA005030080","1953-08","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","8",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19530831","+,,C","19530804",",,C","","","","","","","0",",,C,31,+","7.9",",,C,04,","","","","","","","24.7",",,,C","0",",,,C","","","","","",""
"CA005030080","1953-09","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","15",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19530930","+,,C","19530917",",,C","","","","","","","0",",,C,30,+","9.9",",,C,17,","","","","","","","42.3",",,,C","0",",,,C","","","","","",""
"CA005030080","1953-10","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","5",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19531031","+,,C","19531021",",,C","","","","","","","0",",,C,31,+","10.7",",,C,21,","","","","","","","17.6",",,,C","0",",,,C","","","","","",""
"CA005030080","1953-11","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19531123",",,C","19531123",",,C","","","","","","","51",",,C,23,","5.1",",,C,23,","","","","","","","10.4",",,,C","101",",,,C","","","","","",""
"CA005030080","1953-12","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","3",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19531231","+,,C","19531231","+,,C","","","","","","","51",",,C,31,+","5.1",",,C,31,+","","","","","","","12.7",",,,C","127",",,,C","","","","","",""
"CA005030080","1954-01","50.9333","-97.0833","224.0","ARBORG, MB CA","","","","","5",",C","5",",C","1",",C","","","5",",C","","","","","","","","","","","","","","","19540107",",,C","19540107",",,C","","","","","","","305",",,C,07,","30.5",",,C,07,","","","","","","","53.2",",,,C","532",",,,C","","","","","",""
