"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001148670","1913-03","49.0167","-117.5833","558.0","WANETA, BC CA","","","0.0",",C","11",",C","5",",C","0",",C","2",",C","0",",C","25",",C","5",",C","0",",C","0",",C","19130321","+,,C","19130313",",,C","19130317",",,C","19130309",",,C","-16.7",",C,21,+","64",",,C,13,","21.3",",,C,17,","10.0",",C,09,","","","606.9",",C","52.2",",,,C","128",",,,C","-1.24",",C","3.31",",,,C","-5.80",",,,C"
"CA001148670","1913-04","49.0167","-117.5833","558.0","WANETA, BC CA","","","0.0",",C","3",",C","2",",C","0",",C","1",",C","0",",C","16",",C","0",",C","8",",C","0",",C","19130402",",,C","19130404",",,C","19130405",",,C","19130412",",,C","-6.7",",C,02,","25",",,C,04,","5.1",",,C,05,","23.9",",C,12,","","","328.0",",C","8.6",",,,C","25",",,,C","7.40",",C","14.96",",,,C","-0.16",",,,C"
"CA001148670","1913-05","49.0167","-117.5833","558.0","WANETA, BC CA","","","0.0",",C","14",",C","9",",C","0",",C","0",",C","0",",C","5",",C","0",",C","9",",C","0",",C","19130504","+,,C","19130531","+,,C","19130526",",,C","19130531",",,C","-3.9",",C,04,+","0",",,C,31,+","19.1",",,C,26,","27.2",",C,31,","","","231.9",",C","63.8",",,,C","0",",,,C","10.85",",C","17.56",",,,C","4.14",",,,C"
"CA001148670","1913-06","49.0167","-117.5833","558.0","WANETA, BC CA","","","8.7",",C","18",",C","14",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19130616","+,,C","19130630","+,,C","19130620",",,C","19130603","+,,C","3.3",",C,16,+","0",",,C,30,+","27.4",",,C,20,","30.6",",C,03,+","","","82.8",",C","157.3",",,,C","0",",,,C","15.86",",C","23.04",",,,C","8.69",",,,C"
"CA001148670","1913-07","49.0167","-117.5833","558.0","WANETA, BC CA","","","34.7",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","5",",C","19130713",",,C","19130731","+,,C","19130705",",,C","19130725","+,,C","3.9",",C,13,","0",",,C,31,+","24.9",",,C,05,","33.3",",C,25,+","76.5","C","76.5",",C","91.0",",,,C","0",",,,C","16.98",",C","25.44",",,,C","8.52",",,,C"
"CA001148670","1913-08","49.0167","-117.5833","558.0","WANETA, BC CA","","","36.6","3,C","6",",C","4",",C","0",",C","0",",C","0","3,C","0","3,C","0","3,C","24","3,C","2","3,C","19130816",",3,C","19130831","+,,C","19130815",",,C","19130802",",3,C","3.3","3,C,16,","0",",,C,31,+","8.4",",,C,15,","34.4","3,C,02,","121.1","C","44.6","3,C","25.1",",,,C","0",",,,C","18.04","3,C","26.97","3,,,C","9.12","3,,,C"
"CA001148670","1913-09","49.0167","-117.5833","558.0","WANETA, BC CA","","","0.0",",C","4",",C","4",",C","1",",C","0",",C","0",",C","4",",C","0",",C","17",",C","0",",C","19130924","+,,C","19130930","+,,C","19130922",",,C","19130918",",,C","-0.6",",C,24,+","0",",,C,30,+","29.5",",,C,22,","26.7",",C,18,","310.2","C","189.1",",C","42.9",",,,C","0",",,,C","12.03",",C","21.13",",,,C","2.93",",,,C"
"CA001148670","1913-10","49.0167","-117.5833","558.0","WANETA, BC CA","","","0.0","2,C","7",",C","4",",C","0",",C","2",",C","0","2,C","21","2,C","0","2,C","0","2,C","0","2,C","19131030",",2,C","19131031",",,C","19131031",",,C","19131002",",2,C","-6.1","2,C,30,","64",",,C,31,","11.4",",,C,31,","19.4","2,C,02,","710.7","C","400.5","2,C","28.2",",,,C","110",",,,C","4.52","2,C","10.12","2,,,C","-1.08","2,,,C"
"CA001148670","1913-11","49.0167","-117.5833","558.0","WANETA, BC CA","","","0.0","1,C","14",",C","12",",C","0",",C","5",",C","0","1,C","28","1,C","0","1,C","0","1,C","0","1,C","19131114","+,1,C","19131124",",,C","19131105",",,C","19131109",",1,C","-7.8","1,C,14,+","173",",,C,24,","21.6",",,C,05,","8.9","1,C,09,","1219.5","C","508.8","1,C","129.7",",,,C","484",",,,C","0.79","1,C","4.09","1,,,C","-2.51","1,,,C"
"CA001148670","1913-12","49.0167","-117.5833","558.0","WANETA, BC CA","","","0.0","1,C","4",",C","2",",C","0",",C","2",",C","0","1,C","30","1,C","18","1,C","0","1,C","0","1,C","19131222",",1,C","19131231",",,C","19131231",",,C","19131228",",1,C","-9.4","1,C,22,","46",",,C,31,","4.6",",,C,31,","6.1","1,C,28,","1857.9","C","638.4","1,C","11.2",",,,C","112",",,,C","-2.95","1,C","-0.06","1,,,C","-5.84","1,,,C"
