"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093460","1949-06","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","19490611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,11,","","","","","","","171.1",",,,0","0",",,,0","","","","","",""
"USC00093460","1949-07","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","18",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","19490716","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,16,+","","","","","","","181.2",",,,0","0",",,,0","","","","","",""
"USC00093460","1949-08","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","15",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","19490827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","111.8",",,0,27,","","","","","","","276.7",",,,0","0",",,,0","","","","","",""
"USC00093460","1949-09","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","19490902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","77.7",",,0,02,","","","","","","","181.7",",,,0","0",",,,0","","","","","",""
"USC00093460","1949-10","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","12","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491006",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1","2,,0,06,","","","","","","","71.3",",a,,0","0",",,,0","","","","","",""
"USC00093460","1949-11","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","19491114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,14,","","","","","","","30.8",",,,0","0",",,,0","","","","","",""
"USC00093460","1949-12","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","","","","","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00093460","1950-01","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,27,","","","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00093460","1950-06","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00093460","1950-07","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","17","3,0","15","3,0","3","3,0","","","","","","","","","","","","","","","","","","","","","19500715",",3,0","","","","","","","","","54.6","3,,0,15,","","","","","","","276.5","3,,,0","","","","","","","",""
"USC00093460","1950-09","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","15",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19500906",",,0","","","","","","","","","108.5",",,0,06,","","","","","","","242.2",",,,0","","","","","","","",""
"USC00093460","1950-10","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","8",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19501018",",,0","","","","","","","","","154.4",",,0,18,","","","","","","","281.2",",,,0","","","","","","","",""
"USC00093460","1950-11","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","19501118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","","","","","","","11.1",",,,0","0",",,,0","","","","","",""
"USC00093460","1950-12","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","4","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","19501204",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6","4,,0,04,","","","","","","","65.6",",a,,0","0",",,,0","","","","","",""
"USC00093460","1951-01","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","19510108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,08,","","","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-02","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19510228","+,,0","19510228","+,,0","19510202",",1,0","","","","","0",",,0,28,+","0",",,0,28,+","5.1","1,,0,02,","","","","","","","8.4","1,,,0","0",",,,0","","","","","",""
"USC00093460","1951-03","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19510331","+,,0","19510331","+,,0","19510330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,30,","","","","","","","148.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-04","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","19510422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,22,","","","","","","","29.1",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-05","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","19510526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","","","","","","","38.3",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-06","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","19510619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,19,","","","","","","","134.1",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-07","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","19510720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,20,","","","","","","","187.3",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-08","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","8",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","19510802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,02,","","","","","","","184.7",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-09","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","19510917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,17,","","","","","","","134.2",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-10","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","19511013",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4","4,,0,13,","","","","","","","130.8",",a,,0","0",",,,0","","","","","",""
"USC00093460","1951-11","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19511130","+,,0","19511130","+,,0","19511102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,02,","","","","","","","68.7",",,,0","0",",,,0","","","","","",""
"USC00093460","1951-12","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3","5,0","2","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19511231","+,,0","19511231","+,,0","19511218",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7","5,,0,18,","","","","","","","105.4","1,a,,0","0",",,,0","","","","","",""
"USC00093460","1952-01","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520131","+,,0","19520131","+,,0","19520128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,28,","","","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-02","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19520229","+,,0","19520229","+,,0","19520216",",,0","","","","","0",",,0,29,+","0",",,0,29,+","49.5",",,0,16,","","","","","","","112.3",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-03","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","4","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19520331","+,,0","19520331","+,,0","19520311",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8","4,,0,11,","","","","","","","50.3",",a,,0","0",",,,0","","","","","",""
"USC00093460","1952-04","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","19520413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,13,","","","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-05","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","19520530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,30,","","","","","","","121.2",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-06","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","19520615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,15,","","","","","","","71.1",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-07","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","19520711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,11,","","","","","","","195.7",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-08","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","19520829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","","","","","","","159.3",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-09","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","19520921",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3","2,,0,21,","","","","","","","61.8","2,,,0","0",",,,0","","","","","",""
"USC00093460","1952-10","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","19521008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","","","","","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-11","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","19521112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,12,","","","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1952-12","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","19521221",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,21,","","","","","","","39.0",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-01","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","19530109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","","","","","","","41.9",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-02","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","19530203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","22.4",",,0,03,","","","","","","","70.4",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-03","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","19530311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,11,","","","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-04","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","7","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","19530407",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","81.0","2,,0,07,","","","","","","","199.9",",a,,0","0",",,,0","","","","","",""
"USC00093460","1953-05","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","19530507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","","","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-06","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","7","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","19530607",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0","2,,0,07,","","","","","","","93.3",",a,,0","0",",,,0","","","","","",""
"USC00093460","1953-07","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","14",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","19530728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","","","","","","","226.8",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-08","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","14",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","19530806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,06,","","","","","","","274.0",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-09","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","19530924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,24,","","","","","","","255.6",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-10","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","19531001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,01,","","","","","","","106.7",",,,0","0",",,,0","","","","","",""
"USC00093460","1953-11","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19531130","+,1,0","19531130","+,1,0","19531106",",1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","24.1","1,,0,06,","","","","","","","43.2","1,,,0","0","1,,,0","","","","","",""
"USC00093460","1953-12","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19531231","+,,0","19531231","+,,0","19531214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,14,","","","","","","","155.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-02","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","19540208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","12.7",",,0,08,","","","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-03","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540331","+,,0","19540331","+,,0","19540320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","","","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-06","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","19540611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,11,","","","","","","","44.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-07","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","19540702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","","","","","","","82.9",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-08","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","19540811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,11,","","","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-09","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","19540927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,27,","","","","","","","127.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-10","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","19541015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","","","","","","","36.3",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-11","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","19541115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","","","","","","","29.9",",,,0","0",",,,0","","","","","",""
"USC00093460","1954-12","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","19541214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","","","","","","","55.4",",,,0","0",",,,0","","","","","",""
"USC00093460","1955-01","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19550131","+,,0","19550131","+,,0","19550119",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","","","","","","","115.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1955-02","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","19550207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","22.9",",,0,07,","","","","","","","44.5",",,,0","0",",,,0","","","","","",""
"USC00093460","1955-03","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","19550329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","","","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00093460","1955-04","30.7997","-82.0313","9.1","FOLKSTON 3 SW, GA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","19550412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","","","","","","","66.1",",,,0","0",",,,0","","","","","",""
