"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SAM00040420","1982-11","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","19821109",",2,S","","","","","31.0","2,S,09,","","","","","","","","","23.75","2,,,S","",""
"SAM00040420","1982-12","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","19821206",",3,S","","","","","27.6","3,S,06,","","","","","","","","","18.88","3,,,S","",""
"SAM00040420","1983-01","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","19830115",",3,S","","","","","27.1","3,S,15,","","","","","","","","","18.88","3,,,S","",""
"SAM00040420","1983-02","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","0","5,S","0","5,S","0","5,S","9","5,S","0","5,S","19830228",",5,S","","","19830226",",5,S","0.2","5,S,28,","","","30.8","5,S,26,","","","","","","","14.88","9,S","22.14","5,,,S","7.62","5,,,S"
"SAM00040420","1983-03","25.285","49.485","179.2","AL AHSA, SA","","","25.3","4,S","","","","","","","0","3,S","0","3,S","0","1,S","23","1,S","1","1,S","19830301",",3,S","","","19830305",",1,S","4.3","3,S,01,","","","32.4","1,S,05,","","","49.6","1,S","","","17.56","4,S","24.31","1,,,S","10.80","3,,,S"
"SAM00040420","1983-04","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","","","","","0","2,S","27","2,S","10","2,S","","","","","19830430","+,2,S","","","","","36.4","2,S,30,+","","","","","","","","","31.03","2,,,S","",""
"SAM00040420","1983-05","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","19830524",",,S","","","","","45.1",",S,24,","","","","","","","","","40.73",",,,S","",""
"SAM00040420","1983-06","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","19830611",",2,S","","","","","46.8","2,S,11,","","","","","","","","","43.87","2,,,S","",""
"SAM00040420","1983-07","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","19830718",",1,S","","","","","49.2","1,S,18,","","","","","","","","","45.80","1,,,S","",""
"SAM00040420","1983-08","25.285","49.485","179.2","AL AHSA, SA","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","19830818",",,S","","","","","46.8",",S,18,","","","","","","","","","43.75",",,,S","",""
