"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034936","1968-04","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680414",",,I","","","","","","","9.0",",,I,14,","","","26.9",",,,I","","","",""
"RSM00034936","1968-05","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680512",",,I","","","","","","","21.3",",,I,12,","","","48.6",",,,I","","","",""
"RSM00034936","1968-06","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19680614",",,I","","","","","","","34.7",",,I,14,","","","72.6",",,,I","","","",""
"RSM00034936","1968-07","45.433","40.567","106.0","KROPOTKIN, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19680701",",1,I","","","","","","","14.6","1,,I,01,","","","23.4","1,,,I","","","",""
"RSM00034936","1968-08","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19680803",",,I","","","","","","","44.7",",,I,03,","","","79.0",",,,I","","","",""
"RSM00034936","1968-09","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680927",",,I","","","","","","","18.4",",,I,27,","","","27.6",",,,I","","","",""
"RSM00034936","1968-10","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19681026",",,I","","","","","","","31.9",",,I,26,","","","56.2",",,,I","","","",""
"RSM00034936","1968-11","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19681110",",,I","","","","","","","4.4",",,I,10,","","","16.2",",,,I","","","",""
"RSM00034936","1968-12","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19681210",",,I","","","","","","","19.5",",,I,10,","","","25.8",",,,I","","","",""
"RSM00034936","1969-01","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19690111",",,I","","","","","","","7.5",",,I,11,","","","19.1",",,,I","","","",""
"RSM00034936","1969-02","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19690219",",,I","","","","","","","5.1",",,I,19,","","","14.5",",,,I","","","",""
"RSM00034936","1969-03","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19690330",",,I","","","","","","","8.0",",,I,30,","","","37.6",",,,I","","","",""
"RSM00034936","1969-04","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19690401",",,I","","","","","","","13.9",",,I,01,","","","44.7",",,,I","","","",""
"RSM00034936","1969-05","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19690514",",,I","","","","","","","59.8",",,I,14,","","","98.6",",,,I","","","",""
"RSM00034936","1969-06","45.433","40.567","106.0","KROPOTKIN, RS","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19690610",",1,I","","","","","","","11.5","1,,I,10,","","","33.7","1,,,I","","","",""
"RSM00034936","1969-07","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19690706",",,I","","","","","","","31.4",",,I,06,","","","79.9",",,,I","","","",""
"RSM00034936","1969-08","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690822",",,I","","","","","","","8.0",",,I,22,","","","16.6",",,,I","","","",""
"RSM00034936","1969-09","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19690921",",,I","","","","","","","10.9",",,I,21,","","","33.4",",,,I","","","",""
"RSM00034936","1969-10","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19691031",",,I","","","","","","","26.4",",,I,31,","","","58.7",",,,I","","","",""
"RSM00034936","1969-11","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19691130",",,I","","","","","","","12.8",",,I,30,","","","33.8",",,,I","","","",""
"RSM00034936","1969-12","45.433","40.567","106.0","KROPOTKIN, RS","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19691211",",,I","","","","","","","12.6",",,I,11,","","","78.2",",,,I","","","",""
"RSM00034936","1970-01","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700121",",,I","","","","","","","4.4",",,I,21,","","","13.6",",,,I","","","",""
"RSM00034936","1970-02","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19700205",",,I","","","","","","","11.2",",,I,05,","","","46.8",",,,I","","","",""
"RSM00034936","1970-03","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19700330",",,I","","","","","","","28.6",",,I,30,","","","47.5",",,,I","","","",""
"RSM00034936","1970-04","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19700419",",,I","","","","","","","5.9",",,I,19,","","","22.4",",,,I","","","",""
"RSM00034936","1970-05","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19700507",",,I","","","","","","","26.7",",,I,07,","","","90.0",",,,I","","","",""
"RSM00034936","1970-06","45.433","40.567","106.0","KROPOTKIN, RS","12","2,I","6","2,I","2","2,I","","","","","","","","","","","","","","","","","19700630",",2,I","","","","","","","54.1","2,,I,30,","","","120.3","2,,,I","","","",""
"RSM00034936","1970-07","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19700727",",,I","","","","","","","13.6",",,I,27,","","","46.1",",,,I","","","",""
"RSM00034936","1970-08","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700826",",,I","","","","","","","5.2",",,I,26,","","","14.2",",,,I","","","",""
"RSM00034936","1970-09","45.433","40.567","106.0","KROPOTKIN, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700907",",,I","","","","","","","6.0",",,I,07,","","","12.4",",,,I","","","",""
"RSM00034936","1970-10","45.433","40.567","106.0","KROPOTKIN, RS","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19701030",",1,I","","","","","","","20.7","1,,I,30,","","","66.4","1,,,I","","","",""
"RSM00034936","1970-11","45.433","40.567","106.0","KROPOTKIN, RS","17",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19701121",",,I","","","","","","","30.8",",,I,21,","","","105.9",",,,I","","","",""
"RSM00034936","1970-12","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19701202",",,I","","","","","","","19.0",",,I,02,","","","84.8",",,,I","","","",""
"RSM00034936","1971-01","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710130",",,I","","","","","","","7.0",",,I,30,","","","10.9",",,,I","","","",""
"RSM00034936","1971-02","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19710215",",,I","","","","","","","24.3",",,I,15,","","","77.3",",,,I","","","",""
"RSM00034936","1971-03","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19710311",",,I","","","","","","","13.8",",,I,11,","","","52.2",",,,I","","","",""
"RSM00034936","1971-04","45.433","40.567","106.0","KROPOTKIN, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710417",",,I","","","","","","","2.7",",,I,17,","","","5.4",",,,I","","","",""
"RSM00034936","1971-05","45.433","40.567","106.0","KROPOTKIN, RS","8","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","19710510",",1,I","","","","","","","33.2","1,,I,10,","","","92.3","1,,,I","","","",""
"RSM00034936","1971-06","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710622",",,I","","","","","","","16.2",",,I,22,","","","44.2",",,,I","","","",""
"RSM00034936","1971-07","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710722",",,I","","","","","","","20.3",",,I,22,","","","69.1",",,,I","","","",""
"RSM00034936","1971-08","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710817",",,I","","","","","","","6.5",",,I,17,","","","18.8",",,,I","","","",""
"RSM00034936","1971-09","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710929",",,I","","","","","","","16.0",",,I,29,","","","42.4",",,,I","","","",""
"RSM00034936","1971-10","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711006",",,I","","","","","","","12.8",",,I,06,","","","46.5",",,,I","","","",""
"RSM00034936","1971-11","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19711127",",,I","","","","","","","24.9",",,I,27,","","","74.1",",,,I","","","",""
"RSM00034936","1971-12","45.433","40.567","106.0","KROPOTKIN, RS","22",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19711212",",,I","","","","","","","17.7",",,I,12,","","","86.5",",,,I","","","",""
"RSM00034936","1972-01","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720113",",,I","","","","","","","12.6",",,I,13,","","","30.5",",,,I","","","",""
"RSM00034936","1972-02","45.433","40.567","106.0","KROPOTKIN, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720216",",,I","","","","","","","4.2",",,I,16,","","","5.1",",,,I","","","",""
"RSM00034936","1972-03","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720310",",,I","","","","","","","16.3",",,I,10,","","","39.6",",,,I","","","",""
"RSM00034936","1972-04","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720403",",,I","","","","","","","13.5",",,I,03,","","","31.5",",,,I","","","",""
"RSM00034936","1972-05","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720531",",,I","","","","","","","16.8",",,I,31,","","","54.1",",,,I","","","",""
"RSM00034936","1972-06","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720629",",,I","","","","","","","21.8",",,I,29,","","","47.3",",,,I","","","",""
"RSM00034936","1972-07","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720707",",,I","","","","","","","17.4",",,I,07,","","","47.8",",,,I","","","",""
"RSM00034936","1972-08","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19720809",",,I","","","","","","","58.9",",,I,09,","","","113.2",",,,I","","","",""
"RSM00034936","1972-09","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720930",",,I","","","","","","","11.7",",,I,30,","","","70.2",",,,I","","","",""
"RSM00034936","1972-10","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19721021",",,I","","","","","","","27.1",",,I,21,","","","96.0",",,,I","","","",""
"RSM00034936","1972-11","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19721124",",,I","","","","","","","24.5",",,I,24,","","","88.2",",,,I","","","",""
"RSM00034936","1972-12","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19721218",",,I","","","","","","","11.6",",,I,18,","","","21.0",",,,I","","","",""
"RSM00034936","1973-01","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730112",",,I","","","","","","","15.1",",,I,12,","","","20.8",",,,I","","","",""
"RSM00034936","1973-02","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19730209",",,I","","","","","","","10.5",",,I,09,","","","37.8",",,,I","","","",""
"RSM00034936","1973-03","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19730303",",,I","","","","","","","16.0",",,I,03,","","","63.5",",,,I","","","",""
"RSM00034936","1973-04","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19730417",",,I","","","","","","","8.6",",,I,17,","","","13.5",",,,I","","","",""
"RSM00034936","1973-05","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19730516",",,I","","","","","","","16.6",",,I,16,","","","52.0",",,,I","","","",""
"RSM00034936","1973-06","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19730614",",,I","","","","","","","14.0",",,I,14,","","","58.2",",,,I","","","",""
"RSM00034936","1973-07","45.433","40.567","106.0","KROPOTKIN, RS","14","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","19730729",",1,I","","","","","","","40.2","1,,I,29,","","","107.3","1,,,I","","","",""
"RSM00034936","1973-08","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19730809",",,I","","","","","","","41.6",",,I,09,","","","118.0",",,,I","","","",""
"RSM00034936","1973-09","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19730913",",,I","","","","","","","16.2",",,I,13,","","","21.1",",,,I","","","",""
"RSM00034936","1973-10","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19731024",",,I","","","","","","","23.8",",,I,24,","","","85.0",",,,I","","","",""
"RSM00034936","1973-11","45.433","40.567","106.0","KROPOTKIN, RS","19","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19731115",",1,I","","","","","","","18.1","1,,I,15,","","","118.6","1,,,I","","","",""
"RSM00034936","1973-12","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19731205",",,I","","","","","","","11.9",",,I,05,","","","66.5",",,,I","","","",""
"RSM00034936","1974-01","45.433","40.567","106.0","KROPOTKIN, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19740121",",1,I","","","","","","","8.7","1,,I,21,","","","27.9","1,,,I","","","",""
"RSM00034936","1974-02","45.433","40.567","106.0","KROPOTKIN, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740210",",,I","","","","","","","3.8",",,I,10,","","","5.5",",,,I","","","",""
"RSM00034936","1974-03","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740317",",,I","","","","","","","2.5",",,I,17,","","","12.4",",,,I","","","",""
"RSM00034936","1974-04","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740419",",,I","","","","","","","14.4",",,I,19,","","","55.7",",,,I","","","",""
"RSM00034936","1974-05","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19740513",",,I","","","","","","","33.7",",,I,13,","","","94.6",",,,I","","","",""
"RSM00034936","1974-06","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740615",",,I","","","","","","","17.8",",,I,15,","","","45.9",",,,I","","","",""
"RSM00034936","1974-07","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19740714",",,I","","","","","","","13.3",",,I,14,","","","65.0",",,,I","","","",""
"RSM00034936","1974-08","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740816",",,I","","","","","","","21.6",",,I,16,","","","43.5",",,,I","","","",""
"RSM00034936","1974-09","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","4",",I","0",",I","","","","","","","0","5,S","20","5,S","0","5,S","","","","","19740929",",,I","19740912","+,5,S","","","","","12.2",",,I,29,","31.0","5,S,12,+","37.9",",,,I","25.24","5,,,S","",""
"RSM00034936","1974-10","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19741029",",,I","","","","","","","22.0",",,I,29,","","","45.2",",,,I","","","",""
"RSM00034936","1974-11","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19741103",",,I","","","","","","","22.2",",,I,03,","","","46.1",",,,I","","","",""
"RSM00034936","1974-12","45.433","40.567","106.0","KROPOTKIN, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19741231",",,I","","","","","","","15.0",",,I,31,","","","54.8",",,,I","","","",""
"RSM00034936","1975-01","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19750101",",,I","","","","","","","18.1",",,I,01,","","","62.7",",,,I","","","",""
"RSM00034936","1975-02","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19750208",",,I","","","","","","","11.8",",,I,08,","","","53.7",",,,I","","","",""
"RSM00034936","1975-03","45.433","40.567","106.0","KROPOTKIN, RS","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19750314",",1,I","","","","","","","17.8","1,,I,14,","","","54.2","1,,,I","","","",""
"RSM00034936","1975-04","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19750428",",,I","","","","","","","19.1",",,I,28,","","","66.1",",,,I","","","",""
"RSM00034936","1975-05","45.433","40.567","106.0","KROPOTKIN, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19750501",",,I","","","","","","","17.7",",,I,01,","","","72.6",",,,I","","","",""
"RSM00034936","1975-06","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19750613",",,I","","","","","","","32.3",",,I,13,","","","50.6",",,,I","","","",""
"RSM00034936","1975-07","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19750729",",,I","","","","","","","13.9",",,I,29,","","","41.1",",,,I","","","",""
"RSM00034936","1975-08","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","19750810",",,I","","","","","","","86.7",",,I,10,","","","90.0",",,,I","","","",""
"RSM00034936","1975-09","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19750912",",,I","","","","","","","29.8",",,I,12,","","","83.7",",,,I","","","",""
"RSM00034936","1975-10","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751009",",,I","","","","","","","11.2",",,I,09,","","","35.7",",,,I","","","",""
"RSM00034936","1975-11","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751122",",,I","","","","","","","4.9",",,I,22,","","","17.7",",,,I","","","",""
"RSM00034936","1975-12","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19751211",",,I","","","","","","","17.9",",,I,11,","","","72.0",",,,I","","","",""
"RSM00034936","1976-01","45.433","40.567","106.0","KROPOTKIN, RS","19",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19760113",",,I","","","","","","","31.7",",,I,13,","","","116.4",",,,I","","","",""
"RSM00034936","1976-02","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19760227",",,I","","","","","","","2.7",",,I,27,","","","12.4",",,,I","","","",""
"RSM00034936","1976-03","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19760330",",,I","","","","","","","9.3",",,I,30,","","","33.1",",,,I","","","",""
"RSM00034936","1976-04","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760417",",,I","","","","","","","12.3",",,I,17,","","","32.5",",,,I","","","",""
"RSM00034936","1976-05","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19760508",",,I","","","","","","","13.9",",,I,08,","","","65.3",",,,I","","","",""
"RSM00034936","1976-06","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19760622",",,I","","","","","","","9.3",",,I,22,","","","53.1",",,,I","","","",""
"RSM00034936","1976-07","45.433","40.567","106.0","KROPOTKIN, RS","11","1,I","5","1,I","1","1,I","","","","","","","","","","","","","","","","","19760705",",1,I","","","","","","","26.0","1,,I,05,","","","78.6","1,,,I","","","",""
"RSM00034936","1976-08","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19760821",",,I","","","","","","","46.3",",,I,21,","","","139.7",",,,I","","","",""
"RSM00034936","1976-10","45.433","40.567","106.0","KROPOTKIN, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19761016",",,I","","","","","","","44.3",",,I,16,","","","81.6",",,,I","","","",""
"RSM00034936","1976-11","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19761119",",,I","","","","","","","22.3",",,I,19,","","","39.6",",,,I","","","",""
"RSM00034936","1976-12","45.433","40.567","106.0","KROPOTKIN, RS","5","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19761204",",2,I","","","","","","","11.5","2,,I,04,","","","23.6","2,,,I","","","",""
"RSM00034936","1977-01","45.433","40.567","106.0","KROPOTKIN, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19770110",",,I","","","","","","","11.1",",,I,10,","","","28.2",",,,I","","","",""
"RSM00034936","1977-02","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19770213",",,I","","","","","","","8.6",",,I,13,","","","41.7",",,,I","","","",""
"RSM00034936","1977-03","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19770302",",,I","","","","","","","18.5",",,I,02,","","","83.9",",,,I","","","",""
"RSM00034936","1977-04","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19770408",",,I","","","","","","","14.6",",,I,08,","","","72.4",",,,I","","","",""
"RSM00034936","1977-05","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19770511",",,I","","","","","","","10.4",",,I,11,","","","46.5",",,,I","","","",""
"RSM00034936","1977-06","45.433","40.567","106.0","KROPOTKIN, RS","15",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19770607",",,I","","","","","","","29.2",",,I,07,","","","133.1",",,,I","","","",""
"RSM00034936","1977-07","45.433","40.567","106.0","KROPOTKIN, RS","7",",I","5",",I","3",",I","","","","","","","","","","","","","","","","","19770709",",,I","","","","","","","30.4",",,I,09,","","","108.5",",,,I","","","",""
"RSM00034936","1977-08","45.433","40.567","106.0","KROPOTKIN, RS","12",",I","8",",I","3",",I","","","","","","","","","","","","","","","","","19770808",",,I","","","","","","","72.4",",,I,08,","","","190.2",",,,I","","","",""
"RSM00034936","1977-09","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19770925",",,I","","","","","","","25.3",",,I,25,","","","57.5",",,,I","","","",""
"RSM00034936","1977-10","45.433","40.567","106.0","KROPOTKIN, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19771028",",,I","","","","","","","5.2",",,I,28,","","","17.9",",,,I","","","",""
"RSM00034936","1977-11","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19771105",",,I","","","","","","","8.9",",,I,05,","","","45.7",",,,I","","","",""
"RSM00034936","1977-12","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19771204",",,I","","","","","","","11.7",",,I,04,","","","34.6",",,,I","","","",""
"RSM00034936","1978-01","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19780129",",,I","","","","","","","13.5",",,I,29,","","","45.2",",,,I","","","",""
"RSM00034936","1978-02","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19780221",",,I","","","","","","","17.8",",,I,21,","","","35.2",",,,I","","","",""
"RSM00034936","1978-03","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19780309",",,I","","","","","","","13.8",",,I,09,","","","28.6",",,,I","","","",""
"RSM00034936","1978-04","45.433","40.567","106.0","KROPOTKIN, RS","11",",I","7",",I","0",",I","","","","","","","0","5,S","2","5,S","0","5,S","","","","","19780418",",,I","19780429","+,5,S","","","","","21.3",",,I,18,","22.0","5,S,29,+","81.4",",,,I","16.24","5,,,S","",""
"RSM00034936","1978-05","45.433","40.567","106.0","KROPOTKIN, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19780517",",,I","","","","","","","16.7",",,I,17,","","","60.0",",,,I","","","",""
"RSM00034936","1978-06","45.433","40.567","106.0","KROPOTKIN, RS","10",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19780603",",,I","","","","","","","34.0",",,I,03,","","","88.6",",,,I","","","",""
"RSM00034936","1978-07","45.433","40.567","106.0","KROPOTKIN, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19780702",",,I","","","","","","","15.8",",,I,02,","","","31.5",",,,I","","","",""
