"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00462151","1938-04","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19380410",",,6","","","","","","","","","","","51",",,6,10,","","","","","","","","","","","51",",,,6","","","","","",""
"USC00462151","1938-05","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00462151","1938-07","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00462151","1938-08","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00462151","1938-09","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00462151","1938-10","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","15","","","","","","","","","","19381021",",,6","","","","","","","","","21.1",",,6,21,","","","","","","","33.7",",,,6","","","","","","","",""
"USC00462151","1938-11","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","10",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19381125",",,6","","","19381120",",,6","","","","","","","279",",,6,25,","21.6",",,6,20,","","","","","","","91.4",",,,6","279",",,,6","","","","","",""
"USC00462151","1938-12","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","10",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19381225","+,,6","","","19381227",",,6","","","","","","","25",",,6,25,+","12.2",",,6,27,","","","","","","","45.4",",,,6","50",",,,6","","","","","",""
"USC00462151","1939-01","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","16",",6","10",",6","1",",6","","","6","1,6","","","","","","","","","","","","","","","","","19390120",",1,6","","","19390130",",,6","","","","","","","102","1,,6,20,","30.7",",,6,30,","","","","","","","106.3",",,,6","432","1,,,6","","","","","",""
"USC00462151","1939-02","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","13",",6","11",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19390222",",,6","","","19390204",",,6","","","","","","","76",",,6,22,","31.2",",,6,04,","","","","","","","127.7",",,,6","89",",,,6","","","","","",""
"USC00462151","1939-03","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19390319",",,6","","","19390305",",,6","","","","","","","13",",,6,19,","25.9",",,6,05,","","","","","","","87.1",",,,6","23",",,,6","","","","","",""
"USC00462151","1939-04","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","17",",6","13",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19390409",",,6","","","19390416",",,6","","","","","","","38",",,6,09,","35.8",",,6,16,","","","","","","","132.6",",,,6","38",",,,6","","","","","",""
"USC00462151","1939-05","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","10",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19390531","+,,6","","","19390527",",,6","","","","","","","0",",,6,31,+","32.0",",,6,27,","","","","","","","96.0",",,,6","0",",,,6","","","","","",""
"USC00462151","1939-06","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","15",",6","13",",6","1",",6","","","","","","","","","","","","","","","7","","","","","","","","","","19390619",",,6","","","","","","","","","32.5",",,6,19,","","","","","","","156.8",",,,6","","","","","","","",""
"USC00462151","1939-07","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","16",",6","14",",6","1",",6","","","","","","","","","","","","","","","10","","","","","","","","","","19390721",",,6","","","","","","","","","34.8",",,6,21,","","","","","","","162.1",",,,6","","","","","","","",""
"USC00462151","1939-08","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","14","","","","","","","","","","19390803",",,6","","","","","","","","","11.4",",,6,03,","","","","","","","33.0",",,,6","","","","","","","",""
"USC00462151","1939-09","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","13","","","","","","","","","","19390904",",,6","","","","","","","","","26.9",",,6,04,","","","","","","","65.3",",,,6","","","","","","","",""
"USC00462151","1939-10","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19391028",",,6","","","","","","","","","33.8",",,6,28,","","","","","","","97.3",",,,6","","","","","","","",""
"USC00462151","1939-11","38.7825","-79.8911","609.6","DAILEY 1 SE, WV US","","","","","10",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","1","","","","","","19391106","+,,6","","","19391101",",,6","","","","","","","51",",,6,06,+","12.7",",,6,01,","","","","","","","35.7",",,,6","102",",,,6","","","","","",""
