"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00352867","1944-06","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","8.5","0","8.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19440604",",,0","19440630","+,,0","19440630","+,,0","19440601",",,0","19440628",",,0","4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,01,","30.0",",0,28,","","","2782.4","0","88.7",",0","","","","","16.7",",,,0","0",",,,0","15.66",",0","21.92",",,,0","9.41",",,,0","",""
"USC00352867","1944-07","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","55.0","0","46.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19440702",",,0","19440731","+,,0","19440731","+,,0","19440731","+,,0","19440727",",,0","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,27,","","","22.0","0","22.0",",0","","","","","0.0",",,,0","0",",,,0","19.12",",0","27.82",",,,0","10.43",",,,0","",""
"USC00352867","1944-08","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","83.6","0","28.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","19440822",",,0","19440831","+,,0","19440831","+,,0","19440831","+,,0","19440829",",,0","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,29,","","","49.1","0","27.1",",0","","","","","0.0",",,,0","0",",,,0","18.38",",0","26.59",",,,0","10.18",",,,0","",""
"USC00352867","1944-09","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.2","0","38.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","19440919",",,0","19440930","+,,0","19440930","+,,0","19440921",",,0","19440905",",,0","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,21,","38.3",",0,05,","","","95.6","0","46.5",",0","","","","","49.8",",,,0","0",",,,0","18.07",",0","26.46",",,,0","9.68",",,,0","",""
"USC00352867","1944-10","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.2","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","19441006",",,0","19441031","+,,0","19441031","+,,0","19441031",",,0","19441010",",,0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","26.1",",0,10,","","","228.4","0","132.8",",0","","","","","30.8",",,,0","0",",,,0","14.05",",0","20.41",",,,0","7.69",",,,0","",""
"USC00352867","1944-11","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.2","0","0.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","19441116",",,0","19441130","+,,0","19441130","+,,0","19441103",",,0","19441122",",,0","-5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,03,","16.7",",0,22,","","","591.8","0","363.4",",0","","","","","152.0",",,,0","0",",,,0","6.22",",0","10.66",",,,0","1.78",",,,0","",""
"USC00352867","1944-12","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.2","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","19441215",",,0","19441231","+,,0","19441231","+,,0","19441220",",,0","19441204",",,0","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","16.1",",0,04,","","","1073.7","0","481.9",",0","","","","","83.5",",,,0","0",",,,0","2.79",",0","6.78",",,,0","-1.20",",,,0","",""
"USC00352867","1945-01","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","19450123",",,0","19450131","+,,0","19450131","+,,0","19450116",",,0","19450108",",,0","-6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","16.1",",0,08,","","","1500.3","0","426.6",",0","","","","","116.2",",,,0","0",",,,0","4.57",",0","8.45",",,,0","0.70",",,,0","",""
"USC00352867","1945-02","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","19",",0","13",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","19450228","+,,0","19450228","+,,0","19450228","+,,0","19450208",",,0","19450202",",,0","-3.9",",0,28,+","0",",,0,28,+","0",",,0,28,+","31.8",",,0,08,","15.0",",0,02,","","","1837.9","0","337.6",",0","","","","","145.7",",,,0","0",",,,0","6.28",",0","10.99",",,,0","1.56",",,,0","",""
"USC00352867","1945-03","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","22",",0","14",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","19450305",",,0","19450331","+,,0","19450331","+,,0","19450318",",,0","19450330",",,0","-2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,18,","17.8",",0,30,","","","2207.3","0","369.4",",0","","","","","154.8",",,,0","0",",,,0","6.42",",0","10.80",",,,0","2.04",",,,0","",""
"USC00352867","1945-04","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","19450402",",,0","19450430","+,,0","19450430","+,,0","19450408",",,0","19450429","+,,0","-1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,08,","21.1",",0,29,+","","","2482.2","0","274.9",",0","","","","","79.5",",,,0","0",",,,0","9.17",",0","14.32",",,,0","4.02",",,,0","",""
"USC00352867","1945-05","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","1.1","0","1.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19450505",",,0","19450531","+,,0","19450531","+,,0","19450512",",,0","19450529",",,0","6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","26.7",",0,29,","","","2616.3","0","134.1",",0","","","","","64.0",",,,0","0",",,,0","14.04",",0","19.17",",,,0","8.91",",,,0","",""
"USC00352867","1945-06","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","15.9","0","14.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19450622","+,,0","19450630","+,,0","19450630","+,,0","19450605",",,0","19450620","+,,0","5.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","31.7",",0,20,+","","","2707.5","0","91.2",",0","","","","","10.4",",,,0","0",",,,0","15.79",",0","23.04",",,,0","8.54",",,,0","",""
"USC00352867","1945-07","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","79.8","0","63.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19450730","+,,0","19450731","+,,0","19450731","+,,0","19450719",",,0","19450707",",,0","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,","36.1",",0,07,","","","17.4","0","17.4",",0","","","","","2.0",",,,0","0",",,,0","19.83",",0","28.98",",,,0","10.68",",,,0","",""
"USC00352867","1945-08","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","116.3","0","36.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19450817",",,0","19450831","+,,0","19450831","+,,0","19450825",",,0","19450805",",,0","6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,25,","36.1",",0,05,","","","26.8","0","9.4",",0","","","","","11.9",",,,0","0",",,,0","19.21",",0","27.39",",,,0","11.02",",,,0","",""
"USC00352867","1945-09","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","124.9","0","8.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19450926",",,0","19450930","+,,0","19450930","+,,0","19450921",",,0","19450912",",,0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","31.7",",0,12,","","","108.8","0","82.0",",0","","","","","21.2",",,,0","0",",,,0","15.89",",0","23.27",",,,0","8.50",",,,0","",""
"USC00352867","1945-10","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","124.9","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","19451024",",,0","19451031","+,,0","19451031","+,,0","19451030",",,0","19451006",",,0","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","27.8",",0,06,","","","312.5","0","203.7",",0","","","","","37.0",",,,0","0",",,,0","11.76",",0","18.19",",,,0","5.34",",,,0","",""
"USC00352867","1945-11","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","124.9","0","0.0",",0","25",",0","17",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","19451121",",,0","19451130","+,,0","19451130","+,,0","19451127",",,0","19451102",",,0","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,27,","16.7",",0,02,","","","635.1","0","322.6",",0","","","","","297.2",",,,0","0",",,,0","7.58",",0","10.59",",,,0","4.57",",,,0","",""
"USC00352867","1945-12","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","124.9","0","0.0","1,0","21","1,0","15","1,0","2","1,0","0",",0","0","1,0","0","1,0","11","1,0","2","1,0","0","1,0","0","1,0","19451214",",1,0","19451231","+,,0","19451231","+,1,0","19451228",",1,0","19451202",",1,0","-6.1","1,0,14,","0",",,0,31,+","0","1,,0,31,+","66.5","1,,0,28,","16.7","1,0,02,","","","1032.4","0","397.3","1,0","","","","","192.6","1,,,0","0","1,,,0","5.09","1,0","8.28","1,,,0","1.90","1,,,0","",""
"USC00352867","1946-01","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","22",",0","12",",0","1",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","19460113",",,0","19460131","+,,0","19460131","+,,0","19460122",",,0","19460116",",,0","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,22,","14.4",",0,16,","","","1459.9","0","427.5",",0","","","","","142.7",",,,0","0",",,,0","4.54",",0","8.10",",,,0","0.99",",,,0","",""
"USC00352867","1946-02","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","25",",0","11",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","19460203",",,0","19460228","+,,0","19460228","+,,0","19460206",",,0","19460223",",,0","-2.2",",0,03,","0",",,0,28,+","0",",,0,28,+","32.5",",,0,06,","16.7",",0,23,","","","1814.9","0","355.0",",0","","","","","105.2",",,,0","0",",,,0","5.65",",0","9.80",",,,0","1.51",",,,0","",""
"USC00352867","1946-03","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","26",",0","13",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","19460313",",,0","19460331","+,,0","19460331","+,,0","19460312",",,0","19460309",",,0","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,12,","22.2",",0,09,","","","2157.4","0","342.5",",0","","","","","128.2",",,,0","0",",,,0","7.28",",0","11.97",",,,0","2.60",",,,0","",""
"USC00352867","1946-04","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19460430",",,0","19460430","+,,0","19460430","+,,0","19460409",",,0","19460424",",,0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","23.9",",0,24,","","","2399.6","0","242.2",",0","","","","","23.1",",,,0","0",",,,0","10.26",",0","15.82",",,,0","4.70",",,,0","",""
"USC00352867","1946-05","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","1.4","0","1.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","19460501",",,0","19460531","+,,0","19460531","+,,0","19460526",",,0","19460502",",,0","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,26,","29.4",",0,02,","","","2521.7","0","122.1",",0","","","","","25.8",",,,0","0",",,,0","14.44",",0","21.11",",,,0","7.76",",,,0","",""
"USC00352867","1946-06","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","11.7","0","10.3",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","19460627","+,,0","19460630","+,,0","19460630","+,,0","19460614",",,0","19460619",",,0","5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,14,","32.8",",0,19,","","","2617.0","0","95.3",",0","","","","","26.3",",,,0","0",",,,0","15.50",",0","21.37",",,,0","9.63",",,,0","",""
"USC00352867","1946-07","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","69.0","0","57.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","19460709","+,,0","19460731","+,,0","19460731","+,,0","19460708",",,0","19460720",",,0","7.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,08,","40.0",",0,20,","","","26.7","0","26.7",",0","","","","","11.2",",,,0","0",",,,0","19.32",",0","26.80",",,,0","11.85",",,,0","",""
"USC00352867","1946-08","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","114.9","0","45.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","19460826",",,0","19460831","+,,0","19460831","+,,0","19460820",",,0","19460821",",,0","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,20,","33.9",",0,21,","","","43.4","0","16.7",",0","","","","","0.3",",,,0","0",",,,0","19.27",",0","27.51",",,,0","11.04",",,,0","",""
"USC00352867","1946-09","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.4","0","7.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19460927",",,0","19460930","+,,0","19460930","+,,0","19460916",",,0","19460909",",,0","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,16,","31.7",",0,09,","","","128.3","0","84.9",",0","","","","","50.3",",,,0","0",",,,0","15.75",",0","22.33",",,,0","9.18",",,,0","",""
"USC00352867","1946-10","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.4","0","0.0","2,0","19",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","0","1,0","0","1,0","19461028",",1,0","19461031","+,,0","19461031","+,,0","19461020",",,0","19461011",",1,0","-2.8","1,0,28,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,20,","20.6","1,0,11,","","","389.6","0","261.3","1,0","","","","","105.9",",,,0","0",",,,0","9.28","2,0","14.61","1,,,0","3.96","1,,,0","",""
"USC00352867","1946-11","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.4","0","0.0",",0","23",",0","13",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","19461114","+,,0","19461130","+,,0","19461130","+,,0","19461126",",,0","19461127","+,,0","-2.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,26,","13.3",",0,27,+","","","753.6","0","364.0",",0","","","","","223.2",",,,0","0",",,,0","6.20",",0","10.46",",,,0","1.94",",,,0","",""
"USC00352867","1946-12","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","122.4","0","0.0",",0","21",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","19461230",",,0","19461231","+,,0","19461231","+,,0","19461214",",,0","19461204",",,0","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,14,","15.0",",0,04,","","","1171.2","0","417.6",",0","","","","","93.5",",,,0","0",",,,0","4.86",",0","7.80",",,,0","1.93",",,,0","",""
"USC00352867","1947-01","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","19470104",",,0","19470131","+,,0","19470131","+,,0","19470126",",,0","19470123",",,0","-8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,26,","13.3",",0,23,","","","1665.4","0","494.2",",0","","","","","81.5",",,,0","0",",,,0","2.39",",0","5.89",",,,0","-1.11",",,,0","",""
"USC00352867","1947-02","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","0","1,0","0","1,0","19470227",",1,0","19470228","+,,0","19470228","+,,0","19470201",",,0","19470222",",1,0","-3.9","1,0,27,","0",",,0,28,+","0",",,0,28,+","33.8",",,0,01,","18.3","1,0,22,","","","1964.9","0","299.5","1,0","","","","","87.3",",,,0","0",",,,0","6.75","2,0","11.74","1,,,0","1.75","1,,,0","",""
"USC00352867","1947-03","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","19470306",",,0","19470331","+,,0","19470331","+,,0","19470303",",,0","19470317",",,0","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","22.8",",0,17,","","","2252.9","0","288.0",",0","","","","","137.1",",,,0","0",",,,0","9.04",",0","14.05",",,,0","4.04",",,,0","",""
"USC00352867","1947-04","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","0.0","0","0.0","1,0","17","1,0","9","1,0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","0",",0","8",",0","0",",0","19470411",",1,0","19470430","+,,0","19470430","+,1,0","19470408",",1,0","19470426",",,0","1.1","1,0,11,","0",",,0,30,+","0","1,,0,30,+","8.4","1,,0,08,","29.4",",0,26,","","","2448.3","0","195.4",",0","","","","","57.3","1,,,0","0","1,,,0","11.77","1,0","17.29",",,,0","6.24","1,,,0","",""
"USC00352867","1947-05","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","7.0","0","7.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19470510",",,0","19470531","+,,0","19470531","+,,0","19470527",",,0","19470523",",,0","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,27,","31.7",",0,23,","","","2552.0","0","103.7",",0","","","","","3.4",",,,0","0",",,,0","15.21",",0","22.22",",,,0","8.20",",,,0","",""
"USC00352867","1947-06","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","9.0","0","2.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","19470611",",,0","19470630","+,,0","19470630","+,,0","19470616",",,0","19470624",",,0","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,16,","30.0",",0,24,","","","2641.0","0","89.0",",0","","","","","77.8",",,,0","0",",,,0","15.43",",0","21.01",",,,0","9.86",",,,0","",""
