"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109074","1980-08","50.7667","5.9","155.0","EPEN L, NL","14",",E","7",",E","0",",E","0",",","19800831","+,,E","19800830",",,E","0",",,E,31,+","18.8",",,E,30,","66.1",",,,E"
"NLE00109074","1980-09","50.7667","5.9","155.0","EPEN L, NL","10",",E","3",",E","1",",E","0",",","19800930","+,,E","19800908",",,E","0",",,E,30,+","32.3",",,E,08,","47.0",",,,E"
"NLE00109074","1980-10","50.7667","5.9","155.0","EPEN L, NL","20",",E","10",",E","0",",E","0",",","19801031","+,,E","19801007",",,E","0",",,E,31,+","11.5",",,E,07,","81.4",",,,E"
"NLE00109074","1980-11","50.7667","5.9","155.0","EPEN L, NL","15",",E","6",",E","0",",E","0",",","19801130","+,,E","19801115",",,E","0",",,E,30,+","12.5",",,E,15,","54.7",",,,E"
"NLE00109074","1980-12","50.7667","5.9","155.0","EPEN L, NL","24",",E","12",",E","0",",E","0",",","19801231","+,,E","19801217",",,E","0",",,E,31,+","14.6",",,E,17,","98.5",",,,E"
"NLE00109074","1981-01","50.7667","5.9","155.0","EPEN L, NL","21",",E","12",",E","2",",E","6","1,","19810116",",1,E","19810114",",,E","150","1,,E,16,","27.5",",,E,14,","125.0",",,,E"
"NLE00109074","1981-02","50.7667","5.9","155.0","EPEN L, NL","14",",E","9",",E","0",",E","4",",","19810223","+,,E","19810203",",,E","40",",,E,23,+","15.4",",,E,03,","59.0",",,,E"
"NLE00109074","1981-03","50.7667","5.9","155.0","EPEN L, NL","22",",E","17",",E","1",",E","0",",","19810331","+,,E","19810309",",,E","0",",,E,31,+","28.5",",,E,09,","107.3",",,,E"
"NLE00109074","1981-04","50.7667","5.9","155.0","EPEN L, NL","14",",E","5",",E","0",",E","0",",","19810430","+,,E","19810430",",,E","0",",,E,30,+","13.3",",,E,30,","38.7",",,,E"
"NLE00109074","1981-05","50.7667","5.9","155.0","EPEN L, NL","20",",E","14",",E","0",",E","0",",","19810531","+,,E","19810511",",,E","0",",,E,31,+","13.7",",,E,11,","87.6",",,,E"
"NLE00109074","1981-06","50.7667","5.9","155.0","EPEN L, NL","18",",E","12",",E","1",",E","0",",","19810630","+,,E","19810628",",,E","0",",,E,30,+","32.3",",,E,28,","136.0",",,,E"
"NLE00109074","1981-07","50.7667","5.9","155.0","EPEN L, NL","19",",E","11",",E","0",",E","0",",","19810731","+,,E","19810724",",,E","0",",,E,31,+","21.0",",,E,24,","94.4",",,,E"
"NLE00109074","1981-08","50.7667","5.9","155.0","EPEN L, NL","8",",E","5",",E","0",",E","0",",","19810831","+,,E","19810801",",,E","0",",,E,31,+","21.4",",,E,01,","71.1",",,,E"
"NLE00109074","1981-09","50.7667","5.9","155.0","EPEN L, NL","12",",E","6",",E","0",",E","0",",","19810930","+,,E","19810920",",,E","0",",,E,30,+","10.0",",,E,20,","41.7",",,,E"
"NLE00109074","1981-10","50.7667","5.9","155.0","EPEN L, NL","24",",E","17",",E","0",",E","0",",","19811031","+,,E","19811017",",,E","0",",,E,31,+","14.4",",,E,17,","126.2",",,,E"
"NLE00109074","1981-11","50.7667","5.9","155.0","EPEN L, NL","20",",E","10",",E","2",",E","0",",","19811130","+,,E","19811130",",,E","0",",,E,30,+","26.3",",,E,30,","118.6",",,,E"
"NLE00109074","1981-12","50.7667","5.9","155.0","EPEN L, NL","18",",E","12",",E","0",",E","8",",","19811212",",,E","19811204",",,E","150",",,E,12,","15.5",",,E,04,","108.3",",,,E"
"NLE00109074","1982-01","50.7667","5.9","155.0","EPEN L, NL","17",",E","10",",E","0",",E","12",",","19820115","+,,E","19820129",",,E","150",",,E,15,+","11.7",",,E,29,","72.1",",,,E"
"NLE00109074","1982-02","50.7667","5.9","155.0","EPEN L, NL","10",",E","2",",E","0",",E","0",",","19820228","+,,E","19820213",",,E","0",",,E,28,+","7.5",",,E,13,","26.2",",,,E"
"NLE00109074","1982-03","50.7667","5.9","155.0","EPEN L, NL","17",",E","9",",E","0",",E","0",",","19820331","+,,E","19820319",",,E","0",",,E,31,+","13.5",",,E,19,","70.1",",,,E"
"NLE00109074","1982-04","50.7667","5.9","155.0","EPEN L, NL","13",",E","7",",E","0",",E","0",",","19820430","+,,E","19820407",",,E","0",",,E,30,+","18.1",",,E,07,","57.2",",,,E"
"NLE00109074","1982-05","50.7667","5.9","155.0","EPEN L, NL","17",",E","10",",E","0",",E","0",",","19820531","+,,E","19820506",",,E","0",",,E,31,+","14.3",",,E,06,","86.7",",,,E"
"NLE00109074","1982-06","50.7667","5.9","155.0","EPEN L, NL","19",",E","13",",E","0",",E","0",",","19820630","+,,E","19820622",",,E","0",",,E,30,+","21.3",",,E,22,","122.4",",,,E"
"NLE00109074","1982-07","50.7667","5.9","155.0","EPEN L, NL","11",",E","6",",E","0",",E","0",",","19820731","+,,E","19820714",",,E","0",",,E,31,+","15.5",",,E,14,","50.2",",,,E"
"NLE00109074","1982-08","50.7667","5.9","155.0","EPEN L, NL","15",",E","8",",E","1",",E","0",",","19820831","+,,E","19820807",",,E","0",",,E,31,+","44.0",",,E,07,","87.5",",,,E"
"NLE00109074","1982-09","50.7667","5.9","155.0","EPEN L, NL","17",",E","5",",E","0",",E","0",",","19820930","+,,E","19820930",",,E","0",",,E,30,+","10.2",",,E,30,","44.8",",,,E"
"NLE00109074","1982-10","50.7667","5.9","155.0","EPEN L, NL","20",",E","10",",E","1",",E","0",",","19821031","+,,E","19821007",",,E","0",",,E,31,+","68.5",",,E,07,","156.2",",,,E"
"NLE00109074","1982-11","50.7667","5.9","155.0","EPEN L, NL","17",",E","6",",E","0",",E","0",",","19821130","+,,E","19821116",",,E","0",",,E,30,+","9.0",",,E,16,","53.1",",,,E"
"NLE00109074","1982-12","50.7667","5.9","155.0","EPEN L, NL","19",",E","9",",E","0",",E","0",",","19821231","+,,E","19821209",",,E","0",",,E,31,+","18.1",",,E,09,","96.0",",,,E"
"NLE00109074","1983-01","50.7667","5.9","155.0","EPEN L, NL","24",",E","18",",E","0",",E","0",",","19830131","+,,E","19830131",",,E","0",",,E,31,+","13.7",",,E,31,","105.8",",,,E"
"NLE00109074","1983-02","50.7667","5.9","155.0","EPEN L, NL","13",",E","9",",E","0",",E","8","2,","19830215","+,2,E","19830228",",,E","230","2,,E,15,+","10.0",",,E,28,","55.8",",,,E"
"NLE00109074","1983-03","50.7667","5.9","155.0","EPEN L, NL","16",",E","13",",E","0",",E","0",",","19830331","+,,E","19830318",",,E","0",",,E,31,+","13.4",",,E,18,","94.4",",,,E"
"NLE00109074","1983-04","50.7667","5.9","155.0","EPEN L, NL","20",",E","11",",E","0",",E","0",",","19830430","+,,E","19830426",",,E","0",",,E,30,+","18.0",",,E,26,","88.0",",,,E"
"NLE00109074","1983-05","50.7667","5.9","155.0","EPEN L, NL","23",",E","13",",E","1",",E","0",",","19830531","+,,E","19830525",",,E","0",",,E,31,+","34.4",",,E,25,","143.2",",,,E"
"NLE00109074","1983-06","50.7667","5.9","155.0","EPEN L, NL","16",",E","11",",E","1",",E","0",",","19830630","+,,E","19830626",",,E","0",",,E,30,+","63.1",",,E,26,","177.8",",,,E"
"NLE00109074","1983-07","50.7667","5.9","155.0","EPEN L, NL","9",",E","5",",E","0",",E","0",",","19830731","+,,E","19830706",",,E","0",",,E,31,+","7.5",",,E,06,","31.4",",,,E"
"NLE00109074","1983-08","50.7667","5.9","155.0","EPEN L, NL","6",",E","5",",E","0",",E","0",",","19830831","+,,E","19830806",",,E","0",",,E,31,+","9.1",",,E,06,","31.2",",,,E"
"NLE00109074","1983-09","50.7667","5.9","155.0","EPEN L, NL","16",",E","10",",E","0",",E","0",",","19830930","+,,E","19830908",",,E","0",",,E,30,+","11.5",",,E,08,","64.9",",,,E"
"NLE00109074","1983-10","50.7667","5.9","155.0","EPEN L, NL","15",",E","7",",E","0",",E","0",",","19831031","+,,E","19831008",",,E","0",",,E,31,+","11.0",",,E,08,","49.4",",,,E"
"NLE00109074","1983-11","50.7667","5.9","155.0","EPEN L, NL","14",",E","5",",E","0",",E","0",",","19831130","+,,E","19831127","+,,E","0",",,E,30,+","17.0",",,E,27,+","59.8",",,,E"
"NLE00109074","1983-12","50.7667","5.9","155.0","EPEN L, NL","17",",E","7",",E","0",",E","0",",","19831231","+,,E","19831225",",,E","0",",,E,31,+","14.2",",,E,25,","54.7",",,,E"
"NLE00109074","1984-01","50.7667","5.9","155.0","EPEN L, NL","24",",E","16",",E","0",",E","1",",","19840125",",,E","19840102",",,E","40",",,E,25,","17.0",",,E,02,","128.2",",,,E"
"NLE00109074","1984-02","50.7667","5.9","155.0","EPEN L, NL","12",",E","7",",E","1",",E","0",",","19840229","+,,E","19840206",",,E","0",",,E,29,+","41.5",",,E,06,","106.9",",,,E"
"NLE00109074","1984-03","50.7667","5.9","155.0","EPEN L, NL","10",",E","3",",E","0",",E","0",",","19840303",",,E","19840302",",,E","10",",,E,03,","8.0",",,E,02,","22.5",",,,E"
"NLE00109074","1984-04","50.7667","5.9","155.0","EPEN L, NL","13",",E","3",",E","0",",E","1",",","19840402",",,E","19840405",",,E","40",",,E,02,","7.4",",,E,05,","32.5",",,,E"
"NLE00109074","1984-05","50.7667","5.9","155.0","EPEN L, NL","22",",E","13",",E","3",",E","0",",","19840531","+,,E","19840521",",,E","0",",,E,31,+","38.2",",,E,21,","182.8",",,,E"
"NLE00109074","1984-06","50.7667","5.9","155.0","EPEN L, NL","11",",E","7",",E","0",",E","0",",","19840630","+,,E","19840603",",,E","0",",,E,30,+","14.2",",,E,03,","48.9",",,,E"
"NLE00109074","1984-07","50.7667","5.9","155.0","EPEN L, NL","14",",E","8",",E","0",",E","0",",","19840731","+,,E","19840715",",,E","0",",,E,31,+","16.8",",,E,15,","73.7",",,,E"
"NLE00109074","1984-08","50.7667","5.9","155.0","EPEN L, NL","6",",E","4",",E","0",",E","0",",","19840831","+,,E","19840805",",,E","0",",,E,31,+","11.6",",,E,05,","29.2",",,,E"
"NLE00109074","1984-09","50.7667","5.9","155.0","EPEN L, NL","21",",E","12",",E","2",",E","0",",","19840930","+,,E","19840907",",,E","0",",,E,30,+","55.0",",,E,07,","202.3",",,,E"
"NLE00109074","1984-10","50.7667","5.9","155.0","EPEN L, NL","17",",E","12",",E","1",",E","0",",","19841031","+,,E","19841001",",,E","0",",,E,31,+","33.0",",,E,01,","115.7",",,,E"
"NLE00109074","1984-11","50.7667","5.9","155.0","EPEN L, NL","14",",E","8",",E","0",",E","0",",","19841130","+,,E","19841122",",,E","0",",,E,30,+","20.5",",,E,22,","67.3",",,,E"
"NLE00109074","1984-12","50.7667","5.9","155.0","EPEN L, NL","13",",E","5",",E","0",",E","0",",","19841231","+,,E","19841217",",,E","0",",,E,31,+","14.0",",,E,17,","42.8",",,,E"
"NLE00109074","1985-01","50.7667","5.9","155.0","EPEN L, NL","19",",E","10",",E","0",",E","16","3,","19850121","+,3,E","19850126",",,E","230","3,,E,21,+","20.4",",,E,26,","71.7",",,,E"
