"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012861","2020-10","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.4","3,W","1843.9","W","187.8","2,W","12","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","1","2,W","16","","2","","20201001",",2,W","5","","20201004",",2,W","20201010",",2,W","11.7","2,W,01,","9.7","2,,W,04,","32.2","2,W,10,","0.0","W","0.0","2,W","29.4","2,,,W","24.81","2,W","29.60","2,,,W","20.02","2,,,W","230","2,W","230","2,W","10.7","2,W","13.9","2,W"
"USW00012861","2020-11","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.9","1,W","1942.2","W","98.3",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","18","","3","","20201118","+,,W","","","20201109",",,W","20201115","+,,W","7.8",",W,18,+","11.4",",,W,09,","30.0",",W,15,+","13.3","W","13.3",",W","30.7",",,,W","21.17",",W","26.08",",,,W","16.25",",,,W","200",",W","200",",W","13.0",",W","16.1",",W"
"USW00012861","2020-12","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.2",",W","1952.8","W","10.6",",W","9",",W","5",",W","0",",W","0",",W","5",",W","0",",W","17",",W","0",",W","21","","5","","20201227","+,,W","1","","20201225",",,W","20201231","+,,W","-3.8",",W,27,+","10.7",",,W,25,","27.8",",W,31,+","170.1","W","156.8",",W","39.2",",,,W","13.62",",W","20.75",",,,W","6.48",",,,W","200",",W","280",",W","13.4",",W","17.9",",W"
"USW00012861","2021-01","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.5","1,W","18.9","W","18.9","1,W","6","1,W","1","1,W","0","1,W","0","1,W","4","1,W","0","1,W","15","1,W","0","1,W","19","","7","","20210119",",1,W","1","","20210127",",1,W","20210101",",1,W","-2.1","1,W,19,","13.7","1,,W,27,","29.4","1,W,01,","309.1","W","139.0","1,W","17.3","1,,,W","14.33","1,W","21.13","1,,,W","7.54","1,,,W","210","1,W","200","1,W","11.6","1,W","14.8","1,W"
"USW00012861","2021-02","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.9","1,W","66.5","W","47.6",",W","9",",W","6",",W","0",",W","0",",W","1",",W","0",",W","22",",W","0",",W","19","","7","","20210204",",,W","6","","20210219",",,W","20210228",",,W","-3.2",",W,04,","19.8",",,W,19,","31.1",",W,28,","368.8","W","59.7",",W","94.7",",,,W","17.90",",W","24.47",",,,W","11.33",",,,W","230",",W","270",",W","11.6",",W","14.3",",W"
"USW00012861","2021-03","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.8","2,W","144.8","W","78.3",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","4",",W","15","","2","","20210308",",,W","3","","20210303",",,W","20210327",",,W","3.3",",W,08,","4.3",",,W,03,","34.4",",W,27,","406.4","W","37.6",",W","11.8",",,,W","19.65",",W","26.18",",,,W","13.11",",,,W","220",",W","220",",W","14.3",",W","17.9",",W"
"USW00012861","2021-04","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.5","2,W","235.1","W","90.3","2,W","7","2,W","6","2,W","2","2,W","0","2,W","0","2,W","0","2,W","26","2,W","2","2,W","20","","4","","20210403",",2,W","6","","20210411",",2,W","20210413",",2,W","2.2","2,W,03,","36.3","2,,W,11,","35.0","2,W,13,","423.7","W","17.3","2,W","111.0","2,,,W","20.94","2,W","27.95","2,,,W","13.93","2,,,W","280","2,W","290","2,W","14.3","2,W","19.7","2,W"
"USW00012861","2021-05","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.9",",W","433.0","W","197.9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","9","","1","","20210508",",,W","1","","20210513",",,W","20210527",",,W","10.6",",W,08,","2.0",",,W,13,","35.0",",W,27,","423.7","W","0.0",",W","2.3",",,,W","24.72",",W","31.75",",,,W","17.68",",,,W","340",",W","340",",W","13.0",",W","15.7",",W"
"USW00012861","2021-06","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.4","1,W","700.8","W","267.8",",W","20",",W","13",",W","1",",W","0",",W","0",",W","0",",W","30",",W","18",",W","16","","1","","20210601",",,W","21","","20210630",",,W","20210609","+,,W","18.3",",W,01,","31.2",",,W,30,","34.4",",W,09,+","423.7","W","0.0",",W","133.9",",,,W","27.26",",W","32.26",",,,W","22.26",",,,W","230",",W","240",",W","12.5",",W","14.8",",W"
"USW00012861","2021-07","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.2","1,W","987.6","W","286.8",",W","16",",W","11",",W","2",",W","0",",W","0",",W","0",",W","31",",W","21",",W","22","","3","","20210725",",,W","19","","20210707",",,W","20210728",",,W","21.1",",W,25,","43.7",",,W,07,","35.0",",W,28,","0.0","W","0.0",",W","134.7",",,,W","27.59",",W","32.24",",,,W","22.94",",,,W","310",",W","320",",W","14.8",",W","21.9",",W"
"USW00012861","2021-08","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.2",",W","1287.6","W","300.0",",W","15",",W","11",",W","1",",W","0",",W","0",",W","0",",W","31",",W","20",",W","18","","1","","20210825","+,,W","19","","20210803",",,W","20210820","+,,W","22.2",",W,25,+","58.9",",,W,03,","35.0",",W,20,+","0.0","W","0.0",",W","167.3",",,,W","28.01",",W","32.64",",,,W","23.38",",,,W","100",",W","130",",W","11.6",",W","17.0",",W"
"USW00012861","2021-09","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","1.8","1,W","1527.2","W","239.6",",W","16",",W","6",",W","1",",W","0",",W","0",",W","0",",W","30",",W","9",",W","17","","8","","20210929","+,,W","12","","20210901",",,W","20210921",",,W","17.8",",W,29,+","34.0",",,W,01,","33.3",",W,21,","0.0","W","0.0",",W","105.9",",,,W","26.32",",W","31.18",",,,W","21.46",",,,W","240",",W","240",",W","13.4",",W","17.4",",W"
"USW00012861","2021-10","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.1",",W","1701.6","W","174.4",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","16","","2","","20211018",",,W","3","","20211028",",,W","20211014","+,,W","10.6",",W,18,","14.7",",,W,28,","32.8",",W,14,+","2.8","W","2.8",",W","27.2",",,,W","23.87",",W","29.78",",,,W","17.96",",,,W","220",",W","220",",W","11.6",",W","14.3",",W"
"USW00012861","2021-11","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.2","1,W","1727.8","W","26.2","1,W","5","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","21","1,W","0","1,W","12","","2","","20211130",",1,W","","","20211106",",1,W","20211102",",1,W","1.7","1,W,30,","17.3","1,,W,06,","28.3","1,W,02,","77.8","W","75.0","1,W","37.3","1,,,W","16.65","1,W","23.26","1,,,W","10.04","1,,,W","350","1,W","360","1,W","11.2","1,W","13.9","1,W"
"USW00012861","2021-12","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","1.9",",W","1779.5","W","51.7",",W","9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","25","","16","","20211223",",,W","1","","20211221",",,W","20211211",",,W","1.7",",W,23,","28.4",",,W,21,","29.4",",W,11,","113.4","W","35.6",",W","33.3",",,,W","18.85",",W","25.28",",,,W","12.43",",,,W","220",",W","220",",W","9.8",",W","12.5",",W"
"USW00012861","2022-01","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.6","1,W","10.6","W","10.6","1,W","6","1,W","4","1,W","0","1,W","0","1,W","3","1,W","0","1,W","15","1,W","0","1,W","13","","6","","20220130",",1,W","","","20220116",",1,W","20220101",",1,W","-6.0","1,W,30,","14.0","1,,W,16,","28.9","1,W,01,","273.3","W","159.9","1,W","30.5","1,,,W","13.36","1,W","19.95","1,,,W","6.76","1,,,W","260","1,W","240","1,W","12.5","1,W","17.0","1,W"
"USW00012861","2022-02","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.4","1,W","47.8","W","37.2",",W","6",",W","2",",W","0",",W","0",",W","1",",W","0",",W","22",",W","0",",W","16","","4","","20220210",",,W","","","20220208",",,W","20220226","+,,W","0.0",",W,10,","6.6",",,W,08,","30.6",",W,26,+","346.6","W","73.3",",W","13.0",",,,W","17.04",",W","24.25",",,,W","9.84",",,,W","330",",W","190",",W","9.8",",W","12.5",",W"
"USW00012861","2022-03","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.9",",W","118.9","W","71.1",",W","11",",W","7",",W","3",",W","0",",W","0",",W","0",",W","30",",W","0",",W","17","","8","","20220313",",,W","6","","20220316",",,W","20220318",",,W","0.6",",W,13,","50.5",",,W,16,","31.7",",W,18,","369.3","W","22.7",",W","157.7",",,,W","19.89",",W","26.95",",,,W","12.83",",,,W","320",",W","300",",W","12.5",",W","16.5",",W"
"USW00012861","2022-04","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.8",",W","234.8","W","115.9",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","9","","5","","20220410",",,W","7","","20220402",",,W","20220405",",,W","4.4",",W,10,","22.1",",,W,02,","31.7",",W,05,","378.5","W","9.2",",W","70.3",",,,W","21.89",",W","28.07",",,,W","15.71",",,,W","300",",W","300",",W","16.5",",W","20.1",",W"
"USW00012861","2022-05","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.4",",W","451.5","W","216.7",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","16","","6","","20220511",",,W","14","","20220501",",,W","20220518",",,W","12.2",",W,11,","24.6",",,W,01,","35.6",",W,18,","378.5","W","0.0",",W","55.5",",,,W","25.32",",W","31.58",",,,W","19.07",",,,W","260",",W","240",",W","10.3",",W","13.4",",W"
"USW00012861","2022-06","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.3","4,W","727.6","W","276.1","2,W","","","","","","","0","2,W","0","2,W","0","2,W","28","2,W","21","2,W","6","","1","","20220602",",2,W","16","","","","20220624",",2,W","18.9","2,W,02,","","","37.2","2,W,24,","378.5","W","0.0","2,W","","","28.19","2,W","33.67","2,,,W","22.72","2,,,W","350","2,W","240","2,W","10.3","2,W","12.5","2,W"
"USW00012861","2022-07","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","1.8",",W","1038.5","W","310.9",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","10","","1","","20220715",",,W","26","","","","20220731",",,W","21.1",",W,15,","","","35.6",",W,31,","0.0","W","0.0",",W","","","28.36",",W","33.62",",,,W","23.10",",,,W","110",",W","100",",W","14.8",",W","19.7",",W"
"USW00012861","2022-08","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","1.6","1,W","1347.7","W","309.2",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","17","","3","","20220816",",,W","23","","","","20220820","+,,W","21.1",",W,16,","","","35.6",",W,20,+","0.0","W","0.0",",W","","","28.31",",W","33.50",",,,W","23.12",",,,W","50",",W","60",",W","14.3",",W","21.0",",W"
"USW00012861","2022-09","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.2",",W","1587.1","W","239.4",",W","","","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","15","","1","","20220929",",,W","16","","","","20220906",",,W","16.7",",W,29,","","","35.0",",W,06,","0.0","W","0.0",",W","","","26.31",",W","30.91",",,,W","21.71",",,,W","350",",W","360",",W","15.7",",W","19.2",",W"
"USW00012861","2022-10","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.0",",W","1708.3","W","121.2",",W","","","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","17","","4","","20221020",",,W","2","","","","20221031","+,,W","2.2",",W,20,","","","31.1",",W,31,+","16.7","W","16.7",",W","","","21.70",",W","28.35",",,,W","15.06",",,,W","80",",W","70",",W","9.4",",W","11.6",",W"
"USW00012861","2022-11","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.9",",W","1799.4","W","91.1",",W","","","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","19","","5","","20221119",",,W","2","","","","20221101",",,W","6.1",",W,19,","","","31.7",",W,01,","40.6","W","23.9",",W","","","20.57",",W","25.28",",,,W","15.86",",,,W","350",",W","130",",W","14.8",",W","18.3",",W"
"USW00012861","2022-12","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.0",",W","1823.3","W","23.9",",W","","","","","","","0",",W","4",",W","0",",W","19",",W","0",",W","18","","9","","20221225",",,W","1","","","","20221208","+,,W","-4.9",",W,25,","","","27.8",",W,08,+","151.4","W","110.8",",W","","","15.53",",W","21.52",",,,W","9.54",",,,W","210",",W","330",",W","8.1",",W","11.2",",W"
"USW00012861","2023-01","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.3",",W","28.3","W","28.3",",W","","","","","","","0",",W","3",",W","0",",W","21",",W","0",",W","18","","7","","20230115",",,W","1","","","","20230130","+,,W","-3.2",",W,15,","","","29.4",",W,30,+","254.5","W","103.1",",W","","","15.92",",W","23.59",",,,W","8.25",",,,W","230",",W","230",",W","13.0",",W","16.5",",W"
"USW00012861","2023-02","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.7",",W","80.4","W","52.1",",W","7","2,W","0","2,W","0","2,W","0",",W","0",",W","0",",W","28",",W","0",",W","21","","10","","20230214",",,W","2","","20230211",",2,W","20230223","+,,W","2.8",",W,14,","1.5","2,,W,11,","30.6",",W,23,+","283.1","W","28.6",",W","4.2","2,,,W","19.17",",W","26.62",",,,W","11.72",",,,W","250",",W","260",",W","11.6",",W","16.5",",W"
"USW00012861","2023-03","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.9","1,W","170.7","W","90.3","1,W","","","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","16","","7","","20230316",",1,W","1","","","","20230326",",1,W","2.2","1,W,16,","","","31.7","1,W,26,","314.3","W","31.2","1,W","","","20.30","1,W","27.32","1,,,W","13.28","1,,,W","210","1,W","210","1,W","14.8","1,W","18.3","1,W"
"USW00012861","2023-04","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.9","1,W","320.5","W","149.8",",W","","","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","16","","2","","20230418",",,W","8","","","","20230405","+,,W","6.7",",W,18,","","","33.3",",W,05,+","315.1","W","0.8",",W","","","23.30",",W","29.80",",,,W","16.80",",,,W","340",",W","230",",W","17.0",",W","22.8",",W"
"USW00012861","2023-05","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.4","4,W","481.4","W","160.9","3,W","","","","","","","0","3,W","0","3,W","0","3,W","28","3,W","5","3,W","14","","2","","20230504",",3,W","8","","","","20230510",",3,W","11.7","3,W,04,","","","33.9","3,W,10,","315.1","W","0.0","3,W","","","24.08","3,W","30.19","3,,,W","17.97","3,,,W","260","3,W","280","3,W","11.2","3,W","16.1","3,W"
"USW00012861","2023-06","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.8","2,W","","","","","11","4,W","8","4,W","3","4,W","","","","","","","","","","","14","","","","","","15","","20230623",",4,W","","","","","66.0","4,,W,23,","","","","","","","242.2","4,,,W","","","","","","","220","1,W","240","1,W","13.9","1,W","19.2","1,W"
"USW00012861","2023-07","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","","","","","","","17","1,W","11","1,W","1","1,W","","","","","","","","","","","15","","","","","","24","","20230711",",1,W","","","","","54.1","1,,W,11,","","","","","","","129.4","1,,,W","","","","","","","120","2,W","290","2,W","13.4","2,W","16.5","2,W"
"USW00012861","2023-08","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012861","2023-09","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","","","","","","","17","5,W","9","5,W","0","5,W","","","","","","","","","","","16","","","","","","12","","20230912",",5,W","","","","","23.6","5,,W,12,","","","","","","","78.3","5,,,W","","","","","","","","","","","","","",""
"USW00012861","2023-10","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.5","1,W","","","137.3",",W","10","1,W","2","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","0",",W","17","","6","","20231018","+,,W","1","","20231014",",1,W","20231005",",,W","7.2",",W,18,+","8.9","1,,W,14,","31.7",",W,05,","","","6.9",",W","21.1","1,,,W","22.54",",W","28.29",",,,W","16.79",",,,W","220",",W","220",",W","13.9",",W","17.4",",W"
"USW00012861","2023-11","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.4",",W","","","45.2",",W","","","","","","","0",",W","1",",W","0",",W","24",",W","0",",W","14","","1","","20231129",",,W","","","","","20231111",",,W","-1.0",",W,29,","","","31.7",",W,11,","","","41.6",",W","","","18.46",",W","24.15",",,,W","12.76",",,,W","350",",W","80",",W","8.9",",W","11.6",",W"
"USW00012861","2023-12","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.5",",W","","","24.1",",W","9","3,W","3","3,W","1","3,W","0",",W","0",",W","0",",W","15",",W","0",",W","18","","6","","20231207",",,W","1","","20231217",",3,W","20231202",",,W","2.2",",W,07,","85.1","3,,W,17,","28.9",",W,02,","","","88.2",",W","114.8","3,,,W","16.26",",W","21.45",",,,W","11.07",",,,W","340",",W","330",",W","16.5",",W","21.5",",W"
"USW00012861","2024-01","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.9",",W","25.3","","25.3",",W","11","3,W","5","3,W","0","3,W","0",",W","1",",W","0",",W","17",",W","0",",W","17","","6","","20240121",",,W","4","","20240109",",3,W","20240127","+,,W","0.0",",W,21,","14.7","3,,W,09,","28.9",",W,27,+","","","137.5",",W","45.5","3,,,W","14.71",",W","20.94",",,,W","8.49",",,,W","200",",W","200",",W","16.5",",W","21.0",",W"
"USW00012861","2024-02","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.4","1,W","36.7","","11.4",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","16","","4","","20240222","+,,W","3","","20240213",",,W","20240211",",,W","1.7",",W,22,+","5.8",",,W,13,","29.4",",W,11,","","","101.3",",W","18.1",",,,W","15.23",",W","22.57",",,,W","7.90",",,,W","220",",W","220",",W","14.3",",W","17.4",",W"
"USW00012861","2024-03","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.6","1,W","117.9","","81.2",",W","18","2,W","5","2,W","1","2,W","0",",W","0",",W","0",",W","29",",W","0",",W","16","","3","","20240320",",,W","6","","20240322",",2,W","20240309",",,W","3.3",",W,20,","27.2","2,,W,22,","30.6",",W,09,","","","21.6",",W","53.3","2,,,W","20.25",",W","26.22",",,,W","14.29",",,,W","220",",W","220",",W","11.6",",W","15.7",",W"
"USW00012861","2024-04","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.8",",W","199.4","","81.5",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","7","","4","","20240405",",,W","3","","20240403",",,W","20240419","+,,W","7.2",",W,05,","6.4",",,W,03,","31.7",",W,19,+","","","7.1",",W","9.9",",,,W","20.81",",W","27.74",",,,W","13.88",",,,W","210",",W","180",",W","14.3",",W","17.9",",W"
"USW00012861","2024-05","29.16667","-82.23333","26.5","OCALA JIM TAYLOR FIELD, FL US","2.4",",W","446.2","","246.8",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","17","","4","","20240501",",,W","12","","","","20240530","+,,W","16.1",",W,01,","","","35.0",",W,30,+","","","0.0",",W","","","26.30",",W","32.39",",,,W","20.20",",,,W","340",",W","350",",W","12.5",",W","15.7",",W"
