"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00454259","1942-07","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","","","8",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19420731","+,,6","19420731","+,,6","19420716",",,6","","","","","0",",,6,31,+","0",",,6,31,+","22.9",",,6,16,","","","","","","","57.6",",,,6","0",",,,6","","","","","",""
"USC00454259","1942-08","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","","","6",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19420831","+,,6","19420831","+,,6","19420825",",,6","","","","","0",",,6,31,+","0",",,6,31,+","9.1",",,6,25,","","","","","","","13.3",",,,6","0",",,,6","","","","","",""
"USC00454259","1942-09","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","","","3",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19420930","+,,6","19420930","+,,6","19420930",",,6","","","","","0",",,6,30,+","0",",,6,30,+","7.1",",,6,30,","","","","","","","11.5",",,,6","0",",,,6","","","","","",""
"USC00454259","1942-10","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","","","17",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19421027",",,6","19421031",",,6","","","","","","","0",",T,6,27,","25.4",",,6,31,","","","","","","","101.0",",,,6","0",",T,,6","","","","","",""
"USC00454259","1943-01","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","","","12",",6","11",",6","3",",6","24","5,6","","","","","","","","","","","","","","","19430131","+,5,6","","","19430127",",,6","","","","","2235","5,,6,31,+","","","92.7",",,6,27,","","","","","","","303.2",",,,6","","","","","","","",""
"USC00454259","1943-02","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","","","12",",6","9",",6","3",",6","27","1,6","10",",6","","","","","","","","","","","","","19430210",",1,6","19430205",",,6","19430201",",,6","","","","","2743","1,,6,10,","356",",,6,05,","50.8",",,6,01,","","","","","","","212.0",",,,6","2006",",,,6","","","","","",""
"USC00454259","1943-03","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","","","","","","","","","29","2,6","8","1,6","","","","","","","","","","","","","19430301",",2,6","19430329","+,1,6","","","","","","","686","2,,6,01,","102","1,,6,29,+","","","","","","","","","","","484","1,,,6","","","","","",""
"USC00454259","1943-04","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","","","11","2,6","10","2,6","1","2,6","","","3","1,6","","","","","","","","","","","","","","","19430421",",1,6","19430430",",2,6","","","","","","","102","1,,6,21,","26.2","2,,6,30,","","","","","","","87.3","2,,,6","204","1,,,6","","","","","",""
"USC00454259","1943-05","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","0.0","1,6","","","","","","","","","3",",6","0","1,6","11","1,6","0",",6","0",",6","0",",6","19430510",",1,6","","","19430506",",,6","","","19430524","+,,6","-3.3","1,6,10,","","","43",",,6,06,","","","16.1",",6,24,+","","","351.5",",6","","","127",",,,6","6.60","1,6","9.94",",,,6","3.26","1,,,6"
"USC00454259","1943-06","48.06667","-124.13333","1007.1","KLOSHE NANITCH, WA US","","","10.4","5,6","7",",6","6",",6","0",",6","","","0",",6","0","5,6","0","5,6","0",",6","7",",6","0",",6","19430610",",5,6","","","19430630","+,,6","19430621",",,6","19430629","+,,6","1.1","5,6,10,","","","0",",,6,30,+","12.7",",,6,21,","25.6",",6,29,+","","","180.7",",6","47.6",",,,6","0",",,,6","11.74","5,6","15.79",",,,6","7.69","5,,,6"
