"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093325","1982-12","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","0","2,0","12","2,0","0","2,0","","","","","19821231","+,,0","19821231","+,,0","","","19821230",",,0","19821204","+,2,0","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,30,","28.3","2,0,04,+","","","","","91.2",",,,0","0",",,,0","","","20.12","2,,,0","",""
"USC00093325","1983-01","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","0.0","0","0.0","1,0","14",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","1",",0","0",",0","","","19830118","+,1,0","19830131","+,,0","19830131","+,,0","","","19830121",",,0","19830131",",,0","-3.3","1,0,18,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,21,","22.2",",0,31,","","","301.4",",0","137.9",",,,0","0",",,,0","8.30","1,0","13.68",",,,0","2.92","1,,,0"
"USC00093325","1983-02","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","0.3","0","0.3","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","7","1,0","0","1,0","","","19830209",",,0","19830228","+,,0","19830228","+,,0","","","19830214",",,0","19830202",",1,0","-1.1",",0,09,","0",",,0,28,+","0",",,0,28,+","44.2",",,0,14,","25.6","1,0,02,","","","183.0","1,0","136.0",",,,0","0",",,,0","11.50","1,0","17.50","1,,,0","5.50",",,,0"
"USC00093325","1983-03","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","12.5","0","12.2","5,0","9","5,0","8","5,0","3","5,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","13","5,0","0","5,0","2","","19830313",",5,0","19830331","+,,0","19830331","+,,0","","","19830317",",5,0","19830307",",5,0","1.1","5,0,13,","0",",,0,31,+","0",",,0,31,+","31.0","5,,0,17,","28.9","5,0,07,","","","112.8","5,0","198.8","1,a,,0","0",",,,0","14.47","5,0","20.71","5,,,0","8.22","5,,,0"
"USC00093325","1983-04","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","47.0","0","34.5","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","19830419",",1,0","19830430","+,,0","19830430","+,,0","","","19830409",",,0","19830407",",1,0","4.4","1,0,19,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,09,","31.1","1,0,07,","","","54.8","1,0","137.1",",,,0","0",",,,0","17.63","1,0","24.41","1,,,0","10.86","1,,,0"
"USC00093325","1983-05","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","169.0","0","122.0","3,0","4","3,0","3","3,0","1","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","2","3,0","","","19830505",",3,0","19830531","+,,0","19830531","+,,0","","","19830504",",3,0","19830530",",3,0","10.0","3,0,05,","0",",,0,31,+","0",",,0,31,+","27.2","3,,0,04,","32.8","3,0,30,","","","1.4","3,0","50.1","3,,,0","0",",,,0","22.64","3,0","29.43","3,,,0","15.85","3,,,0"
"USC00093325","1983-06","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","335.7","0","166.7","5,0","13","3,0","7","3,0","4","3,0","0","1,0","0","1,0","0","5,0","0","5,0","0","5,0","25","5,0","9","5,0","","","19830615","+,5,0","19830630","+,1,0","19830630","+,1,0","","","19830608",",3,0","19830623",",5,0","16.7","5,0,15,+","0","1,,0,30,+","0","1,,0,30,+","40.4","3,,0,08,","34.4","5,0,23,","","","0.0","5,0","160.0","1,a,,0","0","1,,,0","25.00","5,0","30.84","5,,,0","19.16","5,,,0"
"USC00093325","1983-07","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","601.0","0","265.3","3,0","12","2,0","7","2,0","1","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","24","3,0","","","19830710",",3,0","19830731","+,,0","19830731","+,,0","","","19830705",",2,0","19830726","+,3,0","18.9","3,0,10,","0",",,0,31,+","0",",,0,31,+","32.3","2,,0,05,","36.1","3,0,26,+","0.0","0","0.0","3,0","126.6",",a,,0","0",",,,0","27.81","3,0","34.14","3,,,0","21.47","3,,,0"
"USC00093325","1983-08","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","858.5","0","257.5","4,0","9","2,0","6","2,0","3","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","25","4,0","","","19830815",",4,0","19830831","+,,0","19830831","+,,0","","","19830814",",2,0","19830829","+,4,0","18.3","4,0,15,","0",",,0,31,+","0",",,0,31,+","84.6","2,,0,14,","36.1","4,0,29,+","0.0","0","0.0","4,0","186.7","2,,,0","0",",,,0","27.87","4,0","33.91","4,,,0","21.83","4,,,0"
"USC00093325","1983-09","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","1022.3","0","163.8","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","10","1,0","","","19830930",",1,0","19830930","+,,0","19830930","+,,0","","","19830904",",,0","19830912",",1,0","10.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,04,","35.0","1,0,12,","0.5","0","0.5","1,0","97.5",",,,0","0",",,,0","23.96","1,0","30.00","1,,,0","17.92","1,,,0"
