"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300208","1893-07","43.35","-78.65","91.4","APPLETON, NY US","","","94.9",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","18930710",",,6","","","18930705",",,6","18930725","+,,6","10.0",",6,10,","","","21.1",",,6,05,","32.2",",6,25,+","3.4","6","3.4",",6","69.5",",,,6","","","21.29",",6","27.03",",,,6","15.55",",,,6"
"USC00300208","1893-08","43.35","-78.65","91.4","APPLETON, NY US","","","56.0",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","18930830","+,,6","","","18930829",",,6","18930811",",,6","8.3",",6,30,+","","","72.9",",,6,29,","33.3",",6,11,","22.0","6","18.6",",6","113.8",",,,6","","","19.54",",6","24.99",",,,6","14.08",",,,6"
"USC00300208","1893-09","43.35","-78.65","91.4","APPLETON, NY US","","","7.8",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","18930930","+,,6","","","18930907",",,6","18930914",",,6","3.9",",6,30,+","","","19.6",",,6,07,","27.2",",6,14,","140.5","6","118.5",",6","62.3",",,,6","","","14.64",",6","18.96",",,,6","10.32",",,,6"
"USC00300208","1893-10","43.35","-78.65","91.4","APPLETON, NY US","","","0.0",",6","8",",6","6",",6","1",",6","","","0",",6","2",",6","0",",6","3",",6","0",",6","18931031",",,6","","","18931014",",,6","18931012",",,6","-1.7",",6,31,","","","29.2",",,6,14,","22.2",",6,12,","390.9","6","250.4",",6","68.4",",,,6","","","10.25",",6","14.84",",,,6","5.67",",,,6"
"USC00300208","1893-11","43.35","-78.65","91.4","APPLETON, NY US","","","0.0",",6","12","2,6","7","2,6","1","2,6","2",",6","0",",6","15",",6","1",",6","0",",6","0",",6","18931127",",,6","18931121",",,6","18931129",",2,6","18931102",",,6","-5.6",",6,27,","41",",,6,21,","28.4","2,,6,29,","18.3",",6,02,","816.7","6","425.8",",6","72.7","2,,,6","89",",,,6","4.14",",6","8.12",",,,6","0.16",",,,6"
"USC00300208","1893-12","43.35","-78.65","91.4","APPLETON, NY US","","","0.0",",6","","","","","","","5",",6","0",",6","26",",6","13",",6","0",",6","0",",6","18931213","+,,6","18931203",",,6","","","18931225",",,6","-12.8",",6,13,+","130",",,6,03,","","","14.4",",6,25,","1443.3","6","626.6",",6","","","318",",,,6","-1.88",",6","1.88",",,,6","-5.64",",,,6"
"USC00300208","1894-01","43.35","-78.65","91.4","APPLETON, NY US","","","","","","","","","","","3",",6","0",",6","26",",6","","","","","","","18940126",",,6","18940129",",,6","","","","","-10.0",",6,26,","79",",,6,29,","","","","","","","","","","","193",",,,6","","","","","-3.58",",,,6"
"USC00300208","1894-02","43.35","-78.65","91.4","APPLETON, NY US","","","0.0",",6","","","","","","","3",",6","2",",6","25",",6","15",",6","0",",6","0",",6","18940225",",,6","18940209",",,6","","","18940228",",,6","-20.6",",6,25,","119",",,6,09,","","","7.8",",6,28,","","","629.2",",6","","","280",",,,6","-4.14",",6","-0.25",",,,6","-8.03",",,,6"
"USC00300208","1894-03","43.35","-78.65","91.4","APPLETON, NY US","","","0.0",",6","9","4,6","7","4,6","0","4,6","1",",6","0",",6","19",",6","2",",6","1",",6","0",",6","18940328",",,6","18940329",",,6","18940307",",4,6","18940318",",,6","-8.3",",6,28,","30",",,6,29,","9.1","4,,6,07,","23.3",",6,18,","","","447.0",",6","36.3","4,,,6","38",",,,6","3.91",",6","8.85",",,,6","-1.02",",,,6"
"USC00300208","1894-04","43.35","-78.65","91.4","APPLETON, NY US","","","0.0",",6","6","2,6","4","2,6","0","2,6","2",",6","0",",6","8",",6","0",",6","3",",6","0",",6","18940403",",,6","18940411",",,6","18940411",",2,6","18940419",",,6","-7.2",",6,03,","119",",,6,11,","11.9","2,,6,11,","26.1",",6,19,","","","322.7",",6","33.9","2,,,6","236",",,,6","7.58",",6","12.87",",,,6","2.28",",,,6"
