"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00501601","1925-11","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","21",",6","14",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19251126","+,,6","","","19251117",",,6","19251128",",,6","19251101",",,6","-2.2",",6,26,+","","","0",",T,6,17,","29.2",",,6,28,","10.0",",6,01,","1537.3","6","461.6",",6","148.7",",,,6","0",",T,,6","2.95",",6","5.26",",,,6","0.63",",,,6"
"USC00501601","1925-12","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","13",",6","4",",6","0",",6","","","","","0",",6","26",",6","3",",6","0",",6","0",",6","","","19251208",",,6","","","","","19251228",",,6","19251230","+,,6","-10.0",",6,08,","","","","","12.7",",,6,28,","4.4",",6,30,+","2111.4","6","574.1",",6","35.5",",,,6","","","-0.19",",6","2.06",",,,6","-2.44",",,,6"
"USC00501601","1926-01","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","21",",6","6",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","19260108",",,6","","","19260131","+,,6","19260113",",,6","19260131","+,,6","-6.1",",6,08,","","","0",",,6,31,+","14.0",",,6,13,","5.0",",6,31,+","2640.5","","529.1",",6","54.1",",,,6","0",",,,6","1.27",",6","3.40",",,,6","-0.87",",,,6"
"USC00501601","1926-02","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","15",",6","9",",6","0",",6","","","3",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","19260226",",,6","","","19260208",",,6","19260208",",,6","19260228",",,6","-9.4",",6,26,","","","102",",,6,08,","8.1",",,6,08,","7.2",",6,28,","3155.8","","515.3",",6","50.6",",,,6","229",",,,6","-0.07",",6","2.69",",,,6","-2.83",",,,6"
"USC00501601","1926-03","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0","2,6","24",",6","13",",6","0",",6","","","0",",6","0","2,6","14","2,6","0",",6","0",",6","0",",6","","","19260322",",2,6","","","19260331","+,,6","19260315",",,6","19260331","+,,6","-6.7","2,6,22,","","","0",",,6,31,+","13.2",",,6,15,","8.3",",6,31,+","3621.0","","465.2",",6","85.7",",,,6","0",",,,6","2.21","2,6","5.00",",,,6","-0.59","2,,,6"
"USC00501601","1926-04","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","19",",6","8",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","19260430",",,6","","","19260410",",,6","19260403",",,6","19260424",",,6","-3.3",",6,30,","","","8",",,6,10,","12.7",",,6,03,","10.6",",6,24,","4065.5","","444.5",",6","51.7",",,,6","8",",,,6","3.52",",6","6.46",",,,6","0.58",",,,6"
"USC00501601","1926-05","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","24",",6","6",",6","0",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","19260510",",,6","","","","","19260531","+,,6","19260529",",,6","-2.8",",6,10,","","","","","7.6",",,6,31,+","11.1",",6,29,","4493.6","","428.1",",6","47.2",",,,6","","","4.52",",6","7.66",",,,6","1.38",",,,6"
"USC00501601","1926-06","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","18",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","19260605",",,6","","","","","19260615","+,,6","19260621","+,,6","-1.7",",6,05,","","","","","12.7",",,6,15,+","20.0",",6,21,+","4783.3","","289.7",",6","49.7",",,,6","","","8.68",",6","12.30",",,,6","5.06",",,,6"
"USC00501601","1927-11","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","","","17",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19271129","+,,6","19271109",",,6","","","","","","","0",",T,6,29,+","33.3",",,6,09,","","","","","","","98.4",",,,6","0",",T,,6","","","","","",""
"USC00501601","1927-12","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19271207",",,6","","","","","","","","","20.3",",,6,07,","","","","","","","49.4",",,,6","","","","","","","",""
"USC00501601","1928-03","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0",",6","13","1,6","7","1,6","0","1,6","5",",6","6",",6","0",",6","26",",6","6",",6","0",",6","0",",6","","","19280318",",,6","19280329",",,6","19280329",",,6","19280329","+,1,6","19280325",",,6","-8.9",",6,18,","102",",,6,29,","76",",,6,29,","10.2","1,,6,29,+","7.8",",6,25,","","","563.7",",6","56.4","1,,,6","279",",,,6","0.15",",6","3.01",",,,6","-2.71",",,,6"
"USC00501601","1928-04","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0",",6","16","1,6","10","1,6","0","1,6","5",",6","3",",6","0",",6","22",",6","2",",6","0",",6","0",",6","","","19280415",",,6","19280404",",,6","19280404","+,,6","19280422",",1,6","19280418",",,6","-7.2",",6,15,","127",",,6,04,","51",",,6,04,+","18.0","1,,6,22,","9.4",",6,18,","","","511.8",",6","71.4","1,,,6","127",",,,6","1.27",",6","3.94",",,,6","-1.39",",,,6"
"USC00501601","1928-05","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0",",6","22",",6","7",",6","1",",6","0",",6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19280511",",,6","19280531","+,,6","19280512",",,6","19280512",",,6","19280517",",,6","-2.8",",6,11,","0",",,6,31,+","0",",T,6,12,","39.4",",,6,12,","9.4",",6,17,","","","472.5",",6","95.0",",,,6","0",",T,,6","3.09",",6","5.32",",,,6","0.86",",,,6"
"USC00501601","1928-06","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0",",6","18","1,6","9","1,6","0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","19280625",",,6","19280630","+,,6","19280630","+,,6","19280623",",1,6","19280625",",,6","1.1",",6,25,","0",",,6,30,+","0",",,6,30,+","10.9","1,,6,23,","17.2",",6,25,","","","331.0",",6","55.9","1,,,6","0",",,,6","7.30",",6","10.29",",,,6","4.31",",,,6"
"USC00501601","1928-07","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0","1,6","17","3,6","8","3,6","0","3,6","0","1,6","0",",6","0","1,6","0","1,6","0","1,6","0","1,6","0","1,6","","","19280705",",1,6","19280731","+,1,6","19280731","+,,6","19280717",",3,6","19280712",",1,6","1.7","1,6,05,","0","1,,6,31,+","0",",,6,31,+","16.5","3,,6,17,","16.1","1,6,12,","277.2","6","277.2","1,6","72.2","3,,,6","0",",,,6","9.09","1,6","12.58","1,,,6","5.61","1,,,6"
"USC00501601","1928-08","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0",",6","13",",6","9",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","19280831",",,6","19280831","+,,6","19280831","+,,6","19280803",",,6","19280816","+,,6","-2.8",",6,31,","0",",,6,31,+","0",",,6,31,+","14.0",",,6,03,","16.1",",6,16,+","580.2","6","303.0",",6","66.1",",,,6","0",",,,6","8.56",",6","11.74",",,,6","5.38",",,,6"
"USC00501601","1928-09","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0","1,6","15",",6","10",",6","0",",6","0",",6","0",",6","0","1,6","1","1,6","0",",6","0",",6","0",",6","","","19280923",",1,6","19280930","+,,6","19280930","+,,6","19280917",",,6","19280910",",,6","-1.1","1,6,23,","0",",,6,30,+","0",",,6,30,+","22.4",",,6,17,","16.1",",6,10,","888.0","6","307.8",",6","91.9",",,,6","0",",,,6","7.72","1,6","10.78",",,,6","4.66","1,,,6"
"USC00501601","1928-10","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0","1,6","25",",6","18",",6","1",",6","0",",6","1",",6","0","1,6","5","1,6","0",",6","0",",6","0",",6","","","19281025",",1,6","19281026",",,6","19281025",",,6","19281019",",,6","19281012",",,6","-3.3","1,6,25,","0",",T,6,26,","25",",,6,25,","47.8",",,6,19,","11.7",",6,12,","1284.6","6","396.6",",6","189.2",",,,6","25",",,,6","5.11","1,6","7.67",",,,6","2.54","1,,,6"
"USC00501601","1928-11","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0","1,6","26",",6","19",",6","0",",6","2",",6","2",",6","0","1,6","19","1,6","1",",6","0",",6","0",",6","","","19281116",",1,6","19281115",",,6","19281115",",,6","19281102",",,6","19281108",",,6","-8.3","1,6,16,","76",",,6,15,","76",",,6,15,","20.3",",,6,02,","7.2",",6,08,","1779.5","6","494.9",",6","145.9",",,,6","101",",,,6","1.31","1,6","4.15",",,,6","-1.52","1,,,6"
"USC00501601","1928-12","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0","2,6","21",",6","18",",6","1",",6","17",",6","8",",6","0","2,6","27","2,6","8",",6","0",",6","0",",6","","","19281227",",2,6","19281230","+,,6","19281227","+,,6","19281206",",,6","19281204","+,,6","-7.8","2,6,27,","356",",,6,30,+","102",",,6,27,+","25.4",",,6,06,","4.4",",6,04,+","2322.2","6","542.7",",6","153.1",",,,6","432",",,,6","-0.37","2,6","1.49",",,,6","-2.22","2,,,6"
"USC00501601","1929-01","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0","2,6","25",",6","19",",6","3",",6","1",",6","1",",6","0","2,6","11","2,6","0",",6","0",",6","0",",6","","","19290111","+,2,6","19290122",",,6","19290122",",,6","19290128",",,6","19290114",",,6","-1.7","2,6,11,+","51",",,6,22,","56",",,6,22,","44.7",",,6,28,","7.8",",6,14,","2788.3","6","466.1",",6","259.2",",,,6","56",",,,6","2.38","2,6","3.61",",,,6","1.14","2,,,6"
"USC00501601","1929-02","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","25",",6","21",",6","0",",6","5",",6","3",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","19290226","+,,6","19290202",",,6","19290202",",,6","19290209","+,,6","19290212",",,6","-5.0",",6,26,+","178",",,6,02,","178",",,6,02,","22.9",",,6,09,+","6.1",",6,12,","3263.9","6","475.6",",6","226.3",",,,6","317",",,,6","1.35",",6","3.26",",,,6","-0.57",",,,6"
"USC00501601","1929-03","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0","1,6","19",",6","9",",6","1",",6","11",",6","3",",6","0","1,6","25","1,6","6",",6","0",",6","0",",6","","","19290319",",1,6","19290313",",,6","19290313",",,6","19290322",",,6","19290326",",,6","-11.1","1,6,19,","203",",,6,13,","127",",,6,13,","27.9",",,6,22,","7.2",",6,26,","3827.1","6","563.2",",6","89.4",",,,6","203",",,,6","-0.45","1,6","2.59",",,,6","-3.48","1,,,6"
"USC00501601","1929-04","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","17",",6","15",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","19290413",",,6","19290430","+,,6","19290430","+,,6","19290406",",,6","19290408",",,6","-6.7",",6,13,","0",",,6,30,+","0",",,6,30,+","21.6",",,6,06,","8.3",",6,08,","4304.6","6","477.5",",6","91.5",",,,6","0",",,,6","2.42",",6","5.20",",,,6","-0.37",",,,6"
"USC00501601","1929-05","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","21",",6","21",",6","0",",6","1",",6","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19290529",",,6","19290502",",,6","19290531","+,,6","19290506",",,6","19290503",",,6","-2.8",",6,29,","25",",,6,02,","0",",,6,31,+","20.3",",,6,06,","10.0",",6,03,","4726.2","6","421.6",",6","137.3",",,,6","0",",,,6","4.73",",6","7.67",",,,6","1.79",",,,6"
"USC00501601","1929-06","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0","2,6","14",",6","11",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","0",",6","0",",6","","","19290603",",2,6","","","","","19290623",",,6","19290630","+,,6","-0.6","2,6,03,","","","","","15.2",",,6,23,","10.0",",6,30,+","5064.0","6","337.8",",6","77.0",",,,6","","","6.30","2,6","8.28",",,,6","4.31","2,,,6"
"USC00501601","1929-07","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","17",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19290723",",,6","","","","","19290717",",,6","19290723","+,,6","3.3",",6,23,","","","","","22.9",",,6,17,","18.9",",6,23,+","269.8","6","269.8",",6","67.8",",,,6","","","9.63",",6","12.66",",,,6","6.60",",,,6"
"USC00501601","1929-08","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0","1,6","18",",6","7",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","0",",6","0",",6","","","19290807",",1,6","","","19290831","+,,6","19290823",",,6","19290828",",,6","5.0","1,6,07,","","","0",",,6,31,+","23.6",",,6,23,","18.9",",6,28,","489.4","6","219.6",",6","66.6",",,,6","0",",,,6","10.99","1,6","14.14",",,,6","7.84","1,,,6"
"USC00501601","1929-09","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19290927",",,6","","","","","19290913",",,6","19290913",",,6","0.6",",6,27,","","","","","29.2",",,6,13,","16.7",",6,13,","781.8","6","292.4",",6","126.5",",,,6","","","8.59",",6","11.84",",,,6","5.33",",,,6"
"USC00501601","1929-10","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","23",",6","12",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19291022","+,,6","","","19291030",",,6","19291019",",,6","19291026",",,6","-1.7",",6,22,+","","","5",",,6,30,","25.7",",,6,19,","11.7",",6,26,","1230.0","6","448.2",",6","142.2",",,,6","5",",,,6","3.87",",6","7.02",",,,6","0.73",",,,6"
"USC00501601","1929-11","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","20",",6","15",",6","3",",6","","","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","19291125","+,,6","","","19291115",",,6","19291104",",,6","19291105",",,6","-3.3",",6,25,+","","","0",",T,6,15,","29.0",",,6,04,","8.9",",6,05,","1702.7","6","472.7",",6","223.8",",,,6","0",",T,,6","2.58",",6","5.09",",,,6","0.06",",,,6"
"USC00501601","1929-12","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","6","0.0",",6","18",",6","12",",6","1",",6","","","1",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","19291202",",,6","","","19291217",",,6","19291204",",,6","19291218",",,6","-6.1",",6,02,","","","76",",,6,17,","29.2",",,6,04,","6.7",",6,18,","2236.5","6","533.8",",6","118.6",",,,6","89",",,,6","1.11",",6","3.57",",,,6","-1.35",",,,6"
"USC00501601","1930-01","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","21",",6","18",",6","2",",6","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","19300101",",,6","","","","","19300120",",,6","19300126",",,6","-6.1",",6,01,","","","","","50.8",",,6,20,","8.9",",6,26,","2725.9","","489.4",",6","247.9",",,,6","","","2.55",",6","4.80",",,,6","0.29",",,,6"
"USC00501601","1930-02","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","9",",6","3",",6","0",",6","","","","","0",",6","25",",6","15",",6","0",",6","0",",6","","","19300211",",,6","","","","","19300226",",,6","19300228","+,,6","-11.1",",6,11,","","","","","24.1",",,6,26,","6.1",",6,28,+","3320.7","","594.8",",6","54.5",",,,6","","","-2.91",",6","-0.39",",,,6","-5.43",",,,6"
"USC00501601","1930-03","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","17",",6","10",",6","0",",6","","","","","0",",6","27",",6","6",",6","0",",6","0",",6","","","19300324","+,,6","","","","","19300327",",,6","19300313",",,6","-7.2",",6,24,+","","","","","22.9",",,6,27,","6.7",",6,13,","3895.8","","575.1",",6","98.9",",,,6","","","-0.22",",6","2.53",",,,6","-2.96",",,,6"
"USC00501601","1930-04","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","11",",6","8",",6","1",",6","","","2",",6","0",",6","14",",6","4",",6","0",",6","0",",6","","","19300406",",,6","","","19300401",",,6","19300409",",,6","19300412",",,6","-9.4",",6,06,","","","51",",,6,01,","30.0",",,6,09,","8.9",",6,12,","4386.9","","491.1",",6","79.8",",,,6","87",",,,6","1.96",",6","4.35",",,,6","-0.42",",,,6"
"USC00501601","1930-05","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","24",",6","13",",6","0",",6","","","","","0",",6","5",",6","0",",6","0",",6","0",",6","","","19300505",",,6","","","","","19300525",",,6","19300523",",,6","-1.1",",6,05,","","","","","23.9",",,6,25,","10.0",",6,23,","4829.0","","442.1",",6","128.0",",,,6","","","4.07",",6","6.76",",,,6","1.38",",,,6"
"USC00501601","1930-06","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","23",",6","14",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","19300621",",,6","","","","","19300624",",,6","19300613",",,6","1.1",",6,21,","","","","","20.8",",,6,24,","11.1",",6,13,","5201.7","","372.7",",6","125.1",",,,6","","","5.91",",6","8.14",",,,6","3.68",",,,6"
"USC00501601","1931-01","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","22",",6","17",",6","0",",6","","","","","0",",6","25",",6","2",",6","0",",6","0",",6","","","19310131",",,6","","","","","19310106",",,6","19310128","+,,6","-8.3",",6,31,","","","","","19.1",",,6,06,","3.9",",6,28,+","","","571.5",",6","114.9",",,,6","","","-0.10",",6","2.23",",,,6","-2.43",",,,6"
"USC00501601","1931-02","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","0.0","","0.0",",6","15",",6","12",",6","0",",6","","","","","0",",6","27",",6","9",",6","0",",6","0",",6","","","19310222",",,6","","","","","19310208",",,6","19310210",",,6","-11.1",",6,22,","","","","","13.2",",,6,08,","4.4",",6,10,","","","564.0",",6","61.1",",,,6","","","-1.81",",6","0.80",",,,6","-4.43",",,,6"
"USC00501601","1936-07","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0","2,6","9",",6","7",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","5","2,6","0","2,6","","","19360706",",2,6","","","","","19360731",",,6","19360725",",2,6","2.8","2,6,06,","","","","","19.1",",,6,31,","25.0","2,6,25,","192.5","6","192.5","2,6","62.5",",,,6","","","11.69","2,6","15.63","2,,,6","7.76","2,,,6"
"USC00501601","1936-08","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0",",6","17",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","19360811",",,6","","","","","19360814",",,6","19360826",",,6","1.1",",6,11,","","","","","14.0",",,6,14,","22.2",",6,26,","357.6","6","165.1",",6","62.9",",,,6","","","13.01",",6","17.42",",,,6","8.60",",,,6"
"USC00501601","1936-09","53.435","-167.331667","9.1","CHERNOFSKI HARBOR, AK US","","","0.0","1,6","22",",6","12",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","2","1,6","0","1,6","","","19360930",",1,6","","","19360930","+,,6","19360927",",,6","19360925","+,1,6","1.1","1,6,30,","","","0",",,6,30,+","27.9",",,6,27,","21.7","1,6,25,+","525.5","6","167.9","1,6","125.1",",,,6","0",",,,6","12.54","1,6","16.78","1,,,6","8.31","1,,,6"
