"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIPK0026","2019-05","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","13","2,N","8","2,N","3","2,N","","","","","20190509",",2,N","","","36.8","2,,N,09,","154.3","2,,,N","",""
"US1WIPK0026","2019-06","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","8",",N","7",",N","0",",N","","","","","20190624",",,N","","","11.4",",,N,24,","44.6",",,,N","",""
"US1WIPK0026","2019-07","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","9",",N","8",",N","2",",N","","","","","20190720",",,N","","","51.3",",,N,20,","143.5",",,,N","",""
"US1WIPK0026","2019-08","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","7",",N","7",",N","0",",N","","","","","20190818",",,N","","","22.9",",,N,18,","74.4",",,,N","",""
"US1WIPK0026","2019-09","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","11","1,N","8","1,N","2","1,N","","","","","20190930",",1,N","","","71.4","1,,N,30,","156.9","1,,,N","",""
"US1WIPK0026","2019-10","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","8",",N","7",",N","1",",N","","","","","20191022",",,N","","","52.1",",,N,22,","104.1",",,,N","",""
"US1WIPK0026","2019-11","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","5",",N","3",",N","0",",N","","","","","20191130",",,N","","","18.5",",,N,30,","49.7",",,,N","",""
"US1WIPK0026","2019-12","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","2","1,N","2","1,N","1","1,N","2","1,N","20191230","+,1,N","20191230",",1,N","152","1,,N,30,+","50.8","1,,N,30,","73.2","1,,,N","304","1,,,N"
"US1WIPK0026","2020-01","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","0",",N","0",",N","0",",N","0","1,N","20200131","+,1,N","20200102",",,N","0","1,,N,31,+","0.0",",T,N,02,","0.0",",T,,N","0","1,,,N"
"US1WIPK0026","2020-02","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","0",",N","0",",N","0",",N","0",",N","20200229","+,,N","20200229","+,,N","0",",,N,29,+","0.0",",,N,29,+","0.0",",,,N","0",",,,N"
"US1WIPK0026","2020-03","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","4","2,N","2","2,N","1","2,N","","","","","20200329",",2,N","","","25.4","2,,N,29,","34.0","2,,,N","",""
"US1WIPK0026","2020-04","45.59531","-92.62338","304.2","CUSHING 3.6 NE, WI US","6","2,N","4","2,N","0","2,N","","","","","20200429",",2,N","","","18.3","2,,N,29,","50.1","2,,,N","",""
