"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414313","1943-01","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19430107",",,6","","","","","28.7",",,6,07,","81.3",",,,6","",""
"USC00414313","1943-02","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","19430204",",1,6","","","","","13.7","1,,6,04,","16.2","1,,,6","",""
"USC00414313","1943-03","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","7",",6","6",",6","1",",6","","","","","","","","","","","","","19430325",",,6","","","","","58.7",",,6,25,","95.1",",,,6","",""
"USC00414313","1943-04","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19430417",",,6","","","","","13.7",",,6,17,","13.7",",,,6","",""
"USC00414313","1943-06","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","6",",6","4",",6","0",",6","","","","","","","","","","","","","19430611",",,6","","","","","16.5",",,6,11,","49.6",",,,6","",""
"USC00414313","1943-07","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","5",",6","5",",6","2",",6","","","","","","","","","","","","","19430728",",,6","","","","","109.7",",,6,28,","223.5",",,,6","",""
"USC00414313","1943-08","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","","","19430811",",,6","","","","","26.7",",,6,11,","43.5",",,,6","",""
"USC00414313","1943-09","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","7",",6","6",",6","0",",6","","","","","","","","","","","","","19430907",",,6","","","","","24.9",",,6,07,","80.3",",,,6","",""
"USC00414313","1943-10","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19431001",",,6","","","","","16.8",",,6,01,","38.4",",,,6","",""
"USC00414313","1943-11","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","5",",6","4",",6","2",",6","","","","","","","","","","","","","19431102",",,6","","","","","117.1",",,6,02,","199.1",",,,6","",""
"USC00414313","1943-12","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","7",",6","6",",6","0",",6","","","","","","","","","","","","","19431224",",,6","","","","","21.3",",,6,24,","85.7",",,,6","",""
"USC00414313","1944-01","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","11",",6","9",",6","5",",6","","","","","","","","","","","","","19440101",",,6","","","","","40.9",",,6,01,","193.9",",,,6","",""
"USC00414313","1944-02","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","6",",6","4",",6","1",",6","","","","","","","","","","","","","19440214",",,6","","","","","36.3",",,6,14,","54.1",",,,6","",""
"USC00414313","1944-03","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","5",",6","5",",6","3",",6","","","","","","","","","","","","","19440316",",,6","","","","","84.1",",,6,16,","201.8",",,,6","",""
"USC00414313","1944-04","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","6",",6","5",",6","0",",6","","","","","","","","","","","","","19440402",",,6","","","","","13.7",",,6,02,","28.7",",,,6","",""
"USC00414313","1944-05","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","11",",6","11",",6","4",",6","","","","","","","","","","","","","19440528",",,6","","","","","77.7",",,6,28,","264.4",",,,6","",""
"USC00414313","1944-06","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","6",",6","5",",6","0",",6","","","","","","","","","","","","","19440607",",,6","","","","","15.0",",,6,07,","32.0",",,,6","",""
"USC00414313","1944-07","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19440703",",,6","","","","","4.6",",,6,03,","12.7",",,,6","",""
"USC00414313","1944-08","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","6",",6","5",",6","1",",6","","","","","","","","","","","","","19440830",",,6","","","","","41.1",",,6,30,","89.7",",,,6","",""
"USC00414313","1944-09","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","4",",6","4",",6","2",",6","","","","","","","","","","","","","19440906",",,6","","","","","65.0",",,6,06,","135.4",",,,6","",""
"USC00414313","1944-10","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19441007",",,6","","","","","18.5",",,6,07,","30.9",",,,6","",""
"USC00414313","1944-11","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","10",",6","6",",6","1",",6","","","","","","","","","","","","","19441125",",,6","","","","","85.9",",,6,25,","148.2",",,,6","",""
"USC00414313","1944-12","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","8",",6","6",",6","2",",6","","","","","","","","","","","","","19441205",",,6","","","","","124.5",",,6,05,","184.9",",,,6","",""
"USC00414313","1945-01","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","6","2,6","5","2,6","2","2,6","","","","","","","","","","","","","19450118",",2,6","","","","","115.6","2,,6,18,","159.0","2,,,6","",""
"USC00414313","1945-02","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","8","1,6","8","1,6","1","1,6","","","","","","","","","","","","","19450212",",1,6","","","","","37.1","1,,6,12,","127.3","1,,,6","",""
"USC00414313","1945-03","29.8142","-95.7276","38.7","HOUSTON BARKER, TX US","7","1,6","4","1,6","2","1,6","","","","","","","","","","","","","19450331",",1,6","","","","","26.7","1,,6,31,","82.3","1,,,6","",""
