"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILWL0138","2017-11","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","11",",N","8",",N","0",",N","20171118",",,N","21.6",",,N,18,","82.3",",,,N"
"US1ILWL0138","2017-12","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","6",",N","2",",N","0",",N","20171225",",,N","5.1",",,N,25,","10.5",",,,N"
"US1ILWL0138","2018-01","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","11","2,N","4","2,N","0","2,N","20180122",",2,N","10.2","2,,N,22,","25.8","2,,,N"
"US1ILWL0138","2018-02","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","15","1,N","10","1,N","2","1,N","20180220",",1,N","73.7","1,,N,20,","170.5","1,,,N"
"US1ILWL0138","2018-03","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","10","1,N","7","1,N","0","1,N","20180317",",1,N","11.2","1,,N,17,","45.5","1,,,N"
"US1ILWL0138","2018-04","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","9","3,N","4","3,N","0","3,N","20180415",",3,N","15.7","3,,N,15,","48.9","3,,,N"
"US1ILWL0138","2018-05","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","12","1,N","9","1,N","1","1,N","20180503",",1,N","26.4","1,,N,03,","66.8","1,,,N"
"US1ILWL0138","2018-06","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","13","1,N","10","1,N","1","1,N","20180622",",1,N","62.0","1,,N,22,","131.0","1,,,N"
"US1ILWL0138","2018-07","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","8",",N","8",",N","2",",N","20180706",",,N","47.5",",,N,06,","133.0",",,,N"
"US1ILWL0138","2018-08","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","15",",N","6",",N","1",",N","20180821",",,N","28.2",",,N,21,","88.1",",,,N"
"US1ILWL0138","2018-09","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","11",",N","7",",N","1",",N","20180925",",,N","26.7",",,N,25,","77.1",",,,N"
"US1ILWL0138","2018-10","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","10","4,N","6","4,N","1","4,N","20181011",",4,N","25.9","4,,N,11,","94.0",",a,,N"
"US1ILWL0138","2018-11","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","","","","","","","","","","","88.1",",a,,N"
"US1ILWL0138","2018-12","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","9","2,N","6","2,N","0","2,N","20181228",",2,N","18.8","2,,N,28,","68.7",",a,,N"
"US1ILWL0138","2019-01","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","13",",N","6",",N","0",",N","20190101",",,N","17.8",",,N,01,","71.5",",,,N"
"US1ILWL0138","2019-02","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","10","4,N","4","4,N","0","4,N","20190224",",4,N","17.5","4,,N,24,","68.3",",a,,N"
"US1ILWL0138","2019-03","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","13",",N","7",",N","0",",N","20190330",",,N","24.4",",,N,30,","68.9",",,,N"
"US1ILWL0138","2019-04","41.4457","-87.66578","228.9","CRETE 2.7 W, IL US","10","2,N","8","2,N","0","2,N","20190430",",2,N","23.9","2,,N,30,","134.5",",a,,N"
