"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCBC0178","2023-03","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","12",",N","5",",N","0",",N","20230312",",,N","13.2",",,N,12,","64.6",",,,N"
"US1NCBC0178","2023-04","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","17",",N","8",",N","2",",N","20230408",",,N","36.1",",,N,08,","136.7",",,,N"
"US1NCBC0178","2023-05","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","11","3,N","7","3,N","2","3,N","20230528",",3,N","57.9","3,,N,28,","134.7","3,,,N"
"US1NCBC0178","2023-08","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","12","3,N","10","3,N","2","3,N","20230829",",3,N","49.3","3,,N,29,","179.6","1,a,,N"
"US1NCBC0178","2023-09","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","9","1,N","3","1,N","0","1,N","20230918","+,1,N","6.1","1,,N,18,+","21.9","1,,,N"
"US1NCBC0178","2023-10","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","7",",N","5",",N","0",",N","20231021",",,N","13.2",",,N,21,","30.7",",,,N"
"US1NCBC0178","2023-11","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","6",",N","2",",N","0",",N","20231122",",,N","11.2",",,N,22,","21.2",",,,N"
"US1NCBC0178","2023-12","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","10","2,N","5","2,N","1","2,N","20231226",",2,N","45.5","2,,N,26,","152.7",",a,,N"
"US1NCBC0178","2024-02","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","8","2,N","4","2,N","0","2,N","20240213",",2,N","12.7","2,,N,13,","35.7","2,,,N"
"US1NCBC0178","2024-04","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","10","5,N","8","5,N","0","5,N","20240410",",5,N","15.7","5,,N,10,","71.9","3,a,,N"
"US1NCBC0178","2024-05","35.51415","-82.42604","773.6","FAIRVIEW 1.4 WSW, NC US","15","4,N","10","4,N","0","4,N","20240509",",4,N","20.6","4,,N,09,","140.3","2,a,,N"
