"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109050","1953-02","51.9667","6.0167","9.0","DUIVEN, NL","14",",E","5",",E","0",",E","","","","","19530208",",,E","","","15.2",",,E,08,","54.3",",,,E"
"NLE00109050","1953-03","51.9667","6.0167","9.0","DUIVEN, NL","6",",E","2",",E","0",",E","","","","","19530330",",,E","","","4.0",",,E,30,","11.8",",,,E"
"NLE00109050","1953-04","51.9667","6.0167","9.0","DUIVEN, NL","12",",E","7",",E","0",",E","","","","","19530403",",,E","","","9.8",",,E,03,","51.1",",,,E"
"NLE00109050","1953-05","51.9667","6.0167","9.0","DUIVEN, NL","11",",E","3",",E","0",",E","","","","","19530530",",,E","","","7.7",",,E,30,","28.9",",,,E"
"NLE00109050","1953-06","51.9667","6.0167","9.0","DUIVEN, NL","12",",E","7",",E","0",",E","","","","","19530624","+,,E","","","15.4",",,E,24,+","71.3",",,,E"
"NLE00109050","1953-07","51.9667","6.0167","9.0","DUIVEN, NL","15",",E","10",",E","0",",E","","","","","19530713",",,E","","","19.0",",,E,13,","91.4",",,,E"
"NLE00109050","1953-08","51.9667","6.0167","9.0","DUIVEN, NL","12",",E","8",",E","0",",E","","","","","19530824",",,E","","","16.5",",,E,24,","71.4",",,,E"
"NLE00109050","1953-09","51.9667","6.0167","9.0","DUIVEN, NL","15",",E","5",",E","0",",E","","","","","19530922",",,E","","","9.9",",,E,22,","33.9",",,,E"
"NLE00109050","1953-10","51.9667","6.0167","9.0","DUIVEN, NL","10",",E","1",",E","0",",E","","","","","19531017",",,E","","","3.1",",,E,17,","11.4",",,,E"
"NLE00109050","1953-11","51.9667","6.0167","9.0","DUIVEN, NL","8",",E","1",",E","0",",E","","","","","19531113",",,E","","","5.3",",,E,13,","12.0",",,,E"
"NLE00109050","1953-12","51.9667","6.0167","9.0","DUIVEN, NL","14",",E","6",",E","0",",E","","","","","19531219",",,E","","","16.5",",,E,19,","51.0",",,,E"
"NLE00109050","1954-01","51.9667","6.0167","9.0","DUIVEN, NL","13",",E","7",",E","0",",E","","","","","19540113",",,E","","","9.8",",,E,13,","52.5",",,,E"
"NLE00109050","1954-02","51.9667","6.0167","9.0","DUIVEN, NL","13",",E","7",",E","0",",E","","","","","19540208",",,E","","","6.5",",,E,08,","39.6",",,,E"
"NLE00109050","1954-03","51.9667","6.0167","9.0","DUIVEN, NL","15",",E","6",",E","0",",E","","","","","19540303",",,E","","","12.5",",,E,03,","42.2",",,,E"
"NLE00109050","1954-04","51.9667","6.0167","9.0","DUIVEN, NL","9",",E","3",",E","0",",E","","","","","19540402",",,E","","","6.0",",,E,02,","20.4",",,,E"
"NLE00109050","1954-05","51.9667","6.0167","9.0","DUIVEN, NL","8",",E","3",",E","0",",E","","","","","19540529",",,E","","","19.8",",,E,29,","41.8",",,,E"
"NLE00109050","1954-06","51.9667","6.0167","9.0","DUIVEN, NL","13",",E","7",",E","0",",E","","","","","19540612",",,E","","","12.2",",,E,12,","52.8",",,,E"
"NLE00109050","1954-07","51.9667","6.0167","9.0","DUIVEN, NL","21",",E","14",",E","2",",E","","","","","19540717",",,E","","","41.0",",,E,17,","149.7",",,,E"
"NLE00109050","1954-08","51.9667","6.0167","9.0","DUIVEN, NL","15",",E","8",",E","0",",E","","","","","19540814",",,E","","","22.9",",,E,14,","100.8",",,,E"
"NLE00109050","1954-09","51.9667","6.0167","9.0","DUIVEN, NL","21",",E","11",",E","0",",E","","","","","19540926",",,E","","","9.5",",,E,26,","71.5",",,,E"
"NLE00109050","1954-10","51.9667","6.0167","9.0","DUIVEN, NL","17",",E","6",",E","0",",E","","","","","19541006",",,E","","","20.5",",,E,06,","85.7",",,,E"
"NLE00109050","1954-11","51.9667","6.0167","9.0","DUIVEN, NL","19",",E","10",",E","0",",E","","","","","19541107",",,E","","","22.6",",,E,07,","74.8",",,,E"
"NLE00109050","1954-12","51.9667","6.0167","9.0","DUIVEN, NL","21",",E","11",",E","0",",E","","","","","19541222",",,E","","","9.5",",,E,22,","68.3",",,,E"
"NLE00109050","1955-01","51.9667","6.0167","9.0","DUIVEN, NL","10",",E","6",",E","0",",E","","","","","19550116",",,E","","","20.3",",,E,16,","48.7",",,,E"
"NLE00109050","1955-02","51.9667","6.0167","9.0","DUIVEN, NL","14",",E","5",",E","0",",E","","","","","19550204",",,E","","","11.0",",,E,04,","41.6",",,,E"
"NLE00109050","1955-03","51.9667","6.0167","9.0","DUIVEN, NL","15",",E","6",",E","0",",E","","","","","19550323",",,E","","","6.5",",,E,23,","35.4",",,,E"
"NLE00109050","1955-04","51.9667","6.0167","9.0","DUIVEN, NL","10",",E","7",",E","0",",E","","","","","19550430",",,E","","","7.3",",,E,30,","32.2",",,,E"
"NLE00109050","1955-05","51.9667","6.0167","9.0","DUIVEN, NL","17",",E","8",",E","1",",E","","","","","19550517",",,E","","","31.3",",,E,17,","82.2",",,,E"
"NLE00109050","1955-06","51.9667","6.0167","9.0","DUIVEN, NL","12",",E","4",",E","0",",E","","","","","19550608",",,E","","","19.5",",,E,08,","65.0",",,,E"
"NLE00109050","1955-07","51.9667","6.0167","9.0","DUIVEN, NL","11",",E","3",",E","0",",E","","","","","19550703",",,E","","","6.5",",,E,03,","21.9",",,,E"
"NLE00109050","1955-08","51.9667","6.0167","9.0","DUIVEN, NL","11",",E","6",",E","1",",E","","","","","19550808",",,E","","","36.9",",,E,08,","94.1",",,,E"
"NLE00109050","1955-09","51.9667","6.0167","9.0","DUIVEN, NL","12",",E","6",",E","0",",E","","","","","19550912",",,E","","","21.5",",,E,12,","52.3",",,,E"
"NLE00109050","1955-10","51.9667","6.0167","9.0","DUIVEN, NL","17",",E","8",",E","0",",E","","","","","19551006",",,E","","","22.8",",,E,06,","92.5",",,,E"
"NLE00109050","1955-11","51.9667","6.0167","9.0","DUIVEN, NL","16",",E","3",",E","0",",E","","","","","19551104",",,E","","","5.8",",,E,04,","24.7",",,,E"
"NLE00109050","1955-12","51.9667","6.0167","9.0","DUIVEN, NL","20",",E","10",",E","0",",E","","","","","19551210",",,E","","","13.0",",,E,10,","79.7",",,,E"
"NLE00109050","1956-01","51.9667","6.0167","9.0","DUIVEN, NL","16",",E","11",",E","0",",E","4",",","19560110",",,E","19560122",",,E","150",",,E,10,","9.5",",,E,22,","82.4",",,,E"
