"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MSNS0002","2009-07","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","11",",N","7",",N","4",",N","","","","","20090731",",,N","","","42.7",",,N,31,","194.4",",,,N","",""
"US1MSNS0002","2009-08","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","12","1,N","10","1,N","2","1,N","","","","","20090828",",1,N","","","34.0","1,,N,28,","150.3","1,,,N","",""
"US1MSNS0002","2009-09","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","16","1,N","13","1,N","1","1,N","","","","","20090923",",1,N","","","98.8","1,,N,23,","241.1","1,,,N","",""
"US1MSNS0002","2009-10","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","15","3,N","12","3,N","3","3,N","","","","","20091031",",3,N","","","41.1","3,,N,31,","215.7","3,,,N","",""
"US1MSNS0002","2010-02","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","10","3,N","6","3,N","1","3,N","","","","","20100205",",3,N","","","46.5","3,,N,05,","91.7","3,,,N","",""
"US1MSNS0002","2010-03","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","13",",N","8",",N","1",",N","","","","","20100310",",,N","","","36.3",",,N,10,","111.6",",,,N","",""
"US1MSNS0002","2010-04","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","5",",N","4",",N","0",",N","","","","","20100403",",,N","","","24.4",",,N,03,","55.9",",,,N","",""
"US1MSNS0002","2010-05","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","9",",N","7",",N","2",",N","","","","","20100503",",,N","","","34.3",",,N,03,","107.8",",,,N","",""
"US1MSNS0002","2010-06","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","8","1,N","3","1,N","0","1,N","","","","","20100618",",1,N","","","10.9","1,,N,18,","28.2","1,,,N","",""
"US1MSNS0002","2010-07","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","11",",N","6",",N","1",",N","","","","","20100717",",,N","","","30.7",",,N,17,","63.6",",,,N","",""
"US1MSNS0002","2010-08","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","13",",N","10",",N","2",",N","","","","","20100823",",,N","","","43.4",",,N,23,","136.1",",,,N","",""
"US1MSNS0002","2010-10","32.73389","-89.16958","153.9","PHILADELPHIA 4.5 SW, MS US","5",",N","4",",N","1",",N","0","5,N","20101031","+,5,N","20101028",",,N","0","5,,N,31,+","76.2",",,N,28,","108.1",",,,N","0","5,,,N"
