"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00030872","1945-04","35.41667","-91.46667","73.2","BRADFORD, AR US","13",",6","13",",6","2",",6","","","","","","","","","","","","","19450402",",,6","","","","","56.4",",,6,02,","157.0",",,,6","",""
"USC00030872","1945-05","35.41667","-91.46667","73.2","BRADFORD, AR US","10",",6","8",",6","1",",6","","","","","","","","","","","","","19450516",",,6","","","","","36.8",",,6,16,","106.3",",,,6","",""
"USC00030872","1945-06","35.41667","-91.46667","73.2","BRADFORD, AR US","12",",6","11",",6","4",",6","","","","","","","","","","","","","19450610",",,6","","","","","110.5",",,6,10,","308.1",",,,6","",""
"USC00030872","1945-07","35.41667","-91.46667","73.2","BRADFORD, AR US","6",",6","4",",6","1",",6","","","","","","","","","","","","","19450701",",,6","","","","","40.4",",,6,01,","75.5",",,,6","",""
"USC00030872","1945-08","35.41667","-91.46667","73.2","BRADFORD, AR US","6",",6","5",",6","2",",6","","","","","","","","","","","","","19450823",",,6","","","","","48.0",",,6,23,","99.5",",,,6","",""
"USC00030872","1945-09","35.41667","-91.46667","73.2","BRADFORD, AR US","13",",6","10",",6","3",",6","","","","","","","","","","","","","19450913",",,6","","","","","64.8",",,6,13,","227.2",",,,6","",""
"USC00030872","1945-10","35.41667","-91.46667","73.2","BRADFORD, AR US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19451001",",,6","","","","","22.9",",,6,01,","68.9",",,,6","",""
"USC00030872","1945-11","35.41667","-91.46667","73.2","BRADFORD, AR US","10","1,6","8","1,6","3","1,6","","","","","","","","","","","","","19451119",",1,6","","","","","47.8","1,,6,19,","143.8","1,,,6","",""
"USC00030872","1945-12","35.41667","-91.46667","73.2","BRADFORD, AR US","8",",6","6",",6","1",",6","","","1",",6","","","","","19451218",",,6","","","19451213",",,6","","","71",",,6,18,","26.2",",,6,13,","67.8",",,,6","71",",,,6"
"USC00030872","1946-01","35.41667","-91.46667","73.2","BRADFORD, AR US","12",",6","9",",6","1",",6","","","","","","","","","","","","","19460109",",,6","","","","","72.6",",,6,09,","175.8",",,,6","",""
"USC00030872","1946-02","35.41667","-91.46667","73.2","BRADFORD, AR US","11",",6","8",",6","1",",6","","","1",",6","","","","","19460210",",,6","","","19460206",",,6","","","64",",,6,10,","39.9",",,6,06,","92.2",",,,6","64",",,,6"
"USC00030872","1946-03","35.41667","-91.46667","73.2","BRADFORD, AR US","10",",6","7",",6","1",",6","","","0",",6","","","","","19460331","+,,6","","","19460328",",,6","","","0",",,6,31,+","29.2",",,6,28,","116.4",",,,6","0",",,,6"
"USC00030872","1946-04","35.41667","-91.46667","73.2","BRADFORD, AR US","7",",6","6",",6","2",",6","","","","","","","","","","","","","19460416",",,6","","","","","73.9",",,6,16,","142.0",",,,6","",""
