"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PLM00012295","1956-12","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","12","2,S","0","2,S","0","2,S","","","","","","","19561217",",2,S","","","","","","","7.8","2,S,17,","","","","","","","","","0.57","2,,,S","",""
"PLM00012295","1958-04","53.1","23.167","151.0","BIALYSTOK, PL","0.0","5,S","","","","","","","","","0","5,S","14","5,S","0","4,S","0","4,S","0","4,S","19580409",",5,S","","","","","19580427",",4,S","-6.1","5,S,09,","","","","","15.0","4,S,27,","","","372.3","4,S","","","3.46","5,S","6.85","4,,,S","0.07","5,,,S"
"PLM00012295","1958-05","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","5,S","0","5,S","0","5,S","11","5,S","0","5,S","19580506",",5,S","","","","","19580527","+,5,S","1.1","5,S,06,","","","","","30.0","5,S,27,+","","","","","","","14.28","6,S","20.07","5,,,S","8.50","5,,,S"
"PLM00012295","1958-08","53.1","23.167","151.0","BIALYSTOK, PL","3.9","3,S","","","","","","","","","0","3,S","0","3,S","0","3,S","23","3,S","0","3,S","19580812",",3,S","","","","","19580802",",3,S","6.1","3,S,12,","","","","","27.2","3,S,02,","","","49.0","3,S","","","16.72","3,S","22.04","3,,,S","11.40","3,,,S"
"PLM00012295","1959-02","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","19590227",",4,S","","","","","","","7.2","4,S,27,","","","","","","","","","0.74","4,,,S","",""
"PLM00012295","1959-03","53.1","23.167","151.0","BIALYSTOK, PL","0.0","5,S","","","","","","","","","0","4,S","17","4,S","1","2,S","0","2,S","0","2,S","19590311",",4,S","","","","","19590323",",2,S","-6.1","4,S,11,","","","","","17.2","2,S,23,","","","376.5","2,S","","","3.64","5,S","8.04","2,,,S","-0.77","4,,,S"
"PLM00012295","1959-04","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","19590410",",3,S","","","","","","","22.8","3,S,10,","","","","","","","","","13.39","3,,,S","",""
"PLM00012295","1959-05","53.1","23.167","151.0","BIALYSTOK, PL","0.8","4,S","","","","","","","","","0","3,S","3","3,S","0","1,S","8","1,S","0","1,S","19590506",",3,S","","","","","19590518","+,1,S","-1.1","3,S,06,","","","","","26.1","1,S,18,+","","","166.0","1,S","","","12.04","4,S","18.41","1,,,S","5.68","3,,,S"
"PLM00012295","1959-06","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","4,S","0","4,S","0","4,S","19","4,S","0","4,S","19590623","+,4,S","","","","","19590609",",4,S","5.0","4,S,23,+","","","","","28.9","4,S,09,","","","","","","","16.50","7,S","23.04","4,,,S","9.96","4,,,S"
"PLM00012295","1959-07","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","4,S","0","4,S","0","2,S","27","2,S","5","2,S","19590704",",4,S","","","","","19590713","+,2,S","7.8","4,S,04,","","","","","36.1","2,S,13,+","","","","","","","20.98","6,S","27.39","2,,,S","14.57","4,,,S"
"PLM00012295","1959-08","53.1","23.167","151.0","BIALYSTOK, PL","29.7","3,S","","","","","","","","","0","1,S","0","1,S","0","2,S","23","2,S","0","2,S","19590830","+,1,S","","","","","19590824","+,2,S","5.0","1,S,30,+","","","","","30.0","2,S,24,+","","","30.8","2,S","","","18.31","3,S","24.17","2,,,S","12.45","1,,,S"
"PLM00012295","1959-09","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","","","19590913","+,1,S","","","","","","","22.2","1,S,13,+","","","","","","","","","16.59","1,,,S","",""
"PLM00012295","1959-10","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19591028","+,1,S","","","","","","","17.8","1,S,28,+","","","","","","","","","11.72","1,,,S","",""
"PLM00012295","1959-11","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","3","4,S","0","4,S","0","4,S","","","","","","","19591102","+,4,S","","","","","","","7.8","4,S,02,+","","","","","","","","","3.78","4,,,S","",""
"PLM00012295","1960-02","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","15","1,S","0","1,S","0","1,S","","","","","","","19600223",",1,S","","","","","","","7.2","1,S,23,","","","","","","","","","-1.77","1,,,S","",""
"PLM00012295","1960-03","53.1","23.167","151.0","BIALYSTOK, PL","0.0","5,S","","","","","","","","","0","2,S","24","2,S","7","3,S","0","3,S","0","3,S","19600301",",2,S","","","","","19600328",",3,S","-15.0","2,S,01,","","","","","13.9","3,S,28,","","","476.5","3,S","","","0.02","5,S","4.46","3,,,S","-4.43","2,,,S"
"PLM00012295","1960-04","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","5,S","10","5,S","0","5,S","1","5,S","0","5,S","19600403",",5,S","","","","","19600414",",5,S","-3.9","5,S,03,","","","","","21.1","5,S,14,","","","","","","","6.67","7,S","11.82","5,,,S","1.51","5,,,S"
"PLM00012295","1960-05","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","4,S","2","4,S","0","5,S","9","5,S","0","5,S","19600514","+,4,S","","","","","19600531",",5,S","0.0","4,S,14,+","","","","","27.8","5,S,31,","","","","","","","12.57","8,S","18.55","5,,,S","6.60","4,,,S"
"PLM00012295","1960-06","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","","","19600614","+,1,S","","","","","","","27.8","1,S,14,+","","","","","","","","","22.97","1,,,S","",""
"PLM00012295","1960-07","53.1","23.167","151.0","BIALYSTOK, PL","39.1","3,S","","","","","","","","","0","3,S","0","3,S","0",",S","22",",S","0",",S","19600703",",3,S","","","","","19600725",",,S","6.1","3,S,03,","","","","","30.0",",S,25,","43.1","S","43.1",",S","","","18.23","3,S","23.19",",,,S","13.27","3,,,S"
"PLM00012295","1960-08","53.1","23.167","151.0","BIALYSTOK, PL","12.0","5,S","","","","","","","","","0","5,S","0","5,S","0","1,S","18","1,S","0","1,S","19600823",",5,S","","","","","19600829",",1,S","6.1","5,S,23,","","","","","27.8","1,S,29,","107.5","S","64.4","1,S","","","16.32","5,S","21.45","1,,,S","11.20","5,,,S"
"PLM00012295","1960-09","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","19600920",",2,S","","","","","","","23.9","2,S,20,","","","","","","","","","16.63","2,,,S","",""
"PLM00012295","1960-10","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","19601007",",3,S","","","","","","","21.1","3,S,07,","","","","","","","","","12.13","3,,,S","",""
"PLM00012295","1961-02","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","9","3,S","0","3,S","0","3,S","","","","","","","19610215",",3,S","","","","","","","7.2","3,S,15,","","","","","","","","","1.96","3,,,S","",""
"PLM00012295","1961-03","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","19610310",",3,S","","","","","","","16.1","3,S,10,","","","","","","","","","7.62","3,,,S","",""
"PLM00012295","1961-04","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","19610415","+,3,S","","","","","","","23.9","3,S,15,+","","","","","","","","","13.87","3,,,S","",""
"PLM00012295","1961-05","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","5,S","0","5,S","0","2,S","6","2,S","0","2,S","19610523","+,5,S","","","","","19610530","+,2,S","2.2","5,S,23,+","","","","","27.2","2,S,30,+","","","","","","","12.18","6,S","17.60","2,,,S","6.75","5,,,S"
"PLM00012295","1961-06","53.1","23.167","151.0","BIALYSTOK, PL","26.7","4,S","","","","","","","","","0","3,S","0","3,S","0","1,S","21","1,S","1","1,S","19610621",",3,S","","","","","19610627",",1,S","5.0","3,S,21,","","","","","32.2","1,S,27,","","","35.8","1,S","","","17.81","4,S","23.81","1,,,S","11.81","3,,,S"
"PLM00012295","1961-07","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","4,S","0","4,S","0","5,S","10","5,S","0","5,S","19610724","+,4,S","","","","","19610703",",5,S","7.2","4,S,24,+","","","","","30.0","5,S,03,","","","","","","","15.33","8,S","20.52","5,,,S","10.15","4,,,S"
"PLM00012295","1961-08","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","19610806",",2,S","","","","","","","30.0","2,S,06,","","","","","","","","","20.54","2,,,S","",""
"PLM00012295","1961-09","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","19610903","+,3,S","","","","","","","27.8","3,S,03,+","","","","","","","","","19.69","3,,,S","",""
"PLM00012295","1961-10","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19611004",",1,S","","","","","","","18.9","1,S,04,","","","","","","","","","14.24","1,,,S","",""
"PLM00012295","1961-11","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","4",",S","0",",S","0",",S","","","","","","","19611103",",,S","","","","","","","12.2",",S,03,","","","","","","","","","4.89",",,,S","",""
"PLM00012295","1962-01","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","19620122",",4,S","","","","","","","6.1","4,S,22,","","","","","","","","","1.50","4,,,S","",""
"PLM00012295","1962-02","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","17","2,S","0","2,S","0","2,S","","","","","","","19620217",",2,S","","","","","","","3.9","2,S,17,","","","","","","","","","-1.43","2,,,S","",""
"PLM00012295","1962-03","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","17","3,S","0","3,S","0","3,S","","","","","","","19620331",",3,S","","","","","","","6.1","3,S,31,","","","","","","","","","0.38","3,,,S","",""
"PLM00012295","1962-04","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","19620423","+,4,S","","","","","","","27.2","4,S,23,+","","","","","","","","","15.10","4,,,S","",""
"PLM00012295","1962-05","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","19620528","+,2,S","","","","","","","22.2","2,S,28,+","","","","","","","","","15.16","2,,,S","",""
"PLM00012295","1962-06","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","5,S","0","5,S","0","1,S","13","1,S","0","1,S","19620603",",5,S","","","","","19620623",",1,S","2.2","5,S,03,","","","","","27.8","1,S,23,","","","","","","","13.42","6,S","19.18","1,,,S","7.67","5,,,S"
"PLM00012295","1962-07","53.1","23.167","151.0","BIALYSTOK, PL","7.5","4,S","","","","","","","","","0","2,S","0","2,S","0","2,S","15","2,S","0","2,S","19620731","+,2,S","","","","","19620726","+,2,S","7.2","2,S,31,+","","","","","27.8","2,S,26,+","70.6","S","70.6","2,S","","","15.81","4,S","21.23","2,,,S","10.38","2,,,S"
"PLM00012295","1962-08","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","","","19620813",",2,S","","","","","","","28.9","2,S,13,","","","","","","","","","21.17","2,,,S","",""
"PLM00012295","1962-09","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","5,S","0","5,S","0","5,S","2","5,S","0","5,S","19620925",",5,S","","","","","19620905",",5,S","1.1","5,S,25,","","","","","26.1","5,S,05,","","","","","","","12.27","9,S","16.73","5,,,S","7.80","5,,,S"
"PLM00012295","1962-10","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19621002",",1,S","","","","","","","20.0","1,S,02,","","","","","","","","","11.81","1,,,S","",""
"PLM00012295","1962-11","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","19621101",",5,S","","","","","","","17.2","5,S,01,","","","","","","","","","5.62","5,,,S","",""
"PLM00012295","1963-03","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","13","5,S","0","5,S","0","5,S","","","","","","","19630326",",5,S","","","","","","","7.8","5,S,26,","","","","","","","","","0.73","5,,,S","",""
"PLM00012295","1963-04","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","19630422",",,S","","","","","","","22.2",",S,22,","","","","","","","","","12.04",",,,S","",""
"PLM00012295","1963-05","53.1","23.167","151.0","BIALYSTOK, PL","9.1","5,S","","","","","","","","","0","2,S","0","2,S","0","3,S","19","3,S","0","3,S","19630502",",2,S","","","","","19630511",",3,S","5.0","2,S,02,","","","","","27.8","3,S,11,","","","67.1","3,S","","","16.39","5,S","22.74","3,,,S","10.04","2,,,S"
"PLM00012295","1963-06","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","2,S","20","2,S","0","2,S","","","","","","","19630628",",2,S","","","","","","","30.0","2,S,28,","","","","","","","","","22.50","2,,,S","",""
"PLM00012295","1963-07","53.1","23.167","151.0","BIALYSTOK, PL","46.6","2,S","","","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","3","1,S","19630722",",1,S","","","","","19630726",",1,S","7.8","1,S,22,","","","","","35.0","1,S,26,","14.2","S","14.2","1,S","","","19.42","2,S","26.44","1,,,S","12.39","1,,,S"
"PLM00012295","1963-08","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","1,S","25","1,S","8","1,S","","","","","","","19630805","+,1,S","","","","","","","35.0","1,S,05,+","","","","","","","","","25.78","1,,,S","",""
"PLM00012295","1963-09","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","3,S","0","3,S","0","3,S","14","3,S","0","3,S","19630921",",3,S","","","","","19630902",",3,S","2.8","3,S,21,","","","","","28.9","3,S,02,","","","","","","","14.57","6,S","20.47","3,,,S","8.67","3,,,S"
"PLM00012295","1963-10","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19631010",",5,S","","","","","","","17.8","5,S,10,","","","","","","","","","11.11","5,,,S","",""
"PLM00012295","1973-02","53.1","23.167","151.0","BIALYSTOK, PL","","","13","5,S","8","5,S","0","5,S","","","","","","","8","4,S","0","4,S","0","4,S","","","","","19730225","+,5,S","19730221","+,4,S","","","","","6.1","5,,S,25,+","6.0","4,S,21,+","","","","","39.6","5,,,S","","","1.88","4,,,S","",""
"PLM00012295","1973-03","53.1","23.167","151.0","BIALYSTOK, PL","","","8","3,S","3","3,S","0","3,S","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19730325",",3,S","19730327",",1,S","","","","","5.1","3,,S,25,","19.0","1,S,27,","","","","","17.5","3,,,S","","","7.03","1,,,S","",""
"PLM00012295","1973-04","53.1","23.167","151.0","BIALYSTOK, PL","","","9","3,S","3","3,S","0","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19730410",",3,S","19730429",",4,S","","","","","7.9","3,,S,10,","19.0","4,S,29,","","","","","17.5","3,,,S","","","11.00","4,,,S","",""
"PLM00012295","1973-05","53.1","23.167","151.0","BIALYSTOK, PL","","","14","3,S","6","3,S","0","3,S","","","","","","","0","2,S","6","2,S","0","2,S","","","","","19730515",",3,S","19730506","+,2,S","","","","","9.9","3,,S,15,","25.0","2,S,06,+","","","","","50.5","3,,,S","","","17.07","2,,,S","",""
"PLM00012295","1973-06","53.1","23.167","151.0","BIALYSTOK, PL","","","15",",S","5",",S","0",",S","","","","","","","0","1,S","16","1,S","0","1,S","","","","","19730617",",,S","19730629","+,1,S","","","","","13.0",",,S,17,","29.0","1,S,29,+","","","","","41.8",",,,S","","","21.41","1,,,S","",""
"PLM00012295","1973-07","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19730726",",5,S","","","","","","","7.0","5,S,26,","","","","","","","","","","","","","","","","","12.77","5,,,S"
"PLM00012295","1973-08","53.1","23.167","151.0","BIALYSTOK, PL","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","19730807",",3,S","","","","","","","29.0","3,S,07,","","","","","","","","","22.64","3,,,S","",""
"PLM00012295","1973-09","53.1","23.167","151.0","BIALYSTOK, PL","","","9",",S","5",",S","0",",S","","","","","","","0","1,S","5","1,S","0","1,S","","","","","19730925",",,S","19730906",",1,S","","","","","8.9",",,S,25,","26.0","1,S,06,","","","","","32.9",",,,S","","","16.66","1,,,S","",""
