"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAMR0004","2019-05","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","19",",N","15",",N","4",",N","","","","","20190529",",,N","","","64.3",",,N,29,","282.4",",,,N","",""
"US1IAMR0004","2019-06","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","8",",N","7",",N","1",",N","","","","","20190621",",,N","","","31.8",",,N,21,","106.9",",,,N","",""
"US1IAMR0004","2019-07","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","5","1,N","4","1,N","2","1,N","","","","","20190718",",1,N","","","46.7","1,,N,18,","97.5","1,,,N","",""
"US1IAMR0004","2019-08","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","8",",N","7",",N","3",",N","","","","","20190822",",,N","","","42.7",",,N,22,","149.3",",,,N","",""
"US1IAMR0004","2019-09","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","10",",N","9",",N","3",",N","","","","","20190923",",,N","","","52.1",",,N,23,","163.2",",,,N","",""
"US1IAMR0004","2019-10","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","8","1,N","7","1,N","0","1,N","","","","","20191003",",1,N","","","19.1","1,,N,03,","70.7","1,,,N","",""
"US1IAMR0004","2019-11","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","4",",N","3",",N","0",",N","","","","","20191130",",,N","","","11.4",",,N,30,","26.0",",,,N","",""
"US1IAMR0004","2019-12","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","2",",N","2",",N","0",",N","","","","","20191229",",,N","","","20.3",",,N,29,","22.8",",,,N","",""
"US1IAMR0004","2020-01","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","3",",N","3",",N","0",",N","","","","","20200122","+,,N","","","12.7",",,N,22,+","27.9",",,,N","",""
"US1IAMR0004","2020-02","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","2",",N","2",",N","0",",N","","","","","20200212",",,N","","","5.1",",,N,12,","7.6",",,,N","",""
"US1IAMR0004","2020-03","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","6",",N","6",",N","1",",N","","","","","20200310",",,N","","","25.4",",,N,10,","75.1",",,,N","",""
"US1IAMR0004","2020-04","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","7",",N","7",",N","0",",N","","","","","20200404",",,N","","","14.7",",,N,04,","51.7",",,,N","",""
"US1IAMR0004","2020-05","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","10",",N","9",",N","1",",N","","","","","20200515",",,N","","","83.8",",,N,15,","130.2",",,,N","",""
"US1IAMR0004","2020-06","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","8",",N","5",",N","3",",N","","","","","20200611",",,N","","","76.2",",,N,11,","164.3",",,,N","",""
"US1IAMR0004","2020-07","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","6","2,N","5","2,N","1","2,N","","","","","20200715",",2,N","","","27.9","2,,N,15,","52.1","2,,,N","",""
"US1IAMR0004","2020-08","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","3","1,N","3","1,N","0","1,N","","","","","20200803",",1,N","","","24.9","1,,N,03,","31.2","1,,,N","",""
"US1IAMR0004","2020-09","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","8","2,N","8","2,N","2","2,N","","","","","20200908",",2,N","","","29.0","2,,N,08,","112.0","2,,,N","",""
"US1IAMR0004","2020-10","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","6",",N","4",",N","1",",N","","","","","20201023",",,N","","","31.8",",,N,23,","56.7",",,,N","",""
"US1IAMR0004","2020-11","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","5",",N","5",",N","2",",N","","","","","20201125",",,N","","","35.1",",,N,25,","91.4",",,,N","",""
"US1IAMR0004","2020-12","40.935283","-93.08273","305.7","MELROSE 3.6 SSW, IA US","3",",N","3",",N","0",",N","","","","","20201230","+,,N","","","12.7",",,N,30,+","38.1",",,,N","",""
