"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004010811","2005-12","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","","","0.0",",C","0","1,C","0","1,C","0","1,C","","","","","14",",C","31",",C","19",",C","0",",C","0",",C","20051218",",,C","","","","","20051231","+,1,C","20051211",",,C","-29.9",",C,18,","","","","","0.0","1,,C,31,+","6.5",",C,11,","","","867.9",",C","0.0","1,,,C","","","-9.66",",C","-5.16",",,,C","-14.17",",,,C","","","",""
"CA004010811","2006-01","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","","","4",",C","31",",C","19",",C","0",",C","0",",C","20060121",",,C","","","","","20060131","+,,C","20060126",",,C","-23.0",",C,21,","","","","","0.0",",,C,31,+","5.4",",C,26,","","","744.7",",C","0.0",",,,C","","","-5.69",",C","-0.82",",,,C","-10.56",",,,C","","","",""
"CA004010811","2006-02","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","","","0",",C","15",",C","28",",C","23",",C","0",",C","0",",C","20060217","+,,C","","","20060223","+,,C","20060223","+,,C","20060212",",,C","-31.2",",C,17,+","","","7",",,C,23,+","0.7",",,C,23,+","5.7",",C,12,","","","818.0",",C","3.8",",,,C","38",",,,C","-10.88",",C","-5.46",",,,C","-16.30",",,,C","","","",""
"CA004010811","2006-03","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","0.0","C","0.0",",C","10",",C","1",",C","0",",C","","","","","6",",C","31",",C","15",",C","0",",C","0",",C","20060314",",,C","","","","","20060301",",,C","20060328",",,C","-24.4",",C,14,","","","","","6.4",",,C,01,","12.4",",C,28,","","","738.8",",C","13.0",",,,C","","","-5.50",",C","0.00",",,,C","-11.00",",,,C","","","",""
"CA004010811","2006-04","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","18",",C","0",",C","6",",C","0",",C","20060407",",,C","","","20060430","+,,C","20060417",",,C","20060415",",,C","-9.2",",C,07,","","","0",",,C,30,+","16.6",",,C,17,","23.9",",C,15,","","","326.0",",C","52.0",",,,C","0",",,,C","7.47",",C","16.08",",,,C","-1.15",",,,C","","","",""
"CA004010811","2006-05","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","8.4","C","8.4",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","13",",C","1",",C","20060511",",,C","20060531","+,,C","20060531","+,,C","20060528",",,C","20060522",",,C","-3.7",",C,11,","0",",,C,31,+","0",",,C,31,+","11.6",",,C,28,","32.6",",C,22,","","","210.0",",C","29.8",",,,C","0",",,,C","11.83",",C","19.63",",,,C","4.03",",,,C","","","",""
"CA004010811","2006-06","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","19.9","C","11.5","1,C","12",",C","8",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","20","1,C","1","1,C","20060601",",1,C","20060630","+,,C","20060630","+,,C","20060614",",,C","20060602",",1,C","3.9","1,C,01,","0",",,C,30,+","0",",,C,30,+","17.4",",,C,14,","33.0","1,C,02,","","","75.5","1,C","98.1",",,,C","0",",,,C","16.13","1,C","22.85","1,,,C","9.40","1,,,C","","","",""
"CA004010811","2006-07","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","67.4","C","47.5",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","20060709",",,C","20060731","+,,C","20060731","+,,C","20060725",",,C","20060723",",,C","5.7",",C,09,","0",",,C,31,+","0",",,C,31,+","19.4",",,C,25,","33.8",",C,23,","18.5","C","18.5",",C","31.0",",,,C","0",",,,C","19.27",",C","27.48",",,,C","11.06",",,,C","","","",""
"CA004010811","2006-08","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","110.7","C","43.3",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","6",",C","20060821",",,C","20060831","+,,C","20060831","+,,C","20060809",",,C","20060822",",,C","4.1",",C,21,","0",",,C,31,+","0",",,C,31,+","5.4",",,C,09,","34.5",",C,22,","57.6","C","39.1",",C","16.0",",,,C","0",",,,C","18.47",",C","27.76",",,,C","9.17",",,,C","","","",""
"CA004010811","2006-09","50.2","-104.7167","580.0","BRATT S LAKE CLIMATE, SK CA","111.7","C","1.0",",C","9",",C","6",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","15",",C","0",",C","20060919",",,C","20060930","+,,C","20060930","+,,C","20060910",",,C","20060906",",,C","-4.1",",C,19,","0",",,C,30,+","0",",,C,30,+","9.6",",,C,10,","31.0",",C,06,","252.4","C","194.8",",C","40.2",",,,C","0",",,,C","11.87",",C","19.44",",,,C","4.30",",,,C","","","",""
