"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003872","1964-03","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","11",",0","1",",0","4",",0","2",",0","0",",0","18",",0","1",",0","1",",0","0",",0","10","","","","19640330",",,0","19640301",",,0","19640331",",,0","3","","19640308",",,0","19640309",",,0","-11.7",",0,30,","229",",,0,01,","117",",,0,31,","31.8",",,0,08,","21.7",",0,09,","2918.0","0","407.2",",0","120.8",",,,0","","","","","","","178",",,,0","5.20",",0","11.09",",,,0","-0.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-04","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","5.0","0","5.0",",0","13",",0","8",",0","0",",0","1",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","8","","","","19640401",",,0","19640401",",,0","19640401",",,0","6","","19640419",",,0","19640421",",,0","-8.3",",0,01,","127",",,0,01,","8",",,0,01,","21.8",",,0,19,","27.2",",0,21,","3111.0","0","193.0",",0","88.0",",,,0","","","","","","","8",",,,0","12.07",",0","18.22",",,,0","5.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-05","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","17.2","0","12.2",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","7","","","","19640530",",,0","19640531","+,,0","19640531","+,,0","5","","19640528",",,0","19640519",",,0","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,28,","28.9",",0,19,","3189.9","0","78.9",",0","33.5",",,,0","","","","","","","0",",,,0","16.18",",0","22.64",",,,0","9.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-06","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","92.5","0","75.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","10","","","","19640617","+,,0","19640630","+,,0","19640630","+,,0","7","","19640601",",,0","19640623",",,0","5.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","32.2",",0,23,","3221.9","0","32.0",",0","50.2",",,,0","","","","","","","0",",,,0","19.78",",0","26.20",",,,0","13.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-07","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","164.8","0","72.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17","","","","19640706","+,,0","19640731","+,,0","19640731","+,,0","12","","19640712",",,0","19640728",",,0","7.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","31.1",",0,28,","5.5","0","5.5",",0","75.8",",,,0","","","","","","","0",",,,0","20.49",",0","26.72",",,,0","14.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-08","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","232.1","0","67.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","","","19640815",",,0","19640831","+,,0","19640831","+,,0","7","","19640812",",,0","19640803","+,,0","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","30.6",",0,03,+","32.8","0","27.3",",0","60.5",",,,0","","","","","","","0",",,,0","19.62",",0","25.74",",,,0","13.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-09","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","258.2","0","26.1",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","14","","","","19640914",",,0","19640930","+,,0","19640930","+,,0","1","","19640929",",,0","19640911","+,,0","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","110.5",",,0,29,","31.1",",0,11,+","86.3","0","53.5",",0","210.1",",,,0","","","","","","","0",",,,0","17.42",",0","24.04",",,,0","10.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-10","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","258.2","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","11","","","","19641011",",,0","19641031","+,,0","19641031","+,,0","1","","19641004",",,0","19641002",",,0","-6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,04,","23.9",",0,02,","373.0","0","286.7",",0","86.1",",,,0","","","","","","","0",",,,0","9.08",",0","15.66",",,,0","2.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-11","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","258.2","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","1",",0","0",",0","8",",0","1",",0","0",",0","0",",0","9","","","","19641122",",,0","19641130","+,,0","19641130",",,0","","","19641125",",,0","19641115","+,,0","-15.0",",0,22,","0",",T,0,30,+","84",",,0,30,","25.1",",,0,25,","20.0",",0,15,+","682.5","0","309.5",",0","59.7",",,,0","","","","","","","84",",,,0","8.02",",0","14.19",",,,0","1.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-12","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","258.2","0","0.0",",0","16",",0","11",",0","0",",0","3",",0","0",",0","0",",0","23",",0","5",",0","0",",0","0",",0","16","","","","19641219",",,0","19641201",",,0","19641208",",,0","1","","19641212",",,0","19641224",",,0","-17.2",",0,19,","76",",,0,01,","15",",,0,08,","22.4",",,0,12,","19.4",",0,24,","1169.0","0","486.5",",0","86.7",",,,0","","","","","","","37",",,,0","2.64",",0","7.56",",,,0","-2.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1965-01","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","9",",0","1",",0","13",",0","6",",0","1",",0","26",",0","11",",0","0",",0","0",",0","17","","2","","19650131",",,0","19650119",",,0","19650130",",,0","","","19650110",",,0","19650126","+,,0","-20.6",",0,31,","229",",,0,19,","114",",,0,30,","42.7",",,0,10,","17.8",",0,26,+","1750.5","0","581.5",",0","135.1",",,,0","","","","","","","542",",,,0","-0.43",",0","4.40",",,,0","-5.25",",,,0","","","240",",X","","","","","","","20.6",",X","","","","","",""
"USW00003872","1965-02","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0","1,0","11",",0","7",",0","0",",0","11",",0","4",",0","2",",0","21",",0","6","1,0","0","1,0","0","1,0","7","","","","19650203",",,0","19650202",",,0","19650201",",,0","","","19650225",",,0","19650210",",1,0","-20.6",",0,03,","203",",,0,02,","124",",,0,01,","17.0",",,0,25,","18.9","1,0,10,","2224.8","0","474.3","1,0","53.6",",,,0","","","","","","","278",",,,0","0.62","1,0","6.99","1,,,0","-5.74",",,,0","","","260",",X","","","","","","","17.9",",X","","","","","",""
"USW00003872","1965-03","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","6",",0","3",",0","0",",0","21",",0","5",",0","0",",0","0",",0","17","","7","","19650321",",,0","19650321",",,0","19650320",",,0","1","","19650325",",,0","19650328",",,0","-15.6",",0,21,","102",",,0,21,","130",",,0,20,","23.4",",,0,25,","19.4",",0,28,","2723.7","0","498.9",",0","119.4",",,,0","","","","","","","267",",,,0","2.24",",0","7.45",",,,0","-2.97",",,,0","","","150",",X","","","","","","","20.6",",X","","","","","",""
"USW00003872","1965-04","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","17","","4","","19650403",",,0","19650430","+,,0","19650413","+,,0","9","","19650425",",,0","19650411",",,0","-6.7",",0,03,","0",",,0,30,+","0",",T,0,13,+","19.6",",,0,25,","26.1",",0,11,","2937.9","0","214.2",",0","101.1",",,,0","","","","","","","0",",T,,0","11.19",",0","17.24",",,,0","5.14",",,,0","","","220",",X","","","","","","","15.6",",X","","","","","",""
"USW00003872","1965-05","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","28.9","0","28.9",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","11","","2","","19650530",",,0","19650531","+,,0","19650531","+,,0","10","","19650506",",,0","19650526","+,,0","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,06,","28.9",",0,26,+","2973.4","0","35.5",",0","43.6",",,,0","","","","","","","0",",,,0","18.12",",0","24.61",",,,0","11.63",",,,0","","","300",",X","","","","","","","11.6",",X","","","","","",""
"USW00003872","1965-06","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","68.4","0","39.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10","","7","","19650619","+,,0","19650630","+,,0","19650630","+,,0","6","","19650615",",,0","19650623","+,,0","6.7",",0,19,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,15,","28.3",",0,23,+","3013.9","0","40.5",",0","79.6",",,,0","","","","","","","0",",,,0","18.30",",0","23.89",",,,0","12.71",",,,0","","","260",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1965-07","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","136.2","0","67.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","6","","19650730",",,0","19650731","+,,0","19650731","+,,0","13","","19650703",",,0","19650724","+,,0","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","29.4",",0,24,+","4.5","0","4.5",",0","77.1",",,,0","","","","","","","0",",,,0","20.38",",0","26.14",",,,0","14.61",",,,0","","","160",",X","","","","","","","9.8",",X","","","","","",""
"USW00003872","1965-08","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","209.7","0","73.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","16","","3","","19650829",",,0","19650831","+,,0","19650831","+,,0","13","","19650821",",,0","19650817","+,,0","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,21,","32.2",",0,17,+","27.0","0","22.5",",0","57.5",",,,0","","","","","","","0",",,,0","19.98",",0","26.29",",,,0","13.67",",,,0","","","320",",X","","","","","","","17.9",",X","","","","","",""
"USW00003872","1965-09","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","269.6","0","59.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","3","","19650927","+,,0","19650930","+,,0","19650930","+,,0","6","","19650924",",,0","19650910","+,,0","2.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,24,","30.0",",0,10,+","71.4","0","44.4",",0","55.6",",,,0","","","","","","","0",",,,0","18.85",",0","24.74",",,,0","12.96",",,,0","","","240",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1965-10","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","269.6","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","12","","2","","19651029",",,0","19651024",",,0","19651024",",,0","","","19651007",",,0","19651017","+,,0","-7.8",",0,29,","0",",T,0,24,","5",",,0,24,","22.9",",,0,07,","22.8",",0,17,+","335.7","0","264.3",",0","67.9",",,,0","","","","","","","5",",,,0","9.81",",0","15.95",",,,0","3.66",",,,0","","","240",",X","","","","","","","11.2",",X","","","","","",""
"USW00003872","1965-11","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","269.6","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","0",",0","0",",0","11",",0","2",",0","0",",0","0",",0","10","","4","","19651130",",,0","19651118",",,0","19651117",",,0","","","19651127",",,0","19651103",",,0","-8.3",",0,30,","25",",,0,18,","15",",,0,17,","12.4",",,0,27,","19.4",",0,03,","685.8","0","350.1",",0","24.4",",,,0","","","","","","","15",",,,0","6.66",",0","11.60",",,,0","1.72",",,,0","","","290",",X","","","","","","","17.9",",X","","","","","",""
"USW00003872","1965-12","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","269.6","0","0.0",",0","9",",0","2",",0","0",",0","4",",0","3",",0","0",",0","21",",0","3",",0","0",",0","0",",0","12","","1","","19651201",",,0","19651221",",,0","19651220",",,0","","","19651220",",,0","19651212",",,0","-11.1",",0,01,","76",",,0,21,","69",",,0,20,","4.3",",,0,20,","16.7",",0,12,","1166.0","0","480.2",",0","14.6",",,,0","","","","","","","176",",,,0","2.84",",0","7.68",",,,0","-2.00",",,,0","","","290",",X","","","","","","","12.5",",X","","","","","",""
"USW00003872","1966-01","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","14",",0","5",",0","3",",0","27",",0","18",",0","0",",0","0",",0","20","","3","","19660130",",,0","19660131","+,,0","19660122",",,0","","","19660122",",,0","19660102",",,0","-22.8",",0,30,","356",",,0,31,+","234",",,0,22,","24.6",",,0,22,","16.7",",0,02,","1861.7","0","695.7",",0","89.9",",,,0","","","","","","","640",",,,0","-4.11",",0","0.57",",,,0","-8.79",",,,0","","","280",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1966-02","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","15",",0","5",",0","0",",0","19",",0","6",",0","0",",0","0",",0","20","","5","","19660206",",,0","19660206","+,,0","19660224",",,0","","","19660228",",,0","19660211","+,,0","-15.0",",0,06,","356",",,0,06,+","147",",,0,24,","19.8",",,0,28,","13.9",",0,11,+","2392.1","0","530.4",",0","93.8",",,,0","","","","","","","402",",,,0","-0.61",",0","3.84",",,,0","-5.06",",,,0","","","270",",X","","","","","","","15.6",",X","","","","","",""
"USW00003872","1966-03","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","0.3","0","0.3",",0","13",",0","5",",0","0",",0","4",",0","1",",0","0",",0","17",",0","2",",0","2",",0","0",",0","9","","4","","19660308",",,0","19660331","+,,0","19660330",",,0","2","","19660324",",,0","19660322",",,0","-9.4",",0,08,","51",",,0,31,+","28",",,0,30,","13.5",",,0,24,","25.0",",0,22,","2774.5","0","382.4",",0","44.1",",,,0","","","","","","","151",",,,0","6.01",",0","12.10",",,,0","-0.09",",,,0","","","280",",X","","","","","","","15.6",",X","","","","","",""
"USW00003872","1966-04","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","2.2","0","1.9",",0","22",",0","12",",0","0",",0","2",",0","2",",0","0",",0","13",",0","0",",0","7",",0","0",",0","20","","6","","19660410",",,0","19660402",",,0","19660402",",,0","4","","19660428",",,0","19660424",",,0","-4.4",",0,10,","76",",,0,02,","112",",,0,02,","23.1",",,0,28,","25.6",",0,24,","3050.9","0","276.4",",0","117.0",",,,0","","","","","","","168",",,,0","9.18",",0","14.00",",,,0","4.36",",,,0","","","260",",X","","","","","","","14.3",",X","","","","","",""
"USW00003872","1966-05","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","13.1","0","10.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","12","","4","","19660510",",,0","19660531","+,,0","19660509",",,0","5","","19660501",",,0","19660528","+,,0","-5.0",",0,10,","0",",,0,31,+","0",",T,0,09,","13.5",",,0,01,","27.8",",0,28,+","3164.0","0","113.1",",0","36.9",",,,0","","","","","","","0",",T,,0","15.04",",0","21.31",",,,0","8.77",",,,0","","","260",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1966-06","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","69.2","0","56.1",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","11","","3","","19660602",",,0","19660630","+,,0","19660630","+,,0","6","","19660618",",,0","19660628",",,0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,18,","31.7",",0,28,","3195.3","0","31.3",",0","40.2",",,,0","","","","","","","0",",,,0","19.16",",0","26.37",",,,0","11.94",",,,0","","","260",",X","","","","","","","11.6",",X","","","","","",""
"USW00003872","1966-07","37.78359","-81.12283","760.2","BECKLEY RALEIGH CO AIRPORT, WV US","","","","","","","","","","","181.0","0","111.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","14","","2","","19660721",",,0","19660731","+,,0","19660731","+,,0","10","","19660719",",,0","19660714",",,0","8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,19,","32.2",",0,14,","3.1","0","3.1",",0","93.0",",,,0","","","","","","","0",",,,0","21.84",",0","27.74",",,,0","15.94",",,,0","","","300",",X","","","","","","","11.2",",X","","","","","",""
