"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044303","2003-08","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","203.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","20030805",",,0","20030831","+,,0","20030831","+,,0","20030831","+,,0","20030810",",,0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,10,","","","0.0",",0","0.0",",,,0","0",",,,0","24.88",",0","33.09",",,,0","16.68",",,,0"
"USC00044303","2003-09","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","149.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","20030920",",,0","20030930","+,,0","20030930","+,,0","20030930","+,,0","20030905",",,0","13.3",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,05,","","","0.0",",0","0.0",",,,0","0",",,,0","23.30",",0","30.92",",,,0","15.68",",,,0"
"USC00044303","2003-10","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20031031","+,,0","20031031","+,,0","20031031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044303","2003-11","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","9.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","20031120",",,0","20031130","+,,0","20031130","+,,0","20031101",",,0","20031119",",,0","5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,01,","32.2",",0,19,","","","60.6",",0","7.8",",,,0","0",",,,0","16.63",",0","23.00",",,,0","10.26",",,,0"
"USC00044303","2004-02","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","0.0",",0","4",",0","4",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20040228",",,0","20040229","+,1,0","20040229","+,,0","20040226",",,0","20040216",",,0","5.6",",0,28,","0","1,,0,29,+","0",",,0,29,+","58.7",",,0,26,","24.4",",0,16,","","","135.6",",0","123.2",",,,0","0",",,,0","13.66",",0","19.66",",,,0","7.65",",,,0"
"USC00044303","2004-03","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","27.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","20040303","+,,0","20040331","+,,0","20040331","+,,0","20040302",",,0","20040308",",,0","6.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","35.6",",0,08,","","","36.2",",0","22.9",",,,0","0",",,,0","18.05",",0","25.86",",,,0","10.25",",,,0"
"USC00044303","2004-04","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","37.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","20040419","+,,0","20040430","+,,0","20040430","+,,0","20040417",",,0","20040427",",,0","7.8",",0,19,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,17,","39.4",",0,27,","","","31.7",",0","17.3",",,,0","0",",,,0","18.53",",0","25.96",",,,0","11.09",",,,0"
"USC00044303","2004-05","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","88.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","20040517",",,0","20040531","+,,0","20040531","+,,0","20040531","+,,0","20040503",",,0","8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,03,","","","6.7",",0","0.0",",,,0","0",",,,0","20.98",",0","28.80",",,,0","13.16",",,,0"
"USC00044303","2004-06","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","82.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","20040610",",,0","20040630","+,,0","20040630","+,,0","20040630","+,,0","20040625",",,0","11.1",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,25,","","","0.0",",0","0.0",",,,0","0",",,,0","21.07",",0","27.20",",,,0","14.94",",,,0"
"USC00044303","2004-07","33.72","-117.723","164.6","IRVINE RANCH, CA US","","","165.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","20040702",",,0","20040731","+,,0","20040731","+,,0","20040731","+,,0","20040713",",,0","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,13,","0.0","","0.0",",0","0.0",",,,0","0",",,,0","23.66",",0","31.51",",,,0","15.82",",,,0"
