"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002302337","2014-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","3","2,C","0","2,C","0","2,C","28",",C","28",",C","28",",C","0",",C","0",",C","20140215",",,C","20140211",",2,C","20140204",",,C","-39.6",",C,15,","1.0","2,,C,11,","-15.4",",C,04,","7561.5","C","1400.5",",C","2.5","2,,,C","-31.69",",C","-28.44",",,,C","-34.94",",,,C","","","",""
"CA002302337","2014-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","3","1,C","0","1,C","0","1,C","31",",C","31",",C","31",",C","0",",C","0",",C","20140310",",,C","20140318",",1,C","20140304",",,C","-39.9",",C,10,","1.2","1,,C,18,","-19.4",",C,04,","9053.2","C","1491.7",",C","2.6","1,,,C","-29.79",",C","-26.33",",,,C","-33.24",",,,C","","","",""
"CA002302337","2014-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","26",",C","30",",C","30",",C","0",",C","0",",C","20140401",",,C","20140428",",,C","20140428",",,C","-36.4",",C,01,","1.5",",,C,28,","-0.9",",C,28,","10244.4","C","1191.2",",C","2.0",",,,C","-21.38",",C","-16.91",",,,C","-25.84",",,,C","","","",""
"CA002302337","2014-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","3,C","2","4,C","1","4,C","0","4,C","4","3,C","28","3,C","21","3,C","0","3,C","0","3,C","20140504",",3,C","20140525",",4,C","20140529",",3,C","-23.7","3,C,04,","4.5","4,,C,25,","5.3","3,C,29,","10951.5","C","707.1","3,C","6.9","4,,,C","-6.92","3,C","-3.44","3,,,C","-10.40","3,,,C","","","",""
"CA002302337","2014-06","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","1,C","0","2,C","0","2,C","0","2,C","0","1,C","21","1,C","4","1,C","0","1,C","0","1,C","20140601",",1,C","20140630","+,2,C","20140623",",1,C","-8.5","1,C,01,","0.0","2,,C,30,+","12.1","1,C,23,","11446.3","C","494.8","1,C","0.0","2,,,C","1.27","1,C","4.36","1,,,C","-1.82","1,,,C","","","",""
"CA002302337","2014-07","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","20140702",",,C","20140717",",,C","20140714",",,C","-1.1",",C,02,","13.3",",,C,17,","19.0",",C,14,","316.5","C","316.5",",C","21.6",",,,C","8.12",",C","12.23",",,,C","4.02",",,,C","","","",""
"CA002302337","2014-08","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","1,C","13","1,C","4","1,C","0","1,C","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","20140816",",1,C","20140801",",1,C","20140804",",1,C","-1.5","1,C,16,","7.8","1,,C,01,","12.2","1,C,04,","726.8","C","410.3","1,C","27.3","1,,,C","4.66","1,C","7.40","1,,,C","1.91","1,,,C","","","",""
"CA002302337","2014-09","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","0",",C","24",",C","17",",C","0",",C","0",",C","20140930",",,C","20140923","+,,C","20140904",",,C","-8.4",",C,30,","1.1",",,C,23,+","10.2",",C,04,","1319.7","C","592.9",",C","2.7",",,,C","-1.43",",C","0.42",",,,C","-3.28",",,,C","","","",""
"CA002302337","2014-12","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","","","0.0",",C","2","4,C","1","4,C","0","4,C","31",",C","31",",C","31",",C","0",",C","0",",C","20141203",",,C","20141209",",4,C","20141216",",,C","-37.4",",C,03,","3.9","4,,C,09,","-14.7",",C,16,","","","1458.3",",C","4.4","4,,,C","-28.71",",C","-25.08",",,,C","-32.34",",,,C","","","",""
"CA002302337","2015-01","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","1,C","5","2,C","1","2,C","0","2,C","30","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20150129",",1,C","20150107",",2,C","20150106",",1,C","-41.2","1,C,29,","4.0","2,,C,07,","-13.4","1,C,06,","","","1556.2","1,C","7.0","2,,,C","-33.54","1,C","-30.61","1,,,C","-36.48","1,,,C","","","",""
"CA002302337","2015-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","2","2,C","0","2,C","0","2,C","28",",C","28",",C","28",",C","0",",C","0",",C","20150202",",,C","20150227",",2,C","20150227",",,C","-40.7",",C,02,","2.2","2,,C,27,","-15.8",",C,27,","","","1463.6",",C","3.1","2,,,C","-33.94",",C","-30.99",",,,C","-36.89",",,,C","","","",""
"CA002302337","2015-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20150305",",,C","20150317",",,C","20150317",",,C","-40.7",",C,05,","12.6",",,C,17,","-14.7",",C,17,","","","1484.8",",C","24.5",",,,C","-29.56",",C","-26.13",",,,C","-33.00",",,,C","","","",""
"CA002302337","2015-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","23",",C","30",",C","30",",C","0",",C","0",",C","20150401",",,C","20150412",",,C","20150425",",,C","-36.5",",C,01,","1.1",",,C,12,","-3.6",",C,25,","","","1188.6",",C","1.6",",,,C","-21.29",",C","-17.15",",,,C","-25.43",",,,C","6",",C","54.0",",C"
"CA002302337","2015-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","9",",C","31",",C","27",",C","0",",C","0",",C","20150507",",,C","20150512",",,C","20150529",",,C","-20.7",",C,07,","0.6",",,C,12,","0.8",",C,29,","","","853.1",",C","1.1",",,,C","-9.19",",C","-5.26",",,,C","-13.11",",,,C","2",",C","80.0",",C"
"CA002302337","2015-06","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","3,C","6","3,C","0","3,C","0","3,C","0","2,C","7","2,C","0","3,C","0","3,C","0","3,C","20150605","+,2,C","20150624","+,3,C","20150629",",3,C","-3.0","2,C,05,+","1.8","3,,C,24,+","14.1","3,C,29,","","","417.6","3,C","5.5","3,,,C","2.87","3,C","5.17","3,,,C","0.56","2,,,C","21","2,C","54.0","2,C"
"CA002302337","2015-07","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","12","3,C","5","3,C","0","3,C","0",",C","0",",C","0",",C","0",",C","0",",C","20150702",",,C","20150719",",3,C","20150724",",,C","1.6",",C,02,","9.4","3,,C,19,","17.0",",C,24,","329.0","C","329.0",",C","28.4","3,,,C","7.72",",C","11.38",",,,C","4.06",",,,C","36",",C","50.0",",C"
"CA002302337","2015-08","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","1,C","5","1,C","1","1,C","0","1,C","0",",C","3",",C","0","1,C","0","1,C","0","1,C","20150819",",,C","20150811",",1,C","20150806",",1,C","-1.0",",C,19,","13.8","1,,C,11,","21.0","1,C,06,","662.1","C","333.1","1,C","17.4","1,,,C","7.28","1,C","10.82","1,,,C","3.75",",,,C","19",",C","52.0",",C"
"CA002302337","2015-09","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","","","","","5","2,C","2","2,C","0","2,C","","","","","","","","","","","","","20150926",",2,C","","","","","8.5","2,,C,26,","","","","","","","17.8","2,,,C","","","","","","","11",",C","85.0",",C"
"CA002302337","2015-10","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","","","","","2",",C","0",",C","0",",C","","","","","","","","","","","","","20151012",",,C","","","","","1.1",",,C,12,","","","","","","","1.4",",,,C","","","","","","","27",",C","98.0",",C"
"CA002302337","2015-11","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","","","0.0",",C","6","1,C","0","1,C","0","1,C","21",",C","30",",C","30",",C","0",",C","0",",C","20151130",",,C","20151122",",1,C","20151114",",,C","-34.2",",C,30,","1.4","1,,C,22,","-3.7",",C,14,","","","1134.7",",C","3.3","1,,,C","-19.49",",C","-15.85",",,,C","-23.13",",,,C","15",",C","96.0",",C"
"CA002302337","2015-12","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","","","0.0",",C","1",",C","0",",C","0",",C","30",",C","31",",C","31",",C","0",",C","0",",C","20151219",",,C","20151205",",,C","20151215","+,,C","-38.9",",C,19,","0.3",",,C,05,","-14.5",",C,15,+","","","1473.0",",C","0.7",",,,C","-29.18",",C","-26.06",",,,C","-32.31",",,,C","20",",C","63.0",",C"
"CA002302337","2016-01","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","2","1,C","1","1,C","0","1,C","31",",C","31",",C","31",",C","0",",C","0",",C","20160127",",,C","20160103",",1,C","20160114",",,C","-38.8",",C,27,","2.9","1,,C,03,","-10.3",",C,14,","","","1436.4",",C","3.6","1,,,C","-28.00",",C","-24.24",",,,C","-31.77",",,,C","9",",C","61.0",",C"
"CA002302337","2016-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","1","4,C","0","4,C","0","4,C","29",",C","29",",C","29",",C","0",",C","0",",C","20160227",",,C","20160228",",4,C","20160218",",,C","-41.5",",C,27,","1.4","4,,C,28,","-19.7",",C,18,","","","1491.5",",C","1.6","4,,,C","-33.10",",C","-29.91",",,,C","-36.29",",,,C","34",",C","72.0",",C"
"CA002302337","2016-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20160305",",,C","20160330",",,C","20160330",",,C","-41.4",",C,05,","0.9",",,C,30,","-19.4",",C,30,","","","1488.5",",C","2.1",",,,C","-29.68",",C","-26.16",",,,C","-33.21",",,,C","32",",C","63.0",",C"
"CA002302337","2016-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","28",",C","30",",C","30",",C","0",",C","0",",C","20160404",",,C","20160426","+,,C","20160429",",,C","-36.5",",C,04,","0.0",",T,C,26,+","-3.3",",C,29,","","","1236.7",",C","0.0",",T,,C","-22.89",",C","-19.33",",,,C","-26.45",",,,C","34",",C","65.0",",C"
"CA002302337","2016-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","3",",C","31",",C","31",",C","0",",C","0",",C","20160502",",,C","20160501",",,C","20160523",",,C","-20.4",",C,02,","0.5",",,C,01,","-1.2",",C,23,","","","812.1",",C","0.5",",,,C","-7.86",",C","-4.65",",,,C","-11.08",",,,C","35",",C","61.0",",C"
"CA002302337","2016-06","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","2,C","5","3,C","1","3,C","0","3,C","0","2,C","11","2,C","0","1,C","0","1,C","0","1,C","20160601",",2,C","20160617",",3,C","20160628",",1,C","-5.3","2,C,01,","3.2","3,,C,17,","18.3","1,C,28,","","","413.4","1,C","7.3","3,,,C","3.60","2,C","6.59","1,,,C","0.60","2,,,C","5",",C","65.0",",C"
"CA002302337","2016-07","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.2","C","0.2",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20160702",",,C","20160727",",,C","20160709","+,,C","0.5",",C,02,","11.2",",,C,27,","23.6",",C,09,+","294.9","C","294.9",",C","35.8",",,,C","8.83",",C","12.59",",,,C","5.06",",,,C","2",",C","65.0",",C"
"CA002302337","2016-08","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.2","C","0.0","1,C","3","2,C","0","2,C","0","2,C","0",",C","1",",C","0","1,C","0","1,C","0","1,C","20160819",",,C","20160806",",2,C","20160816",",1,C","-0.2",",C,19,","2.4","2,,C,06,","17.7","1,C,16,","621.3","C","326.4","1,C","5.3","2,,,C","7.52","1,C","10.79","1,,,C","4.25",",,,C","3",",C","70.0",",C"
"CA002302337","2016-09","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.2","C","0.0",",C","8",",C","3",",C","0",",C","0",",C","20",",C","2",",C","0",",C","0",",C","20160914",",,C","20160925",",,C","20160924","+,,C","-4.7",",C,14,","8.8",",,C,25,","7.5",",C,24,+","1127.5","C","506.2",",C","25.6",",,,C","1.46",",C","3.48",",,,C","-0.56",",,,C","26",",C","100.0",",C"
"CA002302337","2016-10","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.2","C","0.0",",C","5",",C","1",",C","0",",C","3",",C","31",",C","29",",C","0",",C","0",",C","20161028",",,C","20161013",",,C","20161002",",,C","-22.4",",C,28,","4.0",",,C,13,","0.8",",C,02,","1948.9","C","821.4",",C","7.3",",,,C","-8.16",",C","-5.22",",,,C","-11.11",",,,C","1",",C","74.0",",C"
"CA002302337","2016-11","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.2","C","0.0",",C","0",",C","0",",C","0",",C","22",",C","30",",C","30",",C","0",",C","0",",C","20161116",",,C","20161129",",,C","20161130",",,C","-26.4",",C,16,","0.2",",,C,29,","-3.4",",C,30,","2974.7","C","1025.8",",C","0.2",",,,C","-15.86",",C","-12.81",",,,C","-18.91",",,,C","20",",C","63.0",",C"
"CA002302337","2016-12","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.2","C","0.0",",C","0",",C","0",",C","0",",C","27",",C","31",",C","31",",C","0",",C","0",",C","20161219",",,C","20161226",",,C","20161201",",,C","-35.1",",C,19,","0.2",",,C,26,","-6.7",",C,01,","4302.5","C","1327.8",",C","0.2",",,,C","-24.50",",C","-21.74",",,,C","-27.26",",,,C","27",",C","69.0",",C"
"CA002302337","2017-01","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","2","2,C","0","2,C","0","2,C","31",",C","31",",C","31",",C","0",",C","0",",C","20170112",",,C","20170116",",2,C","20170121",",,C","-40.5",",C,12,","0.6","2,,C,16,","-11.4",",C,21,","5788.9","C","1486.4",",C","1.2","2,,,C","-29.62",",C","-26.08",",,,C","-33.15",",,,C","18",",C","87.0",",C"
"CA002302337","2017-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","2,C","1","5,C","1","5,C","0","5,C","26","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20170226",",2,C","20170216",",5,C","20170218",",2,C","-41.4","2,C,26,","4.5","5,,C,16,","-15.7","2,C,18,","7075.5","C","1286.6","2,C","4.7","5,,,C","-31.15","2,C","-27.78","2,,,C","-34.52","2,,,C","17","2,C","72.0","2,C"
"CA002302337","2017-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","3,C","","","","","","","28","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20170308",",3,C","","","20170316",",3,C","-44.7","3,C,08,","","","-14.4","3,C,16,","8410.7","C","1335.2","3,C","","","-29.35","3,C","-25.25","3,,,C","-33.45","3,,,C","35","3,C","78.0","3,C"
"CA002302337","2017-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","29",",C","30",",C","30",",C","0",",C","0",",C","20170413",",,C","20170411","+,,C","20170402",",,C","-29.4",",C,13,","0.0",",T,C,11,+","-9.4",",C,02,","9584.2","C","1173.5",",C","0.0",",T,,C","-20.78",",C","-17.11",",,,C","-24.46",",,,C","19",",C","76.0",",C"
"CA002302337","2017-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","7",",C","29",",C","20",",C","0",",C","0",",C","20170505","+,,C","20170508",",1,C","20170528",",,C","-20.0",",C,05,+","1.4","1,,C,08,","5.0",",C,28,","10357.6","C","773.4",",C","1.4","1,,,C","-6.61",",C","-3.82",",,,C","-9.41",",,,C","19",",C","82.0",",C"
"CA002302337","2017-06","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","1,C","5","2,C","3","2,C","0","2,C","0",",C","13",",C","1","1,C","0","1,C","0","1,C","20170602",",,C","20170604",",2,C","20170630","+,1,C","-3.1",",C,02,","9.9","2,,C,04,","18.8","1,C,30,+","10781.5","C","423.9","1,C","19.1","2,,,C","3.72","1,C","6.58","1,,,C","0.86",",,,C","29",",C","78.0",",C"
"CA002302337","2017-07","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20170731",",,C","20170715",",,C","20170722",",,C","0.5",",C,31,","5.8",",,C,15,","18.8",",C,22,","340.0","C","340.0",",C","22.0",",,,C","7.37",",C","10.93",",,,C","3.80",",,,C","32",",C","65.0",",C"
"CA002302337","2017-08","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","5","1,C","0","1,C","0","1,C","0",",C","3",",C","0",",C","0",",C","0",",C","20170830",",,C","20170806",",1,C","20170812",",,C","-2.6",",C,30,","1.1","1,,C,06,","18.0",",C,12,","652.4","C","312.4",",C","3.5","1,,,C","8.25",",C","11.36",",,,C","5.15",",,,C","35",",C","72.0",",C"
"CA002302337","2017-09","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","2,C","3","2,C","1","2,C","0","2,C","0",",C","21",",C","6","2,C","0","2,C","0","2,C","20170930",",,C","20170908",",2,C","20170917",",2,C","-7.8",",C,30,","7.1","2,,C,08,","9.0","2,C,17,","1150.2","C","497.8","2,C","9.6","2,,,C","0.55","2,C","2.68","2,,,C","-1.59",",,,C","8",",C","89.0",",C"
"CA002302337","2017-10","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","2","2,C","1","2,C","0","2,C","4",",C","31",",C","29",",C","0",",C","0",",C","20171030",",,C","20171001",",2,C","20171021",",,C","-24.7",",C,30,","5.4","2,,C,01,","2.1",",C,21,","2015.6","C","865.4",",C","7.1","2,,,C","-9.58",",C","-7.05",",,,C","-12.11",",,,C","32",",C","93.0",",C"
"CA002302337","2017-11","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","4,C","1","5,C","0","5,C","0","5,C","21","2,C","28","2,C","27","3,C","0","3,C","0","3,C","20171109",",2,C","20171122",",5,C","20171122",",3,C","-30.9","2,C,09,","0.4","5,,C,22,","-3.1","3,C,22,","2945.3","C","929.7","3,C","0.4","5,,,C","-17.62","4,C","-14.00","3,,,C","-21.25","2,,,C","31","3,C","56.0","3,C"
"CA002302337","2017-12","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","5,C","0","5,C","0","5,C","0","5,C","28","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20171222",",3,C","20171228",",5,C","20171212",",3,C","-37.8","3,C,22,","0.0","5,T,C,28,","-19.1","3,C,12,","4153.2","C","1207.9","3,C","0.0","5,T,,C","-28.33","5,C","-25.24","3,,,C","-31.43","3,,,C","33","2,C","67.0","2,C"
"CA002302337","2018-01","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","20180131",",,C","20180106",",,C","20180127",",,C","-40.0",",C,31,","1.2",",,C,06,","-17.8",",C,27,","5631.0","C","1477.8",",C","1.2",",,,C","-29.34",",C","-26.28",",,,C","-32.40",",,,C","34",",C","67.0",",C"
"CA002302337","2018-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0","1,C","0","4,C","0","4,C","0","4,C","28",",C","28",",C","27","1,C","0","1,C","0","1,C","20180216",",,C","20180214","+,4,C","20180228",",1,C","-46.2",",C,16,","0.0","4,T,C,14,+","-15.0","1,C,28,","7092.9","C","1461.9","1,C","0.0","4,T,,C","-35.80","1,C","-32.61","1,,,C","-38.99",",,,C","5",",C","59.0",",C"
"CA002302337","2018-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","","","","","","","31",",C","31",",C","31",",C","0",",C","0",",C","20180316",",,C","","","20180308",",,C","-40.9",",C,16,","","","-14.1",",C,08,","8534.3","C","1441.4",",C","","","-28.16",",C","-23.81",",,,C","-32.52",",,,C","36",",C","74.0",",C"
"CA002302337","2018-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","27",",C","30",",C","30",",C","0",",C","0",",C","20180409",",,C","20180402",",,C","20180419",",,C","-33.5",",C,09,","1.4",",,C,02,","-2.8",",C,19,","9710.0","C","1175.7",",C","3.7",",,,C","-20.86",",C","-16.33",",,,C","-25.38",",,,C","19",",C","72.0",",C"
"CA002302337","2018-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","0.0","C","0.0",",C","1","2,C","0","2,C","0","2,C","11",",C","31",",C","31",",C","0",",C","0",",C","20180501",",,C","20180506",",2,C","20180526",",,C","-25.2",",C,01,","0.4","2,,C,06,","-2.3",",C,26,","10642.2","C","932.2",",C","0.6","2,,,C","-11.74",",C","-8.59",",,,C","-14.89",",,,C","34",",C","61.0",",C"
