"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILWN0003","2007-04","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","12",",N","8",",N","0",",N","","","0",",N","","","20070430","+,,N","20070425",",,N","","","0",",,N,30,+","22.4",",,N,25,","102.0",",,,N","0",",,,N"
"US1ILWN0003","2007-05","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","","","","","","","","","","","","","","","","","","","","","","","37.5","2,a,,N","",""
"US1ILWN0003","2007-07","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","5","2,N","4","2,N","1","2,N","","","0","2,N","","","20070731","+,2,N","20070727",",2,N","","","0","2,,N,31,+","28.7","2,,N,27,","91.2",",a,,N","0","2,,,N"
"US1ILWN0003","2007-09","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","","","","","","","","","","","","","","","","","","","","","","","23.6","5,a,,N","",""
"US1ILWN0003","2007-10","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","11","4,N","5","4,N","0","4,N","","","0","4,N","","","20071031","+,4,N","20071015",",4,N","","","0","4,,N,31,+","13.2","4,,N,15,","49.1",",a,,N","0","4,,,N"
"US1ILWN0003","2007-11","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","5",",N","0",",N","0",",N","","","0",",N","","","20071122",",,N","20071121",",,N","","","8",",,N,22,","1.5",",,N,21,","3.9",",,,N","8",",,,N"
"US1ILWN0003","2007-12","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","13","4,N","9","4,N","0","4,N","","","4","4,N","","","20071229",",4,N","20071223",",4,N","","","155","4,,N,29,","18.0","4,,N,23,","98.0",",a,,N","425","4,,,N"
"US1ILWN0003","2008-01","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","13",",N","4",",N","1",",N","","","4",",N","","","20080122",",,N","20080108",",,N","","","145",",,N,22,","32.5",",,N,08,","60.3",",,,N","348",",,,N"
"US1ILWN0003","2008-02","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","14","3,N","8","3,N","0","3,N","","","6","4,N","","","20080226",",4,N","200802","3,,N","","","165","4,,N,26,","21.8","3,,N,  ,","97.6",",a,,N","719","4,,,N"
"US1ILWN0003","2008-03","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","10","2,N","6","2,N","0","2,N","","","3","2,N","","","20080322",",2,N","20080331",",2,N","","","145","2,,N,22,","20.3","2,,N,31,","61.0",",a,,N","218","2,,,N"
"US1ILWN0003","2008-04","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","14",",N","10",",N","2",",N","0",",N","0",",N","20080430","+,,N","20080429","+,,N","20080426",",,N","0",",,N,30,+","0",",T,N,29,+","37.8",",,N,26,","142.4",",,,N","0",",T,,N"
"US1ILWN0003","2008-09","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","6","5,N","5","5,N","1","5,N","","","0","5,N","","","20080930","+,5,N","20080913",",5,N","","","0","5,,N,30,+","35.8","5,,N,13,","134.0","1,a,,N","0","5,,,N"
"US1ILWN0003","2008-10","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","7","5,N","4","5,N","0","5,N","","","0","5,N","","","20081031","+,5,N","20081024",",5,N","","","0","5,,N,31,+","11.9","5,,N,24,","53.4","1,a,,N","0","5,,,N"
"US1ILWN0003","2008-11","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","8",",N","6",",N","0",",N","1","2,N","0",",N","20081124",",2,N","20081124",",,N","20081107",",,N","25","2,,N,24,","20",",,N,24,","10.9",",,N,07,","43.2",",,,N","20",",,,N"
"US1ILWN0003","2008-12","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","","","","","","","","","","","","","","","","","","","","","","","109.2",",a,,N","",""
"US1ILWN0003","2009-01","42.383","-88.985","245.1","MACHESNEY PARK 3.1 ENE, IL US","","","","","","","","","","","","","","","","","","","","","","","26.7",",a,,N","",""
