"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EZM00011518","1955-02","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","17","2,S","0","2,S","0","2,S","","","","","","","19550205",",2,S","","","","","","","7.2","2,S,05,","","","","","","","","","-0.53","2,,,S","",""
"EZM00011518","1955-03","50.101","14.26","380.1","RUZYNE, EZ","0.0","4,S","","","","","","","","","0","2,S","24","2,S","10","3,S","0","3,S","0","3,S","19550302",",2,S","","","","","19550326",",3,S","-13.9","2,S,02,","","","","","18.9","3,S,26,","","","515.2","3,S","","","-0.41","4,S","3.50","3,,,S","-4.31","2,,,S"
"EZM00011518","1955-05","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","2","5,S","0","4,S","5","4,S","0","4,S","19550521","+,5,S","","","","","19550501",",4,S","0.0","5,S,21,+","","","","","26.1","4,S,01,","","","","","","","10.88","6,S","16.01","4,,,S","5.74","5,,,S"
"EZM00011518","1955-06","50.101","14.26","380.1","RUZYNE, EZ","2.8","5,S","","","","","","","","","0","4,S","0","4,S","0","3,S","11","3,S","0","3,S","19550603",",4,S","","","","","19550607",",3,S","3.9","4,S,03,","","","","","27.8","3,S,07,","","","82.4","3,S","","","15.02","5,S","19.55","3,,,S","10.49","4,,,S"
"EZM00011518","1955-07","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19550707",",5,S","","","","","","","7.8","5,S,07,","","","","","","","","","","","","","","","","","12.97","5,,,S"
"EZM00011518","1955-08","50.101","14.26","380.1","RUZYNE, EZ","3.9","3,S","","","","","","","","","0","2,S","0","2,S","0","3,S","20","3,S","0","3,S","19550808","+,2,S","","","","","19550823","+,3,S","8.9","2,S,08,+","","","","","26.1","3,S,23,+","","","53.4","3,S","","","16.59","3,S","21.53","3,,,S","11.64","2,,,S"
"EZM00011518","1955-09","50.101","14.26","380.1","RUZYNE, EZ","1.9","3,S","","","","","","","","","0","3,S","0","3,S","0","3,S","6","3,S","0","3,S","19550929",",3,S","","","","","19550908",",3,S","2.2","3,S,29,","","","","","26.1","3,S,08,","","","128.2","3,S","","","13.66","3,S","18.25","3,,,S","9.07","3,,,S"
"EZM00011518","1955-10","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","6","5,S","","","","","","","19551031","+,5,S","","","","","","","-2.2","5,S,31,+","","","","","","","","","","","","","","","","","3.20","5,,,S"
"EZM00011518","1955-12","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","6","5,S","0","5,S","0","5,S","","","","","","","19551228",",5,S","","","","","","","8.9","5,S,28,","","","","","","","","","3.27","5,,,S","",""
"EZM00011518","1956-03","50.101","14.26","380.1","RUZYNE, EZ","0.0","5,S","","","","","","","","","0","4,S","23","4,S","8","3,S","0","3,S","0","3,S","19560313",",4,S","","","","","19560331","+,3,S","-12.2","4,S,13,","","","","","15.0","3,S,31,+","","","466.5","3,S","","","0.46","5,S","3.95","3,,,S","-3.04","4,,,S"
"EZM00011518","1956-04","50.101","14.26","380.1","RUZYNE, EZ","0.0","4,S","","","","","","","","","0","4,S","13","4,S","1","1,S","0","1,S","0","1,S","19560408",",4,S","","","","","19560416","+,1,S","-8.9","4,S,08,","","","","","17.2","1,S,16,+","","","330.3","1,S","","","5.54","4,S","9.83","1,,,S","1.26","4,,,S"
"EZM00011518","1956-05","50.101","14.26","380.1","RUZYNE, EZ","1.9","5,S","","","","","","","","","0","4,S","1","4,S","0","4,S","9","4,S","0","4,S","19560501",",4,S","","","","","19560531","+,4,S","-3.9","4,S,01,","","","","","26.1","4,S,31,+","","","155.5","4,S","","","12.36","5,S","17.65","4,,,S","7.06","4,,,S"
"EZM00011518","1956-06","50.101","14.26","380.1","RUZYNE, EZ","5.9","3,S","","","","","","","","","0","3,S","0","3,S","0","2,S","9","2,S","0","2,S","19560622",",3,S","","","","","19560605",",2,S","6.1","3,S,22,","","","","","27.8","2,S,05,","","","118.8","2,S","","","14.11","3,S","17.92","2,,,S","10.31","3,,,S"
"EZM00011518","1956-07","50.101","14.26","380.1","RUZYNE, EZ","12.3","3,S","","","","","","","","","0","3,S","0","3,S","0","3,S","19","3,S","0","3,S","19560725",",3,S","","","","","19560728","+,3,S","8.9","3,S,25,","","","","","26.1","3,S,28,+","38.9","S","38.9","3,S","","","17.38","3,S","22.10","3,,,S","12.66","3,,,S"
"EZM00011518","1956-08","50.101","14.26","380.1","RUZYNE, EZ","5.3","3,S","","","","","","","","","0","3,S","0","3,S","0",",S","10",",S","0",",S","19560831","+,3,S","","","","","19560827",",,S","7.8","3,S,31,+","","","","","27.2",",S,27,","115.3","S","76.4",",S","","","15.85","3,S","20.24",",,,S","11.47","3,,,S"
"EZM00011518","1956-09","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","0","5,S","0","5,S","15","5,S","0","5,S","19560920",",5,S","","","","","19560903",",5,S","2.2","5,S,20,","","","","","27.2","5,S,03,","","","","","","","14.69","6,S","20.67","5,,,S","8.72","5,,,S"
"EZM00011518","1956-10","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","19561002",",5,S","","","","","","","23.9","5,S,02,","","","","","","","","","12.76","5,,,S","",""
"EZM00011518","1956-11","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","19","5,S","7","5,S","0","5,S","0","5,S","19561124","+,5,S","","","","","19561107",",5,S","-10.0","5,S,24,+","","","","","7.8","5,S,07,","","","","","","","-0.11","8,S","2.40","5,,,S","-2.62","5,,,S"
"EZM00011518","1957-04","50.101","14.26","380.1","RUZYNE, EZ","0.0","4,S","","","","","","","","","0","3,S","9","3,S","0","4,S","2","4,S","0","4,S","19570415","+,3,S","","","","","19570428",",4,S","-2.2","3,S,15,+","","","","","23.9","4,S,28,","","","278.3","4,S","","","7.65","4,S","12.46","4,,,S","2.84","3,,,S"
"EZM00011518","1957-10","50.101","14.26","380.1","RUZYNE, EZ","0.0","5,S","","","","","","","","","0","5,S","4","5,S","0","4,S","1","4,S","0","4,S","19571003",",5,S","","","","","19571019",",4,S","-1.1","5,S,03,","","","","","22.2","4,S,19,","","","255.6","4,S","","","8.44","5,S","13.19","4,,,S","3.70","5,,,S"
"EZM00011518","1957-11","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","19571101",",5,S","","","","","","","16.1","5,S,01,","","","","","","","","","6.35","5,,,S","",""
"EZM00011518","1957-12","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","10","4,S","0","4,S","0","4,S","","","","","","","19571208",",4,S","","","","","","","7.8","4,S,08,","","","","","","","","","1.07","4,,,S","",""
"EZM00011518","1958-02","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","2","4,S","0","4,S","0","4,S","","","","","","","19580214",",4,S","","","","","","","17.8","4,S,14,","","","","","","","","","5.30","4,,,S","",""
"EZM00011518","1958-03","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","8","5,S","0","5,S","0","5,S","","","","","","","19580330",",5,S","","","","","","","7.2","5,S,30,","","","","","","","","","2.18","5,,,S","",""
"EZM00011518","1958-04","50.101","14.26","380.1","RUZYNE, EZ","0.0","4,S","","","","","","","","","0","4,S","13","4,S","1","3,S","0","3,S","0","3,S","19580402",",4,S","","","","","19580430","+,3,S","-6.1","4,S,02,","","","","","16.1","3,S,30,+","","","347.3","3,S","","","5.03","4,S","9.57","3,,,S","0.49","4,,,S"
"EZM00011518","1958-05","50.101","14.26","380.1","RUZYNE, EZ","7.0","1,S","","","","","","","","","0","1,S","1","1,S","0","1,S","15","1,S","0","1,S","19580505",",1,S","","","","","19580525",",1,S","-1.1","1,S,05,","","","","","27.8","1,S,25,","","","104.9","1,S","","","15.07","1,S","20.73","1,,,S","9.41","1,,,S"
"EZM00011518","1958-07","50.101","14.26","380.1","RUZYNE, EZ","21.1","5,S","","","","","","","","","0","5,S","0","5,S","0","3,S","23","3,S","1","3,S","19580726",",5,S","","","","","19580716",",3,S","6.1","5,S,26,","","","","","32.2","3,S,16,","31.6","S","31.6","3,S","","","18.01","5,S","24.05","3,,,S","11.97","5,,,S"
"EZM00011518","1958-08","50.101","14.26","380.1","RUZYNE, EZ","15.4","4,S","","","","","","","","","0","2,S","0","2,S","0","3,S","24","3,S","0","3,S","19580828",",2,S","","","","","19580801",",3,S","7.2","2,S,28,","","","","","30.0","3,S,01,","66.0","S","34.4","3,S","","","17.52","4,S","23.30","3,,,S","11.74","2,,,S"
"EZM00011518","1958-09","50.101","14.26","380.1","RUZYNE, EZ","3.3","4,S","","","","","","","","","0","3,S","0","3,S","0","2,S","12","2,S","0","2,S","19580929",",3,S","","","","","19580907",",2,S","2.8","3,S,29,","","","","","28.9","2,S,07,","165.7","S","99.7","2,S","","","14.51","4,S","19.80","2,,,S","9.22","3,,,S"
"EZM00011518","1958-10","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","4,S","2","4,S","0","5,S","1","5,S","0","5,S","19581031",",4,S","","","","","19581001",",5,S","-2.2","4,S,31,","","","","","22.2","5,S,01,","","","","","","","9.46","7,S","13.08","5,,,S","5.85","4,,,S"
"EZM00011518","1958-11","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","6","5,S","0","5,S","0","5,S","0","5,S","19581101",",5,S","","","","","19581113",",5,S","-2.2","5,S,01,","","","","","12.8","5,S,13,","","","","","","","4.68","7,S","6.53","5,,,S","2.82","5,,,S"
"EZM00011518","1958-12","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","2","4,S","0","4,S","0","4,S","","","","","","","19581218","+,4,S","","","","","","","8.9","4,S,18,+","","","","","","","","","4.05","4,,,S","",""
"EZM00011518","1959-01","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","10","1,S","0","1,S","0","1,S","","","","","","","19590123",",1,S","","","","","","","11.1","1,S,23,","","","","","","","","","2.20","1,,,S","",""
"EZM00011518","1959-02","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","14","3,S","0","3,S","0","3,S","","","","","","","19590228","+,3,S","","","","","","","13.9","3,S,28,+","","","","","","","","","2.05","3,,,S","",""
"EZM00011518","1959-03","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19590327","+,2,S","","","","","","","17.8","2,S,27,+","","","","","","","","","10.40","2,,,S","",""
"EZM00011518","1959-04","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","19590416","+,3,S","","","","","","","22.2","3,S,16,+","","","","","","","","","15.94","3,,,S","",""
"EZM00011518","1959-05","50.101","14.26","380.1","RUZYNE, EZ","0.0","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","10","1,S","0","1,S","19590504",",4,S","","","","","19590510",",1,S","1.1","4,S,04,","","","","","25.0","1,S,10,","","","131.9","1,S","","","12.93","5,S","18.33","1,,,S","7.53","4,,,S"
"EZM00011518","1959-06","50.101","14.26","380.1","RUZYNE, EZ","7.2","4,S","","","","","","","","","0","3,S","0","3,S","0","1,S","18","1,S","0","1,S","19590617",",3,S","","","","","19590618","+,1,S","6.1","3,S,17,","","","","","27.8","1,S,18,+","","","59.1","1,S","","","16.20","4,S","21.90","1,,,S","10.49","3,,,S"
"EZM00011518","1959-07","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","0","5,S","0","1,S","23","1,S","4","1,S","19590708","+,5,S","","","","","19590712","+,1,S","11.1","5,S,08,+","","","","","33.9","1,S,12,+","","","","","","","18.99","6,S","24.17","1,,,S","13.81","5,,,S"
"EZM00011518","1959-08","50.101","14.26","380.1","RUZYNE, EZ","31.7","5,S","","","","","","","","","0","3,S","0","3,S","0","3,S","21","3,S","0","3,S","19590830",",3,S","","","","","19590824","+,3,S","5.0","3,S,30,","","","","","28.9","3,S,24,+","","","31.4","3,S","","","18.21","5,S","23.93","3,,,S","12.50","3,,,S"
"EZM00011518","1959-09","50.101","14.26","380.1","RUZYNE, EZ","0.0","1,S","","","","","","","","","0","1,S","1","1,S","0",",S","12",",S","0",",S","19590930",",1,S","","","","","19590913",",,S","0.0","1,S,30,","","","","","27.8",",S,13,","","","145.5",",S","","","13.25","1,S","19.74",",,,S","6.76","1,,,S"
"EZM00011518","1959-10","50.101","14.26","380.1","RUZYNE, EZ","0.0","4,S","","","","","","","","","0","4,S","9","4,S","0",",S","1",",S","0",",S","19591016",",4,S","","","","","19591003",",,S","-2.8","4,S,16,","","","","","22.2",",S,03,","","","273.6",",S","","","8.15","4,S","14.48",",,,S","1.81","4,,,S"
"EZM00011518","1959-11","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","3","4,S","0","4,S","0","4,S","","","","","","","19591114",",4,S","","","","","","","12.2","4,S,14,","","","","","","","","","5.07","4,,,S","",""
"EZM00011518","1960-01","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","14","5,S","0","5,S","0","5,S","","","","","","","19600102",",5,S","","","","","","","8.9","5,S,02,","","","","","","","","","-0.62","5,,,S","",""
"EZM00011518","1960-02","50.101","14.26","380.1","RUZYNE, EZ","0.0","4,S","","","","","","","","","0","4,S","23","4,S","11",",S","0",",S","0",",S","19600208",",4,S","","","","","19600229",",,S","-17.2","4,S,08,","","","","","15.0",",S,29,","","","500.3",",S","","","-1.79","4,S","1.80",",,,S","-5.38","4,,,S"
"EZM00011518","1960-03","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","16","5,S","4","1,S","0","1,S","0","1,S","19600308",",5,S","","","","","19600329",",1,S","-7.2","5,S,08,","","","","","15.0","1,S,29,","","","","","","","2.97","6,S","6.46","1,,,S","-0.52","5,,,S"
"EZM00011518","1960-04","50.101","14.26","380.1","RUZYNE, EZ","0.0","4,S","","","","","","","","","0","4,S","11","4,S","0",",S","0",",S","0",",S","19600402",",4,S","","","","","19600420","+,,S","-2.8","4,S,02,","","","","","20.0",",S,20,+","","","282.2",",S","","","7.41","4,S","12.86",",,,S","1.97","4,,,S"
"EZM00011518","1960-05","50.101","14.26","380.1","RUZYNE, EZ","1.1","5,S","","","","","","","","","0","3,S","1","3,S","0","3,S","8","3,S","0","3,S","19600503",",3,S","","","","","19600518",",3,S","-1.1","3,S,03,","","","","","27.2","3,S,18,","","","151.0","3,S","","","12.69","5,S","18.48","3,,,S","6.91","3,,,S"
"EZM00011518","1960-06","50.101","14.26","380.1","RUZYNE, EZ","9.8","1,S","","","","","","","","","0","1,S","0","1,S","0",",S","20",",S","0",",S","19600622",",1,S","","","","","19600607",",,S","6.1","1,S,22,","","","","","27.8",",S,07,","","","64.2",",S","","","16.38","1,S","21.74",",,,S","11.02","1,,,S"
"EZM00011518","1960-07","50.101","14.26","380.1","RUZYNE, EZ","5.9","2,S","","","","","","","","","0","2,S","0","2,S","0",",S","22",",S","0",",S","19600701",",2,S","","","","","19600731","+,,S","6.1","2,S,01,","","","","","27.8",",S,31,+","65.4","S","65.4",",S","","","16.33","2,S","21.68",",,,S","10.98","2,,,S"
"EZM00011518","1960-08","50.101","14.26","380.1","RUZYNE, EZ","28.1","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","22",",S","1",",S","19600814",",5,S","","","","","19600827",",,S","7.2","5,S,14,","","","","","32.2",",S,27,","110.5","S","45.1",",S","","","17.46","5,S","23.08",",,,S","11.84","5,,,S"
"EZM00011518","1960-09","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","0","5,S","0","5,S","9","5,S","0","5,S","19600928",",5,S","","","","","19600919",",5,S","2.2","5,S,28,","","","","","26.1","5,S,19,","","","","","","","13.04","9,S","18.46","5,,,S","7.62","5,,,S"
"EZM00011518","1960-10","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","4,S","0","4,S","0","3,S","0","3,S","0","3,S","19601020",",4,S","","","","","19601029","+,3,S","1.1","4,S,20,","","","","","15.0","3,S,29,+","","","","","","","8.48","7,S","11.53","3,,,S","5.43","4,,,S"
"EZM00011518","1960-11","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19601126","+,2,S","","","","","","","13.9","2,S,26,+","","","","","","","","","8.62","2,,,S","",""
"EZM00011518","1961-01","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","","","","","17",",S","0",",S","0",",S","","","","","","","19610131",",,S","","","","","","","10.0",",S,31,","","","","","","","","","0.07",",,,S","",""
"EZM00011518","1961-02","50.101","14.26","380.1","RUZYNE, EZ","","","","","","","","","","","0","5,S","13","5,S","1","1,S","0","1,S","0","1,S","19610206",",5,S","","","","","19610228",",1,S","-7.8","5,S,06,","","","","","12.2","1,S,28,","","","","","","","2.84","6,S","5.68","1,,,S","0.00","5,,,S"
"EZM00011518","1961-03","50.101","14.26","380.1","RUZYNE, EZ","0.0","5,S","","","","","","","","","0","4,S","13","4,S","0","3,S","0","3,S","0","3,S","19610322",",4,S","","","","","19610317",",3,S","-2.8","4,S,22,","","","","","20.0","3,S,17,","","","305.3","3,S","","","6.47","5,S","11.47","3,,,S","1.48","4,,,S"
"EZM00011518","1961-04","50.101","14.26","380.1","RUZYNE, EZ","0.0","4,S","","","","","","","","","0","4,S","1","4,S","0",",S","6",",S","0",",S","19610401",",4,S","","","","","19610407",",,S","0.0","4,S,01,","","","","","25.0",",S,07,","","","175.7",",S","","","11.55","4,S","17.47",",,,S","5.62","4,,,S"
"EZM00011518","1961-05","50.101","14.26","380.1","RUZYNE, EZ","0.0","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","3","1,S","0","1,S","19610516","+,4,S","","","","","19610526",",1,S","1.1","4,S,16,+","","","","","23.9","1,S,26,","","","192.0","1,S","","","10.88","5,S","15.86","1,,,S","5.90","4,,,S"
