"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00453814","1904-08","46.1","-119.55",,"HORSE HEAVEN, WA US","1",",6","1",",6","0",",6","0",",6","","","19040831","+,,6","19040828",",,6","0",",,6,31,+","4.8",",,6,28,","4.8",",,,6","0",",,,6"
"USC00453814","1904-09","46.1","-119.55",,"HORSE HEAVEN, WA US","2",",6","1",",6","0",",6","","","","","","","19040922",",,6","","","6.6",",,6,22,","6.9",",,,6","",""
"USC00453814","1904-10","46.1","-119.55",,"HORSE HEAVEN, WA US","1",",6","1",",6","0",",6","","","","","","","19041011",",,6","","","6.9",",,6,11,","6.9",",,,6","",""
"USC00453814","1904-11","46.1","-119.55",,"HORSE HEAVEN, WA US","3",",6","2",",6","0",",6","0",",6","","","19041130","+,,6","19041114",",,6","0",",,6,30,+","6.4",",,6,14,","10.2",",,,6","0",",,,6"
"USC00453814","1904-12","46.1","-119.55",,"HORSE HEAVEN, WA US","3","1,6","3","1,6","0","1,6","","","5","","","","19041214",",1,6","","","10.4","1,,6,14,","15.4","1,,,6","",""
"USC00453814","1905-01","46.1","-119.55",,"HORSE HEAVEN, WA US","7",",6","4",",6","0",",6","","","4","","","","19050117",",,6","","","21.6",",,6,17,","49.6",",,,6","",""
"USC00453814","1905-02","46.1","-119.55",,"HORSE HEAVEN, WA US","1",",6","0",",6","0",",6","0",",6","","","19050228","+,,6","19050219",",,6","0",",,6,28,+","1.3",",,6,19,","1.3",",,,6","0",",,,6"
"USC00453814","1905-03","46.1","-119.55",,"HORSE HEAVEN, WA US","4","1,6","3","1,6","0","1,6","","","","","","","19050317",",1,6","","","5.3","1,,6,17,","14.8","1,,,6","",""
"USC00453814","1905-04","46.1","-119.55",,"HORSE HEAVEN, WA US","0",",6","0",",6","0",",6","","","","","","","19050430","+,,6","","","0.0",",T,6,30,+","0.0",",T,,6","",""
"USC00453814","1905-05","46.1","-119.55",,"HORSE HEAVEN, WA US","6",",6","4",",6","0",",6","","","","","","","19050531",",,6","","","10.2",",,6,31,","25.2",",,,6","",""
"USC00453814","1905-06","46.1","-119.55",,"HORSE HEAVEN, WA US","6",",6","4",",6","0",",6","","","","","","","19050602",",,6","","","10.2",",,6,02,","30.1",",,,6","",""
"USC00453814","1905-07","46.1","-119.55",,"HORSE HEAVEN, WA US","0",",6","0",",6","0",",6","","","","","","","19050731","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00453814","1905-08","46.1","-119.55",,"HORSE HEAVEN, WA US","0",",6","0",",6","0",",6","","","","","","","19050831","+,,6","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00453814","1905-09","46.1","-119.55",,"HORSE HEAVEN, WA US","2",",6","1",",6","0",",6","","","","","","","19050926",",,6","","","2.5",",,6,26,","2.8",",,,6","",""
"USC00453814","1905-10","46.1","-119.55",,"HORSE HEAVEN, WA US","2",",6","2",",6","0",",6","","","","","","","19051007",",,6","","","20.3",",,6,07,","22.8",",,,6","",""
"USC00453814","1905-11","46.1","-119.55",,"HORSE HEAVEN, WA US","4",",6","2",",6","0",",6","1",",6","","","19051129",",,6","19051129",",,6","102",",,6,29,","10.2",",,6,29,","17.9",",,,6","128",",,,6"
"USC00453814","1905-12","46.1","-119.55",,"HORSE HEAVEN, WA US","1",",6","1",",6","0",",6","","","1","","","","19051217",",,6","","","22.9",",,6,17,","22.9",",,,6","",""
"USC00453814","1906-01","46.1","-119.55",,"HORSE HEAVEN, WA US","","","","","","","","","4","","","","","","","","","","","","",""
"USC00453814","1906-02","46.1","-119.55",,"HORSE HEAVEN, WA US","4",",6","4",",6","0",",6","","","1","","","","19060224",",,6","","","8.9",",,6,24,","22.8",",,,6","",""
"USC00453814","1906-04","46.1","-119.55",,"HORSE HEAVEN, WA US","3",",6","3",",6","0",",6","","","","","","","19060422",",,6","","","10.2",",,6,22,","20.4",",,,6","",""
"USC00453814","1906-05","46.1","-119.55",,"HORSE HEAVEN, WA US","3",",6","3",",6","0",",6","","","","","","","19060528",",,6","","","15.2",",,6,28,","33.0",",,,6","",""
"USC00453814","1906-06","46.1","-119.55",,"HORSE HEAVEN, WA US","1",",6","1",",6","0",",6","","","","","","","19060606",",,6","","","5.1",",,6,06,","5.1",",,,6","",""
