"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005052864","1910-06","53.8167","-101.25","271.0","THE PAS, MB CA","","","31.9",",C","13",",C","7",",C","0",",C","0",",C","0",",C","2",",C","0",",C","24",",C","0",",C","19100601",",,C","19100630","+,,C","19100603",",,C","19100621",",,C","-1.1",",C,01,","0",",,C,30,+","12.4",",,C,03,","30.0",",C,21,","","","77.8",",C","64.7",",,,C","0",",,,C","16.80",",C","23.05",",,,C","10.56",",,,C"
"CA005052864","1910-07","53.8167","-101.25","271.0","THE PAS, MB CA","","","28.5",",C","14",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19100731",",,C","19100731","+,,C","19100727",",,C","19100718",",,C","7.8",",C,31,","0",",,C,31,+","25.9",",,C,27,","29.4",",C,18,","33.3","C","33.3",",C","66.0",",,,C","0",",,,C","18.18",",C","23.94",",,,C","12.41",",,,C"
"CA005052864","1910-08","53.8167","-101.25","271.0","THE PAS, MB CA","","","0.8",",C","11",",C","6",",C","1",",C","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","19100827",",,C","19100831","+,,C","19100830",",,C","19100820","+,,C","-1.1",",C,27,","0",",,C,31,+","30.5",",,C,30,","26.7",",C,20,+","169.2","C","135.9",",C","83.1",",,,C","0",",,,C","13.98",",C","20.17",",,,C","7.78",",,,C"
"CA005052864","1910-09","53.8167","-101.25","271.0","THE PAS, MB CA","","","0.0",",C","9",",C","7",",C","0",",C","1",",C","0",",C","6",",C","0",",C","3",",C","0",",C","19100923",",,C","19100922",",,C","19100921",",,C","19100915",",,C","-4.4",",C,23,","51",",,C,22,","22.1",",,C,21,","24.4",",C,15,","466.4","C","297.2",",C","54.7",",,,C","51",",,,C","8.43",",C","14.24",",,,C","2.61",",,,C"
"CA005052864","1910-10","53.8167","-101.25","271.0","THE PAS, MB CA","","","0.0",",C","4",",C","2",",C","0",",C","0",",C","0",",C","17",",C","1",",C","1",",C","0",",C","19101028","+,,C","19101027","+,,C","19101002",",,C","19101009",",,C","-7.2",",C,28,+","0",",T,C,27,+","9.7",",,C,02,","23.3",",C,09,","895.7","C","429.3",",C","14.5",",,,C","0",",T,,C","4.49",",C","9.20",",,,C","-0.23",",,,C"
"CA005052864","1910-11","53.8167","-101.25","271.0","THE PAS, MB CA","","","0.0",",C","11",",C","5",",C","0",",C","5",",C","3",",C","30",",C","30",",C","0",",C","0",",C","19101110",",,C","19101102",",,C","19101102",",,C","19101114","+,,C","-19.4",",C,10,","127",",,C,02,","12.7",",,C,02,","-2.8",",C,14,+","1741.4","C","845.7",",C","33.4",",,,C","334",",,,C","-9.86",",C","-7.30",",,,C","-12.41",",,,C"
"CA005052864","1910-12","53.8167","-101.25","271.0","THE PAS, MB CA","","","0.0",",C","5",",C","0",",C","0",",C","0",",C","23",",C","31",",C","28",",C","0",",C","0",",C","19101230",",,C","19101231","+,,C","19101231","+,,C","19101222","+,,C","-43.3",",C,30,","13",",,C,31,+","1.3",",,C,31,+","2.2",",C,22,+","2836.4","C","1095.0",",C","5.4",",,,C","54",",,,C","-16.99",",C","-11.52",",,,C","-22.45",",,,C"
"CA005052864","1911-01","53.8167","-101.25","271.0","THE PAS, MB CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","2",",C","31",",C","31",",C","31",",C","0",",C","0",",C","19110113",",,C","19110126",",,C","19110126",",,C","19110123",",,C","-44.4",",C,13,","38",",,C,26,","3.8",",,C,26,","-7.8",",C,23,","4332.2","C","1495.8",",C","10.2",",,,C","102",",,,C","-29.92",",C","-24.30",",,,C","-35.54",",,,C"
"CA005052864","1911-02","53.8167","-101.25","271.0","THE PAS, MB CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","1",",C","22",",C","28",",C","27",",C","0",",C","0",",C","19110204",",,C","19110205",",,C","19110205",",,C","19110224",",,C","-41.1",",C,04,","25",",,C,05,","2.5",",,C,05,","3.9",",C,24,","5346.2","C","1014.0",",C","5.1",",,,C","51",",,,C","-17.88",",C","-11.82",",,,C","-23.94",",,,C"
"CA005052864","1911-03","53.8167","-101.25","271.0","THE PAS, MB CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","3",",C","13",",C","31",",C","23",",C","0",",C","0",",C","19110315",",,C","19110308",",,C","19110308",",,C","19110313",",,C","-28.9",",C,15,","33",",,C,08,","3.3",",,C,08,","8.3",",C,13,","6230.0","C","883.8",",C","13.1",",,,C","126",",,,C","-10.18",",C","-4.13",",,,C","-16.22",",,,C"
