"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALSH0012","2007-10","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","7",",N","4",",N","1",",N","0",",N","20071031","+,,N","20071023",",,N","0",",,N,31,+","48.3",",,N,23,","66.9",",,,N","0",",,,N"
"US1ALSH0012","2007-11","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","5",",N","4",",N","0",",N","0",",N","20071130","+,,N","20071126",",,N","0",",,N,30,+","20.8",",,N,26,","36.3",",,,N","0",",,,N"
"US1ALSH0012","2007-12","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","9",",N","7",",N","0",",N","0",",N","20071231","+,,N","20071221",",,N","0",",,N,31,+","18.8",",,N,21,","68.7",",,,N","0",",,,N"
"US1ALSH0012","2008-01","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","11",",N","8",",N","1",",N","1",",N","20080120",",,N","20080111",",,N","25",",,N,20,","48.0",",,N,11,","113.7",",,,N","25",",,,N"
"US1ALSH0012","2008-02","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","10",",N","7",",N","3",",N","0",",N","20080229","+,,N","20080222",",,N","0",",,N,29,+","75.9",",,N,22,","169.2",",,,N","0",",,,N"
"US1ALSH0012","2008-03","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","10",",N","6",",N","0",",N","0",",N","20080331","+,,N","20080304",",,N","0",",,N,31,+","23.4",",,N,04,","97.4",",,,N","0",",,,N"
"US1ALSH0012","2008-04","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","8",",N","6",",N","1",",N","0",",N","20080430","+,,N","20080405",",,N","0",",,N,30,+","49.5",",,N,05,","124.9",",,,N","0",",,,N"
"US1ALSH0012","2008-05","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","8",",N","6",",N","3",",N","0",",N","20080531","+,,N","20080516",",,N","0",",,N,31,+","56.4",",,N,16,","144.5",",,,N","0",",,,N"
"US1ALSH0012","2008-06","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","8",",N","7",",N","0",",N","0",",N","20080630","+,,N","20080626",",,N","0",",,N,30,+","24.1",",,N,26,","104.4",",,,N","0",",,,N"
"US1ALSH0012","2008-07","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","9",",N","6",",N","0",",N","0",",N","20080731","+,,N","20080724",",,N","0",",,N,31,+","19.3",",,N,24,","49.7",",,,N","0",",,,N"
"US1ALSH0012","2008-08","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","12",",N","10",",N","3",",N","0",",N","20080831","+,,N","20080824",",,N","0",",,N,31,+","81.5",",,N,24,","241.7",",,,N","0",",,,N"
"US1ALSH0012","2008-09","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","7",",N","4",",N","1",",N","0",",N","20080930","+,,N","20080915",",,N","0",",,N,30,+","33.3",",,N,15,","77.8",",,,N","0",",,,N"
"US1ALSH0012","2008-10","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","6",",N","4",",N","1",",N","0",",N","20081031","+,,N","20081009",",,N","0",",,N,31,+","26.7",",,N,09,","63.5",",,,N","0",",,,N"
"US1ALSH0012","2008-11","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","6",",N","4",",N","0",",N","0",",N","20081130","+,,N","20081129",",,N","0",",,N,30,+","21.6",",,N,29,","48.9",",,,N","0",",,,N"
"US1ALSH0012","2008-12","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","17",",N","8",",N","2",",N","","","","","20081210",",,N","","","54.1",",,N,10,","163.3",",,,N","",""
"US1ALSH0012","2009-01","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","13",",N","9",",N","3",",N","","","","","20090107",",,N","","","46.0",",,N,07,","143.2",",,,N","",""
"US1ALSH0012","2009-02","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","9",",N","7",",N","1",",N","","","","","20090228",",,N","","","108.0",",,N,28,","171.4",",,,N","",""
"US1ALSH0012","2009-03","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","11",",N","11",",N","3",",N","","","","","20090326",",,N","","","72.6",",,N,26,","196.6",",,,N","",""
"US1ALSH0012","2009-04","33.2666","-86.821","143.9","ALABASTER 2.8 N, AL US","9",",N","7",",N","2",",N","","","","","20090420",",,N","","","43.4",",,N,20,","135.9",",,,N","",""
