"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011K09S","1981-08","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19810814","+,,T","","","","","","","10.2",",,T,14,+","","","","","","","40.6",",,,T","","","","","",""
"USS0011K09S","1981-09","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19810905",",,T","","","","","","","35.6",",,T,05,","","","","","","","81.3",",,,T","","","","","",""
"USS0011K09S","1981-10","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19811011",",,T","","","","","","","20.3",",,T,11,","","","","","","","94.0",",,,T","","","","","",""
"USS0011K09S","1981-11","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19811117",",,T","","","","","","","15.2",",,T,17,","","","","","","","35.3",",,,T","","","","","",""
"USS0011K09S","1981-12","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19811231","+,,T","","","","","","","12.7",",,T,31,+","","","","","","","96.4",",,,T","","","","","",""
"USS0011K09S","1982-01","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19820105",",,T","","","","","","","22.9",",,T,05,","","","","","","","83.7",",,,T","","","","","",""
"USS0011K09S","1982-02","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","19820211",",,T","","","","","","","30.5",",,T,11,","","","","","","","124.4",",,,T","","","","","",""
"USS0011K09S","1982-03","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19820304",",,T","","","","","","","30.5",",,T,04,","","","","","","","114.2",",,,T","","","","","",""
"USS0011K09S","1982-04","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19820407","+,,T","","","","","","","22.9",",,T,07,+","","","","","","","48.3",",,,T","","","","","",""
"USS0011K09S","1982-05","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","19820503",",,T","","","","","","","25.4",",,T,03,","","","","","","","63.4",",,,T","","","","","",""
"USS0011K09S","1982-06","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19820614",",,T","","","","","","","10.2",",,T,14,","","","","","","","28.0",",,,T","","","","","",""
"USS0011K09S","1982-07","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19820712","+,,T","","","","","","","7.6",",,T,12,+","","","","","","","25.3",",,,T","","","","","",""
"USS0011K09S","1982-08","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19820823",",,T","","","","","","","15.2",",,T,23,","","","","","","","73.5",",,,T","","","","","",""
"USS0011K09S","1982-09","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19820928",",,T","","","","","","","30.5",",,T,28,","","","","","","","149.7",",,,T","","","","","",""
"USS0011K09S","1982-10","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19821026",",,T","","","","","","","17.8",",,T,26,","","","","","","","58.3",",,,T","","","","","",""
"USS0011K09S","1982-11","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19821130","+,,T","","","","","","","12.7",",,T,30,+","","","","","","","60.9",",,,T","","","","","",""
"USS0011K09S","1982-12","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19821213",",,T","","","","","","","12.7",",,T,13,","","","","","","","53.0",",,,T","","","","","",""
"USS0011K09S","1983-01","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19830117",",,T","","","","","","","17.8",",,T,17,","","","","","","","68.3",",,,T","","","","","",""
"USS0011K09S","1983-02","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19830209",",,T","","","","","","","20.3",",,T,09,","","","","","","","81.2",",,,T","","","","","",""
"USS0011K09S","1983-03","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19830331",",,T","","","","","","","20.3",",,T,31,","","","","","","","129.5",",,,T","","","","","",""
"USS0011K09S","1983-04","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","19830428",",,T","","","","","","","33.0",",,T,28,","","","","","","","109.2",",,,T","","","","","",""
"USS0011K09S","1983-05","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19830516",",,T","","","","","","","15.2",",,T,16,","","","","","","","81.3",",,,T","","","","","",""
"USS0011K09S","1983-06","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19830612",",,T","","","","","","","7.6",",,T,12,","","","","","","","17.8",",,,T","","","","","",""
"USS0011K09S","1983-07","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19830727",",,T","","","","","","","17.8",",,T,27,","","","","","","","53.4",",,,T","","","","","",""
"USS0011K09S","1983-08","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19830818","+,,T","","","","","","","12.7",",,T,18,+","","","","","","","81.3",",,,T","","","","","",""
"USS0011K09S","1983-09","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19830903",",,T","","","","","","","25.4",",,T,03,","","","","","","","61.0",",,,T","","","","","",""
"USS0011K09S","1983-10","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19831014","+,,T","","","","","","","10.2",",,T,14,+","","","","","","","53.3",",,,T","","","","","",""
"USS0011K09S","1983-11","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19831121",",,T","","","","","","","22.9",",,T,21,","","","","","","","132.1",",,,T","","","","","",""
"USS0011K09S","1983-12","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19831230",",,T","","","","","","","25.4",",,T,30,","","","","","","","147.3",",,,T","","","","","",""
"USS0011K09S","1984-01","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19840122",",,T","","","","","","","22.9",",,T,22,","","","","","","","33.0",",,,T","","","","","",""
"USS0011K09S","1984-02","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19840213",",,T","","","","","","","10.2",",,T,13,","","","","","","","60.9",",,,T","","","","","",""
"USS0011K09S","1984-03","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19840317","+,,T","","","","","","","20.3",",,T,17,+","","","","","","","109.2",",,,T","","","","","",""
"USS0011K09S","1984-04","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19840425","+,,T","","","","","","","12.7",",,T,25,+","","","","","","","88.9",",,,T","","","","","",""
"USS0011K09S","1984-05","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19840501",",,T","","","","","","","22.9",",,T,01,","","","","","","","76.1",",,,T","","","","","",""
"USS0011K09S","1984-06","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19840606",",,T","","","","","","","48.3",",,T,06,","","","","","","","104.1",",,,T","","","","","",""
"USS0011K09S","1984-07","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","6",",T","6",",T","2",",T","","","","","","","","","","","","","","","","","19840714",",,T","","","","","","","30.5",",,T,14,","","","","","","","83.8",",,,T","","","","","",""
"USS0011K09S","1984-08","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19840820","+,,T","","","","","","","7.6",",,T,20,+","","","","","","","48.1",",,,T","","","","","",""
"USS0011K09S","1984-09","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19840920",",,T","","","","","","","15.2",",,T,20,","","","","","","","40.5",",,,T","","","","","",""
"USS0011K09S","1984-10","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19841001",",,T","","","","","","","27.9",",,T,01,","","","","","","","131.7",",,,T","","","","","",""
"USS0011K09S","1984-11","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19841113",",,T","","","","","","","22.9",",,T,13,","","","","","","","91.3",",,,T","","","","","",""
"USS0011K09S","1984-12","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19841212",",,T","","","","","","","27.9",",,T,12,","","","","","","","86.2",",,,T","","","","","",""
"USS0011K09S","1985-01","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19850121",",,T","","","","","","","12.7",",,T,21,","","","","","","","45.6",",,,T","","","","","",""
"USS0011K09S","1985-02","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19850224","+,,T","","","","","","","5.1",",,T,24,+","","","","","","","22.7",",,,T","","","","","",""
"USS0011K09S","1985-03","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19850327",",,T","","","","","","","17.8",",,T,27,","","","","","","","43.1",",,,T","","","","","",""
"USS0011K09S","1985-04","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19850419",",,T","","","","","","","20.3",",,T,19,","","","","","","","50.8",",,,T","","","","","",""
"USS0011K09S","1985-05","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19850529","+,,T","","","","","","","12.7",",,T,29,+","","","","","","","63.5",",,,T","","","","","",""
"USS0011K09S","1985-06","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19850625",",,T","","","","","","","12.7",",,T,25,","","","","","","","25.4",",,,T","","","","","",""
"USS0011K09S","1985-07","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19850720",",,T","","","","","","","17.8",",,T,20,","","","","","","","50.8",",,,T","","","","","",""
"USS0011K09S","1985-08","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19850831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0011K09S","1985-09","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19850911",",,T","","","","","","","17.8",",,T,11,","","","","","","","48.3",",,,T","","","","","",""
"USS0011K09S","1985-10","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19851007",",,T","","","","","","","15.2",",,T,07,","","","","","","","63.4",",,,T","","","","","",""
"USS0011K09S","1985-11","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19851129",",,T","","","","","","","20.3",",,T,29,","","","","","","","134.5",",,,T","","","","","",""
"USS0011K09S","1985-12","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19851211",",,T","","","","","","","10.2",",,T,11,","","","","","","","43.1",",,,T","","","","","",""
"USS0011K09S","1986-01","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19860124","+,,T","","","","","","","10.2",",,T,24,+","","","","","","","30.5",",,,T","","","","","",""
"USS0011K09S","1986-02","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19860221",",,T","","","","","","","15.2",",,T,21,","","","","","","","114.3",",,,T","","","","","",""
"USS0011K09S","1986-03","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","19860309",",,T","","","","","","","17.8",",,T,09,","","","","","","","111.6",",,,T","","","","","",""
"USS0011K09S","1986-04","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","19860401",",,T","","","","","","","17.8",",,T,01,","","","","","","","132.1",",,,T","","","","","",""
"USS0011K09S","1986-05","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19860507",",,T","","","","","","","17.8",",,T,07,","","","","","","","65.9",",,,T","","","","","",""
"USS0011K09S","1986-06","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19860609",",,T","","","","","","","15.2",",,T,09,","","","","","","","15.2",",,,T","","","","","",""
"USS0011K09S","1986-07","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19860731","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0011K09S","1986-08","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19860829",",,T","","","","","","","12.7",",,T,29,","","","","","","","15.2",",,,T","","","","","",""
"USS0011K09S","1986-09","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19860923",",,T","","","","","","","12.7",",,T,23,","","","","","","","45.6",",,,T","","","","","",""
"USS0011K09S","1986-10","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19861011",",,T","","","","","","","10.2",",,T,11,","","","","","","","48.0",",,,T","","","","","",""
"USS0011K09S","1986-11","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19861121",",,T","","","","","","","10.2",",,T,21,","","","","","","","43.1",",,,T","","","","","",""
"USS0011K09S","1986-12","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19861228","+,,T","","","","","","","5.1",",,T,28,+","","","","","","","12.7",",,,T","","","","","",""
"USS0011K09S","1987-01","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19870105",",,T","","","","","","","12.7",",,T,05,","","","","","","","48.1",",,,T","","","","","",""
"USS0011K09S","1987-02","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19870213",",,T","","","","","","","17.8",",,T,13,","","","","","","","93.8",",,,T","","","","","",""
"USS0011K09S","1987-03","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","23",",T","23",",T","1",",T","","","","","","","","","","","","","","","","","19870316",",,T","","","","","","","25.4",",,T,16,","","","","","","","149.9",",,,T","","","","","",""
"USS0011K09S","1987-04","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19870406",",,T","","","","","","","15.2",",,T,06,","","","","","","","58.2",",,,T","","","","","",""
"USS0011K09S","1987-05","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19870526","+,,T","","","","","","","10.2",",,T,26,+","","","","","","","63.5",",,,T","","","","","",""
"USS0011K09S","1987-06","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19870619","+,,T","","","","","","","2.5",",,T,19,+","","","","","","","7.5",",,,T","","","","","",""
"USS0011K09S","1987-07","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19870731","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0011K09S","1987-08","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19870806",",,T","","","","","","","7.6",",,T,06,","","","","","","","32.9",",,,T","","","","","",""
"USS0011K09S","1987-09","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19870913",",,T","","","","","","","12.7",",,T,13,","","","","","","","22.8",",,,T","","","","","",""
"USS0011K09S","1987-10","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19871013",",,T","","","","","","","10.2",",,T,13,","","","","","","","45.6",",,,T","","","","","",""
"USS0011K09S","1987-11","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19871114",",,T","","","","","","","15.2",",,T,14,","","","","","","","60.7",",,,T","","","","","",""
"USS0011K09S","1987-12","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19871223",",,T","","","","","","","15.2",",,T,23,","","","","","","","58.2",",,,T","","","","","",""
"USS0011K09S","1988-01","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19880129",",,T","","","","","","","10.2",",,T,29,","","","","","","","58.2",",,,T","","","","","",""
"USS0011K09S","1988-02","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19880216",",,T","","","","","","","5.1",",,T,16,","","","","","","","17.6",",,,T","","","","","",""
"USS0011K09S","1988-03","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19880310",",,T","","","","","","","15.2",",,T,10,","","","","","","","91.4",",,,T","","","","","",""
"USS0011K09S","1988-04","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19880425",",,T","","","","","","","15.2",",,T,25,","","","","","","","63.5",",,,T","","","","","",""
"USS0011K09S","1988-05","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19880501",",,T","","","","","","","17.8",",,T,01,","","","","","","","48.3",",,,T","","","","","",""
"USS0011K09S","1988-06","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19880626",",,T","","","","","","","10.2",",,T,26,","","","","","","","10.2",",,,T","","","","","",""
"USS0011K09S","1988-07","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19880731","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0011K09S","1988-08","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19880806",",,T","","","","","","","15.2",",,T,06,","","","","","","","38.1",",,,T","","","","","",""
"USS0011K09S","1988-09","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19880912",",,T","","","","","","","10.2",",,T,12,","","","","","","","20.4",",,,T","","","","","",""
"USS0011K09S","1988-10","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19881012",",,T","","","","","","","17.8",",,T,12,","","","","","","","45.6",",,,T","","","","","",""
"USS0011K09S","1988-11","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19881108",",,T","","","","","","","12.7",",,T,08,","","","","","","","78.3",",,,T","","","","","",""
"USS0011K09S","1988-12","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19881225","+,,T","","","","","","","10.2",",,T,25,+","","","","","","","73.5",",,,T","","","","","",""
"USS0011K09S","1989-01","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19890106",",,T","","","","","","","10.2",",,T,06,","","","","","","","38.1",",,,T","","","","","",""
"USS0011K09S","1989-02","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19890204",",,T","","","","","","","10.2",",,T,04,","","","","","","","40.7",",,,T","","","","","",""
"USS0011K09S","1989-03","39.31","-111.43","3020.6","SEELEY CREEK, UT US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19890302",",,T","","","","","","","63.5",",,T,02,","","","","","","","106.7",",,,T","","","","","",""
