"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343862","1947-08","36.25","-96.6","287.1","HALLETT 1 NW, OK US","337.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19470812",",,6","","","","","8","","","","19470830",",,6","18.9",",6,12,","","","","","","","39.4",",6,30,","0.0",",6","","","","","29.23",",6","35.09",",,,6","23.36",",,,6"
"USC00343862","1947-09","36.25","-96.6","287.1","HALLETT 1 NW, OK US","210.6","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","18","1,6","","","19470930",",,6","","","","","2","","","","19470907","+,1,6","12.2",",6,30,","","","","","","","38.9","1,6,07,+","0.6","1,6","","","","","25.51","1,6","31.67","1,,,6","19.35",",,,6"
"USC00343862","1947-10","36.25","-96.6","287.1","HALLETT 1 NW, OK US","92.0","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","19471028",",,6","","","","","5","","","","19471006","+,1,6","7.8",",6,28,","","","","","","","31.7","1,6,06,+","21.2","1,6","","","","","20.65","1,6","26.79","1,,,6","14.52",",,,6"
"USC00343862","1947-11","36.25","-96.6","287.1","HALLETT 1 NW, OK US","0.0","5,6","","","","","","","","","","","0","2,6","11","2,6","0","3,6","0","3,6","0","3,6","","","19471130",",2,6","","","","","3","","","","19471103",",3,6","-5.6","2,6,30,","","","","","","","20.0","3,6,03,","288.6","3,6","","","","","6.97","5,6","11.71","3,,,6","2.23","2,,,6"
"USC00343862","1947-12","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00343862","1948-01","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","3",",0","1",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","","","19480101",",,0","19480101",",,0","","","19480101",",,0","","","","","102",",,0,01,","102",",,0,01,","18.8",",,0,01,","","","","","20.3",",,,0","153",",,,0","","","","","",""
"USC00343862","1948-02","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","8","2,0","5","2,0","1","2,0","3","1,0","4",",0","","","","","","","","","","","1","","","","19480205",",1,0","19480205",",,0","","","19480225",",2,0","","","","","178","1,,0,05,","178",",,0,05,","25.4","2,,0,25,","","","","","61.9",",a,,0","266",",,,0","","","","","",""
"USC00343862","1948-03","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","10",",0","9",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19480310",",,0","5","","19480301",",,0","","","","","","","152",",,0,10,","23.9",",,0,01,","","","","","84.6",",,,0","279",",,,0","","","","","",""
"USC00343862","1948-04","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480430","+,,0","19480430","+,,0","5","","19480425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,25,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00343862","1948-05","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","9","","19480510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,10,","","","","","90.2",",,,0","0",",,,0","","","","","",""
"USC00343862","1948-06","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","11","","19480622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","91.4",",,0,22,","","","","","251.5",",,,0","0",",,,0","","","","","",""
"USC00343862","1948-07","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480731","+,,0","19480731","+,,0","11","","19480710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,10,","","","","","176.4",",,,0","0",",,,0","","","","","",""
"USC00343862","1948-08","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480831","+,,0","19480831","+,,0","7","","19480808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,08,","","","","","145.6",",,,0","0",",,,0","","","","","",""
"USC00343862","1948-09","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19480930","+,,0","19480930","+,,0","1","","19480922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,22,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00343862","1948-10","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,20,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00343862","1948-11","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19481119",",,0","19481119",",,0","1","","19481128",",,0","","","","","0",",T,0,19,","15",",,0,19,","19.3",",,0,28,","","","","","48.7",",,,0","15",",,,0","","","","","",""
"USC00343862","1948-12","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19481231","+,,0","19481231","+,,0","","","19481224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,24,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00343862","1949-01","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","11",",0","8",",0","2",",0","10","3,0","6",",0","","","","","","","","","","","1","","","","19490130","+,3,0","19490118",",,0","","","19490123",",,0","","","","","152","3,,0,30,+","102",",,0,18,","35.6",",,0,23,","","","","","146.8",",,,0","370",",,,0","","","","","",""
"USC00343862","1949-02","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","8",",0","4",",0","0",",0","7",",0","1",",0","","","","","","","","","","","3","","","","19490202","+,,0","19490213",",,0","2","","19490214",",,0","","","","","76",",,0,02,+","25",",,0,13,","11.7",",,0,14,","","","","","38.9",",,,0","25",",,,0","","","","","",""
"USC00343862","1949-03","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","6",",0","5",",0","0",",0","1","1,0","2",",0","","","","","","","","","","","","","","","19490301",",1,0","19490309",",,0","4","","19490325",",,0","","","","","25","1,,0,01,","89",",,0,09,","10.2",",,0,25,","","","","","32.6",",,,0","127",",,,0","","","","","",""
"USC00343862","1949-04","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","5",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19490430","+,,0","19490402",",,0","5","","19490427",",,0","","","","","0",",,0,30,+","51",",,0,02,","23.9",",,0,27,","","","","","45.2",",,,0","51",",,,0","","","","","",""
"USC00343862","1949-05","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","14","","19490519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,19,","","","","","210.4",",,,0","0",",,,0","","","","","",""
"USC00343862","1949-06","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","14","","19490619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,19,","","","","","112.5",",,,0","0",",,,0","","","","","",""
"USC00343862","1949-07","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","9","","19490709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,09,","","","","","137.1",",,,0","0",",,,0","","","","","",""
"USC00343862","1949-08","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","7","","19490814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,14,","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00343862","1949-09","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","6","","19490904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,04,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00343862","1949-10","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","5","","19491024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,24,","","","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00343862","1949-11","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","1","","19491130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00343862","1949-12","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491221","+,,0","","","19491221",",,0","","","","","0",",,0,31,+","0",",T,0,21,+","19.1",",,0,21,","","","","","36.9",",,,0","0",",T,,0","","","","","",""
"USC00343862","1950-01","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","8",",0","3",",0","0",",0","5",",0","1",",0","","","","","","","","","","","2","","","","19500106","+,,0","19500103",",,0","","","19500113",",,0","","","","","51",",,0,06,+","38",",,0,03,","18.5",",,0,13,","","","","","41.1",",,,0","38",",,,0","","","","","",""
"USC00343862","1950-02","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500214",",,0","19500214",",,0","1","","19500228",",,0","","","","","0",",T,0,14,","0",",T,0,14,","19.8",",,0,28,","","","","","40.4",",,,0","0",",T,,0","","","","","",""
"USC00343862","1950-03","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19500312",",,0","19500312",",,0","","","19500311",",,0","","","","","25",",,0,12,","25",",,0,12,","13.0",",,0,11,","","","","","24.9",",,,0","25",",,,0","","","","","",""
"USC00343862","1950-04","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","4","","19500402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,02,","","","","","9.8",",,,0","0",",,,0","","","","","",""
"USC00343862","1950-05","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19500531","+,,0","19500531","+,,0","12","","19500526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,26,","","","","","177.9",",,,0","0",",,,0","","","","","",""
"USC00343862","1950-06","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","9","","19500603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","","","","","31.4",",,,0","0",",,,0","","","","","",""
"USC00343862","1950-07","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","16","","19500710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","92.7",",,0,10,","","","","","211.9",",,,0","0",",,,0","","","","","",""
"USC00343862","1950-08","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19500831","+,,0","19500831","+,,0","7","","19500801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,01,","","","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00343862","1950-09","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","7","","19500915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,15,","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00343862","1950-10","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501002",",,0","","","19501003",",,0","","","","","0",",,0,31,+","0",",T,0,02,","20.3",",,0,03,","","","","","28.4",",,,0","0",",T,,0","","","","","",""
"USC00343862","1950-11","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501103",",,0","","","19501103",",,0","","","","","0",",,0,30,+","0",",T,0,03,","15.0",",,0,03,","","","","","15.0",",,,0","0",",T,,0","","","","","",""
"USC00343862","1950-12","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501208","+,,0","19501205",",,0","","","19501229","+,,0","","","","","0",",T,0,08,+","0",",T,0,05,","0.0",",T,0,29,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00343862","1951-01","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","4",",0","4",",0","0",",0","0","4,0","2",",0","","","","","","","","","","","1","","","","19510131","+,4,0","19510114",",,0","1","","19510102",",,0","","","","","0","4,,0,31,+","102",",,0,14,","21.8",",,0,02,","","","","","43.3",",,,0","127",",,,0","","","","","",""
"USC00343862","1951-02","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","8",",0","7",",0","1",",0","4",",0","3",",0","","","","","","","","","","","1","","","","19510215","+,,0","19510214",",,0","","","19510220",",,0","","","","","178",",,0,15,+","152",",,0,14,","43.4",",,0,20,","","","","","96.0",",,,0","202",",,,0","","","","","",""
"USC00343862","1951-03","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510331","+,,0","19510329","+,,0","","","19510311",",,0","","","","","0",",,0,31,+","0",",T,0,29,+","11.2",",,0,11,","","","","","25.6",",,,0","0",",T,,0","","","","","",""
"USC00343862","1951-04","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510430","+,,0","19510412","+,,0","5","","19510430",",,0","","","","","0",",,0,30,+","0",",T,0,12,+","22.9",",,0,30,","","","","","66.4",",,,0","0",",T,,0","","","","","",""
"USC00343862","1951-05","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510509",",,0","11","","19510501",",,0","","","","","0",",,0,31,+","0",",T,0,09,","20.8",",,0,01,","","","","","69.3",",,,0","0",",T,,0","","","","","",""
"USC00343862","1951-06","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19510630","+,,0","19510630","+,,0","14","","19510630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,30,","","","","","160.1",",,,0","0",",,,0","","","","","",""
"USC00343862","1951-07","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19510731","+,,0","19510731","+,,0","11","","19510714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,14,","","","","","98.9",",,,0","0",",,,0","","","","","",""
"USC00343862","1951-08","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19510831","+,,0","19510831","+,,0","9","","19510810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","","","41.5",",,,0","0",",,,0","","","","","",""
"USC00343862","1951-09","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19510930","+,,0","19510930","+,,0","10","","19510909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,09,","","","","","134.1",",,,0","0",",,,0","","","","","",""
"USC00343862","1951-10","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19511031","+,,0","19511031","+,,0","9","","19511006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,06,","","","","","170.7",",,,0","0",",,,0","","","","","",""
"USC00343862","1951-11","36.25","-96.6","287.1","HALLETT 1 NW, OK US","","","9",",0","7",",0","1",",0","3",",0","3",",0","","","","","","","","","","","3","","","","19511105",",,0","19511106",",,0","","","19511112",",,0","","","","","76",",,0,05,","102",",,0,06,","27.9",",,0,12,","","","","","81.8",",,,0","234",",,,0","","","","","",""
