"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00461677","1923-11","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","490.9","6","0.0",",6","16",",6","9",",6","1",",6","0",",6","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","19231120",",,6","19231130","+,,6","19231108",",,6","","","19231107",",,6","19231121",",,6","-6.7",",6,20,","0",",,6,30,+","0",",T,6,08,","28.2",",,6,07,","19.4",",6,21,","","","612.2","6","363.0",",6","104.1",",,,6","0",",T,,6","6.23",",6","12.40",",,,6","0.06",",,,6","",""
"USC00461677","1923-12","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","490.9","6","0.0","1,6","18",",6","11",",6","1",",6","0",",6","0",",6","0",",6","13",",6","0","1,6","0","1,6","0","1,6","","","19231215",",,6","19231217","+,,6","19231214",",,6","","","19231231",",,6","19231213",",1,6","-10.0",",6,15,","0",",T,6,17,+","20",",,6,14,","36.8",",,6,31,","20.6","1,6,13,","","","944.5","6","332.3","1,6","140.7",",,,6","20",",,,6","7.30","1,6","12.89","1,,,6","1.71",",,,6","",""
"USC00461677","1924-01","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.0","6","0.0","2,6","14",",6","5",",6","2",",6","0",",6","0",",6","2",",6","27",",6","3","2,6","1","2,6","0","2,6","","","19240106",",,6","19240126","+,,6","19240126","+,,6","","","19240103",",,6","19240112",",2,6","-19.4",",6,06,","0",",T,6,26,+","0",",T,6,26,+","39.1",",,6,03,","21.1","2,6,12,","","","1458.6","6","514.1","2,6","127.7",",,,6","0",",T,,6","0.57","2,6","8.04","2,,,6","-6.89",",,,6","",""
"USC00461677","1924-02","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.0","6","0.0",",6","15",",6","7",",6","1",",6","11",",6","2",",6","0",",6","27",",6","4",",6","1",",6","0",",6","","","19240216",",,6","19240212",",,6","19240212",",,6","","","19240220",",,6","19240204",",,6","-12.8",",6,16,","203",",,6,12,","165",",,6,12,","43.4",",,6,20,","21.1",",6,04,","","","1978.0","6","519.4",",6","89.5",",,,6","285",",,,6","0.42",",6","5.43",",,,6","-4.58",",,,6","",""
"USC00461677","1924-03","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.3","6","0.3",",6","14",",6","6",",6","1",",6","2",",6","1",",6","0",",6","18",",6","0",",6","3",",6","0",",6","","","19240309",",,6","19240311",",,6","19240311",",,6","","","19240329",",,6","19240329",",,6","-8.9",",6,09,","51",",,6,11,","76",",,6,11,","47.2",",,6,29,","26.7",",6,29,","","","2383.5","6","405.5",",6","96.9",",,,6","89",",,,6","5.26",",6","10.92",",,,6","-0.39",",,,6","",""
"USC00461677","1924-04","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.3","6","0.0",",6","14",",6","10",",6","0",",6","1",",6","1",",6","0",",6","10",",6","0",",6","11",",6","0",",6","","","19240403",",,6","19240401",",,6","19240401",",,6","","","19240428",",,6","19240416",",,6","-6.1",",6,03,","76",",,6,01,","102",",,6,01,","22.1",",,6,28,","26.1",",6,16,","","","2601.4","6","217.9",",6","88.0",",,,6","102",",,,6","11.07",",6","19.14",",,,6","3.00",",,,6","",""
"USC00461677","1924-05","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","7.0","6","6.7","1,6","21",",6","13",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","17","1,6","0","1,6","","","19240525","+,,6","19240531","+,,6","19240531","+,,6","","","19240512",",,6","19240507","+,1,6","1.1",",6,25,+","0",",,6,31,+","0",",,6,31,+","47.8",",,6,12,","30.6","1,6,07,+","","","2733.8","6","132.4","1,6","163.9",",,,6","0",",,,6","14.15","1,6","21.31","1,,,6","7.00",",,,6","",""
"USC00461677","1924-06","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","116.3","6","109.3",",6","17",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","19240605",",,6","19240630","+,,6","19240630","+,,6","","","19240613",",,6","19240623","+,,6","5.6",",6,05,","0",",,6,30,+","0",",,6,30,+","21.6",",,6,13,","33.3",",6,23,+","","","2744.9","6","11.1",",6","120.5",",,,6","0",",,,6","21.61",",6","28.38",",,,6","14.83",",,,6","",""
"USC00461677","1924-07","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","239.4","6","123.1",",6","13",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","19240718",",,6","19240731","+,,6","19240731","+,,6","","","19240723",",,6","19240729",",,6","8.3",",6,18,","0",",,6,31,+","0",",,6,31,+","21.3",",,6,23,","34.4",",6,29,","","","3.1","6","3.1",",6","107.0",",,,6","0",",,,6","22.20",",6","29.81",",,,6","14.60",",,,6","",""
"USC00461677","1924-08","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","397.1","6","157.7",",6","8",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","19240819","+,,6","19240831","+,,6","19240831","+,,6","","","19240801",",,6","19240807","+,,6","9.4",",6,19,+","0",",,6,31,+","0",",,6,31,+","63.8",",,6,01,","35.6",",6,07,+","","","4.2","6","1.1",",6","156.7",",,,6","0",",,,6","23.38",",6","30.72",",,,6","16.05",",,,6","",""
"USC00461677","1924-09","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","436.3","6","39.2","1,6","15",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","24","1,6","1","1,6","","","19240911",",,6","19240930","+,,6","19240930","+,,6","","","19240929",",,6","19240901",",1,6","3.3",",6,11,","0",",,6,30,+","0",",,6,30,+","38.4",",,6,29,","33.3","1,6,01,","","","64.1","6","59.9","1,6","165.9",",,,6","0",",,,6","17.55","1,6","24.54","1,,,6","10.57",",,,6","",""
"USC00461677","1924-10","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","436.9","6","0.6","1,6","1",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","5","1,6","0",",6","22",",6","0",",6","","","19241024",",1,6","19241031","+,,6","19241031","+,,6","","","19241027",",,6","19241006","+,,6","-3.9","1,6,24,","0",",,6,31,+","0",",,6,31,+","4.8",",,6,27,","27.8",",6,06,+","","","212.2","6","148.1",",6","4.8",",,,6","0",",,,6","13.40","1,6","22.56",",,,6","4.25","1,,,6","",""
"USC00461677","1924-11","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","436.9","6","0.0",",6","12",",6","3",",6","0",",6","","","","","0",",6","14",",6","2",",6","5",",6","0",",6","","","19241120","+,,6","","","","","","","19241115",",,6","19241105",",,6","-10.6",",6,20,+","","","","","19.3",",,6,15,","24.4",",6,05,","","","571.0","6","358.8",",6","41.5",",,,6","","","6.37",",6","13.29",",,,6","-0.55",",,,6","",""
"USC00461677","1924-12","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","436.9","6","0.0",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","21",",6","4",",6","1",",6","0",",6","","","19241226",",,6","","","19241225",",,6","","","19241206",",,6","19241218",",,6","-17.2",",6,26,","","","15",",,6,25,","14.0",",,6,06,","21.1",",6,18,","","","1096.8","6","525.8",",6","51.8",",,,6","15",",,,6","1.37",",6","7.17",",,,6","-4.42",",,,6","",""
"USC00461677","1925-01","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.0","6","0.0",",6","15",",6","7",",6","0",",6","","","3",",6","2",",6","28",",6","5",",6","0",",6","0",",6","","","19250128",",,6","","","19250128",",,6","","","19250120",",,6","19250108",",,6","-22.2",",6,28,","","","102",",,6,28,","24.9",",,6,20,","15.0",",6,08,","","","1694.3","6","597.5",",6","98.7",",,,6","229",",,,6","-0.94",",6","4.49",",,,6","-6.37",",,,6","",""
"USC00461677","1925-02","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.0","6","0.0","1,6","9",",6","6",",6","0",",6","","","1",",6","0","1,6","21","1,6","4",",6","1",",6","0",",6","","","19250228",",1,6","","","19250212",",,6","","","19250215",",,6","19250209",",,6","-14.4","1,6,28,","","","58",",,6,12,","15.7",",,6,15,","21.7",",6,09,","","","2100.8","6","406.5",",6","50.3",",,,6","58",",,,6","3.23","1,6","9.93",",,,6","-3.48","1,,,6","",""
"USC00461677","1925-03","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","","","0",",6","0",",6","22",",6","1",",6","5",",6","0",",6","","","19250303",",,6","","","19250330","+,,6","","","19250319",",,6","19250327","+,,6","-16.1",",6,03,","","","0",",T,6,30,+","18.5",",,6,19,","25.6",",6,27,+","","","2502.3","6","401.5",",6","66.3",",,,6","0",",T,,6","5.38",",6","13.15",",,,6","-2.39",",,,6","",""
"USC00461677","1925-04","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","12.5","6","12.5","1,6","12",",6","6",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","17","1,6","2","1,6","","","19250407",",,6","","","19250430","+,,6","","","19250428",",,6","19250425",",1,6","-2.8",",6,07,","","","0",",,6,30,+","9.1",",,6,28,","35.0","1,6,25,","","","2677.1","6","174.8","1,6","42.4",",,,6","0",",,,6","12.63","1,6","20.79","1,,,6","4.47",",,,6","",""
"USC00461677","1925-05","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","23.4","6","10.9","2,6","11",",6","9",",6","1",",6","","","0",",6","0","1,6","1","1,6","0","1,6","15","1,6","0","1,6","","","19250508",",1,6","","","19250531","+,,6","","","19250511",",,6","19250524",",1,6","-0.6","1,6,08,","","","0",",,6,31,+","43.7",",,6,11,","31.7","1,6,24,","","","2815.7","6","138.6","1,6","104.8",",,,6","0",",,,6","13.85","2,6","21.47","1,,,6","6.22","1,,,6","",""
"USC00461677","1925-06","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","153.0","6","129.6","1,6","13",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","11","1,6","","","19250601",",,6","","","19250630","+,,6","","","19250625","+,,6","19250605",",1,6","8.3",",6,01,","","","0",",,6,30,+","18.3",",,6,25,+","37.8","1,6,05,","","","2817.4","6","1.7","1,6","98.6",",,,6","0",",,,6","22.62","1,6","30.18","1,,,6","15.07",",,,6","",""
"USC00461677","1925-07","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","306.9","6","153.9","1,6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","13","1,6","","","19250729","+,,6","","","19250731","+,,6","","","19250703",",,6","19250707",",1,6","7.8",",6,29,+","","","0",",,6,31,+","58.2",",,6,03,","36.7","1,6,07,","","","1.7","6","1.7","1,6","136.6",",,,6","0",",,,6","23.26","1,6","30.22","1,,,6","16.31",",,,6","",""
"USC00461677","1925-08","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","438.4","6","131.5","1,6","6",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","10","1,6","","","19250825","+,,6","","","19250831","+,,6","","","19250821",",,6","19250831",",1,6","7.8",",6,25,+","","","0",",,6,31,+","42.9",",,6,21,","35.6","1,6,31,","","","8.0","6","6.3","1,6","56.2",",,,6","0",",,,6","22.44","1,6","30.55","1,,,6","14.34",",,,6","",""
"USC00461677","1925-09","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","568.6","6","130.2","1,6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","28","1,6","13","1,6","","","19250925",",,6","","","19250930","+,,6","","","19250903",",,6","19250912",",1,6","8.9",",6,25,","","","0",",,6,30,+","14.0",",,6,03,","38.3","1,6,12,","","","17.3","6","9.3","1,6","52.4",",,,6","0",",,,6","22.52","1,6","30.33","1,,,6","14.70",",,,6","",""
"USC00461677","1925-10","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","573.1","6","4.5","1,6","19",",6","13",",6","3",",6","","","1",",6","0",",6","9",",6","0","1,6","5","1,6","0","1,6","","","19251029",",,6","","","19251030",",,6","","","19251017",",,6","19251002",",1,6","-7.2",",6,29,","","","51",",,6,30,","67.8",",,6,17,","25.6","1,6,02,","","","289.1","6","271.8","1,6","216.2",",,,6","51",",,,6","9.55","1,6","13.95","1,,,6","5.15",",,,6","",""
"USC00461677","1925-11","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","573.1","6","0.0","1,6","11",",6","5",",6","1",",6","","","0",",6","0",",6","22",",6","0","1,6","1","1,6","0","1,6","","","19251129","+,,6","","","19251123",",,6","","","19251113",",,6","19251116",",1,6","-6.7",",6,29,+","","","13",",,6,23,","30.0",",,6,13,","22.2","1,6,16,","","","677.2","6","388.1","1,6","84.6",",,,6","13",",,,6","4.90","1,6","11.22","1,,,6","-1.43",",,,6","",""
"USC00461677","1925-12","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","573.1","6","0.0","1,6","7",",6","2",",6","0",",6","","","0",",6","1",",6","24",",6","7","1,6","0","1,6","0","1,6","","","19251230",",,6","","","19251227",",,6","","","19251222",",,6","19251205",",1,6","-17.8",",6,30,","","","20",",,6,27,","5.3",",,6,22,","19.4","1,6,05,","","","1227.5","6","550.3","1,6","16.5",",,,6","33",",,,6","0.01","1,6","4.64","1,,,6","-4.62",",,,6","",""
"USC00461677","1926-01","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.0","0","0.0",",0","12",",0","6",",0","1",",0","18",",0","4",",0","2",",0","28",",0","12",",0","0",",0","0",",0","1","","19260129",",,0","19260127",",,0","19260127","+,,0","","","19260122",",,0","19260119",",,0","-25.0",",0,29,","127",",,0,27,","102",",,0,27,+","29.0",",,0,22,","17.2",",0,19,","","","1864.2","0","636.7",",0","76.1",",,,0","285",",,,0","-2.20",",0","3.69",",,,0","-8.10",",,,0","",""
"USC00461677","1926-02","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.0","0","0.0",",0","16",",0","13",",0","1",",0","13",",0","5",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","19260212","+,,0","19260204",",,0","19260204",",,0","","","19260204",",,0","19260222",",,0","-12.8",",0,12,+","152",",,0,04,","152",",,0,04,","28.2",",,0,04,","18.3",",0,22,","","","2353.9","0","489.7",",0","108.1",",,,0","393",",,,0","0.84",",0","5.61",",,,0","-3.92",",,,0","",""
"USC00461677","1926-03","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","10",",0","4",",0","0",",0","24",",0","9",",0","0",",0","0",",0","","","19260305",",,0","19260326","+,,0","19260326",",,0","1","","19260302",",,0","19260323","+,,0","-15.0",",0,05,","51",",,0,26,+","38",",,0,26,","13.0",",,0,02,","20.6",",0,23,+","","","2869.5","0","515.6",",0","65.2",",,,0","157",",,,0","1.70",",0","7.36",",,,0","-3.96",",,,0","",""
"USC00461677","1926-04","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","0.6","0","0.6","1,0","12","1,0","5","1,0","0","1,0","1",",0","1",",0","0",",0","13",",0","0","1,0","6","1,0","0","1,0","","","19260420",",,0","19260401",",,0","19260401",",,0","","","19260423",",1,0","19260423","+,1,0","-7.2",",0,20,","25",",,0,01,","25",",,0,01,","10.2","1,,0,23,","25.6","1,0,23,+","","","3161.9","0","292.4","1,0","46.9","1,,,0","25",",,,0","8.23","1,0","14.94","1,,,0","1.51",",,,0","",""
"USC00461677","1926-05","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","16.4","0","15.8",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19260505","+,,0","19260531","+,,0","19260524",",,0","2","","19260516",",,0","19260503",",,0","1.7",",0,05,+","0",",,0,31,+","0",",T,0,24,","9.1",",,0,16,","31.1",",0,03,","","","3248.8","0","86.9",",0","52.3",",,,0","0",",T,,0","16.04",",0","23.85",",,,0","8.23",",,,0","",""
"USC00461677","1926-06","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","65.7","0","49.3",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19260606",",,0","19260630","+,,0","19260607",",,0","","","19260602",",,0","19260615",",,0","6.1",",0,06,","0",",,0,30,+","0",",T,0,07,","16.3",",,0,02,","32.8",",0,15,","","","3284.5","0","35.7",",0","87.5",",,,0","0",",T,,0","18.79",",0","25.15",",,,0","12.42",",,,0","",""
"USC00461677","1926-07","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","211.8","0","146.1",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","3","","19260716",",,0","19260731","+,,0","19260731","+,,0","","","19260714",",,0","19260723","+,,0","8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,14,","35.6",",0,23,+","","","7.0","0","7.0",",0","93.6",",,,0","0",",,,0","22.82",",0","29.65",",,,0","16.00",",,,0","",""
"USC00461677","1926-08","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","391.1","0","179.3",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19260831",",,0","19260831","+,,0","19260831","+,,0","1","","19260818",",,0","19260812",",,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,18,","37.8",",0,12,","","","7.6","0","0.6",",0","202.9",",,,0","0",",,,0","24.10",",0","30.21",",,,0","17.99",",,,0","",""
"USC00461677","1926-09","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","490.7","0","99.6",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","4","","19260927",",,0","19260930","+,,0","19260930","+,,0","5","","19260904",",,0","19260905",",,0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","57.4",",,0,04,","32.2",",0,05,","","","30.4","0","22.8",",0","215.0",",,,0","0",",,,0","20.90",",0","27.16",",,,0","14.63",",,,0","",""
"USC00461677","1926-10","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","506.0","0","15.3",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","4","","19261028",",,0","19261031","+,,0","19261026","+,,0","","","19261003",",,0","19261005",",,0","-1.7",",0,28,","0",",,0,31,+","0",",T,0,26,+","29.5",",,0,03,","31.1",",0,05,","","","222.5","0","192.1",",0","139.5",",,,0","0",",T,,0","12.63",",0","18.34",",,,0","6.93",",,,0","",""
"USC00461677","1926-11","39.26818","-80.35222","306.6","CLARKSBURG 1, WV US","506.0","0","0.0","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","25",",0","3","1,0","2","1,0","0","1,0","","","19261112",",,0","19261130","+,,0","19261121","+,,0","","","19261116",",,0","19261116",",1,0","-10.0",",0,12,","0",",,0,30,+","0",",T,0,21,+","58.7",",,0,16,","25.0","1,0,16,","","","629.4","0","406.9","1,0","98.5",",,,0","0",",T,,0","4.27","1,0","10.71","1,,,0","-2.17",",,,0","",""
