"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXSM0040","2022-04","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","6",",N","5",",N","1",",N","20220425",",,N","31.2",",,N,25,","82.5",",,,N"
"US1TXSM0040","2022-05","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","8","1,N","5","1,N","1","1,N","20220506",",1,N","37.8","1,,N,06,","89.8","1,,,N"
"US1TXSM0040","2022-06","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","1","3,N","0","3,N","0","3,N","20220603",",3,N","0.5","3,,N,03,","0.5","1,a,,N"
"US1TXSM0040","2022-07","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","3","3,N","2","3,N","0","3,N","20220715",",3,N","23.9","3,,N,15,","29.3","1,a,,N"
"US1TXSM0040","2022-08","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","9",",N","5",",N","1",",N","20220823",",,N","37.3",",,N,23,","84.9",",,,N"
"US1TXSM0040","2022-09","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","","","","","","","","","","","30.8",",a,,N"
"US1TXSM0040","2022-10","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","6","1,N","4","1,N","1","1,N","20221029",",1,N","42.9","1,,N,29,","73.6","1,,,N"
"US1TXSM0040","2022-11","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","10","1,N","7","1,N","0","1,N","20221125",",1,N","24.4","1,,N,25,","92.7","1,,,N"
"US1TXSM0040","2022-12","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","14","2,N","6","2,N","1","2,N","20221230",",2,N","36.8","2,,N,30,","98.5",",a,,N"
"US1TXSM0040","2023-01","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","9","3,N","7","3,N","1","3,N","20230125",",3,N","35.3","3,,N,25,","113.6","3,,,N"
"US1TXSM0040","2023-02","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","","","","","","","","","","","112.7","2,a,,N"
"US1TXSM0040","2023-03","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","10","2,N","5","2,N","1","2,N","20230310",",2,N","27.4","2,,N,10,","88.2","2,,,N"
"US1TXSM0040","2023-04","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","15","1,N","11","1,N","2","1,N","20230426",",1,N","47.0","1,,N,26,","169.4","1,,,N"
"US1TXSM0040","2023-05","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","","","","","","","","","","","57.6","3,a,,N"
"US1TXSM0040","2023-06","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","11","2,N","7","2,N","2","2,N","20230624",",2,N","70.1","2,,N,24,","136.6","2,,,N"
"US1TXSM0040","2023-08","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","1","5,N","1","5,N","0","5,N","20230828",",5,N","10.4","5,,N,28,","10.4","5,,,N"
"US1TXSM0040","2023-10","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","","","","","","","","","","","114.6","2,a,,N"
"US1TXSM0040","2023-11","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","","","","","","","","","","","61.2","5,a,,N"
"US1TXSM0040","2023-12","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","6","2,N","4","2,N","0","2,N","20231225",",2,N","18.3","2,,N,25,","56.3","2,,,N"
"US1TXSM0040","2024-02","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","7","1,N","3","1,N","2","1,N","20240211",",1,N","31.5","1,,N,11,","67.7","1,,,N"
"US1TXSM0040","2024-03","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","12","2,N","7","2,N","1","2,N","20240322",",2,N","33.0","2,,N,22,","125.7","2,,,N"
"US1TXSM0040","2024-06","32.272778","-95.283056","158.5","TYLER 4.0 SSE, TX US","5","3,N","4","3,N","3","3,N","20240605",",3,N","65.3","3,,N,05,","168.4","3,,,N"
