"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139874","2005-10","62.66","14.36","450.0","ASARNA D, SW","6",",E","4",",E","0",",E","3",",","20051027",",,E","20051025",",,E","220",",,E,27,","16.0",",,E,25,","32.4",",,,E"
"SWE00139874","2005-11","62.66","14.36","450.0","ASARNA D, SW","14",",E","3",",E","0",",E","16",",","20051120",",,E","20051114",",,E","160",",,E,20,","9.1",",,E,14,","35.4",",,,E"
"SWE00139874","2005-12","62.66","14.36","450.0","ASARNA D, SW","18",",E","7",",E","0",",E","31",",","20051231",",,E","20051229",",,E","280",",,E,31,","7.3",",,E,29,","39.9",",,,E"
"SWE00139874","2006-01","62.66","14.36","450.0","ASARNA D, SW","8",",E","2",",E","0",",E","31",",","20060123",",,E","20060120",",,E","420",",,E,23,","7.6",",,E,20,","22.0",",,,E"
"SWE00139874","2006-02","62.66","14.36","450.0","ASARNA D, SW","13",",E","2",",E","0",",E","28",",","20060219",",,E","20060206",",,E","400",",,E,19,","5.5",",,E,06,","23.9",",,,E"
"SWE00139874","2006-03","62.66","14.36","450.0","ASARNA D, SW","13",",E","8",",E","0",",E","31",",","20060331",",,E","20060327",",,E","440",",,E,31,","8.0",",,E,27,","44.8",",,,E"
"SWE00139874","2006-04","62.66","14.36","450.0","ASARNA D, SW","12",",E","5",",E","0",",E","24","1,","20060410",",1,E","20060409",",,E","500","1,,E,10,","9.8",",,E,09,","39.0",",,,E"
"SWE00139874","2006-05","62.66","14.36","450.0","ASARNA D, SW","17",",E","6",",E","0",",E","0",",","20060531","+,,E","20060529",",,E","0",",,E,31,+","12.6",",,E,29,","48.1",",,,E"
"SWE00139874","2006-06","62.66","14.36","450.0","ASARNA D, SW","11",",E","4",",E","0",",E","0",",","20060630","+,,E","20060623",",,E","0",",,E,30,+","6.8",",,E,23,","23.6",",,,E"
"SWE00139874","2006-07","62.66","14.36","450.0","ASARNA D, SW","14",",E","7",",E","0",",E","0",",","20060731","+,,E","20060727",",,E","0",",,E,31,+","16.0",",,E,27,","54.8",",,,E"
