"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00086251","1942-07","27.93333","-81.0","21.0","NITTAW 1 S, FL US","3",",6","2",",6","0",",6","","","","","","","","","","","19420726",",,6","","","","","15.0",",,6,26,","20.6",",,,6","",""
"USC00086251","1942-08","27.93333","-81.0","21.0","NITTAW 1 S, FL US","12",",6","9",",6","3",",6","","","","","","","","","","","19420810",",,6","","","","","51.8",",,6,10,","173.4",",,,6","",""
"USC00086251","1942-09","27.93333","-81.0","21.0","NITTAW 1 S, FL US","7",",6","5",",6","0",",6","","","","","","","","","","","19420929",",,6","","","","","12.2",",,6,29,","50.5",",,,6","",""
"USC00086251","1942-10","27.93333","-81.0","21.0","NITTAW 1 S, FL US","0",",6","0",",6","0",",6","","","","","","","","","","","19421030","+,,6","","","","","0.0",",T,6,30,+","0.0",",T,,6","",""
"USC00086251","1942-11","27.93333","-81.0","21.0","NITTAW 1 S, FL US","2",",6","0",",6","0",",6","","","","","","","","","","","19421117",",,6","","","","","1.5",",,6,17,","2.5",",,,6","",""
"USC00086251","1942-12","27.93333","-81.0","21.0","NITTAW 1 S, FL US","4",",6","4",",6","2",",6","","","","","","","","","","","19421206",",,6","","","","","49.8",",,6,06,","110.7",",,,6","",""
"USC00086251","1943-01","27.93333","-81.0","21.0","NITTAW 1 S, FL US","2",",6","2",",6","1",",6","","","","","","","","","","","19430118",",,6","","","","","30.5",",,6,18,","51.3",",,,6","",""
"USC00086251","1943-02","27.93333","-81.0","21.0","NITTAW 1 S, FL US","2",",6","2",",6","0",",6","","","","","","","","","","","19430223",",,6","","","","","10.2",",,6,23,","13.8",",,,6","",""
"USC00086251","1943-03","27.93333","-81.0","21.0","NITTAW 1 S, FL US","6",",6","4",",6","1",",6","","","","","","","","","","","19430327",",,6","","","","","31.2",",,6,27,","56.3",",,,6","",""
"USC00086251","1943-04","27.93333","-81.0","21.0","NITTAW 1 S, FL US","2",",6","2",",6","1",",6","","","","","","","","","","","19430418",",,6","","","","","48.3",",,6,18,","69.9",",,,6","",""
"USC00086251","1943-05","27.93333","-81.0","21.0","NITTAW 1 S, FL US","8",",6","4",",6","2",",6","","","","","","","","","","","19430531",",,6","","","","","59.7",",,6,31,","110.0",",,,6","",""
"USC00086251","1943-06","27.93333","-81.0","21.0","NITTAW 1 S, FL US","11",",6","8",",6","2",",6","","","","","","","","","","","19430625",",,6","","","","","49.8",",,6,25,","180.6",",,,6","",""
"USC00086251","1943-08","27.93333","-81.0","21.0","NITTAW 1 S, FL US","5",",6","3",",6","2",",6","","","","","","","","","","","19430827",",,6","","","","","134.6",",,6,27,","174.8",",,,6","",""
"USC00086251","1943-09","27.93333","-81.0","21.0","NITTAW 1 S, FL US","11",",6","6",",6","4",",6","","","","","","","","","","","19430918",",,6","","","","","50.0",",,6,18,","210.9",",,,6","",""
"USC00086251","1943-10","27.93333","-81.0","21.0","NITTAW 1 S, FL US","5",",6","4",",6","2",",6","","","","","","","","","","","19431010",",,6","","","","","31.5",",,6,10,","82.3",",,,6","",""
"USC00086251","1943-11","27.93333","-81.0","21.0","NITTAW 1 S, FL US","1",",6","0",",6","0",",6","","","","","","","","","","","19431129",",,6","","","","","1.0",",,6,29,","1.0",",,,6","",""
"USC00086251","1943-12","27.93333","-81.0","21.0","NITTAW 1 S, FL US","3",",6","1",",6","0",",6","","","","","","","","","","","19431226",",,6","","","","","3.0",",,6,26,","5.3",",,,6","",""
