"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022915","1896-11","60.467","32.9","8.0","SVIRICA, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18961106",",,I","","","","","","","9.9",",,I,06,","","","","","","","26.6",",,,I","","","","","",""
"RSM00022915","1896-12","60.467","32.9","8.0","SVIRICA, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18961210",",,I","","","","","","","4.6",",,I,10,","","","","","","","19.3",",,,I","","","","","",""
"RSM00022915","1897-01","60.467","32.9","8.0","SVIRICA, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","18970128",",,I","","","","","","","3.0",",,I,28,","","","","","","","13.1",",,,I","","","","","",""
"RSM00022915","1897-02","60.467","32.9","8.0","SVIRICA, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","18970220",",,I","","","","","","","4.3",",,I,20,","","","","","","","16.0",",,,I","","","","","",""
"RSM00022915","1897-03","60.467","32.9","8.0","SVIRICA, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18970319",",,I","","","","","","","5.5",",,I,19,","","","","","","","20.1",",,,I","","","","","",""
"RSM00022915","1897-04","60.467","32.9","8.0","SVIRICA, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","18970418",",,I","","","","","","","3.6",",,I,18,","","","","","","","13.1",",,,I","","","","","",""
"RSM00022915","1897-05","60.467","32.9","8.0","SVIRICA, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18970516",",,I","","","","","","","6.4",",,I,16,","","","","","","","14.5",",,,I","","","","","",""
"RSM00022915","1897-06","60.467","32.9","8.0","SVIRICA, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18970608",",,I","","","","","","","7.4",",,I,08,","","","","","","","27.8",",,,I","","","","","",""
"RSM00022915","1897-07","60.467","32.9","8.0","SVIRICA, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18970729",",,I","","","","","","","14.5",",,I,29,","","","","","","","42.4",",,,I","","","","","",""
"RSM00022915","1897-08","60.467","32.9","8.0","SVIRICA, RS","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18970825",",,I","","","","","","","11.2",",,I,25,","","","","","","","61.8",",,,I","","","","","",""
"RSM00022915","1897-09","60.467","32.9","8.0","SVIRICA, RS","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","18970901",",,I","","","","","","","25.4",",,I,01,","","","","","","","91.3",",,,I","","","","","",""
"RSM00022915","1897-10","60.467","32.9","8.0","SVIRICA, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18971008",",,I","","","","","","","4.7",",,I,08,","","","","","","","21.3",",,,I","","","","","",""
"RSM00022915","1897-11","60.467","32.9","8.0","SVIRICA, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18971123",",,I","","","","","","","5.6",",,I,23,","","","","","","","25.1",",,,I","","","","","",""
"RSM00022915","1897-12","60.467","32.9","8.0","SVIRICA, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","18971217",",,I","","","","","","","6.0",",,I,17,","","","","","","","28.8",",,,I","","","","","",""
"RSM00022915","1898-01","60.467","32.9","8.0","SVIRICA, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18980107",",,I","","","","","","","8.7",",,I,07,","","","","","","","22.3",",,,I","","","","","",""
"RSM00022915","1898-02","60.467","32.9","8.0","SVIRICA, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18980204",",,I","","","","","","","4.3",",,I,04,","","","","","","","26.6",",,,I","","","","","",""
"RSM00022915","1898-03","60.467","32.9","8.0","SVIRICA, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18980311",",,I","","","","","","","3.7",",,I,11,","","","","","","","20.3",",,,I","","","","","",""
"RSM00022915","1898-04","60.467","32.9","8.0","SVIRICA, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18980404",",,I","","","","","","","6.7",",,I,04,","","","","","","","35.4",",,,I","","","","","",""
