"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00397457","1945-07","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450731","+,,6","","","19450722",",,6","","","","","","","0",",,6,31,+","32.5",",,6,22,","","","","","86.5",",,,6","0",",,,6","","","","","",""
"USC00397457","1945-08","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450831","+,,6","","","19450820",",,6","","","","","","","0",",,6,31,+","11.4",",,6,20,","","","","","37.6",",,,6","0",",,,6","","","","","",""
"USC00397457","1945-09","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19450927",",,6","","","19450918",",,6","","","","","","","0",",T,6,27,","15.2",",,6,18,","","","","","31.8",",,,6","0",",T,,6","","","","","",""
"USC00397457","1945-10","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19451031","+,,6","","","19451001",",,6","","","","","","","0",",,6,31,+","8.9",",,6,01,","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00397457","1945-11","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19451130","+,,6","","","19451112",",,6","","","","","","","0",",T,6,30,+","14.7",",,6,12,","","","","","19.3",",,,6","0",",T,,6","","","","","",""
"USC00397457","1945-12","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19451224",",,6","","","19451201",",,6","","","","","","","15",",,6,24,","15.0",",,6,01,","","","","","36.1",",,,6","38",",,,6","","","","","",""
"USC00397457","1946-01","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460131","+,,6","","","19460131","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-02","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19460205",",,6","","","19460205",",,6","","","","","","","122",",,6,05,","11.7",",,6,05,","","","","","11.7",",,,6","122",",,,6","","","","","",""
"USC00397457","1946-03","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","6",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19460306",",,6","","","19460306",",,6","","","","","","","216",",,6,06,","20.6",",,6,06,","","","","","62.2",",,,6","415",",,,6","","","","","",""
"USC00397457","1946-04","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460430","+,,6","","","19460410",",,6","","","","","","","0",",,6,30,+","8.9",",,6,10,","","","","","22.5",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-05","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460531","+,,6","","","19460524","+,,6","","","","","","","0",",,6,31,+","7.9",",,6,24,+","","","","","36.7",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-06","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460630","+,,6","","","19460619",",,6","","","","","","","0",",,6,30,+","50.0",",,6,19,","","","","","137.4",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-07","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19460731","+,,6","","","19460713",",,6","","","","","","","0",",,6,31,+","9.4",",,6,13,","","","","","25.8",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-08","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460831","+,,6","","","19460823",",,6","","","","","","","0",",,6,31,+","64.0",",,6,23,","","","","","104.7",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-09","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","9",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19460930","+,,6","","","19460909",",,6","","","","","","","0",",,6,30,+","58.9",",,6,09,","","","","","143.8",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-10","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19461011",",,6","","","19461004",",,6","","","","","","","0",",T,6,11,","49.5",",,6,04,","","","","","141.6",",,,6","0",",T,,6","","","","","",""
"USC00397457","1946-11","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19461108",",,6","","","19461108",",,6","","","","","","","213",",,6,08,","16.8",",,6,08,","","","","","39.4",",,,6","213",",,,6","","","","","",""
"USC00397457","1946-12","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19461227",",,6","","","19461227",",,6","","","","","","","51",",,6,27,","7.9",",,6,27,","","","","","9.7",",,,6","81",",,,6","","","","","",""
"USC00397457","1947-01","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19470128",",,6","","","19470128",",,6","","","","","","","61",",,6,28,","11.4",",,6,28,","","","","","14.7",",,,6","86",",,,6","","","","","",""
"USC00397457","1947-02","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19470219",",,6","","","19470219",",,6","","","","","","","64",",,6,19,","0.8",",,6,19,","","","","","0.8",",,,6","64",",,,6","","","","","",""
"USC00397457","1947-03","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470319","+,,6","","","19470331",",,6","","","","","","","0",",T,6,19,+","14.5",",,6,31,","","","","","26.4",",,,6","0",",T,,6","","","","","",""
"USC00397457","1947-04","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","13",",6","11",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19470407",",,6","","","19470410",",,6","","","","","","","191",",,6,07,","23.4",",,6,10,","","","","","87.2",",,,6","191",",,,6","","","","","",""
"USC00397457","1947-05","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470518",",,6","","","","","","","","","15.2",",,6,18,","","","","","46.6",",,,6","","","","","","","",""
"USC00397457","1947-06","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","14",",6","14",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470630","+,,6","","","19470610",",,6","","","","","","","0",",,6,30,+","30.0",",,6,10,","","","","","175.3",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-07","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470731","+,,6","","","19470720",",,6","","","","","","","0",",,6,31,+","9.9",",,6,20,","","","","","18.8",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-08","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470831","+,,6","","","19470824",",,6","","","","","","","0",",,6,31,+","33.0",",,6,24,","","","","","47.5",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-09","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19470930","+,,6","","","19470910",",,6","","","","","","","0",",,6,30,+","33.3",",,6,10,","","","","","79.7",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-10","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19471031","+,,6","","","19471015",",,6","","","","","","","0",",,6,31,+","25.9",",,6,15,","","","","","74.3",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-11","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471106",",,6","","","","","","","","","19.3",",,6,06,","","","","","55.7",",,,6","","","","","","","",""
"USC00397457","1947-12","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19471204",",,6","","","19471204",",,6","","","","","","","122",",,6,04,","12.2",",,6,04,","","","","","12.2",",,,6","122",",,,6","","","","","",""
"USC00397457","1948-01","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19480123",",,0","","","19480123",",,0","","","","","","","76",",,0,23,","2.0",",,0,23,","","","","","2.0",",,,0","76",",,,0","","","","","",""
"USC00397457","1948-02","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","3",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19480228",",,0","","","19480227",",,0","","","","","","","130",",,0,28,","18.3",",,0,27,","","","","","32.3",",,,0","237",",,,0","","","","","",""
"USC00397457","1948-03","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19480320",",,0","","","19480320",",,0","","","","","","","23",",,0,20,","2.3",",,0,20,","","","","","2.3",",,,0","23",",,,0","","","","","",""
