"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000176","2022-11","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.0",",W","","","24.5",",W","3",",W","2",",W","0",",W","0",",W","8",",W","0",",W","12",",W","0",",W","13","","","","20221120",",,W","","","20221126",",,W","20221106",",,W","-3.8",",W,20,","21.1",",,W,26,","30.0",",W,06,","","","204.1",",W","30.3",",,,W","12.35",",W","18.53",",,,W","6.16",",,,W","200",",W","","","11.2",",W","",""
"USW00000176","2022-12","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","2.8",",W","","","3.4",",W","4","3,W","2","3,W","0","3,W","0",",W","10",",W","1",",W","6",",W","0",",W","12","","3","","20221223",",,W","2","","20221210",",3,W","20221205",",,W","-11.6",",W,23,","19.3","3,,W,10,","27.8",",W,05,","","","263.4",",W","34.4","3,,,W","9.95",",W","15.95",",,,W","3.94",",,,W","210",",W","","","10.3",",W","",""
"USW00000176","2023-01","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.6",",W","7.5","W","7.5",",W","1",",W","1",",W","0",",W","0",",W","9",",W","2",",W","9",",W","0",",W","4","","","","20230131","+,,W","","","20230124",",,W","20230111",",,W","-4.9",",W,31,+","16.8",",,W,24,","30.0",",W,11,","","","231.8",",W","16.8",",,,W","11.10",",W","17.95",",,,W","4.24",",,,W","260",",W","290","3,W","10.7",",W","15.7","3,W"
"USW00000176","2023-02","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000176","2023-03","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.8",",W","","","27.2",",W","7","2,W","3","2,W","0","2,W","0",",W","1",",W","0",",W","18",",W","2",",W","5","","1","","20230319",",,W","1","","20230302",",2,W","20230322","+,,W","-1.0",",W,19,","12.2","2,,W,02,","32.2",",W,22,+","","","124.6",",W","32.9","2,,,W","15.19",",W","21.64",",,,W","8.75",",,,W","280",",W","50","3,W","11.6",",W","20.1","3,W"
"USW00000176","2023-04","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.7",",W","","","46.5",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","3","","","","20230416","+,,W","2","","20230423",",,W","20230403",",,W","4.4",",W,16,+","4.6",",,W,23,","35.0",",W,03,","","","39.1",",W","10.2",",,,W","18.58",",W","25.72",",,,W","11.44",",,,W","170",",W","360","3,W","10.3",",W","14.3","3,W"
"USW00000176","2023-05","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.0",",W","","","178.0",",W","10",",W","9",",W","2",",W","0",",W","0",",W","0",",W","31",",W","8",",W","14","","1","","20230501",",,W","7","","20230512",",,W","20230505",",,W","11.1",",W,01,","26.2",",,W,12,","37.8",",W,05,","","","0.0",",W","106.7",",,,W","24.07",",W","30.34",",,,W","17.81",",,,W","100",",W","120","5,W","9.8",",W","17.4","5,W"
"USW00000176","2023-06","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","2.9",",W","","","315.3",",W","5",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","17","","","","20230603",",,W","9","","20230604",",,W","20230620",",,W","17.2",",W,03,","12.2",",,W,04,","43.9",",W,20,","","","0.0",",W","38.5",",,,W","28.84",",W","35.34",",,,W","22.34",",,,W","290",",W","290","4,W","10.7",",W","16.5","4,W"
"USW00000176","2023-07","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.3",",W","","","424.4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","2","","","","20230723",",,W","1","","20230701",",,W","20230718",",,W","20.0",",W,23,","11.7",",,W,01,","43.9",",W,18,","0.0","W","0.0",",W","12.0",",,,W","32.02",",W","38.71",",,,W","25.34",",,,W","210",",W","20","2,W","9.4",",W","15.7","2,W"
"USW00000176","2023-08","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.0",",W","","","467.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20230829",",,W","","","20230827",",,W","20230817",",,W","18.3",",W,29,","0.3",",,W,27,","44.4",",W,17,","0.0","W","0.0",",W","0.3",",,,W","33.40",",W","40.83",",,,W","25.97",",,,W","210",",W","220","4,W","8.9",",W","13.9","4,W"
"USW00000176","2023-09","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.1",",W","","","334.2",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","25",",W","8","","","","20230926","+,,W","4","","20230911",",,W","20230908",",,W","17.8",",W,26,+","18.5",",,W,11,","43.3",",W,08,","0.0","W","0.0",",W","37.3",",,,W","29.47",",W","35.84",",,,W","23.10",",,,W","130",",W","130","5,W","9.8",",W","17.9","5,W"
"USW00000176","2023-10","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","3.2",",W","","","119.4",",W","7",",W","6",",W","1",",W","0",",W","1",",W","0",",W","26",",W","8",",W","13","","","","20231031",",,W","","","20231025",",,W","20231004",",,W","-0.5",",W,31,","27.2",",,W,25,","35.6",",W,04,","55.1","W","55.1",",W","72.5",",,,W","20.41",",W","26.99",",,,W","13.82",",,,W","190",",W","360","2,W","9.4",",W","16.5","2,W"
"USW00000176","2023-11","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000176","2023-12","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","","","2.0",",W","6","1,W","3","1,W","0","1,W","0",",W","5",",W","0",",W","11",",W","0",",W","10","","","","20231230","+,,W","1","","20231215",",1,W","20231208",",,W","-2.1",",W,30,+","21.6","1,,W,15,","27.8",",W,08,","","","210.2",",W","34.9","1,,,W","11.62",",W","18.60",",,,W","4.63",",,,W","","","","","","","",""
"USW00000176","2024-01","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","0.0","","0.0",",W","10",",W","6",",W","0",",W","0",",W","13",",W","3",",W","5",",W","0",",W","14","","","","20240115",",,W","2","","20240108",",,W","20240111",",,W","-12.1",",W,15,","11.9",",,W,08,","24.4",",W,11,","","","383.6",",W","49.0",",,,W","5.96",",W","11.84",",,,W","0.08",",,,W","","","","","","","",""
"USW00000176","2024-02","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","18.6","","18.6",",W","4",",W","3",",W","0",",W","0",",W","3",",W","0",",W","13",",W","1",",W","6","","","","20240218",",,W","2","","20240211",",,W","20240226",",,W","-3.2",",W,18,","12.4",",,W,11,","35.0",",W,26,","","","151.8",",W","29.7",",,,W","13.74",",W","20.73",",,,W","6.75",",,,W","","","","","","","",""
"USW00000176","2024-03","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","54.1","","35.5",",W","8","1,W","4","1,W","2","1,W","0",",W","0",",W","0",",W","22",",W","0",",W","12","","1","","20240326","+,,W","5","","20240307",",1,W","20240313",",,W","1.7",",W,26,+","35.1","1,,W,07,","30.0",",W,13,","","","93.2",",W","94.4","1,,,W","16.47",",W","22.94",",,,W","10.01",",,,W","","","","","","","",""
"USW00000176","2024-04","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","141.8","","87.7",",W","6","3,W","5","3,W","1","3,W","0",",W","0",",W","0",",W","24",",W","1",",W","17","","","","20240403",",,W","4","","20240420",",3,W","20240414",",,W","5.0",",W,03,","36.3","3,,W,20,","32.2",",W,14,","","","33.4",",W","86.7","3,,,W","20.14",",W","26.33",",,,W","13.95",",,,W","","","","","","","",""
"USW00000176","2024-05","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","320.7","","178.9","3,W","12","4,W","10","4,W","1","4,W","0","3,W","0","3,W","0","3,W","27","3,W","8","3,W","19","","1","","20240514",",3,W","9","","20240528",",4,W","20240527","+,3,W","14.4","3,W,14,","46.0","4,,W,28,","37.8","3,W,27,+","","","0.3","3,W","108.8","4,,,W","24.71","3,W","30.26","3,,,W","19.16","3,,,W","","","","","","","",""
"USW00000176","2024-06","32.717","-98.892","391.1","STEPHENS CO AIRPORT, TX US","","","650.0","","329.3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","26",",W","12","","","","20240601",",,W","1","","20240611",",,W","20240628",",,W","18.9",",W,01,","21.1",",,W,11,","38.9",",W,28,","","","0.0",",W","22.4",",,,W","29.31",",W","35.06",",,,W","23.56",",,,W","","","","","","","",""
