"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004789","1999-03","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","4.1","1,W","0.0","W","0.0","1,W","12",",W","7",",W","1",",W","0","1,W","24","1,W","4","1,W","1","1,W","0","1,W","","","","","19990308",",1,W","","","19990322",",,W","19990331",",1,W","-13.9","1,W,08,","39.1",",,W,22,","22.8","1,W,31,","2851.1","W","470.0","1,W","109.8",",,,W","2.67","1,W","8.74","1,,,W","-3.40","1,,,W","","","230","1,W","220",",W","14.8","1,W","17.4",",W"
"USW00004789","1999-04","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.4","2,W","0.0","W","0.0","4,W","12","1,W","4","1,W","0","1,W","0","4,W","14","4,W","0","4,W","2","4,W","0","4,W","","","","","19990411","+,4,W","","","19990423",",1,W","19990408",",4,W","-2.8","4,W,11,+","13.0","1,,W,23,","25.0","4,W,08,","3121.4","W","270.3","4,W","32.7","1,,,W","7.94","4,W","15.43","4,,,W","0.45","4,,,W","","","290","2,W","320",",W","13.0","2,W","17.0",",W"
"USW00004789","1999-05","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.3","2,W","4.2","W","4.2","2,W","10",",W","5",",W","0",",W","0","2,W","0","2,W","0","2,W","21","2,W","0","2,W","","","","","19990501",",2,W","","","19990519",",,W","19990531",",2,W","0.6","2,W,01,","24.4",",,W,19,","31.7","2,W,31,","3231.4","W","110.0","2,W","56.8",",,,W","14.68","2,W","22.34","2,,,W","7.03","2,,,W","","","220","2,W","220",",W","11.6","2,W","15.2",",W"
"USW00004789","1999-06","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.5",",W","84.8","W","80.6","2,W","10",",W","2",",W","0",",W","0","2,W","0","2,W","0","2,W","27","2,W","7","2,W","","","","","19990612",",2,W","","","19990614",",,W","19990607",",2,W","5.6","2,W,12,","6.1",",,W,14,","35.6","2,W,07,","3250.3","W","18.9","2,W","16.0",",,,W","20.54","2,W","28.11","2,,,W","12.96","2,,,W","","","250",",W","260",",W","11.2",",W","14.8",",W"
"USW00004789","1999-07","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4",",W","270.8","W","186.0",",W","9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","19990712",",,W","","","19990704",",,W","19990717",",,W","8.3",",W,12,","25.7",",,W,04,","37.2",",W,17,","0.8","W","0.8",",W","33.9",",,,W","24.30",",W","32.01",",,,W","16.60",",,,W","","","340",",W","290",",W","13.9",",W","17.0",",W"
"USW00004789","1999-08","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.5",",W","369.4","W","98.6",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","19990830",",,W","","","19990826",",,W","19990801",",,W","7.2",",W,30,","29.5",",,W,26,","36.1",",W,01,","14.4","W","13.6",",W","70.0",",,,W","21.08",",W","28.10",",,,W","14.05",",,,W","","","320",",W","330",",W","11.6",",W","15.2",",W"
"USW00004789","1999-09","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","1.8","3,W","408.5","W","39.1","3,W","16","2,W","8","2,W","1","2,W","0","3,W","0","3,W","0","3,W","23","3,W","0","3,W","","","","","19990926",",3,W","","","19990930",",2,W","19990903",",3,W","3.9","3,W,26,","27.9","2,,W,30,","30.6","3,W,03,","61.3","W","46.9","3,W","90.8","2,,,W","18.04","3,W","24.44","3,,,W","11.65","3,,,W","","","280","3,W","300","1,W","11.6","3,W","15.2","1,W"
"USW00004789","1999-10","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.3",",W","408.5","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","","","","","19991028",",,W","","","19991004",",,W","19991031",",,W","-3.3",",W,28,","17.3",",,W,04,","22.2",",W,31,","343.1","W","281.8",",W","55.6",",,,W","9.24",",W","16.21",",,,W","2.28",",,,W","","","300",",W","300",",W","13.4",",W","17.0",",W"
"USW00004789","1999-11","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.3",",W","408.5","W","0.0",",W","8",",W","3",",W","1",",W","0",",W","16",",W","0",",W","1",",W","0",",W","","","","","19991118",",,W","","","19991102",",,W","19991110",",,W","-6.1",",W,18,","26.7",",,W,02,","21.1",",W,10,","686.7","W","343.6",",W","56.1",",,,W","6.88",",W","12.85",",,,W","0.91",",,,W","","","280",",W","150",",W","13.0",",W","17.9",",W"
"USW00004789","1999-12","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.9",",W","408.5","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","24",",W","4",",W","0",",W","0",",W","","","","","19991228","+,,W","","","19991214",",,W","19991205",",,W","-12.2",",W,28,+","20.8",",,W,14,","17.8",",W,05,","1245.3","W","558.6",",W","56.6",",,,W","0.31",",W","5.27",",,,W","-4.64",",,,W","","","290",",W","300",",W","13.4",",W","19.2",",W"
"USW00004789","2000-01","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.7",",W","0.0","W","0.0","2,W","10",",W","7",",W","0",",W","5","2,W","27","2,W","15","2,W","0","2,W","0","2,W","","","","","20000130",",2,W","","","20000110",",,W","20000104",",2,W","-22.2","2,W,30,","13.5",",,W,10,","17.8","2,W,04,","1917.8","W","672.5","2,W","49.9",",,,W","-4.86","2,W","0.59","2,,,W","-10.30","2,,,W","","","300",",W","290",",W","15.2",",W","20.1",",W"
"USW00004789","2000-02","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.0",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","2",",W","24",",W","7",",W","0",",W","0",",W","","","","","20000208",",,W","","","20000214",",,W","20000224",",,W","-20.0",",W,08,","18.8",",,W,14,","14.4",",W,24,","2500.0","W","582.2",",W","57.4",",,,W","-1.74",",W","3.51",",,,W","-6.99",",,,W","","","290",",W","280",",W","13.9",",W","17.0",",W"
"USW00004789","2000-03","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.4","1,W","0.0","W","0.0","1,W","9","1,W","6","1,W","0","1,W","0","1,W","19","1,W","0","1,W","1","1,W","0","1,W","","","","","20000318",",1,W","","","20000328","+,1,W","20000308",",1,W","-7.8","1,W,18,","23.6","1,,W,28,+","22.2","1,W,08,","2888.6","W","388.6","1,W","87.1","1,,,W","5.38","1,W","11.79","1,,,W","-1.03","1,,,W","","","250","1,W","240","1,W","12.5","1,W","17.0","1,W"
"USW00004789","2000-04","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.5",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","10",",W","0",",W","3",",W","0",",W","","","","","20000413",",,W","","","20000421",",,W","20000408",",,W","-4.4",",W,13,","51.3",",,W,21,","25.6",",W,08,","3192.0","W","303.4",",W","114.7",",,,W","8.22",",W","14.13",",,,W","2.30",",,,W","","","170",",W","290",",W","13.4",",W","17.4",",W"
"USW00004789","2000-05","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6","2,W","24.2","W","24.2","2,W","15",",W","11",",W","0",",W","0","2,W","1","2,W","0","2,W","15","2,W","2","2,W","","","","","20000501",",2,W","","","20000524",",,W","20000509",",2,W","0.0","2,W,01,","18.0",",,W,24,","33.9","2,W,09,","3309.7","W","117.7","2,W","92.9",",,,W","15.11","2,W","21.74","2,,,W","8.48","2,,,W","","","280","2,W","290",",W","14.3","2,W","17.9",",W"
"USW00004789","2000-06","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","","","87.7","W","63.5","3,W","16","1,W","9","1,W","1","1,W","0","3,W","0","3,W","0","3,W","23","3,W","4","3,W","","","","","20000608","+,3,W","","","20000606",",1,W","20000611","+,3,W","8.9","3,W,08,+","58.9","1,,W,06,","33.3","3,W,11,+","3336.9","W","27.2","3,W","131.0","1,,,W","19.68","3,W","26.02","3,,,W","13.33","3,,,W","","","270","3,W","280",",W","13.4","3,W","20.1",",W"
"USW00004789","2000-07","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.0",",W","138.4","W","50.7",",W","15",",W","7",",W","2",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20000706",",,W","","","20000715",",,W","20000710",",,W","8.9",",W,06,","44.5",",,W,15,","30.6",",W,10,","6.7","W","6.7",",W","113.8",",,,W","19.75",",W","25.66",",,,W","13.85",",,,W","","","160",",W","120",",W","9.8",",W","13.4",",W"
"USW00004789","2000-08","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.0",",W","211.2","W","72.8",",W","19",",W","7",",W","3",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20000821",",,W","","","20000803",",,W","20000809",",,W","6.7",",W,21,","38.1",",,W,03,","31.1",",W,09,","22.9","W","16.2",",W","114.7",",,,W","20.16",",W","25.75",",,,W","14.57",",,,W","","","270",",W","300",",W","14.8",",W","21.9",",W"
"USW00004789","2000-09","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.2",",W","244.3","W","33.1",",W","17",",W","8",",W","2",",W","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","20000929",",,W","","","20000901",",,W","20000902","+,,W","-1.7",",W,29,","33.0",",,W,01,","28.9",",W,02,+","135.4","W","112.5",",W","111.2",",,,W","15.69",",W","21.99",",,,W","9.39",",,,W","","","30",",W","30",",W","11.6",",W","14.3",",W"
"USW00004789","2000-10","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4",",W","","","","","9","4,W","1","4,W","0","4,W","","","","","","","","","","","","","","","","","","","20001005",",4,W","","","","","6.6","4,,W,05,","","","","","","","9.2","4,,,W","","","","","","","","","","","","","","","",""
"USW00004789","2000-11","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6",",W","","","0.0",",W","9",",W","7",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","20001124",",,W","","","20001110",",,W","20001104",",,W","-11.7",",W,24,","22.9",",,W,10,","17.2",",W,04,","","","436.7",",W","72.1",",,,W","3.78",",W","8.98",",,,W","-1.43",",,,W","","","290",",W","270",",W","11.6",",W","15.6",",W"
"USW00004789","2000-12","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.1",",W","","","0.0",",W","9",",W","4",",W","1",",W","0",",W","31",",W","19",",W","0",",W","0",",W","","","","","20001229",",,W","","","20001217",",,W","20001217",",,W","-14.4",",W,29,","64.3",",,W,17,","17.2",",W,17,","","","697.6",",W","99.9",",,,W","-4.17",",W","0.56",",,,W","-8.91",",,,W","","","260",",W","220",",W","17.0",",W","21.9",",W"
"USW00004789","2001-01","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","3",",W","29",",W","9",",W","0",",W","0",",W","","","","","20010102",",,W","","","20010119",",,W","20010131",",,W","-22.8",",W,02,","11.7",",,W,19,","7.8",",W,31,","","","713.1",",W","42.7",",,,W","-4.67",",W","1.53",",,,W","-10.86",",,,W","","","290",",W","320",",W","10.3",",W","13.9",",W"
"USW00004789","2001-02","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.0",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","28",",W","7",",W","0",",W","0",",W","","","","","20010212",",,W","","","20010225","+,,W","20010210",",,W","-15.0",",W,12,","11.4",",,W,25,+","11.7",",W,10,","","","576.3",",W","45.7",",,,W","-2.25",",W","2.58",",,,W","-7.08",",,,W","","","290",",W","290",",W","15.6",",W","19.2",",W"
"USW00004789","2001-03","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.5",",W","0.0","W","0.0","1,W","18",",W","10",",W","1",",W","0","1,W","27","1,W","3","1,W","0","1,W","0","1,W","","","","","20010308",",1,W","","","20010330",",,W","20010323","+,1,W","-11.1","1,W,08,","39.1",",,W,30,","10.6","1,W,23,+","","","536.0","1,W","123.0",",,,W","0.47","1,W","4.69","1,,,W","-3.76","1,,,W","","","300",",W","300",",W","13.4",",W","17.9",",W"
"USW00004789","2001-04","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.8",",W","3.1","W","3.1",",W","10",",W","4",",W","0",",W","0",",W","11",",W","0",",W","6",",W","0",",W","","","","","20010405","+,,W","","","20010409",",,W","20010424","+,,W","-3.9",",W,05,+","17.0",",,W,09,","30.0",",W,24,+","","","274.7",",W","34.3",",,,W","9.28",",W","16.25",",,,W","2.31",",,,W","","","310",",W","300",",W","16.1",",W","20.1",",W"
"USW00004789","2001-05","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.8",",W","17.6","W","14.5",",W","10",",W","5",",W","1",",W","0",",W","1",",W","0",",W","15",",W","1",",W","","","","","20010508",",,W","","","20010522",",,W","20010504",",,W","-0.6",",W,08,","30.0",",,W,22,","32.2",",W,04,","","","114.8",",W","67.9",",,,W","15.10",",W","21.74",",,,W","8.46",",,,W","0","5,W","280",",W","300",",W","12.5",",W","14.8",",W"
"USW00004789","2001-06","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.1",",W","92.1","W","74.5",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","20010601",",,W","","","20010617",",,W","20010630",",,W","0.6",",W,01,","25.9",",,W,17,","32.8",",W,30,","","","26.1",",W","104.3",",,,W","19.95",",W","26.87",",,,W","13.02",",,,W","","","180",",W","190",",W","12.5",",W","16.1",",W"
"USW00004789","2001-07","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.4",",W","163.6","W","71.5",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20010703",",,W","","","20010726",",,W","20010725",",,W","5.0",",W,03,","13.5",",,W,26,","35.6",",W,25,","17.2","W","17.2",",W","49.1",",,,W","20.08",",W","27.17",",,,W","13.00",",,,W","","","300",",W","290",",W","16.1",",W","20.1",",W"
"USW00004789","2001-08","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","1.8",",W","302.3","W","138.7","2,W","15","2,W","3","2,W","1","2,W","0","2,W","0","2,W","0","2,W","29","2,W","7","2,W","","","","","20010825",",2,W","","","20010803",",2,W","20010809",",2,W","10.0","2,W,25,","26.4","2,,W,03,","36.7","2,W,09,","17.2","W","0.0","2,W","58.2","2,,,W","23.12","2,W","29.71","2,,,W","16.53","2,,,W","","","300","1,W","300",",W","13.9","1,W","17.0",",W"
"USW00004789","2001-09","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.1",",W","314.6","W","12.3",",W","19",",W","6",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","20010916","+,,W","","","20010925",",,W","20010907",",,W","3.3",",W,16,+","21.1",",,W,25,","30.6",",W,07,","96.2","W","79.0",",W","80.8",",,,W","16.11",",W","23.76",",,,W","8.46",",,,W","","","10",",W","350",",W","10.3",",W","12.5",",W"
"USW00004789","2001-10","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.6",",W","314.9","W","0.3",",W","9",",W","3",",W","0",",W","0",",W","9",",W","0",",W","11",",W","0",",W","","","","","20011029",",,W","","","20011015",",,W","20011004","+,,W","-6.1",",W,29,","6.6",",,W,15,","26.7",",W,04,+","329.8","W","233.6",",W","15.3",",,,W","10.81",",W","18.37",",,,W","3.25",",,,W","0","4,","290",",W","260",",W","11.6",",W","16.5",",W"
"USW00004789","2001-11","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.8",",W","314.9","W","0.0","1,W","8",",W","4",",W","0",",W","0","1,W","13","1,W","0","1,W","1","1,W","0","1,W","","","","","20011113",",1,W","","","20011125",",,W","20011102",",1,W","-7.8","1,W,13,","11.2",",,W,25,","22.8","1,W,02,","655.7","W","325.9","1,W","21.5",",,,W","7.09","1,W","14.21","1,,,W","-0.02","1,,,W","","","300",",W","300",",W","11.6",",W","15.6",",W"
"USW00004789","2001-12","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","2.5","1,W","314.9","W","0.0","3,W","11",",W","7",",W","0",",W","0","3,W","23","3,W","3","3,W","1","3,W","0","3,W","","","","","20011231",",3,W","","","20011218",",,W","20011206",",3,W","-13.9","3,W,31,","9.7",",,W,18,","21.7","3,W,06,","1121.7","W","466.0","3,W","52.7",",,,W","1.69","3,W","7.41","3,,,W","-4.03","3,,,W","","","300",",W","300",",W","13.0",",W","18.3",",W"
"USW00004789","2002-01","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.1",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","31",",W","3",",W","0",",W","0",",W","","","","","20020120",",,W","","","20020120",",,W","20020129",",,W","-16.7",",W,20,","8.9",",,W,20,","17.8",",W,29,","1686.7","W","565.0",",W","27.2",",,,W","0.11",",W","5.65",",,,W","-5.44",",,,W","0",",W","290",",W","290",",W","14.8",",W","19.7",",W"
"USW00004789","2002-02","41.50908","-74.26458","108.2","MONTGOMERY ORANGE CO AIRPORT, NY US","3.3",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","24",",W","1",",W","0",",W","0",",W","","","","","20020214",",,W","","","20020220","+,,W","20020226",",,W","-12.2",",W,14,","6.9",",,W,20,+","18.3",",W,26,","2163.5","W","476.8",",W","22.6",",,,W","1.30",",W","8.04",",,,W","-5.43",",,,W","0","1,","280",",W","280",",W","16.1",",W","21.9",",W"
