"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"VQ1VISJ0003","2019-01","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","9",",N","5",",N","0",",N","20190125",",,N","15.2",",,N,25,","37.1",",,,N"
"VQ1VISJ0003","2019-02","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","11",",N","5",",N","0",",N","20190227",",,N","5.3",",,N,27,","24.8",",,,N"
"VQ1VISJ0003","2019-03","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","7",",N","1",",N","0",",N","20190304",",,N","2.8",",,N,04,","12.3",",,,N"
"VQ1VISJ0003","2019-04","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","9",",N","3",",N","0",",N","20190407",",,N","5.1",",,N,07,","20.2",",,,N"
"VQ1VISJ0003","2019-05","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","13",",N","5",",N","2",",N","20190527",",,N","28.4",",,N,27,","92.2",",,,N"
"VQ1VISJ0003","2019-06","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","11",",N","6",",N","2",",N","20190625",",,N","58.7",",,N,25,","115.1",",,,N"
"VQ1VISJ0003","2019-07","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","17",",N","6",",N","1",",N","20190731",",,N","36.8",",,N,31,","92.2",",,,N"
"VQ1VISJ0003","2019-08","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","22",",N","13",",N","2",",N","20190828",",,N","97.0",",,N,28,","216.5",",,,N"
"VQ1VISJ0003","2019-09","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","18",",N","10",",N","0",",N","20190924",",,N","23.1",",,N,24,","101.3",",,,N"
"VQ1VISJ0003","2019-10","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","14",",N","7",",N","2",",N","20191015",",,N","44.5",",,N,15,","101.6",",,,N"
"VQ1VISJ0003","2019-11","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","13","1,N","4","1,N","0","1,N","20191121",",1,N","16.3","1,,N,21,","48.1","1,,,N"
"VQ1VISJ0003","2019-12","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","22",",N","12",",N","0",",N","20191213",",,N","24.9",",,N,13,","149.0",",,,N"
"VQ1VISJ0003","2020-01","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","22",",N","12",",N","1",",N","20200124",",,N","27.4",",,N,24,","137.3",",,,N"
"VQ1VISJ0003","2020-02","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","14",",N","8",",N","0",",N","20200214",",,N","21.6",",,N,14,","64.4",",,,N"
"VQ1VISJ0003","2020-03","18.3552498","-64.7653387","32.0","WINDSWEPT BEACH, VI VQ","20",",N","9",",N","0",",N","20200309",",,N","11.4",",,N,09,","60.4",",,,N"
