"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024140","1948-08","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","","","62.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19480820",",,0","19480831","+,,0","19480831","+,,0","8","","19480808",",,0","19480829",",,0","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,08,","36.7",",0,29,","","","18.3",",0","15.5",",,,0","0",",,,0","19.75",",0","29.19",",,,0","10.31",",,,0"
"USW00024140","1948-09","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","","","9.2","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","21","1,0","2","1,0","","","19480927",",1,0","19480930","+,,0","19480930","+,,0","1","","19480919",",,0","19480902",",1,0","-0.6","1,0,27,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,19,","32.8","1,0,02,","","","114.1","1,0","19.1",",,,0","0",",,,0","14.72","1,0","23.42","1,,,0","6.01","1,,,0"
"USW00024140","1948-10","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","","","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8",",0","0",",0","","","19481017",",,0","19481031","+,,0","19481027","+,,0","2","","19481004",",,0","19481003",",,0","-8.3",",0,17,","0",",,0,31,+","0",",T,0,27,+","1.5",",,0,04,","24.4",",0,03,","","","318.4",",0","3.3",",,,0","0",",T,,0","8.06",",0","16.50",",,,0","-0.37",",,,0"
"USW00024140","1948-11","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","","","0.0",",0","7",",0","1",",0","0",",0","1",",0","1",",0","2",",0","29",",0","13",",0","0",",0","0",",0","10","","19481127",",,0","19481130",",,0","19481130",",,0","","","19481101",",,0","19481114",",,0","-20.6",",0,27,","25",",,0,30,","41",",,0,30,","3.8",",,0,01,","11.1",",0,14,","","","659.7",",0","9.9",",,,0","80",",,,0","-3.66",",0","1.62",",,,0","-8.93",",,,0"
"USW00024140","1948-12","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","","","0.0",",0","14",",0","3",",0","0",",0","31",",0","8",",0","15",",0","31",",0","28",",0","0",",0","0",",0","7","","19481221",",,0","19481215","+,,0","19481205",",,0","","","19481205",",,0","19481212",",,0","-23.3",",0,21,","203",",,0,15,+","94",",,0,05,","5.3",",,0,05,","2.2",",0,12,","","","885.6",",0","23.7",",,,0","486",",,,0","-10.23",",0","-5.00",",,,0","-15.47",",,,0"
"USW00024140","1949-01","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","31",",0","5",",0","21",",0","31",",0","29",",0","0",",0","0",",0","8","","19490125",",,0","19490131","+,,0","19490114",",,0","","","19490114",",,0","19490113",",,0","-30.6",",0,25,","254",",,0,31,+","89",",,0,14,","7.4",",,0,14,","3.3",",0,13,","","","1020.0",",0","21.6",",,,0","330",",,,0","-14.57",",0","-8.89",",,,0","-20.25",",,,0"
"USW00024140","1949-02","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","0.0","0","0.0",",0","11",",0","3",",0","1",",0","28",",0","7",",0","12",",0","28",",0","18",",0","0",",0","0",",0","3","","19490213",",,0","19490209","+,,0","19490204",",,0","","","19490204",",,0","19490228",",,0","-30.6",",0,13,","686",",,0,09,+","399",",,0,04,","25.4",",,0,04,","5.6",",0,28,","","","775.9",",0","41.3",",,,0","857",",,,0","-9.38",",0","-2.82",",,,0","-15.94",",,,0"
"USW00024140","1949-03","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","20",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","6","","19490301",",,0","19490301",",,0","19490312",",,0","2","","19490311",",,0","19490319",",,0","-12.2",",0,01,","203",",,0,01,","23",",,0,12,","1.8",",,0,11,","14.4",",0,19,","","","551.7",",0","3.3",",,,0","28",",,,0","0.54",",0","5.86",",,,0","-4.78",",,,0"
"USW00024140","1949-04","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","","","19490402",",,0","19490430","+,,0","19490430",",,0","","","19490429",",,0","19490423",",,0","-7.2",",0,02,","0",",,0,30,+","0",",T,0,30,","5.8",",,0,29,","24.4",",0,23,","","","293.6",",0","7.6",",,,0","0",",T,,0","8.55",",0","17.59",",,,0","-0.50",",,,0"
"USW00024140","1949-05","44.16667","-112.21667","1563.9","DUBOIS FAA AIRPORT, ID US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","19490507","+,,0","19490531","+,,0","19490531","+,,0","10","","19490521",",,0","19490526","+,,0","-1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,21,","27.2",",0,26,+","","","183.3",",0","49.8",",,,0","0",",,,0","12.42",",0","20.30",",,,0","4.54",",,,0"
