"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSOK0033","2022-04","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","14",",N","7",",N","3",",N","20220417",",,N","45.2",",,N,17,","166.3",",,,N"
"US1MSOK0033","2022-05","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","14",",N","8",",N","1",",N","20220523",",,N","25.9",",,N,23,","111.9",",,,N"
"US1MSOK0033","2022-06","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","9",",N","2",",N","1",",N","20220603",",,N","59.9",",,N,03,","81.1",",,,N"
"US1MSOK0033","2022-08","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","20",",N","11",",N","3",",N","20220818",",,N","40.4",",,N,18,","152.5",",,,N"
"US1MSOK0033","2022-09","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","11","2,N","7","2,N","2","2,N","20220911",",2,N","39.4","2,,N,11,","99.7","2,,,N"
"US1MSOK0033","2022-12","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","18",",N","11",",N","2",",N","20221215",",,N","64.5",",,N,15,","140.3",",,,N"
"US1MSOK0033","2023-01","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","20",",N","9",",N","2",",N","20230104",",,N","37.8",",,N,04,","150.9",",,,N"
"US1MSOK0033","2023-02","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","14",",N","9",",N","4",",N","20230212",",,N","50.3",",,N,12,","198.1",",,,N"
"US1MSOK0033","2023-04","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","13",",N","11",",N","3",",N","20230427",",,N","35.1",",,N,27,","168.5",",,,N"
"US1MSOK0033","2023-05","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","11",",N","7",",N","0",",N","20230517",",,N","7.9",",,N,17,","42.9",",,,N"
"US1MSOK0033","2023-06","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","12","3,N","9","3,N","4","3,N","20230619",",3,N","34.8","3,,N,19,","172.2","3,,,N"
"US1MSOK0033","2023-07","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","11","5,N","8","5,N","2","5,N","20230715","+,5,N","38.6","5,,N,15,+","159.9","5,,,N"
"US1MSOK0033","2023-08","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","","","","","","","","","","","57.7","1,a,,N"
"US1MSOK0033","2023-09","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","6","1,N","1","1,N","1","1,N","20230902",",1,N","78.5","1,,N,02,","84.4","1,,,N"
"US1MSOK0033","2023-10","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","6","3,N","2","3,N","0","3,N","20231006",",3,N","10.4","3,,N,06,","19.8","3,,,N"
"US1MSOK0033","2023-11","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","8","5,N","3","5,N","1","5,N","20231121",",5,N","65.5","5,,N,21,","89.9",",a,,N"
"US1MSOK0033","2023-12","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","12",",N","4",",N","1",",N","20231225",",,N","29.2",",,N,25,","86.7",",,,N"
"US1MSOK0033","2024-01","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","13",",N","8",",N","2",",N","20240125",",,N","76.2",",,N,25,","201.7",",,,N"
"US1MSOK0033","2024-02","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","10",",N","7",",N","3",",N","20240211",",,N","48.8",",,N,11,","135.4",",,,N"
"US1MSOK0033","2024-03","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","17",",N","10",",N","5",",N","20240306",",,N","43.2",",,N,06,","218.8",",,,N"
"US1MSOK0033","2024-04","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","","","","","","","","","","","138.4",",a,,N"
"US1MSOK0033","2024-05","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","12",",N","4",",N","1",",N","20240504",",,N","29.2",",,N,04,","51.1",",,,N"
"US1MSOK0033","2024-06","33.507111","-88.797089","98.8","STARKVILLE 3.8 NNE, MS US","11",",N","7",",N","1",",N","20240604",",,N","30.7",",,N,04,","95.9",",,,N"
