"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Kear4110","2018-12","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","6",",N","5",",N","1",",N","20181227",",,N","45.5",",,N,27,","80.6",",,,N"
"US1Kear4110","2019-01","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","4",",N","0",",N","0",",N","20190112",",,N","2.3",",,N,12,","6.3",",,,N"
"US1Kear4110","2019-02","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","9",",N","4",",N","0",",N","20190217","+,,N","7.1",",,N,17,+","29.8",",,,N"
"US1Kear4110","2019-03","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","10",",N","7",",N","1",",N","20190314",",,N","49.3",",,N,14,","113.0",",,,N"
"US1Kear4110","2019-04","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","6",",N","3",",N","0",",N","20190411",",,N","20.3",",,N,11,","32.8",",,,N"
"US1Kear4110","2019-05","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","19",",N","13",",N","1",",N","20190527",",,N","76.2",",,N,27,","208.4",",,,N"
"US1Kear4110","2019-06","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","11",",N","7",",N","1",",N","20190621",",,N","34.8",",,N,21,","106.3",",,,N"
"US1Kear4110","2019-07","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","6",",N","6",",N","1",",N","20190709",",,N","64.5",",,N,09,","123.9",",,,N"
"US1Kear4110","2019-08","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","11","1,N","7","1,N","1","1,N","20190824",",1,N","33.5","1,,N,24,","92.8","1,,,N"
"US1Kear4110","2019-09","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","5",",N","3",",N","0",",N","20190912",",,N","12.2",",,N,12,","22.1",",,,N"
"US1Kear4110","2019-10","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","9",",N","3",",N","0",",N","20191002",",,N","17.8",",,N,02,","29.5",",,,N"
"US1Kear4110","2019-11","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","6",",N","4",",N","0",",N","20191127",",,N","14.2",",,N,27,","36.8",",,,N"
"US1Kear4110","2019-12","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","5",",N","3",",N","0",",N","20191228",",,N","16.5",",,N,28,","30.1",",,,N"
"US1Kear4110","2020-01","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","5",",N","3",",N","0",",N","20200122",",,N","9.1",",,N,22,","22.3",",,,N"
"US1Kear4110","2020-02","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","3",",N","0",",N","0",",N","20200228",",,N","1.8",",,N,28,","3.6",",,,N"
"US1Kear4110","2020-03","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","11",",N","6",",N","0",",N","20200314",",,N","15.7",",,N,14,","50.9",",,,N"
"US1Kear4110","2020-04","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","4",",N","1",",N","0",",N","20200417",",,N","3.3",",,N,17,","5.9",",,,N"
"US1Kear4110","2020-05","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","9",",N","8",",N","2",",N","20200525",",,N","59.7",",,N,25,","175.7",",,,N"
"US1Kear4110","2020-06","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","7",",N","2",",N","0",",N","20200610",",,N","5.8",",,N,10,","17.7",",,,N"
"US1Kear4110","2020-07","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","9",",N","7",",N","1",",N","20200730",",,N","29.2",",,N,30,","100.1",",,,N"
"US1Kear4110","2020-08","40.36232361","-99.17226415",,"WILCOX 0.19 WSW, NE US","4",",N","2",",N","0",",N","20200817",",,N","4.6",",,N,17,","11.8",",,,N"
