"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101912","1951-01","53.15","6.4331","3.0","RODEN, NL","17",",E","10",",E","0",",E","","","","","19510117",",,E","","","19.5",",,E,17,","107.0",",,,E"
"NLE00101912","1951-02","53.15","6.4331","3.0","RODEN, NL","14",",E","6",",E","0",",E","","","","","19510217",",,E","","","12.8",",,E,17,","55.5",",,,E"
"NLE00101912","1951-03","53.15","6.4331","3.0","RODEN, NL","15",",E","11",",E","0",",E","","","","","19510323",",,E","","","22.3",",,E,23,","97.8",",,,E"
"NLE00101912","1951-04","53.15","6.4331","3.0","RODEN, NL","13",",E","11",",E","0",",E","","","","","19510404",",,E","","","13.5",",,E,04,","65.1",",,,E"
"NLE00101912","1951-05","53.15","6.4331","3.0","RODEN, NL","13",",E","7",",E","0",",E","","","","","19510525",",,E","","","19.1",",,E,25,","78.3",",,,E"
"NLE00101912","1951-06","53.15","6.4331","3.0","RODEN, NL","6",",E","4",",E","0",",E","","","","","19510612",",,E","","","12.2",",,E,12,","33.8",",,,E"
"NLE00101912","1951-07","53.15","6.4331","3.0","RODEN, NL","13",",E","7",",E","0",",E","","","","","19510704",",,E","","","17.6",",,E,04,","60.3",",,,E"
"NLE00101912","1951-08","53.15","6.4331","3.0","RODEN, NL","18",",E","10",",E","0",",E","","","","","19510809",",,E","","","7.6",",,E,09,","59.3",",,,E"
"NLE00101912","1951-09","53.15","6.4331","3.0","RODEN, NL","13",",E","8",",E","0",",E","","","","","19510901",",,E","","","15.1",",,E,01,","59.9",",,,E"
"NLE00101912","1951-10","53.15","6.4331","3.0","RODEN, NL","2",",E","2",",E","0",",E","","","","","19511030",",,E","","","9.4",",,E,30,","13.1",",,,E"
"NLE00101912","1951-11","53.15","6.4331","3.0","RODEN, NL","20",",E","14",",E","1",",E","","","","","19511124",",,E","","","27.7",",,E,24,","118.9",",,,E"
