"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00435982","2006-09","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","1","","","","20060930","+,1,0","20060930","+,,0","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","","","","","","","55.1","1,a,,0","0",",,,0","","","","","",""
"USC00435982","2006-10","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20061031","+,,0","20061031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","148.3","2,a,,0","0",",,,0","","","","","",""
"USC00435982","2006-11","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20061130","+,,0","20061130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","47.0","4,a,,0","0",",,,0","","","","","",""
"USC00435982","2006-12","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4","2,a,,0","","","","","","","",""
"USC00435982","2007-02","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","2","3,0","2","3,0","1","3,0","","","2","1,0","","","","","","","","","","","","","","","","","20070215",",1,0","20070215",",3,0","","","","","","","406","1,,0,15,","34.3","3,,0,15,","","","","","","","49.6",",a,,0","660","1,a,,0","","","","","",""
"USC00435982","2007-03","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","","","","","","","","","1","1,0","","","","","","","","","","","","","","","","","20070302",",1,0","","","","","","","","","127","1,,0,02,","","","","","","","","","60.9","1,a,,0","394","1,a,,0","","","","","",""
"USC00435982","2007-05","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070531","+,,0","20070531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","73.5",",a,,0","0",",,,0","","","","","",""
"USC00435982","2007-06","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070630","+,,0","20070630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","74.2",",a,,0","0",",,,0","","","","","",""
"USC00435982","2007-07","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","133.4","2,a,,0","0",",,,0","","","","","",""
"USC00435982","2007-08","43.3392","-72.5056","170.7","N SPRINGFIELD LAKE, VT US","","","","","4","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","20070831","+,,0","20070831","+,,0","20070808",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1","3,,0,08,","","","","","","","31.4",",a,,0","0",",,,0","","","","","",""
