"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00011615","1891-01","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","11",",6","11",",6","1",",6","","","","","","","","","","","18910129",",,6","","","","","27.9",",,6,29,","123.7",",,,6","",""
"USC00011615","1891-02","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","12",",6","11",",6","5",",6","","","","","","","","","","","18910209",",,6","","","","","76.2",",,6,09,","296.9",",,,6","",""
"USC00011615","1891-03","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","9",",6","9",",6","4",",6","","","","","","","","","","","18910307",",,6","","","","","50.8",",,6,07,","230.3",",,,6","",""
"USC00011615","1891-04","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","3",",6","3",",6","0",",6","","","","","","","","","","","18910401",",,6","","","","","19.6",",,6,01,","36.2",",,,6","",""
"USC00011615","1891-05","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","3",",6","3",",6","0",",6","","","","","","","","","","","18910526",",,6","","","","","14.2",",,6,26,","36.0",",,,6","",""
"USC00011615","1891-10","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","0",",6","0",",6","0",",6","","","","","","","","","","","18911031","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00011615","1891-12","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","5",",6","5",",6","3",",6","","","","","","","","","","","18911215",",,6","","","","","39.6",",,6,15,","125.2",",,,6","",""
"USC00011615","1937-01","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","15",",6","14",",6","3",",6","","","","","1","","","","","","19370124",",,6","","","","","36.3",",,6,24,","242.2",",,,6","",""
"USC00011615","1937-02","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","9",",6","8",",6","1",",6","","","","","","","","","","","19370220",",,6","","","","","36.1",",,6,20,","119.9",",,,6","",""
"USC00011615","1937-03","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","8",",6","7",",6","1",",6","","","","","","","","","","","19370320",",,6","","","","","61.0",",,6,20,","135.6",",,,6","",""
"USC00011615","1937-04","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","10",",6","9",",6","2",",6","","","","","","","","","","","19370408",",,6","","","","","54.1",",,6,08,","182.9",",,,6","",""
"USC00011615","1937-05","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","10",",6","7",",6","1",",6","","","","","","","","","","","19370523",",,6","","","","","34.3",",,6,23,","109.4",",,,6","",""
"USC00011615","1937-06","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","8",",6","5",",6","0",",6","","","","","","","","","","","19370629",",,6","","","","","19.3",",,6,29,","54.9",",,,6","",""
"USC00011615","1937-07","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","7",",6","6",",6","2",",6","","","","","","","","","","","19370718",",,6","","","","","47.0",",,6,18,","127.0",",,,6","",""
"USC00011615","1937-08","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","14",",6","10",",6","0",",6","","","","","","","","","","","19370811",",,6","","","","","14.7",",,6,11,","88.1",",,,6","",""
"USC00011615","1937-09","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","6",",6","5",",6","0",",6","","","","","","","","","","","19370901",",,6","","","","","16.3",",,6,01,","48.8",",,,6","",""
"USC00011615","1937-10","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","12",",6","10",",6","4",",6","","","","","","","","","","","19371019",",,6","","","","","42.9",",,6,19,","183.1",",,,6","",""
"USC00011615","1937-11","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","9",",6","4",",6","1",",6","","","","","","","","","","","19371112",",,6","","","","","31.2",",,6,12,","59.6",",,,6","",""
"USC00011615","1937-12","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","7",",6","5",",6","0",",6","","","","","","","","","","","19371223",",,6","","","","","15.2",",,6,23,","34.5",",,,6","",""
"USC00011615","1938-01","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","10",",6","5",",6","0",",6","","","","","","","","","","","19380107",",,6","","","","","18.8",",,6,07,","65.2",",,,6","",""
"USC00011615","1938-02","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","2",",6","2",",6","2",",6","","","","","","","","","","","19380219",",,6","","","","","31.0",",,6,19,","58.2",",,,6","",""
"USC00011615","1938-03","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","6",",6","6",",6","4",",6","","","","","","","","","","","19380320",",,6","","","","","76.2",",,6,20,","221.8",",,,6","",""
"USC00011615","1938-04","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","12",",6","10",",6","4",",6","","","","","","","","","","","19380408",",,6","","","","","124.5",",,6,08,","361.4",",,,6","",""
"USC00011615","1938-05","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","9",",6","8",",6","0",",6","","","","","","","","","","","19380505",",,6","","","","","21.8",",,6,05,","85.5",",,,6","",""
"USC00011615","1938-06","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","15",",6","10",",6","1",",6","","","","","","","","","","","19380612",",,6","","","","","27.4",",,6,12,","90.0",",,,6","",""
"USC00011615","1938-07","33.28333","-86.36667","146.0","CHILDERSBURG, AL US","14",",6","10",",6","0",",6","","","","","","","","","","","19380722",",,6","","","","","22.9",",,6,22,","116.0",",,,6","",""
