"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCCN0116","2023-04","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","11",",N","8",",N","1",",N","","","","","20230409",",,N","","","60.7",",,N,09,","138.6",",,,N","",""
"US1NCCN0116","2023-05","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","11","1,N","6","1,N","3","1,N","","","","","20230528",",1,N","","","40.6","1,,N,28,","143.7","1,,,N","",""
"US1NCCN0116","2023-06","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","8",",N","8",",N","0",",N","","","","","20230621",",,N","","","15.5",",,N,21,","91.1",",,,N","",""
"US1NCCN0116","2023-07","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","13","3,N","7","3,N","1","3,N","","","","","20230708",",3,N","","","64.3","3,,N,08,","108.3",",a,,N","",""
"US1NCCN0116","2023-08","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","11",",N","7",",N","1",",N","","","","","20230831",",,N","","","67.1",",,N,31,","137.9",",,,N","",""
"US1NCCN0116","2023-10","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","5","3,N","2","3,N","0","3,N","","","","","20231013",",3,N","","","13.0","3,,N,13,","22.0",",a,,N","",""
"US1NCCN0116","2023-11","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","","","","","","","","","","","","","","","","","53.4","1,a,,N","",""
"US1NCCN0116","2023-12","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","3","5,N","3","5,N","2","5,N","","","","","20231218",",5,N","","","61.7","5,,N,18,","168.7","1,a,,N","",""
"US1NCCN0116","2024-01","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","9",",N","5",",N","0",",N","","","","","20240110",",,N","","","20.1",",,N,10,","47.5",",,,N","",""
"US1NCCN0116","2024-02","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","4","3,N","2","3,N","0","3,N","","","","","20240229",",3,N","","","6.6","3,,N,29,","40.6",",a,,N","",""
"US1NCCN0116","2024-03","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","13",",N","9",",N","3",",N","","","","","20240323",",,N","","","45.2",",,N,23,","177.9",",,,N","",""
"US1NCCN0116","2024-04","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","7",",N","6",",N","0",",N","","","","","20240422",",,N","","","19.1",",,N,22,","51.5",",,,N","",""
"US1NCCN0116","2024-05","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","11",",N","7",",N","2",",N","","","","","20240502",",,N","","","42.9",",,N,02,","126.8",",,,N","",""
"US1NCCN0116","2024-06","35.1186","-77.0195","1.5","BRIDGETON 0.3 SSE, NC US","5",",N","3",",N","0",",N","0","5,N","20240630","+,5,N","20240630",",,N","0","5,,N,30,+","7.9",",,N,30,","17.7",",,,N","0","5,,,N"
