"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006032125","2011-08","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","133.5","C","42.9","1,C","13","2,C","7","2,C","0","2,C","0","1,C","0","1,C","0","1,C","27","1,C","0","1,C","20110821",",1,C","20110811",",2,C","20110801",",1,C","8.2","1,C,21,","15.9","2,,C,11,","31.7","1,C,01,","31.9","C","19.3","1,C","54.4","2,,,C","19.12","1,C","24.93","1,,,C","13.32","1,,,C","","","",""
"CA006032125","2011-09","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","151.5","C","18.0",",C","9",",C","7",",C","0",",C","0",",C","1",",C","0",",C","11",",C","0",",C","20110915",",,C","20110920",",,C","20110908",",,C","-1.7",",C,15,","17.7",",,C,20,","30.6",",C,08,","206.4","C","174.5",",C","53.0",",,,C","13.12",",C","18.51",",,,C","7.72",",,,C","","","",""
"CA006032125","2011-10","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","155.5","C","4.0","2,C","8","1,C","4","1,C","0","1,C","0","2,C","9","2,C","0","2,C","7","2,C","0","2,C","20111024",",2,C","20111013",",1,C","20111006",",2,C","-2.0","2,C,24,","23.1","1,,C,13,","26.2","2,C,06,","499.6","C","293.2","2,C","41.2","1,,,C","8.36","2,C","12.55","2,,,C","4.17","2,,,C","","","",""
"CA006032125","2011-11","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","155.5","C","0.0",",C","10",",C","1",",C","0",",C","0",",C","25",",C","11",",C","0",",C","0",",C","20111120",",,C","20111126",",,C","20111104",",,C","-17.0",",C,20,","6.3",",,C,26,","10.8",",C,04,","1092.5","C","592.9",",C","12.4",",,,C","-1.43",",C","1.56",",,,C","-4.42",",,,C","","","",""
"CA006032125","2011-12","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","155.5","C","0.0",",C","8",",C","0",",C","0",",C","6",",C","31",",C","28",",C","0",",C","0",",C","20111227",",,C","20111218",",,C","20111226",",,C","-23.1",",C,27,","1.3",",,C,18,","1.6",",C,26,","1943.4","C","850.9",",C","5.3",",,,C","-9.12",",C","-5.52",",,,C","-12.71",",,,C","","","",""
"CA006032125","2012-01","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0","3,C","6","3,C","3","3,C","0","3,C","8","3,C","28","3,C","24","3,C","0","3,C","0","3,C","20120120",",3,C","20120131",",3,C","20120110",",3,C","-28.1","3,C,20,","5.1","3,,C,31,","2.2","3,C,10,","2726.6","C","783.2","3,C","13.3","3,,,C","-9.64","3,C","-5.69","3,,,C","-13.58","3,,,C","","","",""
"CA006032125","2012-02","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","5",",C","29",",C","22",",C","0",",C","0",",C","20120210",",,C","20120221",",,C","20120219",",,C","-27.7",",C,10,","4.6",",,C,21,","3.6",",C,19,","3477.7","C","751.1",",C","10.2",",,,C","-7.57",",C","-3.16",",,,C","-11.98",",,,C","","","",""
"CA006032125","2012-03","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0","1,C","9","1,C","4","1,C","1","1,C","2","1,C","19","1,C","8","1,C","3","1,C","0","1,C","20120304",",1,C","20120327",",1,C","20120318",",1,C","-21.4","1,C,04,","27.0","1,,C,27,","24.3","1,C,18,","3970.3","C","492.6","1,C","54.1","1,,,C","1.91","1,C","7.15","1,,,C","-3.33","1,,,C","","","",""
"CA006032125","2012-04","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","0",",C","23",",C","1",",C","0",",C","0",",C","20120410",",,C","20120402",",,C","20120413",",,C","-7.5",",C,10,","15.3",",,C,02,","17.2",",C,13,","4393.8","C","423.5",",C","31.9",",,,C","4.22",",C","9.89",",,,C","-1.46",",,,C","","","",""
"CA006032125","2012-05","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","1.9","C","1.9","1,C","17","2,C","10","2,C","0","2,C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","20120509",",1,C","20120527",",2,C","20120518",",1,C","0.7","1,C,09,","20.4","2,,C,27,","28.6","1,C,18,","4590.7","C","196.9","1,C","108.2","2,,,C","11.83","1,C","17.38","1,,,C","6.29","1,,,C","","","",""
"CA006032125","2012-06","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","35.0","C","33.1","3,C","12","4,C","5","4,C","0","4,C","0","3,C","0","3,C","0","3,C","20","3,C","0","3,C","20120612",",3,C","20120618",",4,C","20120627",",3,C","3.3","3,C,12,","20.5","4,,C,18,","31.2","3,C,27,","4623.6","C","32.9","3,C","70.4","4,,,C","18.34","3,C","24.13","3,,,C","12.55","3,,,C","","","",""
"CA006032125","2012-07","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","134.9","C","99.9","2,C","11","2,C","5","2,C","2","2,C","0","2,C","0","2,C","0","2,C","27","2,C","1","2,C","20120727",",2,C","20120716",",2,C","20120711",",2,C","12.5","2,C,27,","49.2","2,,C,16,","33.5","2,C,11,","2.0","C","2.0","2,C","127.2","2,,,C","21.71","2,C","27.21","2,,,C","16.21","2,,,C","","","",""
"CA006032125","2012-08","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","154.9","C","20.0","3,C","12","3,C","6","3,C","0","3,C","0","3,C","0","3,C","0","3,C","24","3,C","0","3,C","20120819",",3,C","20120815",",3,C","20120829",",3,C","4.9","3,C,19,","16.4","3,,C,15,","30.4","3,C,29,","40.1","C","38.1","3,C","45.8","3,,,C","17.69","3,C","23.40","3,,,C","11.98","3,,,C","","","",""
"CA006032125","2012-09","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","162.2","C","7.3","1,C","10","1,C","3","1,C","0","1,C","0","1,C","3","1,C","0","1,C","9","1,C","0","1,C","20120918",",1,C","20120921",",1,C","20120903",",1,C","-2.1","1,C,18,","11.3","1,,C,21,","28.8","1,C,03,","233.3","C","193.2","1,C","32.7","1,,,C","11.92","1,C","17.37","1,,,C","6.48","1,,,C","","","",""
"CA006032125","2012-10","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","162.2","C","0.0",",C","15","2,C","7","2,C","0","2,C","0",",C","16",",C","2",",C","0",",C","0",",C","20121031",",,C","20121004",",2,C","20121002",",,C","-7.1",",C,31,","21.3","2,,C,04,","18.7",",C,02,","686.5","C","453.2",",C","77.4","2,,,C","3.71",",C","7.05",",,,C","0.37",",,,C","","","",""
"CA006032125","2012-11","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","162.2","C","0.0",",C","7",",C","0",",C","0",",C","1",",C","26",",C","15",",C","0",",C","0",",C","20121128",",,C","20121107",",,C","20121118",",,C","-19.5",",C,28,","1.8",",,C,07,","8.6",",C,18,","1371.7","C","685.2",",C","6.1",",,,C","-4.51",",C","-1.40",",,,C","-7.61",",,,C","","","",""
"CA006032125","2012-12","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","162.2","C","0.0","1,C","8",",C","1",",C","0",",C","13","1,C","30","1,C","26","1,C","0","1,C","0","1,C","20121227",",1,C","20121215",",,C","20121203",",1,C","-25.4","1,C,27,","14.3",",,C,15,","5.4","1,C,03,","2289.5","C","917.8","1,C","20.8",",,,C","-12.26","1,C","-8.72","1,,,C","-15.80","1,,,C","","","",""
"CA006032125","2013-01","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","","","8","4,C","1","4,C","0","4,C","","","","","","","","","","","","","20130111",",4,C","","","","","12.3","4,,C,11,","","","","","","","21.1","4,,,C","","","","","","","","","",""
"CA006032125","2013-02","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","0.0","3,C","3","3,C","2","3,C","0","3,C","12","3,C","25","3,C","23","3,C","0","3,C","0","3,C","20130201",",3,C","20130217",",3,C","20130226",",3,C","-30.9","3,C,01,","4.5","3,,C,17,","5.8","3,C,26,","","","781.6","3,C","9.3","3,,,C","-12.93","3,C","-7.80","3,,,C","-18.06","3,,,C","","","",""
"CA006032125","2013-03","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","0.0",",C","6",",C","2",",C","0",",C","6",",C","31",",C","25",",C","0",",C","0",",C","20130317",",,C","20130318",",,C","20130329",",,C","-26.1",",C,17,","6.8",",,C,18,","8.3",",C,29,","","","804.4",",C","14.1",",,,C","-7.62",",C","-2.49",",,,C","-12.74",",,,C","","","",""
"CA006032125","2013-04","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","0.0",",C","6",",C","2",",C","0",",C","0",",C","25",",C","5",",C","0",",C","0",",C","20130401",",,C","20130430",",,C","20130427",",,C","-15.6",",C,01,","12.5",",,C,30,","18.4",",C,27,","","","579.7",",C","20.6",",,,C","-0.99",",C","3.90",",,,C","-5.88",",,,C","","","",""
"CA006032125","2013-05","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","1.1","1,C","7","1,C","6","1,C","1","1,C","0","1,C","9","1,C","0","1,C","6","1,C","0","1,C","20130503",",1,C","20130520",",1,C","20130529",",1,C","-6.1","1,C,03,","27.9","1,,C,20,","24.7","1,C,29,","","","278.0","1,C","81.7","1,,,C","9.10","1,C","14.72","1,,,C","3.48","1,,,C","","","",""
"CA006032125","2013-06","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","14.5","1,C","10","2,C","6","2,C","0","2,C","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","20130602",",1,C","20130610",",2,C","20130625",",1,C","0.7","1,C,02,","13.9","2,,C,10,","30.8","1,C,25,","","","67.5","1,C","56.7","2,,,C","16.51","1,C","22.28","1,,,C","10.73","1,,,C","","","",""
"CA006032125","2013-07","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","54.1",",C","14","1,C","9","1,C","1","1,C","0",",C","0",",C","0",",C","24",",C","0",",C","20130720",",,C","20130725",",1,C","20130716","+,,C","9.0",",C,20,","28.1","1,,C,25,","30.8",",C,16,+","42.1","C","42.1",",C","104.1","1,,,C","18.72",",C","23.57",",,,C","13.87",",,,C","","","",""
"CA006032125","2013-08","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","","","11","4,C","5","4,C","1","4,C","","","","","","","","","","","","","20130829",",4,C","","","","","43.0","4,,C,29,","","","","","","","76.1","4,,,C","","","","","","","","","",""
"CA006032125","2013-09","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","3.6",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","20130921",",,C","20130919",",,C","20130906",",,C","1.2",",C,21,","22.4",",,C,19,","27.5",",C,06,","","","134.2",",C","96.6",",,,C","13.98",",C","19.10",",,,C","8.86",",,,C","","","",""
"CA006032125","2013-10","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","0.0",",C","9",",C","1",",C","0",",C","0",",C","16",",C","2",",C","0",",C","0",",C","20131029",",,C","20131020",",,C","20131009",",,C","-10.7",",C,29,","4.3",",,C,20,","20.0",",C,09,","","","418.1",",C","9.5",",,,C","4.85",",C","8.87",",,,C","0.82",",,,C","","","",""
"CA006032125","2013-11","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","0.0",",C","9","1,C","1","1,C","0","1,C","5",",C","26",",C","17",",C","0",",C","0",",C","20131123",",,C","20131117",",1,C","20131103",",,C","-23.2",",C,23,","11.3","1,,C,17,","7.8",",C,03,","","","714.1",",C","21.7","1,,,C","-5.47",",C","-2.20",",,,C","-8.74",",,,C","","","",""
"CA006032125","2013-12","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","0.0","3,C","7","3,C","0","3,C","0","3,C","23","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20131231",",3,C","20131204",",3,C","20131227",",3,C","-36.3","3,C,31,","1.6","3,,C,04,","-3.8","3,C,27,","","","1093.9","3,C","6.9","3,,,C","-20.73","3,C","-16.07","3,,,C","-25.40","3,,,C","","","",""
"CA006032125","2014-01","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0",",C","8","1,C","1","1,C","0","1,C","27",",C","31",",C","31",",C","0",",C","0",",C","20140101",",,C","20140103",",1,C","20140112",",,C","-37.3",",C,01,","4.6","1,,C,03,","0.0",",C,12,","","","1217.4",",C","10.6","1,,,C","-20.94",",C","-16.06",",,,C","-25.81",",,,C","","","",""
"CA006032125","2014-02","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0","2,C","6","5,C","2","5,C","0","5,C","21","2,C","26","2,C","25","2,C","0","2,C","0","2,C","20140227",",2,C","20140221",",5,C","20140218",",2,C","-36.1","2,C,27,","3.8","5,,C,21,","2.4","2,C,18,","","","935.2","2,C","12.1","5,,,C","-17.63","2,C","-13.08","2,,,C","-22.18","2,,,C","","","",""
"CA006032125","2014-03","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0",",C","5","1,C","1","1,C","0","1,C","15",",C","31",",C","22",",C","0",",C","0",",C","20140302",",,C","20140306",",1,C","20140310",",,C","-31.4",",C,02,","7.3","1,,C,06,","5.6",",C,10,","","","909.9",",C","8.7","1,,,C","-11.02",",C","-4.91",",,,C","-17.13",",,,C","","","",""
"CA006032125","2014-04","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0",",C","9","1,C","3","1,C","0","1,C","0",",C","24",",C","4",",C","0",",C","0",",C","20140415",",,C","20140419",",1,C","20140409",",,C","-17.1",",C,15,","7.5","1,,C,19,","12.4",",C,09,","","","555.7",",C","21.0","1,,,C","-0.19",",C","5.12",",,,C","-5.50",",,,C","","","",""
"CA006032125","2014-05","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","9.6","C","9.6","3,C","14","2,C","6","2,C","0","2,C","0","3,C","6","3,C","0","3,C","5","3,C","0","3,C","20140516",",3,C","20140512",",2,C","20140524",",3,C","-1.9","3,C,16,","21.3","2,,C,12,","29.9","3,C,24,","","","264.3","3,C","62.7","2,,,C","9.23","3,C","14.54","3,,,C","3.93","3,,,C","","","",""
"CA006032125","2014-06","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","24.9","C","15.3","2,C","14","2,C","11","2,C","3","2,C","0","2,C","0","2,C","0","2,C","13","2,C","0","2,C","20140613",",2,C","20140615",",2,C","20140628",",2,C","3.7","2,C,13,","36.4","2,,C,15,","28.7","2,C,28,","","","76.7","2,C","145.2","2,,,C","16.14","2,C","20.97","2,,,C","11.31","2,,,C","","","",""
"CA006032125","2014-07","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","51.1","C","26.2","3,C","15","2,C","7","2,C","0","2,C","0","3,C","0","3,C","0","3,C","21","3,C","0","3,C","20140702",",3,C","20140721",",2,C","20140720",",3,C","5.7","3,C,02,","17.1","2,,C,21,","29.7","3,C,20,","48.9","C","48.9","3,C","72.3","2,,,C","17.52","3,C","23.01","3,,,C","12.04","3,,,C","","","",""
"CA006032125","2014-08","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","73.3","C","22.2","4,C","8","4,C","5","4,C","0","4,C","0","4,C","0","4,C","0","4,C","15","4,C","0","4,C","20140827",",4,C","20140829",",4,C","20140809",",4,C","7.8","4,C,27,","8.4","4,,C,29,","29.0","4,C,09,","91.8","C","42.9","4,C","34.5","4,,,C","17.56","4,C","22.25","4,,,C","12.88","4,,,C","","","",""
"CA006032125","2014-09","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","74.4","C","1.1","5,C","9","5,C","4","5,C","0","5,C","0","5,C","0","5,C","0","5,C","7","5,C","0","5,C","20140918",",5,C","20140914",",5,C","20140908",",5,C","0.4","5,C,18,","13.6","5,,C,14,","25.8","5,C,08,","250.4","C","158.6","5,C","39.0","5,,,C","12.03","5,C","16.97","5,,,C","7.09","5,,,C","","","",""
"CA006032125","2014-10","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","74.4","C","0.0","3,C","14","2,C","5","2,C","0","2,C","0","3,C","10","3,C","0","3,C","0","3,C","0","3,C","20141031",",3,C","20141028",",2,C","20141016",",3,C","-5.0","3,C,31,","23.9","2,,C,28,","17.1","3,C,16,","604.9","C","354.5","3,C","52.9","2,,,C","5.67","3,C","9.44","3,,,C","1.91","3,,,C","","","",""
"CA006032125","2014-12","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","","","6","4,C","2","4,C","0","4,C","","","","","","","","","","","","","20141223","+,4,C","","","","","3.1","4,,C,23,+","","","","","","","9.9","4,,,C","","","","","","","","","",""
"CA006032125","2015-01","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","24",",C","31",",C","30",",C","0",",C","0",",C","20150104",",,C","20150117",",,C","20150123",",,C","-34.4",",C,04,","2.8",",,C,17,","2.3",",C,23,","","","1074.5",",C","7.7",",,,C","-16.33",",C","-11.02",",,,C","-21.64",",,,C","","","",""
"CA006032125","2015-02","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0","1,C","5","2,C","3","2,C","0","2,C","26","1,C","27","1,C","27","1,C","0","1,C","0","1,C","20150222",",1,C","20150222",",2,C","20150228",",1,C","-34.3","1,C,22,","13.9","2,,C,22,","-4.2","1,C,28,","","","1050.7","1,C","22.2","2,,,C","-20.58","1,C","-14.76","1,,,C","-26.41","1,,,C","","","",""
"CA006032125","2015-03","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0",",C","5",",C","3",",C","0",",C","6",",C","29",",C","12",",C","0",",C","0",",C","20150305",",,C","20150329",",,C","20150315",",,C","-28.3",",C,05,","7.5",",,C,29,","12.3",",C,15,","","","717.0",",C","14.2",",,,C","-4.80",",C","0.66",",,,C","-10.25",",,,C","","","",""
"CA006032125","2015-04","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","0.0","C","0.0","2,C","7","2,C","2","2,C","0","2,C","0","1,C","17","1,C","4","1,C","1","1,C","0","1,C","20150405",",1,C","20150419",",2,C","20150415",",1,C","-17.0","1,C,05,","7.9","2,,C,19,","21.5","1,C,15,","","","406.0","1,C","16.0","2,,,C","3.68","2,C","9.67","1,,,C","-2.32","1,,,C","28",",C","80.0",",C"
"CA006032125","2015-05","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","2.6","C","2.6",",C","15",",C","5",",C","1",",C","0",",C","6",",C","0",",C","10",",C","0",",C","20150518",",,C","20150517",",,C","20150524",",,C","-2.3",",C,18,","34.9",",,C,17,","27.2",",C,24,","","","249.8",",C","76.3",",,,C","10.36",",C","16.44",",,,C","4.28",",,,C","5",",C","78.0",",C"
"CA006032125","2015-06","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","16.5","C","13.9","3,C","10","5,C","5","5,C","1","5,C","0","2,C","0","2,C","0","3,C","19","3,C","0","3,C","20150616",",2,C","20150628",",5,C","20150626",",3,C","5.7","2,C,16,","35.3","5,,C,28,","28.3","3,C,26,","","","49.6","3,C","70.0","5,,,C","17.02","3,C","22.59","3,,,C","11.44","2,,,C","27","2,C","69.0","2,C"
"CA006032125","2015-07","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","83.5","C","67.0",",C","16",",C","9",",C","1",",C","0",",C","0",",C","0",",C","27",",C","0",",C","20150707",",,C","20150716",",,C","20150727",",,C","6.9",",C,07,","71.8",",,C,16,","31.8",",C,27,","17.4","C","17.4",",C","154.4",",,,C","19.93",",C","24.84",",,,C","15.02",",,,C","31",",C","82.0",",C"
"CA006032125","2015-08","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","124.7","C","41.2",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","20150826",",,C","20150822",",,C","20150813",",,C","5.6",",C,26,","17.5",",,C,22,","31.6",",C,13,","74.3","C","56.9",",C","56.1",",,,C","17.82",",C","22.67",",,,C","12.98",",,,C","16",",C","69.0",",C"
"CA006032125","2015-09","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","152.5","C","27.8",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","13",",C","0",",C","20150929",",,C","20150906",",,C","20150903",",,C","0.5",",C,29,","52.2",",,C,06,","29.4",",C,03,","186.2","C","111.9",",C","78.6",",,,C","15.53",",C","20.65",",,,C","10.41",",,,C","26",",C","67.0",",C"
"CA006032125","2015-10","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","152.5","C","0.0",",C","14",",C","6",",C","0",",C","0",",C","10",",C","0",",C","1",",C","0",",C","20151016",",,C","20151028",",,C","20151011",",,C","-6.7",",C,16,","23.5",",,C,28,","24.7",",C,11,","572.0","C","385.8",",C","58.5",",,,C","5.89",",C","10.13",",,,C","1.65",",,,C","22",",C","65.0",",C"
"CA006032125","2015-11","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","152.5","C","0.0",",C","8",",C","2",",C","0",",C","1",",C","17",",C","11",",C","0",",C","0",",C","20151127",",,C","20151105",",,C","20151108",",,C","-17.8",",C,27,","20.4",",,C,05,","13.9",",C,08,","1124.4","C","552.4",",C","28.0",",,,C","-0.08",",C","3.16",",,,C","-3.33",",,,C","25",",C","63.0",",C"
