"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXGP0166","2023-02","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","6","1,N","3","1,N","0","1,N","0","2,N","0","1,N","20230228","+,2,N","20230228","+,1,N","20230201",",1,N","0","2,,N,28,+","0","1,,N,28,+","16.8","1,,N,01,","34.9","1,,,N","0","1,,,N"
"US1TXGP0166","2023-03","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","12","2,N","5","2,N","1","2,N","","","","","","","","","20230317",",2,N","","","","","28.7","2,,N,17,","51.5","2,,,N","",""
"US1TXGP0166","2023-04","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","11","2,N","9","2,N","2","2,N","","","","","","","","","20230406",",2,N","","","","","30.5","2,,N,06,","127.2","2,,,N","",""
"US1TXGP0166","2023-05","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","14","1,N","9","1,N","2","1,N","","","","","","","","","20230513",",1,N","","","","","43.2","1,,N,13,","163.3","1,,,N","",""
"US1TXGP0166","2023-06","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","5","2,N","4","2,N","1","2,N","","","","","","","","","20230604",",2,N","","","","","29.7","2,,N,04,","63.5","2,,,N","",""
"US1TXGP0166","2023-07","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","1",",N","1",",N","0",",N","","","0","1,N","","","20230731","+,1,N","20230724",",,N","","","0","1,,N,31,+","6.4",",,N,24,","6.4",",,,N","0","1,,,N"
"US1TXGP0166","2023-08","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","2",",N","2",",N","0",",N","","","0","2,N","","","20230831","+,2,N","20230823",",,N","","","0","2,,N,31,+","12.7",",,N,23,","16.0",",,,N","0","2,,,N"
"US1TXGP0166","2023-09","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","2","1,N","1","1,N","0","1,N","","","0","3,N","","","20230930","+,3,N","20230910",",1,N","","","0","3,,N,30,+","12.4","1,,N,10,","12.9","1,,,N","0","3,,,N"
"US1TXGP0166","2023-10","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","11",",N","8",",N","1",",N","","","","","","","","","20231027",",,N","","","","","28.2",",,N,27,","102.2",",,,N","",""
"US1TXGP0166","2023-11","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","8","2,N","4","2,N","0","2,N","","","","","","","","","20231110",",2,N","","","","","12.2","2,,N,10,","37.5","2,,,N","",""
"US1TXGP0166","2023-12","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","5",",N","2",",N","0",",N","","","0","5,N","","","20231231","+,5,N","20231224",",,N","","","0","5,,N,31,+","18.5",",,N,24,","22.4",",,,N","0","5,,,N"
"US1TXGP0166","2024-01","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","5","1,N","4","1,N","3","1,N","","","0","5,N","","","20240131","+,5,N","20240123",",1,N","","","0","5,,N,31,+","53.3","1,,N,23,","135.9","1,,,N","0","5,,,N"
"US1TXGP0166","2024-02","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","2","1,N","1","1,N","0","1,N","","","0","3,N","","","20240229","+,3,N","20240203",",1,N","","","0","3,,N,29,+","20.6","1,,N,03,","22.4","1,,,N","0","3,,,N"
"US1TXGP0166","2024-03","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","8",",N","4",",N","0",",N","","","","","","","","","20240317",",,N","","","","","13.0",",,N,17,","35.3",",,,N","",""
"US1TXGP0166","2024-04","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","5",",N","4",",N","1",",N","","","0","5,N","","","20240430","+,5,N","20240410",",,N","","","0","5,,N,30,+","30.7",",,N,10,","69.1",",,,N","0","5,,,N"
"US1TXGP0166","2024-05","29.5723","-98.2796","237.7","SCHERTZ 1.6 NW, TX US","7",",N","2",",N","0",",N","","","","","","","","","20240514",",,N","","","","","6.1",",,N,14,","17.8",",,,N","",""
