"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302720","1979-08","43.15","-74.9","445.0","FAIRFIELD, NY US","","","41.4","3,0","16",",0","11",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","21","3,0","1","3,0","19790817",",3,0","19790831","+,,0","19790831","+,,0","19790811",",,0","19790801",",3,0","5.6","3,0,17,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,11,","32.8","3,0,01,","","","41.4","3,0","119.8",",,,0","0",",,,0","18.33","3,0","23.57","3,,,0","13.10","3,,,0"
"USC00302720","1979-09","43.15","-74.9","445.0","FAIRFIELD, NY US","","","7.1","5,0","7","1,0","6","1,0","1","1,0","0",",0","0",",0","0","5,0","2","5,0","0","5,0","12","5,0","0","5,0","19790920",",5,0","19790930","+,,0","19790930","+,,0","19790907",",1,0","19790906","+,5,0","-0.6","5,0,20,","0",",,0,30,+","0",",,0,30,+","45.7","1,,0,07,","26.1","5,0,06,+","","","109.2","5,0","121.4","1,,,0","0",",,,0","14.25","5,0","20.29","5,,,0","8.22","5,,,0"
"USC00302720","1979-11","43.15","-74.9","445.0","FAIRFIELD, NY US","","","0.0","3,0","12","4,0","7","4,0","1","4,0","3",",0","0","2,0","0","2,0","16","2,0","2","2,0","0","2,0","0","2,0","19791116",",2,0","19791117","+,,0","19791130",",2,0","19791127",",4,0","19791124",",2,0","-10.6","2,0,16,","51",",,0,17,+","0","2,T,0,30,","34.8","4,,0,27,","18.3","2,0,24,","","","387.8","2,0","104.4",",a,,0","0","2,T,,0","4.01","3,0","8.23","2,,,0","-0.20","2,,,0"
"USC00302720","1979-12","43.15","-74.9","445.0","FAIRFIELD, NY US","","","","","10","3,0","5","3,0","0","3,0","12","1,0","","","","","","","","","","","","","","","19791219","+,1,0","","","19791225",",3,0","","","","","76","1,,0,19,+","","","15.0","3,,0,25,","","","","","","","40.6","3,,,0","","","","","","","",""
"USC00302720","1980-01","43.15","-74.9","445.0","FAIRFIELD, NY US","0.0","0","0.0","1,0","13","2,0","4","2,0","0","2,0","15","2,","","","4","1,0","30","1,0","22","1,0","0","1,0","0","1,0","19800131",",1,0","19800131","+,2,0","","","19800115",",2,0","19800112",",1,0","-22.2","1,0,31,","127","2,,0,31,+","","","14.5","2,,0,15,","10.6","1,0,12,","","","745.2","1,0","33.4","2,,,0","","","-6.51","1,0","-2.08","1,,,0","-10.94","1,,,0"
"USC00302720","1980-02","43.15","-74.9","445.0","FAIRFIELD, NY US","0.0","0","0.0","3,0","11",",0","5",",0","0",",0","28","1,0","6",",0","9","3,0","26","3,0","23","1,0","0","1,0","0","1,0","19800229",",3,0","19800218",",1,0","19800228","+,,0","19800223",",,0","19800221",",1,0","-26.1","3,0,29,","254","1,,0,18,","51",",,0,28,+","3.8",",,0,23,","6.1","1,0,21,","","","733.3","1,0","19.9",",,,0","300",",,,0","-9.88","3,0","-4.69","1,,,0","-15.07","3,,,0"
"USC00302720","1980-03","43.15","-74.9","445.0","FAIRFIELD, NY US","","","","","16",",0","13",",0","1",",0","25","2,0","6",",0","","","","","11","2,0","0","2,0","0","2,0","","","19800315","+,2,0","19800314",",,0","19800322",",,0","19800321",",2,0","","","356","2,,0,15,+","102",",,0,14,","36.3",",,0,22,","11.7","2,0,21,","","","","","134.6",",,,0","450",",,,0","","","1.11","2,,,0","",""
"USC00302720","1980-04","43.15","-74.9","445.0","FAIRFIELD, NY US","","","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800405",",,0","19800405",",,0","19800409",",,0","","","","","0",",T,0,05,","0",",T,0,05,","20.1",",,0,09,","","","","","","","85.5",",,,0","0",",T,,0","","","","","",""
"USC00302720","1980-05","43.15","-74.9","445.0","FAIRFIELD, NY US","","","5.0","4,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","4,0","9","4,0","0","4,0","19800509",",4,0","19800531","+,,0","19800531","+,,0","19800518",",,0","19800525","+,4,0","-0.6","4,0,09,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,18,","27.2","4,0,25,+","","","158.8","4,0","45.3",",,,0","0",",,,0","12.64","4,0","18.93","4,,,0","6.34","4,,,0"
"USC00302720","1980-06","43.15","-74.9","445.0","FAIRFIELD, NY US","","","13.0","5,0","12","3,0","9","3,0","0","3,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","15","4,0","0","4,0","19800609",",4,0","19800630","+,,0","19800630","+,,0","19800616",",3,0","19800626",",4,0","1.1","4,0,09,","0",",,0,30,+","0",",,0,30,+","24.1","3,,0,16,","29.4","4,0,26,","","","107.0","4,0","114.4",",a,,0","0",",,,0","14.44","5,0","20.65","4,,,0","8.22","4,,,0"
"USC00302720","1980-07","43.15","-74.9","445.0","FAIRFIELD, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00302720","1980-08","43.15","-74.9","445.0","FAIRFIELD, NY US","","","49.8","5,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","25","4,0","0","4,0","19800817","+,5,0","19800831","+,,0","19800831","+,,0","19800831",",,0","19800806",",4,0","8.9","5,0,17,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","29.4","4,0,06,","","","8.6","4,0","51.9",",,,0","0",",,,0","19.88","5,0","24.82","4,,,0","14.93","5,,,0"
"USC00302720","1980-09","43.15","-74.9","445.0","FAIRFIELD, NY US","","","12.8","3,0","16",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","4","2,0","0","1,0","13","1,0","0","1,0","19800930","+,2,0","19800930","+,,0","19800929",",,0","19800915",",,0","19800903",",1,0","-1.1","2,0,30,+","0",",,0,30,+","0",",T,0,29,","32.8",",,0,15,","28.9","1,0,03,","","","135.6","1,0","134.9",",,,0","0",",T,,0","14.01","3,0","19.87","1,,,0","8.16","2,,,0"
"USC00302720","1980-10","43.15","-74.9","445.0","FAIRFIELD, NY US","","","0.0","1,0","18",",0","9",",0","1",",0","0",",","","","0","1,0","16","1,0","0",",0","1",",0","0",",0","19801024","+,1,0","19801029","+,,0","","","19801026",",,0","19801018",",,0","-5.6","1,0,24,+","0",",T,0,29,+","","","43.9",",,0,26,","22.8",",0,18,","","","372.0",",0","102.2",",,,0","","","5.91","1,0","10.45",",,,0","1.36","1,,,0"
"USC00302720","1980-11","43.15","-74.9","445.0","FAIRFIELD, NY US","","","","","","","","","","","6","4,0","3","4,0","","","","","","","","","","","","","19801119",",4,0","19801118",",4,0","","","","","","","152","4,,0,19,","127","4,,0,18,","","","","","","","","","78.8","4,a,,0","242","4,,,0","","","","","",""
"USC00302720","1980-12","43.15","-74.9","445.0","FAIRFIELD, NY US","","","0.0","4,0","18",",0","12",",0","0",",0","20","2,0","11",",0","13","4,0","27","4,0","19","3,0","0","3,0","0","3,0","19801225",",4,0","19801220",",2,0","19801219",",,0","19801202",",,0","19801209",",3,0","-33.3","4,0,25,","457","2,,0,20,","178",",,0,19,","16.5",",,0,02,","11.1","3,0,09,","","","748.6","3,0","102.3",",,,0","659",",,,0","-9.26","4,0","-2.96","3,,,0","-15.56","4,,,0"
"USC00302720","1981-01","43.15","-74.9","445.0","FAIRFIELD, NY US","0.0","","0.0","5,0","8","3,0","3","3,0","0","3,0","28","3,0","8",",0","15","3,0","28","3,0","26","3,0","0","3,0","0","3,0","19810104",",3,0","19810108",",3,0","19810107",",,0","19810107",",3,0","19810127",",3,0","-33.3","3,0,04,","432","3,,0,08,","152",",,0,07,","6.1","3,,0,07,","5.6","3,0,27,","","","845.0","3,0","25.5",",a,,0","547",",,,0","-13.68","5,0","-8.02","3,,,0","-19.34","3,,,0"
"USC00302720","1981-02","43.15","-74.9","445.0","FAIRFIELD, NY US","0.0","","0.0","4,0","14",",0","12",",0","0",",0","20",",0","8",",0","7","4,0","20","4,0","9","2,0","0","2,0","0","2,0","19810202",",4,0","19810210","+,,0","19810209",",,0","19810202",",,0","19810220",",2,0","-22.8","4,0,02,","635",",,0,10,+","178",",,0,09,","21.1",",,0,02,","12.8","2,0,20,","","","552.1","2,0","112.6",",,,0","532",",,,0","-4.41","4,0","1.42","2,,,0","-10.23","4,,,0"
"USC00302720","1981-03","43.15","-74.9","445.0","FAIRFIELD, NY US","0.0","","0.0","3,0","16",",0","5",",0","0",",0","15",",0","7",",0","0","2,0","26","2,0","6","2,0","1","2,0","0","2,0","19810319",",2,0","19810314","+,,0","19810307",",,0","19810331",",,0","19810330",",2,0","-14.4","2,0,19,","102",",,0,14,+","64",",,0,07,","17.8",",,0,31,","22.8","2,0,30,","","","536.5","2,0","45.3",",,,0","292",",,,0","-0.87","3,0","4.18","2,,,0","-5.91","2,,,0"
"USC00302720","1981-04","43.15","-74.9","445.0","FAIRFIELD, NY US","0.0","","0.0","2,0","13",",0","7",",0","0",",0","1",",0","1",",0","0","2,0","15","2,0","0","2,0","4","2,0","0","2,0","19810421",",2,0","19810420",",,0","19810420",",,0","19810402",",,0","19810404","+,2,0","-8.3","2,0,21,","25",",,0,20,","25",",,0,20,","18.0",",,0,02,","23.3","2,0,04,+","","","319.9","2,0","59.8",",,,0","25",",,,0","6.91","2,0","13.31","2,,,0","0.50","2,,,0"
