"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCHW0030","2010-10","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","9",",N","5",",N","1",",N","20101027",",,N","28.2",",,N,27,","65.3",",,,N"
"US1NCHW0030","2010-12","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","","","","","","","","","","","55.6","5,a,,N"
"US1NCHW0030","2011-01","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","10","2,N","6","2,N","1","2,N","20110102",",2,N","30.0","2,,N,02,","73.0","2,,,N"
"US1NCHW0030","2011-02","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","9","3,N","3","3,N","1","3,N","20110202",",3,N","33.3","3,,N,02,","69.3",",a,,N"
"US1NCHW0030","2011-04","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","12","1,N","8","1,N","4","1,N","20110416",",1,N","48.3","1,,N,16,","173.5","1,,,N"
"US1NCHW0030","2011-05","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","10","5,N","4","5,N","1","5,N","20110527",",5,N","29.2","5,,N,27,","61.0","2,a,,N"
"US1NCHW0030","2011-06","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","16","3,N","6","3,N","1","3,N","20110616",",3,N","44.7","3,,N,16,","109.0","3,,,N"
"US1NCHW0030","2011-07","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","15","1,N","9","1,N","1","1,N","20110726",",1,N","37.6","1,,N,26,","87.9","1,,,N"
"US1NCHW0030","2011-08","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","13","2,N","6","2,N","0","2,N","20110814",",2,N","22.6","2,,N,14,","58.5","2,,,N"
"US1NCHW0030","2011-10","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","","","","","","","","","","","57.2","4,a,,N"
"US1NCHW0030","2011-11","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","11","4,N","7","4,N","2","4,N","20111129",",4,N","50.8","4,,N,29,","154.4","4,,,N"
"US1NCHW0030","2011-12","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","11","1,N","7","1,N","3","1,N","20111207",",1,N","51.1","1,,N,07,","160.4","1,,,N"
"US1NCHW0030","2012-01","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","16","1,N","10","1,N","0","1,N","20120112",",1,N","24.1","1,,N,12,","135.0","1,,,N"
"US1NCHW0030","2012-02","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","11","4,N","6","4,N","0","4,N","20120205",",4,N","14.0","4,,N,05,","55.0","4,,,N"
"US1NCHW0030","2012-07","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","19","4,N","12","4,N","2","4,N","20120712",",4,N","50.3","4,,N,12,","203.6","4,,,N"
"US1NCHW0030","2012-08","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","15","1,N","7","1,N","1","1,N","20120801",",1,N","53.3","1,,N,01,","101.8","1,,,N"
"US1NCHW0030","2012-09","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","8","1,N","8","1,N","2","1,N","20120919",",1,N","44.5","1,,N,19,","123.3","1,,,N"
"US1NCHW0030","2012-12","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","14","3,N","7","3,N","2","3,N","20121226",",3,N","34.8","3,,N,26,","140.0","3,,,N"
"US1NCHW0030","2013-01","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","12","3,N","9","3,N","4","3,N","20130115",",3,N","68.6","3,,N,15,","286.4","3,,,N"
"US1NCHW0030","2013-02","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","13","4,N","9","4,N","1","4,N","20130211",",4,N","27.9","4,,N,11,","119.3","4,,,N"
"US1NCHW0030","2013-04","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","13","4,N","9","4,N","3","4,N","20130412",",4,N","50.8","4,,N,12,","186.2","4,,,N"
"US1NCHW0030","2013-05","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","16","5,N","6","5,N","2","5,N","20130506",",5,N","40.6","5,,N,06,","120.1","5,,,N"
"US1NCHW0030","2013-06","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","15","5,N","11","5,N","2","5,N","20130608",",5,N","34.8","5,,N,08,","141.6","5,,,N"
"US1NCHW0030","2013-07","35.458483","-82.973765","1126.8","WAYNESVILLE 2.2 SE, NC US","24","2,N","19","2,N","3","2,N","20130704",",2,N","78.0","2,,N,04,","300.6","2,,,N"
