"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WACB0002","2012-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","0",",N","0",",N","0",",N","0",",N","20120831","+,,N","20120831","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1WACB0002","2012-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","0",",N","0",",N","0",",N","0",",N","20120930","+,,N","20120930","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1WACB0002","2012-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","13",",N","8",",N","1",",N","","","","","20121029",",,N","","","26.9",",,N,29,","77.1",",,,N","",""
"US1WACB0002","2012-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","13",",N","11",",N","0",",N","","","","","20121121",",,N","","","20.1",",,N,21,","83.5",",,,N","",""
"US1WACB0002","2012-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","18",",N","7",",N","0",",N","","","","","20121202",",,N","","","21.6",",,N,02,","62.7",",,,N","",""
"US1WACB0002","2013-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","13",",N","4",",N","0",",N","","","","","20130126",",,N","","","7.9",",,N,26,","30.7",",,,N","",""
"US1WACB0002","2013-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","11",",N","4",",N","0",",N","","","","","20130223",",,N","","","5.3",",,N,23,","21.1",",,,N","",""
"US1WACB0002","2013-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","5",",N","0",",N","","","","","20130321",",,N","","","8.1",",,N,21,","40.7",",,,N","",""
"US1WACB0002","2013-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","11",",N","5",",N","0",",N","","","","","20130413",",,N","","","9.9",",,N,13,","39.0",",,,N","",""
"US1WACB0002","2013-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","6",",N","4",",N","0",",N","","","","","20130530",",,N","","","6.1",",,N,30,","20.9",",,,N","",""
"US1WACB0002","2013-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","9",",N","6",",N","0",",N","","","","","20130620",",,N","","","14.2",",,N,20,","45.3",",,,N","",""
"US1WACB0002","2013-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","1",",N","0",",N","0",",N","0","1,N","20130731","+,1,N","20130717",",,N","0","1,,N,31,+","0.5",",,N,17,","0.5",",,,N","0","1,,,N"
"US1WACB0002","2013-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","6",",N","1",",N","0",",N","","","","","20130802",",,N","","","4.8",",,N,02,","9.6",",,,N","",""
"US1WACB0002","2013-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","13",",N","8",",N","0",",N","","","","","20130918",",,N","","","15.7",",,N,18,","70.1",",,,N","",""
"US1WACB0002","2013-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","4",",N","2",",N","0",",N","0","4,N","20131031","+,4,N","20131009",",,N","0","4,,N,31,+","3.6",",,N,09,","8.4",",,,N","0","4,,,N"
"US1WACB0002","2013-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","15",",N","4",",N","0",",N","","","","","20131108",",,N","","","15.5",",,N,08,","44.6",",,,N","",""
"US1WACB0002","2013-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","4",",N","0",",N","","","","","20131201",",,N","","","7.4",",,N,01,","24.6",",,,N","",""
"US1WACB0002","2014-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","11",",N","4",",N","0",",N","","","","","20140129",",,N","","","13.0",",,N,29,","37.9",",,,N","",""
"US1WACB0002","2014-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","20","1,N","7","1,N","0","1,N","","","","","20140225",",1,N","","","9.1","1,,N,25,","52.3","1,,,N","",""
"US1WACB0002","2014-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","19",",N","9",",N","0",",N","","","","","20140317",",,N","","","15.0",",,N,17,","79.1",",,,N","",""
"US1WACB0002","2014-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12","2,N","6","2,N","0","2,N","","","","","20140418",",2,N","","","11.2","2,,N,18,","51.9",",a,,N","",""
"US1WACB0002","2014-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","3","2,N","2","2,N","0","2,N","0","5,N","20140531","+,5,N","20140509",",2,N","0","5,,N,31,+","8.6","2,,N,09,","16.2",",a,,N","0","5,,,N"
"US1WACB0002","2014-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","4",",N","3",",N","0",",N","0","4,N","20140630","+,4,N","20140618",",,N","0","4,,N,30,+","18.0",",,N,18,","25.9",",,,N","0","4,,,N"
"US1WACB0002","2014-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","3",",N","1",",N","0",",N","0","3,N","20140731","+,3,N","20140723",",,N","0","3,,N,31,+","5.6",",,N,23,","6.9",",,,N","0","3,,,N"
"US1WACB0002","2014-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","5",",N","3",",N","0",",N","","","","","20140814",",,N","","","13.2",",,N,14,","26.2",",,,N","",""
"US1WACB0002","2014-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","3",",N","2",",N","0",",N","0","4,N","20140930","+,4,N","20140923",",,N","0","4,,N,30,+","9.4",",,N,23,","15.5",",,,N","0","4,,,N"
"US1WACB0002","2014-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","6","2,N","3","2,N","0","2,N","","","","","20141024",",2,N","","","5.8","2,,N,24,","29.7",",a,,N","",""
"US1WACB0002","2014-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","16",",N","8",",N","1",",N","","","","","20141126",",,N","","","27.9",",,N,26,","90.3",",,,N","",""
"US1WACB0002","2015-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12",",N","3",",N","0",",N","","","","","20150118",",,N","","","16.5",",,N,18,","31.7",",,,N","",""
"US1WACB0002","2015-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","11",",N","5",",N","0",",N","","","","","20150210",",,N","","","13.5",",,N,10,","43.3",",,,N","",""
"US1WACB0002","2015-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","11",",N","6",",N","0",",N","","","","","20150315",",,N","","","14.0",",,N,15,","48.0",",,,N","",""
"US1WACB0002","2015-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","8",",N","3",",N","0",",N","","","","","20150414",",,N","","","7.4",",,N,14,","22.3",",,,N","",""
"US1WACB0002","2015-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","5",",N","1",",N","0",",N","0","5,N","20150531","+,5,N","20150513",",,N","0","5,,N,31,+","9.4",",,N,13,","12.7",",,,N","0","5,,,N"
"US1WACB0002","2015-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","2",",N","1",",N","0",",N","0","2,N","20150630","+,2,N","20150601",",,N","0","2,,N,30,+","9.1",",,N,01,","10.6",",,,N","0","2,,,N"
"US1WACB0002","2015-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","0",",N","0",",N","0",",N","0","2,N","20150731","+,2,N","20150728","+,,N","0","2,,N,31,+","0.0",",T,N,28,+","0.0",",T,,N","0","2,,,N"
"US1WACB0002","2015-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","2",",N","1",",N","0",",N","0","2,N","20150831","+,2,N","20150831",",,N","0","2,,N,31,+","6.9",",,N,31,","8.9",",,,N","0","2,,,N"
"US1WACB0002","2015-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","5","1,N","2","1,N","0","1,N","","","","","20150905",",1,N","","","7.9","1,,N,05,","16.9","1,,,N","",""
"US1WACB0002","2015-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","6",",N","3",",N","0",",N","","","","","20151031",",,N","","","6.6",",,N,31,","17.0",",,,N","",""
"US1WACB0002","2015-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","15",",N","7",",N","0",",N","","","","","20151101",",,N","","","24.6",",,N,01,","62.7",",,,N","",""
"US1WACB0002","2015-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","22",",N","12",",N","0",",N","","","","","20151208",",,N","","","19.8",",,N,08,","95.0",",,,N","",""
"US1WACB0002","2016-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12",",N","8",",N","0",",N","","","","","20160129",",,N","","","9.9",",,N,29,","56.1",",,,N","",""
"US1WACB0002","2016-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","11",",N","7",",N","0",",N","","","","","20160213",",,N","","","9.1",",,N,13,","36.4",",,,N","",""
"US1WACB0002","2016-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","19",",N","12",",N","0",",N","","","","","20160322",",,N","","","23.9",",,N,22,","113.1",",,,N","",""
"US1WACB0002","2016-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","7",",N","3",",N","0",",N","","","","","20160430",",,N","","","12.2",",,N,30,","28.5",",,,N","",""
"US1WACB0002","2016-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","7",",N","2",",N","0",",N","","","","","20160611",",,N","","","8.4",",,N,11,","19.5",",,,N","",""
"US1WACB0002","2016-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","7",",N","4",",N","0",",N","","","","","20160709",",,N","","","11.2",",,N,09,","26.4",",,,N","",""
"US1WACB0002","2016-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","1",",N","1",",N","0",",N","0","1,N","20160831","+,1,N","20160809",",,N","0","1,,N,31,+","2.5",",,N,09,","2.5",",,,N","0","1,,,N"
"US1WACB0002","2016-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","2",",N","2",",N","0",",N","0","4,N","20160930","+,4,N","20160907",",,N","0","4,,N,30,+","7.9",",,N,07,","12.0",",,,N","0","4,,,N"
"US1WACB0002","2016-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","21",",N","13",",N","0",",N","","","","","20161010",",,N","","","25.1",",,N,10,","127.4",",,,N","",""
"US1WACB0002","2016-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12",",N","6",",N","0",",N","","","","","20161116",",,N","","","7.4",",,N,16,","40.1",",,,N","",""
"US1WACB0002","2016-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","16",",N","12",",N","0",",N","","","","","20161230",",,N","","","8.6",",,N,30,","67.3",",,,N","",""
"US1WACB0002","2017-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12",",N","5",",N","0",",N","5","3,N","20170111",",3,N","20170109",",,N","76","3,,N,11,","8.9",",,N,09,","37.9",",,,N","272","3,,,N"
"US1WACB0002","2017-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","17",",N","12",",N","0",",N","","","","","20170217",",,N","","","18.3",",,N,17,","96.0",",,,N","",""
"US1WACB0002","2017-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","19",",N","14",",N","0",",N","","","","","20170319",",,N","","","13.2",",,N,19,","124.6",",,,N","",""
"US1WACB0002","2017-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","18",",N","8",",N","0",",N","","","","","20170427",",,N","","","14.0",",,N,27,","56.7",",,,N","",""
"US1WACB0002","2017-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","8",",N","4",",N","0",",N","","","","","20170517",",,N","","","9.1",",,N,17,","23.9",",,,N","",""
"US1WACB0002","2017-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","7",",N","5",",N","0",",N","","","","","20170604",",,N","","","11.7",",,N,04,","34.1",",,,N","",""
"US1WACB0002","2017-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","1",",N","0",",N","0",",N","0","1,N","20170731","+,1,N","20170715",",,N","0","1,,N,31,+","0.3",",,N,15,","0.3",",,,N","0","1,,,N"
"US1WACB0002","2018-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","0",",N","0",",N","0",",N","0","1,N","20180930","+,1,N","20180930","+,,N","0","1,,N,30,+","0.0",",,N,30,+","0.0",",,,N","0","1,,,N"
"US1WACB0002","2018-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10","4,N","7","4,N","0","4,N","","","","","20181009",",4,N","","","11.4","4,,N,09,","37.3",",a,,N","",""
"US1WACB0002","2018-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12",",N","5",",N","0",",N","","","","","20181124",",,N","","","15.5",",,N,24,","38.2",",,,N","",""
"US1WACB0002","2018-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","18",",N","8",",N","0",",N","","","","","20181212",",,N","","","12.4",",,N,12,","73.2",",,,N","",""
"US1WACB0002","2019-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12","4,N","6","4,N","0","4,N","","","","","20190123",",4,N","","","11.2","4,,N,23,","47.3",",a,,N","",""
"US1WACB0002","2019-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","22","3,N","12","3,N","0","3,N","","","","","20190204",",3,N","","","15.0","3,,N,04,","81.7",",a,,N","",""
"US1WACB0002","2019-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","11",",N","5",",N","0",",N","","","","","20190520",",,N","","","11.4",",,N,20,","49.2",",,,N","",""
"US1WACB0002","2019-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","4",",N","2",",N","0",",N","","","","","20190627",",,N","","","10.2",",,N,27,","15.0",",,,N","",""
"US1WACB0002","2019-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","1",",N","0",",N","0",",N","","","","","20190702",",,N","","","0.8",",,N,02,","0.8",",,,N","",""
"US1WACB0002","2019-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","3",",N","1",",N","0",",N","0","5,N","20190831","+,5,N","20190811",",,N","0","5,,N,31,+","5.1",",,N,11,","7.9",",,,N","0","5,,,N"
"US1WACB0002","2019-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","9",",N","4",",N","0",",N","","","","","20190909",",,N","","","8.9",",,N,09,","27.5",",,,N","",""
"US1WACB0002","2019-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","9",",N","5",",N","0",",N","","","","","20191020",",,N","","","20.6",",,N,20,","39.0",",,,N","",""
"US1WACB0002","2019-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","5",",N","0",",N","","","","","20191119",",,N","","","5.1",",,N,19,","19.6",",,,N","",""
"US1WACB0002","2019-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","14",",N","5",",N","0",",N","","","","","20191213",",,N","","","5.3",",,N,13,","24.1",",,,N","",""
"US1WACB0002","2020-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","21","4,N","14","4,N","0","4,N","","","","","20200111",",4,N","","","10.7","4,,N,11,","79.6","4,,,N","",""
"US1WACB0002","2020-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","6",",N","2",",N","","","","","20200207",",,N","","","41.4",",,N,07,","109.8",",,,N","",""
"US1WACB0002","2020-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","5",",N","0",",N","","","","","20200314",",,N","","","6.4",",,N,14,","26.1",",,,N","",""
"US1WACB0002","2020-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","8","1,N","2","1,N","0","1,N","","","","","20200423",",1,N","","","6.1","1,,N,23,","17.6","1,,,N","",""
"US1WACB0002","2020-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","14","2,N","8","2,N","1","2,N","","","","","20200521",",2,N","","","34.5","2,,N,21,","104.5","2,,,N","",""
"US1WACB0002","2020-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","3",",N","0",",N","","","","","20200614",",,N","","","5.8",",,N,14,","17.5",",,,N","",""
"US1WACB0002","2020-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","2",",N","1",",N","0",",N","","","","","20200707",",,N","","","3.3",",,N,07,","4.8",",,,N","",""
"US1WACB0002","2020-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","1",",N","0",",N","0",",N","","","","","20200807",",,N","","","0.5",",,N,07,","0.5",",,,N","",""
"US1WACB0002","2020-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","3",",N","2",",N","0",",N","","","","","20200924",",,N","","","7.4",",,N,24,","14.2",",,,N","",""
"US1WACB0002","2020-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","11",",N","4",",N","0",",N","","","","","20201011",",,N","","","14.2",",,N,11,","45.8",",,,N","",""
"US1WACB0002","2020-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","18",",N","9",",N","1",",N","","","","","20201106",",,N","","","28.7",",,N,06,","89.1",",,,N","",""
"US1WACB0002","2020-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","15",",N","9",",N","0",",N","","","","","20201231","+,,N","","","10.4",",,N,31,+","55.6",",,,N","",""
"US1WACB0002","2021-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","18",",N","7",",N","0",",N","","","","","20210113",",,N","","","12.4",",,N,13,","53.0",",,,N","",""
"US1WACB0002","2021-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","18",",N","11",",N","0",",N","","","","","20210216",",,N","","","13.2",",,N,16,","74.7",",,,N","",""
"US1WACB0002","2021-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","3",",N","0",",N","","","","","20210322",",,N","","","6.1",",,N,22,","25.2",",,,N","",""
"US1WACB0002","2021-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","3",",N","1",",N","0",",N","0","4,N","20210430","+,4,N","20210405",",,N","0","4,,N,30,+","4.3",",,N,05,","5.3",",,,N","0","4,,,N"
"US1WACB0002","2021-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","6",",N","2",",N","0",",N","","","","","20210526",",,N","","","3.3",",,N,26,","8.1",",,,N","",""
"US1WACB0002","2021-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","6",",N","3",",N","0",",N","","","","","20210616",",,N","","","11.9",",,N,16,","25.7",",,,N","",""
"US1WACB0002","2021-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","1",",N","0",",N","0",",N","0","1,N","20210731","+,1,N","20210721",",,N","0","1,,N,31,+","0.8",",,N,21,","0.8",",,,N","0","1,,,N"
"US1WACB0002","2021-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","6",",N","1",",N","0",",N","","","","","20210822",",,N","","","5.1",",,N,22,","7.5",",,,N","",""
"US1WACB0002","2021-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","4",",N","3",",N","0",",N","0","4,N","20210930","+,4,N","20210928",",,N","0","4,,N,30,+","13.2",",,N,28,","24.1",",,,N","0","4,,,N"
"US1WACB0002","2021-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","","","","","","","","","","","","","","","","","59.1",",a,,N","",""
"US1WACB0002","2021-11","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","19",",N","11",",N","0",",N","","","","","20211112",",,N","","","16.8",",,N,12,","87.4",",,,N","",""
"US1WACB0002","2021-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","21",",N","12",",N","0",",N","","","","","20211212",",,N","","","18.3",",,N,12,","91.2",",,,N","",""
"US1WACB0002","2022-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","6",",N","0",",N","","","","","20220107",",,N","","","12.4",",,N,07,","54.1",",,,N","",""
"US1WACB0002","2022-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","8",",N","2",",N","0",",N","","","","","20220203",",,N","","","3.6",",,N,03,","13.7",",,,N","",""
"US1WACB0002","2022-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","13",",N","7",",N","0",",N","","","","","20220301",",,N","","","17.0",",,N,01,","59.8",",,,N","",""
"US1WACB0002","2022-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","16",",N","11",",N","0",",N","","","","","20220414",",,N","","","10.4",",,N,14,","76.1",",,,N","",""
"US1WACB0002","2022-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","17",",N","12",",N","1",",N","","","","","20220501",",,N","","","28.2",",,N,01,","131.1",",,,N","",""
"US1WACB0002","2022-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12",",N","8",",N","0",",N","","","","","20220613",",,N","","","23.6",",,N,13,","86.5",",,,N","",""
"US1WACB0002","2022-07","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","4",",N","3",",N","0",",N","","","","","20220704",",,N","","","3.6",",,N,04,","10.0",",,,N","",""
"US1WACB0002","2022-08","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","2",",N","2",",N","0",",N","0","2,N","20220831","+,2,N","20220811",",,N","0","2,,N,31,+","15.5",",,N,11,","18.3",",,,N","0","2,,,N"
"US1WACB0002","2022-09","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","5",",N","3",",N","0",",N","","","","","20220929",",,N","","","5.8",",,N,29,","14.5",",,,N","",""
"US1WACB0002","2022-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","5",",N","5",",N","0",",N","","","","","20221022",",,N","","","22.4",",,N,22,","39.4",",,,N","",""
"US1WACB0002","2022-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","14","5,N","7","5,N","0","5,N","","","","","20221201",",5,N","","","21.8","5,,N,01,","73.7","2,a,,N","",""
"US1WACB0002","2023-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10",",N","5",",N","0",",N","","","","","20230127",",,N","","","8.4",",,N,27,","28.4",",,,N","",""
"US1WACB0002","2023-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","10","1,N","4","1,N","0","1,N","","","","","20230206",",1,N","","","14.7","1,,N,06,","34.4","1,,,N","",""
"US1WACB0002","2023-03","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","13",",N","8",",N","0",",N","","","","","20230314",",,N","","","12.2",",,N,14,","49.5",",,,N","",""
"US1WACB0002","2023-04","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","12","2,N","6","2,N","0","2,N","","","","","20230401",",2,N","","","18.0","2,,N,01,","51.2",",a,,N","",""
"US1WACB0002","2023-05","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","8","3,N","3","3,N","0","3,N","","","","","20230506",",3,N","","","5.6","3,,N,06,","31.4","1,a,,N","",""
"US1WACB0002","2023-06","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","4","3,N","1","3,N","0","3,N","","","","","20230627",",3,N","","","2.5","3,,N,27,","5.8","3,,,N","",""
"US1WACB0002","2023-10","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","8","5,N","3","5,N","0","5,N","","","","","20231003",",5,N","","","17.5","5,,N,03,","45.6","5,,,N","",""
"US1WACB0002","2023-12","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","17","1,N","7","1,N","0","1,N","","","","","20231210",",1,N","","","13.0","1,,N,10,","59.1","1,,,N","",""
"US1WACB0002","2024-01","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","16","2,N","8","2,N","0","2,N","","","","","20240125",",2,N","","","7.6","2,,N,25,","52.6",",a,,N","",""
"US1WACB0002","2024-02","46.283381","-117.954913","544.4","DAYTON 2.6 SSE, WA US","15",",N","5",",N","0",",N","","","","","20240226",",,N","","","17.8",",,N,26,","37.4",",,,N","",""
