"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002400637","2014-09","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","1,C","10","1,C","1","1,C","0","1,C","0","1,C","21","1,C","6","1,C","0","1,C","0","1,C","20140929",",1,C","20140924",",1,C","20140904",",1,C","-5.7","1,C,29,","2.6","1,,C,24,","10.8","1,C,04,","1102.5","C","507.7","1,C","8.5","1,,,C","0.83","1,C","2.69","1,,,C","-1.04","1,,,C","","","",""
"CA002400637","2014-10","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","0",",C","28",",C","23",",C","0",",C","0",",C","20141025",",,C","20141006",",,C","20141006","+,,C","-9.9",",C,25,","16.0",",,C,06,","2.9",",C,06,+","1766.7","C","664.2",",C","30.3",",,,C","-3.09",",C","-1.30",",,,C","-4.89",",,,C","","","",""
"CA002400637","2014-11","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","3,C","9","3,C","2","3,C","0","3,C","7","3,C","27","3,C","27","3,C","0","3,C","0","3,C","20141129",",3,C","20141105",",3,C","20141103","+,3,C","-24.4","3,C,29,","6.0","3,,C,05,","-0.3","3,C,03,+","2561.3","C","794.6","3,C","13.6","3,,,C","-11.10","3,C","-9.04","3,,,C","-13.16","3,,,C","","","",""
"CA002400637","2014-12","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","1,C","3","1,C","0","1,C","0","1,C","25","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20141231",",1,C","20141206",",1,C","20141211",",1,C","-30.5","1,C,31,","1.3","1,,C,06,","-5.3","1,C,11,","3659.0","C","1097.7","1,C","2.3","1,,,C","-18.26","1,C","-14.82","1,,,C","-21.69","1,,,C","","","",""
"CA002400637","2015-01","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","1,C","13","1,C","0","1,C","0","1,C","30","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20150117",",1,C","20150129",",1,C","20150127",",1,C","-33.6","1,C,17,","1.2","1,,C,29,","-14.7","1,C,27,","5018.8","C","1359.8","1,C","8.3","1,,,C","-26.99","1,C","-24.73","1,,,C","-29.26","1,,,C","","","",""
"CA002400637","2015-02","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","1,C","12","1,C","0","1,C","0","1,C","27","1,C","27","1,C","27","1,C","0","1,C","0","1,C","20150211",",1,C","20150207",",1,C","20150228",",1,C","-35.5","1,C,11,","1.1","1,,C,07,","-20.7","1,C,28,","6281.6","C","1262.8","1,C","9.7","1,,,C","-28.44","1,C","-26.17","1,,,C","-30.71","1,,,C","","","",""
"CA002400637","2015-03","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","2,C","1","3,C","0","3,C","0","3,C","28","2,C","29","2,C","29","2,C","0","2,C","0","2,C","20150309",",2,C","20150315",",3,C","20150315",",2,C","-31.7","2,C,09,","0.6","3,,C,15,","-4.7","2,C,15,","7473.6","C","1192.0","2,C","1.0","3,,,C","-22.77","2,C","-19.82","2,,,C","-25.72","2,,,C","","","",""
"CA002400637","2015-04","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","","","","","5","4,C","1","4,C","0","4,C","13","3,C","27","3,C","","","","","","","20150401",",3,C","20150412",",4,C","","","-25.1","3,C,01,","5.1","4,,C,12,","","","","","","","8.3","4,,,C","","","","","-16.95","3,,,C","","","",""
"CA002400637","2015-06","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","","","0.0","2,C","10","2,C","1","2,C","0","2,C","0","2,C","16","2,C","3","2,C","0","2,C","0","2,C","20150606",",2,C","20150620",",2,C","20150613",",2,C","-3.6","2,C,06,","2.8","2,,C,20,","7.3","2,C,13,","","","467.8","2,C","10.8","2,,,C","1.63","2,C","3.88","2,,,C","-0.63","2,,,C","9","2,C","63.0","2,C"
"CA002400637","2015-07","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","","","0.0",",C","16",",C","8",",C","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","20150706",",,C","20150706",",,C","20150723",",,C","-0.8",",C,06,","13.6",",,C,06,","15.2",",C,23,","433.4","C","433.4",",C","69.6",",,,C","4.35",",C","7.27",",,,C","1.44",",,,C","8",",C","67.0",",C"
"CA002400637","2015-08","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","","","0.0",",C","10",",C","5",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","20150818",",,C","20150813",",,C","20150805",",,C","-0.2",",C,18,","13.3",",,C,13,","16.7",",C,05,","837.4","C","404.0",",C","35.8",",,,C","5.30",",C","7.84",",,,C","2.77",",,,C","25",",C","82.0",",C"
"CA002400637","2015-09","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","","","0.0","2,C","8","3,C","2","3,C","0","3,C","0","1,C","13","1,C","1","2,C","0","2,C","0","2,C","20150925",",1,C","20150922",",3,C","20150902",",2,C","-2.6","1,C,25,","4.6","3,,C,22,","8.6","2,C,02,","1289.0","C","451.6","2,C","12.5","3,,,C","2.22","2,C","4.24","2,,,C","0.19","1,,,C","8","2,C","82.0","2,C"
"CA002400637","2015-10","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","","","","","6","4,C","0","4,C","0","4,C","","","","","","","","","","","","","20151028","+,4,C","","","","","2.1","4,,C,28,+","","","","","","","9.6","4,,,C","","","","","","","9","3,C","74.0","3,C"
"CA002400637","2015-11","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","","","0.0",",C","5",",C","2",",C","0",",C","5",",C","30",",C","28",",C","0",",C","0",",C","20151127",",,C","20151120",",,C","20151119",",,C","-26.4",",C,27,","3.6",",,C,20,","0.6",",C,19,","","","874.3",",C","9.9",",,,C","-10.81",",C","-8.07",",,,C","-13.55",",,,C","13",",C","91.0",",C"
"CA002400637","2015-12","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","","","0.0",",C","1",",C","0",",C","0",",C","25",",C","31",",C","31",",C","0",",C","0",",C","20151220",",,C","20151218",",,C","20151210",",,C","-30.7",",C,20,","0.3",",,C,18,","-6.7",",C,10,","","","1179.5",",C","0.7",",,,C","-19.72",",C","-16.96",",,,C","-22.47",",,,C","27",",C","98.0",",C"
"CA002400637","2016-01","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","11","1,C","0","1,C","0","1,C","26",",C","31",",C","31",",C","0",",C","0",",C","20160125",",,C","20160110",",1,C","20160112",",,C","-32.7",",C,25,","1.0","1,,C,10,","-1.3",",C,12,","","","1190.8",",C","7.6","1,,,C","-20.08",",C","-16.35",",,,C","-23.80",",,,C","11",",C","82.0",",C"
"CA002400637","2016-02","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","29",",C","29",",C","29",",C","0",",C","0",",C","20160226",",,C","20160204",",,C","20160220",",,C","-31.9",",C,26,","1.1",",,C,04,","-10.0",",C,20,","","","1235.6",",C","6.0",",,,C","-24.27",",C","-21.98",",,,C","-26.57",",,,C","13",",C","85.0",",C"
"CA002400637","2016-03","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","30",",C","31",",C","31",",C","0",",C","0",",C","20160308",",,C","20160328","+,,C","20160314",",,C","-28.4",",C,08,","0.2",",,C,28,+","-12.4",",C,14,","","","1225.8",",C","0.4",",,,C","-21.21",",C","-18.37",",,,C","-24.05",",,,C","26",",C","78.0",",C"
"CA002400637","2016-04","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","5","1,C","2","1,C","0","1,C","11",",C","30",",C","26",",C","0",",C","0",",C","20160406",",,C","20160404",",1,C","20160428",",,C","-27.8",",C,06,","3.8","1,,C,04,","4.8",",C,28,","","","935.9",",C","7.5","1,,,C","-12.87",",C","-9.90",",,,C","-15.83",",,,C","24",",C","89.0",",C"
"CA002400637","2016-05","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","1,C","6","1,C","1","1,C","0","1,C","0",",C","31",",C","23","1,C","0","1,C","0","1,C","20160504","+,,C","20160503",",1,C","20160514",",1,C","-15.4",",C,04,+","3.3","1,,C,03,","1.7","1,C,14,","","","645.1","1,C","8.1","1,,,C","-3.15","1,C","-1.25","1,,,C","-5.05",",,,C","5",",C","70.0",",C"
"CA002400637","2016-06","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","13",",C","1",",C","0",",C","0",",C","20160601",",,C","20160610",",,C","20160616",",,C","-3.8",",C,01,","5.6",",,C,10,","12.1",",C,16,","","","447.0",",C","12.6",",,,C","3.43",",C","6.20",",,,C","0.66",",,,C","35",",C","69.0",",C"
"CA002400637","2016-07","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20160717",",,C","20160712",",,C","20160706",",,C","0.5",",C,17,","8.0",",,C,12,","19.7",",C,06,","322.8","C","322.8",",C","16.2",",,,C","7.92",",C","11.06",",,,C","4.78",",,,C","25",",C","54.0",",C"
"CA002400637","2016-08","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","6",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20160831",",,C","20160822",",,C","20160801",",,C","2.5",",C,31,","25.4",",,C,22,","17.1",",C,01,","652.6","C","329.8",",C","57.7",",,,C","7.69",",C","10.25",",,,C","5.14",",,,C","7",",C","80.0",",C"
"CA002400637","2016-09","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","5","2,C","3","2,C","0","2,C","0",",C","7",",C","0",",C","0",",C","0",",C","20160915",",,C","20160922",",2,C","20160902",",,C","-1.8",",C,15,","6.8","2,,C,22,","9.6",",C,02,","1107.8","C","455.2",",C","17.8","2,,,C","3.16",",C","5.11",",,,C","1.21",",,,C","30",",C","91.0",",C"
"CA002400637","2016-10","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","0",",C","31",",C","24",",C","0",",C","0",",C","20161028",",,C","20161003",",,C","20161001",",,C","-9.1",",C,28,","2.0",",,C,03,","2.8",",C,01,","1781.0","C","673.2",",C","8.4",",,,C","-3.38",",C","-1.71",",,,C","-5.05",",,,C","27",",C","93.0",",C"
"CA002400637","2016-11","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","0",",C","30",",C","30",",C","0",",C","0",",C","20161127",",,C","20161102",",,C","20161102",",,C","-13.2",",C,27,","1.8",",,C,02,","-0.3",",C,02,","2526.1","C","745.1",",C","6.9",",,,C","-6.50",",C","-4.59",",,,C","-8.41",",,,C","24",",C","69.0",",C"
"CA002400637","2016-12","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","21",",C","31",",C","31",",C","0",",C","0",",C","20161224",",,C","20161231",",,C","20161202",",,C","-26.9",",C,24,","0.7",",,C,31,","-4.5",",C,02,","3619.7","C","1093.6",",C","1.1",",,,C","-16.95",",C","-14.56",",,,C","-19.33",",,,C","26",",C","91.0",",C"
"CA002400637","2017-01","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","27",",C","31",",C","31",",C","0",",C","0",",C","20170111",",,C","20170112",",,C","20170118",",,C","-29.7",",C,11,","2.2",",,C,12,","-7.5",",C,18,","4772.5","C","1152.8",",C","4.1",",,,C","-18.85",",C","-15.70",",,,C","-22.01",",,,C","20",",C","76.0",",C"
"CA002400637","2017-02","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","2,C","0","3,C","0","3,C","0","3,C","25","2,C","26","2,C","26","2,C","0","2,C","0","2,C","20170209",",2,C","20170217","+,3,C","20170219",",2,C","-29.9","2,C,09,","0.0","3,T,C,17,+","-13.7","2,C,19,","5860.8","C","1088.3","2,C","0.0","3,T,,C","-23.52","2,C","-21.23","2,,,C","-25.81","2,,,C","0","2,C","65.0","2,C"
"CA002400637","2017-03","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","3,C","0","5,C","0","5,C","0","5,C","23","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20170304",",3,C","20170328","+,5,C","20170329",",3,C","-29.5","3,C,04,","0.2","5,,C,28,+","-8.3","3,C,29,","6892.9","C","1032.1","3,C","0.4","5,,,C","-18.53","3,C","-15.40","3,,,C","-21.65","3,,,C","34","3,C","89.0","3,C"
"CA002400637","2017-04","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","10",",C","30",",C","30",",C","0",",C","0",",C","20170414",",,C","20170410",",,C","20170408",",,C","-24.7",",C,14,","1.1",",,C,10,","-1.9",",C,08,","7847.9","C","955.0",",C","1.7",",,,C","-13.50",",C","-10.51",",,,C","-16.49",",,,C","29",",C","74.0",",C"
"CA002400637","2017-05","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0","1,C","2","1,C","0","1,C","0","1,C","0",",C","30",",C","17","1,C","0","1,C","0","1,C","20170502",",,C","20170506",",1,C","20170529",",1,C","-16.3",",C,02,","0.8","1,,C,06,","7.3","1,C,29,","8503.8","C","655.9","1,C","1.4","1,,,C","-3.53","1,C","-1.31","1,,,C","-5.75",",,,C","8",",C","52.0",",C"
"CA002400637","2017-06","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","0",",C","10",",C","1",",C","0",",C","0",",C","20170604",",,C","20170601",",,C","20170629",",,C","-2.4",",C,04,","0.9",",,C,01,","15.2",",C,29,","8934.2","C","430.4",",C","2.3",",,,C","3.99",",C","6.77",",,,C","1.20",",,,C","23",",C","67.0",",C"
"CA002400637","2017-07","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20170718",",,C","20170729",",,C","20170711",",,C","0.3",",C,18,","22.8",",,C,29,","16.7",",C,11,","347.8","C","347.8",",C","41.3",",,,C","7.11",",C","10.71",",,,C","3.52",",,,C","13",",C","61.0",",C"
"CA002400637","2017-08","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20170831","+,,C","20170802",",,C","20170809",",,C","1.0",",C,31,+","12.4",",,C,02,","17.9",",C,09,","670.8","C","323.0",",C","32.0",",,,C","7.91",",C","11.04",",,,C","4.79",",,,C","24",",C","82.0",",C"
"CA002400637","2017-09","64.2333","-76.5333","48.0","CAPE DORSET, NU CA","0.0","C","0.0",",C","10",",C","6",",C","1",",C","0",",C","17",",C","2",",C","0",",C","0",",C","20170930",",,C","20170902",",,C","20170905",",,C","-3.6",",C,30,","27.9",",,C,02,","7.7",",C,05,","1161.3","C","490.5",",C","85.1",",,,C","1.98",",C","3.81",",,,C","0.16",",,,C","8",",C","95.0",",C"
