"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA0040190LN","1996-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","","","","","","","","","","","","","","","","","29","2,C","0","2,C","0","2,C","","","","","","","","","19961205",",2,C","","","","","","","","","-1.2","2,C,05,","","","","","","","","","","","-14.74","2,,,C","","","","","",""
"CA0040190LN","1997-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","","","","","","","","","","","","","","","","","29",",C","0",",C","0",",C","","","","","","","","","19970101",",,C","","","","","","","","","3.4",",C,01,","","","","","","","","","","","-14.84",",,,C","","","","","",""
"CA0040190LN","1997-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","","","","","","","","","","","","","11","3,C","25","3,C","20","3,C","0","3,C","0","3,C","19970211",",3,C","","","","","","","19970224",",3,C","-26.9","3,C,11,","","","","","","","1.6","3,C,24,","","","","","","","","","-11.64","6,C","-6.54","3,,,C","-16.75","3,,,C","","","",""
"CA0040190LN","1997-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0","5,C","","","","","","","","","","","0","3,C","21","3,C","6","4,C","0","4,C","0","4,C","19970407",",3,C","","","","","","","19970417",",4,C","-17.6","3,C,07,","","","","","","","16.1","4,C,17,","","","464.1","4,C","","","","","-0.13","5,C","4.98","4,,,C","-5.24","3,,,C","","","",""
"CA0040190LN","1997-05","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","2.9","2,C","11",",C","5",",C","0",",C","","","","","0","1,C","9","1,C","0","1,C","5","1,C","0","1,C","19970514","+,1,C","","","","","19970507",",,C","19970531",",1,C","-4.2","1,C,14,+","","","","","8.0",",,C,07,","26.7","1,C,31,","","","285.0","1,C","29.4",",,,C","","","8.71","2,C","14.58","1,,,C","2.84","1,,,C","","","",""
"CA0040190LN","1997-07","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","19.6","4,C","8","4,C","3","4,C","0","4,C","","","","","0","4,C","0","4,C","0","4,C","21","4,C","0","4,C","19970701",",4,C","","","","","19970718",",4,C","19970722",",4,C","4.9","4,C,01,","","","","","13.0","4,,C,18,","27.9","4,C,22,","44.3","C","44.3","4,C","28.0","4,,,C","","","17.42","4,C","23.09","4,,,C","11.74","4,,,C","","","",""
"CA0040190LN","1997-10","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","","","6","3,C","3","3,C","0","3,C","","","","","","","","","4","3,C","1","3,C","0","3,C","","","","","","","19971011",",3,C","19971002",",3,C","","","","","","","9.2","3,,C,11,","28.0","3,C,02,","","","","","25.0","3,,,C","","","","","7.98","3,,,C","","","","","",""
"CA0040190LN","1997-11","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0","1,C","2","2,C","0","2,C","0","2,C","","","","","0","1,C","29","1,C","18","1,C","0","1,C","0","1,C","19971114",",1,C","","","","","19971101",",2,C","19971106",",1,C","-17.3","1,C,14,","","","","","1.8","2,,C,01,","8.9","1,C,06,","","","674.6","1,C","2.8","2,,,C","","","-4.93","1,C","-1.34","1,,,C","-8.52","1,,,C","","","",""
"CA0040190LN","1997-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0","4,C","1","4,C","0","4,C","0","4,C","","","","","1","4,C","26","4,C","17","1,C","0","1,C","0","1,C","19971230",",4,C","","","","","19971229",",4,C","19971214",",1,C","-18.7","4,C,30,","","","","","0.6","4,,C,29,","10.4","1,C,14,","","","632.1","1,C","1.0","4,,,C","","","-5.00","4,C","-1.10","1,,,C","-8.90","4,,,C","","","",""
"CA0040190LN","1998-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","","","5","4,C","1","4,C","0","4,C","","","","","","","","","","","","","","","","","","","","","19980127",",4,C","","","","","","","","","2.8","4,,C,27,","","","","","","","7.2","4,,,C","","","","","","","","","","","",""
"CA0040190LN","1998-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0","2,C","5","1,C","0","1,C","0","1,C","","","","","2","2,C","26","2,C","20",",C","0",",C","0",",C","19980202",",2,C","","","","","19980217",",1,C","19980224",",,C","-25.5","2,C,02,","","","","","1.0","1,,C,17,","2.4",",C,24,","","","627.5",",C","3.6","1,,,C","","","-5.68","2,C","-2.51",",,,C","-8.84","2,,,C","","","",""
"CA0040190LN","1998-03","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","","","6","2,C","1","2,C","0","2,C","","","","","","","","","23","1,C","0","1,C","0","1,C","","","","","","","19980318",",2,C","19980330",",1,C","","","","","","","3.0","2,,C,18,","8.9","1,C,30,","","","","","7.8","2,,,C","","","","","-5.19","1,,,C","","","","","",""
"CA0040190LN","1998-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0","2,C","3","4,C","1","4,C","0","4,C","","","","","0","2,C","18","2,C","0","1,C","2","1,C","0","1,C","19980407",",2,C","","","","","19980426",",4,C","19980429",",1,C","-6.9","2,C,07,","","","","","10.2","4,,C,26,","25.2","1,C,29,","","","346.8","1,C","12.0","4,,,C","","","6.17","2,C","12.88","1,,,C","-0.54","2,,,C","","","",""
"CA0040190LN","1998-05","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","1.2","5,C","8",",C","5",",C","0",",C","","","","","0","5,C","7","5,C","0","3,C","8","3,C","0","3,C","19980507",",5,C","","","","","19980518",",,C","19980503",",3,C","-5.2","5,C,07,","","","","","15.8",",,C,18,","26.5","3,C,03,","","","178.6","3,C","40.2",",,,C","","","11.22","5,C","17.86","3,,,C","4.58","5,,,C","","","",""
"CA0040190LN","1998-06","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","4.0","3,C","13","1,C","7","1,C","1","1,C","","","","","0","3,C","2","3,C","0","3,C","8","3,C","0","3,C","19980603",",3,C","","","","","19980619",",1,C","19980625",",3,C","-1.8","3,C,03,","","","","","57.8","1,,C,19,","26.9","3,C,25,","","","162.6","3,C","115.2","1,,,C","","","12.46","3,C","17.24","3,,,C","7.68","3,,,C","","","",""
"CA0040190LN","1998-07","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","18.2","4,C","10","1,C","7","1,C","0","1,C","","","","","0","4,C","0","4,C","0","3,C","17","3,C","0","3,C","19980703",",4,C","","","","","19980706",",1,C","19980710",",3,C","6.8","4,C,03,","","","","","10.4","1,,C,06,","30.3","3,C,10,","58.8","C","58.8","3,C","46.6","1,,,C","","","16.86","4,C","21.97","3,,,C","11.75","4,,,C","","","",""
"CA0040190LN","1998-08","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","27.1","3,C","5",",C","3",",C","0",",C","","","","","0","3,C","0","3,C","0","2,C","24","2,C","0","2,C","19980829",",3,C","","","","","19980808",",,C","19980806",",2,C","6.3","3,C,29,","","","","","10.6",",,C,08,","31.2","2,C,06,","94.8","C","36.0","2,C","26.0",",,,C","","","18.00","3,C","24.35","2,,,C","11.64","3,,,C","","","",""
"CA0040190LN","1998-10","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0","2,C","7",",C","4",",C","0",",C","","","","","0","2,C","13","2,C","1",",C","1",",C","0",",C","19981031",",2,C","","","","","19981029",",,C","19981008",",,C","-8.6","2,C,31,","","","","","12.0",",,C,29,","21.6",",C,08,","","","398.4",",C","34.6",",,,C","","","4.56","2,C","8.39",",,,C","0.73","2,,,C","","","",""
"CA0040190LN","1998-11","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0","5,C","4","1,C","0","1,C","0","1,C","","","","","2","5,C","25","5,C","17","1,C","0","1,C","0","1,C","19981116",",5,C","","","","","19981128",",1,C","19981126",",1,C","-17.9","5,C,16,","","","","","2.0","1,,C,28,","10.4","1,C,26,","","","575.4","1,C","5.0","1,,,C","","","-4.71","5,C","-1.18","1,,,C","-8.24","5,,,C","","","",""
"CA0040190LN","1998-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0","4,C","","","","","","","","","","","13","3,C","28","3,C","24","2,C","0","2,C","0","2,C","19981221",",3,C","","","","","","","19981213",",2,C","-32.0","3,C,21,","","","","","","","6.2","2,C,13,","","","874.9","2,C","","","","","-13.54","4,C","-10.07","2,,,C","-17.01","3,,,C","","","",""
"CA0040190LN","1999-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","19",",C","31",",C","27",",C","0",",C","0",",C","19990112",",,C","","","","","","","19990130",",,C","-34.6",",C,12,","","","","","","","2.8",",C,30,","","","1092.0",",C","","","","","-16.89",",C","-13.16",",,,C","-20.62",",,,C","","","",""
"CA0040190LN","1999-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","7",",C","28",",C","23",",C","0",",C","0",",C","19990204",",,C","","","","","","","19990225",",,C","-27.3",",C,04,","","","","","","","5.3",",C,25,","","","777.9",",C","","","","","-9.45",",C","-4.99",",,,C","-13.91",",,,C","","","",""
"CA0040190LN","1999-03","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","29",",C","16",",C","0",",C","0",",C","19990302",",,C","","","","","","","19990326",",,C","-20.0",",C,02,","","","","","","","9.3",",C,26,","","","711.1",",C","","","","","-4.61",",C","-0.78",",,,C","-8.43",",,,C","","","",""
"CA0040190LN","1999-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","5","1,C","4","1,C","0","1,C","","","2","1,C","0",",C","18",",C","1",",C","1",",C","0",",C","19990411",",,C","","","19990403",",1,C","19990426",",1,C","19990429",",,C","-9.7",",C,11,","","","115","1,,C,03,","16.3","1,,C,26,","21.4",",C,29,","","","397.8",",C","37.8","1,,,C","150","1,,,C","5.07",",C","10.81",",,,C","-0.67",",,,C","","","",""
"CA0040190LN","1999-05","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.8","C","0.8",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","19990507",",,C","19990531","+,,C","19990531","+,,C","19990518",",,C","19990527",",,C","-1.1",",C,07,","0",",,C,31,+","0",",,C,31,+","10.8",",,C,18,","26.3",",C,27,","","","250.0",",C","50.6",",,,C","0",",,,C","10.29",",C","15.04",",,,C","5.55",",,,C","","","",""
"CA0040190LN","1999-06","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","8.4","C","7.6",",C","16",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19990627",",,C","19990630","+,,C","19990630","+,,C","19990611",",,C","19990619",",,C","3.7",",C,27,","0",",,C,30,+","0",",,C,30,+","23.0",",,C,11,","29.6",",C,19,","","","125.2",",C","96.0",",,,C","0",",,,C","14.41",",C","19.87",",,,C","8.96",",,,C","","","",""
"CA0040190LN","1999-07","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","25.2","C","16.8",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19990707",",,C","19990731","+,,C","19990731","+,,C","19990708",",,C","19990729",",,C","5.3",",C,07,","0",",,C,31,+","0",",,C,31,+","23.2",",,C,08,","30.3",",C,29,","82.7","C","82.7",",C","57.6",",,,C","0",",,,C","16.21",",C","21.21",",,,C","11.21",",,,C","","","",""
"CA0040190LN","1999-08","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","48.5","C","23.3",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19990801",",,C","19990831","+,,C","19990831","+,,C","19990805",",,C","19990825",",,C","5.7",",C,01,","0",",,C,31,+","0",",,C,31,+","14.0",",,C,05,","31.6",",C,25,","145.8","C","63.1",",C","31.2",",,,C","0",",,,C","17.05",",C","22.88",",,,C","11.22",",,,C","","","",""
"CA0040190LN","1999-09","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","48.5","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","19990930","+,,C","19990930","+,,C","19990930","+,,C","19990911",",,C","19990906",",,C","0.0",",C,30,+","0",",,C,30,+","0",",,C,30,+","12.8",",,C,11,","24.5",",C,06,","392.9","C","247.1",",C","24.2",",,,C","0",",,,C","10.10",",C","15.81",",,,C","4.38",",,,C","","","",""
"CA0040190LN","1999-10","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","48.5","C","0.0",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","0",",C","0",",C","19991022",",,C","19991031","+,,C","19991031","+,,C","19991011",",,C","19991024",",,C","-6.5",",C,22,","0",",,C,31,+","0",",,C,31,+","8.6",",,C,11,","21.0",",C,24,","835.3","C","442.4",",C","18.4",",,,C","0",",,,C","4.06",",C","9.09",",,,C","-0.96",",,,C","","","",""
"CA0040190LN","1999-11","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","48.5","C","0.0",",C","0","2,C","0","2,C","0","2,C","0",",C","0","2,C","0",",C","28",",C","7",",C","0",",C","0",",C","19991128",",,C","19991130","+,,C","19991130","+,2,C","19991130","+,2,C","19991107",",,C","-15.1",",C,28,","0",",,C,30,+","0","2,,C,30,+","0.0","2,,C,30,+","17.6",",C,07,","1394.3","C","559.0",",C","0.0","2,,,C","0","2,,,C","-0.30",",C","3.67",",,,C","-4.27",",,,C","","","",""
"CA0040190LN","1999-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","48.5","C","0.0",",C","","","","","","","","","","","7",",C","30",",C","18",",C","0",",C","0",",C","19991220",",,C","","","","","","","19991202",",,C","-30.7",",C,20,","","","","","","","5.1",",C,02,","2169.4","C","775.1",",C","","","","","-6.67",",C","-2.18",",,,C","-11.16",",,,C","","","",""
"CA0040190LN","2000-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","4","5,C","0","5,C","0","5,C","","","","","21",",C","31",",C","31",",C","0",",C","0",",C","20000115",",,C","","","","","20000116",",5,C","20000129",",,C","-36.1",",C,15,","","","","","1.4","5,,C,16,","-0.3",",C,29,","3234.4","C","1065.0",",C","4.0","5,,,C","","","-16.02",",C","-11.28",",,,C","-20.76",",,,C","","","",""
"CA0040190LN","2000-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","","","0","1,C","11",",C","28",",C","17",",C","0",",C","0",",C","20000212",",,C","","","20000229","+,1,C","20000228",",,C","20000223",",,C","-27.1",",C,12,","","","0","1,,C,29,+","2.0",",,C,28,","5.9",",C,23,","4022.6","C","788.2",",C","2.2",",,,C","0","1,,,C","-8.84",",C","-3.96",",,,C","-13.73",",,,C","","","",""
"CA0040190LN","2000-03","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","0","1,C","4",",C","29",",C","9",",C","0",",C","0",",C","20000314",",,C","","","20000331","+,1,C","20000329",",,C","20000323",",,C","-21.6",",C,14,","","","0","1,,C,31,+","9.0",",,C,29,","18.3",",C,23,","4632.9","C","610.3",",C","13.8",",,,C","0","1,,,C","-1.35",",C","3.84",",,,C","-6.55",",,,C","","","",""
"CA0040190LN","2000-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","0","2,C","0",",C","20",",C","5",",C","1",",C","0",",C","20000414",",,C","","","20000430","+,2,C","20000401",",,C","20000423",",,C","-11.7",",C,14,","","","0","2,,C,30,+","4.0",",,C,01,","21.3",",C,23,","5088.7","C","455.8",",C","12.8",",,,C","0","2,,,C","3.14",",C","8.60",",,,C","-2.32",",,,C","","","",""
"CA0040190LN","2000-05","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","3",",C","0",",C","20000513",",,C","20000531","+,,C","20000531","+,,C","20000527",",,C","20000501",",,C","-3.6",",C,13,","0",",,C,31,+","0",",,C,31,+","17.0",",,C,27,","24.1",",C,01,","5350.0","C","261.3",",C","33.6",",,,C","0",",,,C","9.90",",C","16.15",",,,C","3.66",",,,C","","","",""
"CA0040190LN","2000-06","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","2.9","C","2.9",",C","12",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","20000611",",,C","20000630","+,,C","20000630","+,,C","20000609",",,C","20000629",",,C","4.6",",C,11,","0",",,C,30,+","0",",,C,30,+","18.0",",,C,09,","26.1",",C,29,","5506.4","C","156.4",",C","86.0",",,,C","0",",,,C","13.21",",C","18.30",",,,C","8.13",",,,C","","","",""
"CA0040190LN","2000-07","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","","","5",",C","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20000731","+,,C","20000731","+,,C","20000717","+,,C","","","","","0",",,C,31,+","0",",,C,31,+","3.0",",,C,17,+","","","","","","","11.9",",,,C","0",",,,C","","","","","","","","","",""
"CA0040190LN","2000-08","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","23.9",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","20000831",",,C","20000831","+,,C","20000831","+,,C","20000807",",,C","20000823",",,C","0.1",",C,31,","0",",,C,31,+","0",",,C,31,+","6.0",",,C,07,","31.5",",C,23,","","","68.7",",C","24.0",",,,C","0",",,,C","16.89",",C","23.33",",,,C","10.45",",,,C","","","",""
"CA0040190LN","2000-09","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","2.3",",C","3",",C","3",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","7",",C","0",",C","20000924",",,C","20000930","+,,C","20000930","+,,C","20000902",",,C","20000915",",,C","-3.3",",C,24,","0",",,C,30,+","0",",,C,30,+","22.0",",,C,02,","27.4",",C,15,","","","221.6",",C","29.2",",,,C","0",",,,C","11.02",",C","16.46",",,,C","5.58",",,,C","","","",""
"CA0040190LN","2000-10","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","1",",C","1",",C","0",",C","20001006",",,C","20001031","+,,C","20001031","+,,C","20001031","+,,C","20001018",",,C","-11.2",",C,06,","0",",,C,31,+","0",",,C,31,+","0.0",",,C,31,+","21.8",",C,18,","","","415.8",",C","0.0",",,,C","0",",,,C","4.92",",C","11.13",",,,C","-1.29",",,,C","","","",""
"CA0040190LN","2000-11","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0",",C","","","","","","","","","","","2",",C","29",",C","21",",C","0",",C","0",",C","20001110",",,C","","","","","","","20001104",",,C","-20.9",",C,10,","","","","","","","12.4",",C,04,","","","756.2",",C","","","","","-6.88",",C","-3.44",",,,C","-10.31",",,,C","","","",""
"CA0040190LN","2000-12","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","","","0.0",",C","","","","","","","","","","","26",",C","31",",C","29",",C","0",",C","0",",C","20001223",",,C","","","","","","","20001206",",,C","-34.9",",C,23,","","","","","","","0.4",",C,06,","","","1190.0",",C","","","","","-20.05",",C","-15.40",",,,C","-24.71",",,,C","","","",""
"CA0040190LN","2001-01","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","0","3,C","6",",C","31",",C","25",",C","0",",C","0",",C","20010131",",,C","","","20010131","+,3,C","20010101",",,C","20010104",",,C","-28.8",",C,31,","","","0","3,,C,31,+","1.0",",,C,01,","3.4",",C,04,","","","835.9",",C","2.2",",,,C","0","3,,,C","-8.63",",C","-3.94",",,,C","-13.32",",,,C","","","",""
"CA0040190LN","2001-02","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","22",",C","28",",C","28",",C","0",",C","0",",C","20010209",",,C","","","","","","","20010228",",,C","-35.3",",C,09,","","","","","","","0.0",",C,28,","","","1016.3",",C","","","","","-17.96",",C","-13.05",",,,C","-22.88",",,,C","","","",""
"CA0040190LN","2001-03","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","","","0",",C","4",",C","31",",C","17",",C","0",",C","0",",C","20010323",",,C","","","20010328",",,C","20010312",",,C","20010329",",,C","-20.8",",C,23,","","","10",",,C,28,","2.4",",,C,12,","5.7",",C,29,","","","735.9",",C","4.8",",,,C","16",",,,C","-5.41",",C","-1.32",",,,C","-9.49",",,,C","","","",""
"CA0040190LN","2001-04","51.7667","-104.2","560.0","WYNYARD AUT, SK CA","0.2","C","0.2",",C","7",",C","2",",C","0",",C","","","0","1,C","0",",C","21",",C","2",",C","2",",C","0",",C","20010415",",,C","","","20010430","+,1,C","20010414",",,C","20010428",",,C","-11.9",",C,15,","","","0","1,,C,30,+","4.0",",,C,14,","30.5",",C,28,","","","450.3",",C","12.2",",,,C","0","1,,,C","3.33",",C","8.73",",,,C","-2.07",",,,C","","","",""
