"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023285","1998-04","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","","","","","","","8","5,W","2","5,W","0","5,W","","","","","","","","","","","","","","","","","","","","","","","","","","","19980413",",5,W","","","","","","","","","9.7","5,,W,13,","","","","","","","19.2","5,,,W","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023285","1998-05","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","3.6",",W","","","0.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","19980517",",,W","","","","","","","19980528",",,W","19980531",",,W","3.9",",W,17,","","","","","12.4",",,W,28,","25.0",",W,31,","","","137.0",",W","57.8",",,,W","","","","","","","","","13.91",",W","18.41",",,,W","9.41",",,,W","","","250",",W","210",",W","10.7",",W","13.0",",W"
"USW00023285","1998-06","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","4.1","3,W","","","23.9","3,W","0","2,W","0","2,W","0","2,W","","","","","0","3,W","0","3,W","0","3,W","21","3,W","1","3,W","","","","","19980604",",3,W","","","","","","","19980603","+,2,W","19980615",",3,W","8.3","3,W,04,","","","","","0.0","2,T,W,03,+","33.9","3,W,15,","","","29.7","3,W","0.0","2,T,,W","","","","","","","","","18.12","3,W","24.10","3,,,W","12.14","3,,,W","","","270","3,W","350","2,W","11.2","3,W","13.0","2,W"
"USW00023285","1998-07","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","4.1",",W","","","106.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","11",",W","","","","","19980712",",,W","","","","","","","19980731","+,,W","19980718",",,W","11.7",",W,12,","","","","","0.0",",,W,31,+","38.9",",W,18,","4.7","W","4.7",",W","0.0",",,,W","","","","","","","","","21.60",",W","29.49",",,,W","13.72",",,,W","","","290",",W","280",",W","10.3",",W","12.5",",W"
"USW00023285","1998-08","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","3.2",",W","","","172.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","19980821",",,W","","","","","","","19980813",",,W","19980804",",,W","10.6",",W,21,","","","","","0.0",",T,W,13,","44.4",",W,04,","5.5","W","0.8",",W","0.0",",T,,W","","","","","","","","","23.88",",W","33.24",",,,W","14.52",",,,W","","","270",",W","270",",W","10.3",",W","13.4",",W"
"USW00023285","1998-09","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","3.2",",W","","","99.5",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","10",",W","","","","","19980910",",,W","","","","","","","19980926",",,W","19980902",",,W","8.9",",W,10,","","","","","4.1",",,W,26,","40.0",",W,02,","27.9","W","22.4",",W","6.9",",,,W","","","","","","","","","20.90",",W","27.87",",,,W","13.93",",,,W","","","290",",W","290",",W","10.7",",W","11.6",",W"
"USW00023285","1998-10","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","2.3",",W","","","1.1",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","19981031",",,W","","","","","","","19981024",",,W","19981021","+,,W","2.8",",W,31,","","","","","12.7",",,W,24,","29.4",",W,21,+","124.6","W","96.7",",W","13.3",",,,W","","","","","","","","","15.25",",W","22.75",",,,W","7.74",",,,W","","","270",",W","30",",W","11.2",",W","13.0",",W"
"USW00023285","1998-11","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","2.3",",W","","","0.0",",W","18",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","19981120",",,W","","","","","","","19981130",",,W","19981103",",,W","0.6",",W,20,","","","","","15.2",",,W,30,","20.0",",W,03,","339.2","W","214.6",",W","61.2",",,,W","","","","","","","","","11.18",",W","16.51",",,,W","5.85",",,,W","","","240",",W","190",",W","11.6",",W","15.2",",W"
"USW00023285","1998-12","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","2.2",",W","","","0.0","1,W","6",",W","3",",W","0",",W","","","","","0","1,W","16","1,W","0","1,W","0","1,W","0","1,W","","","","","19981224",",1,W","","","","","","","19981205",",,W","19981217","+,1,W","-6.1","1,W,24,","","","","","7.6",",,W,05,","20.6","1,W,17,+","697.0","W","357.8","1,W","17.1",",,,W","","","","","","","","","6.41","1,W","12.59","1,,,W","0.22","1,,,W","","","250",",W","220",",W","12.5",",W","16.5",",W"
"USW00023285","1999-01","37.69309","-121.8149","119.7","LIVERMORE MUNICIPAL AIRPORT, CA US","","","","","","","","","2.3",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","","","","","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","19990111","+,,W","","","","","","","19990119",",,W","19990119",",,W","-2.8",",W,11,+","","","","","21.3",",,W,19,","17.8",",W,19,","1018.8","W","321.8",",W","81.3",",,,W","","","","","","","","","7.95",",W","13.57",",,,W","2.34",",,,W","","","220",",W","220",",W","9.8",",W","11.6",",W"
